date,open,high,low,close,volume
2024-04-24,31200.0,31500.0,30400.0,31050.0,426083
2024-04-25,30650.0,31100.0,29900.0,30200.0,291038
2024-04-26,30150.0,30600.0,29900.0,30200.0,216246
2024-04-29,30200.0,30900.0,30200.0,30850.0,168689
2024-04-30,30950.0,31750.0,30250.0,30650.0,298935
2024-05-02,30450.0,31150.0,29900.0,30650.0,259135
2024-05-03,30800.0,31400.0,30500.0,31150.0,206115
2024-05-07,31600.0,31650.0,29100.0,29400.0,440713
2024-05-08,29450.0,29950.0,28000.0,28900.0,502110
2024-05-09,28500.0,28850.0,28000.0,28500.0,241692
2024-05-10,28550.0,29300.0,28400.0,28950.0,215052
2024-05-13,29200.0,29250.0,28350.0,28500.0,148579
2024-05-14,28850.0,30700.0,28550.0,30200.0,343178
2024-05-16,30400.0,31500.0,30250.0,30900.0,342630
2024-05-17,30000.0,33800.0,29950.0,32800.0,1150562
2024-05-20,33400.0,33750.0,31000.0,33150.0,858912
2024-05-21,32900.0,35000.0,32900.0,34600.0,763718
2024-05-22,34800.0,35200.0,31200.0,32650.0,1064423
2024-05-23,32750.0,33850.0,32450.0,32600.0,409215
2024-05-24,32000.0,33550.0,31100.0,31200.0,468143
2024-05-27,32000.0,32000.0,30150.0,30700.0,303174
2024-05-28,30900.0,31850.0,30550.0,31050.0,208903
2024-05-29,31050.0,31050.0,30100.0,30300.0,201383
2024-05-30,30400.0,32050.0,29500.0,31300.0,215516
2024-05-31,31450.0,31600.0,29600.0,30600.0,381626
2024-06-03,31500.0,38600.0,31000.0,37300.0,3103828
2024-06-04,37500.0,37950.0,36300.0,36600.0,945594
2024-06-05,37000.0,38000.0,34900.0,37400.0,1179769
2024-06-07,37400.0,38350.0,36400.0,37500.0,577081
2024-06-10,37850.0,38500.0,34900.0,36000.0,813464
2024-06-11,36000.0,36150.0,34450.0,34450.0,554774
2024-06-12,35000.0,35000.0,33400.0,33400.0,397677
2024-06-13,34000.0,34400.0,33200.0,33350.0,371834
2024-06-14,33450.0,34550.0,32950.0,33050.0,361382
2024-06-17,33050.0,33400.0,32050.0,32900.0,300845
2024-06-18,32900.0,33650.0,32550.0,33200.0,243752
2024-06-19,33450.0,33700.0,32650.0,33400.0,337429
2024-06-20,33550.0,35200.0,33350.0,35050.0,527581
2024-06-21,35150.0,35300.0,34200.0,34650.0,312452
2024-06-24,34650.0,36300.0,34000.0,35450.0,413614
2024-06-25,35500.0,36300.0,34650.0,35150.0,359623
2024-06-26,35250.0,35700.0,34500.0,34500.0,262128
2024-06-27,34200.0,35700.0,34100.0,35450.0,269045
2024-06-28,35550.0,37950.0,35150.0,37550.0,600885
2024-07-01,37550.0,41800.0,37400.0,41400.0,1812886
2024-07-02,40950.0,41150.0,36400.0,36450.0,1405748
2024-07-03,37700.0,40550.0,36550.0,39750.0,1089160
2024-07-04,39200.0,42350.0,39000.0,42000.0,884959
2024-07-05,42000.0,44450.0,41100.0,42900.0,1178123
2024-07-08,43750.0,43750.0,40950.0,42000.0,555602
2024-07-09,41650.0,44250.0,41300.0,43100.0,496001
2024-07-10,43050.0,44600.0,41300.0,42900.0,772106
2024-07-11,42850.0,43350.0,41150.0,42350.0,395444
2024-07-12,41900.0,43950.0,41850.0,43650.0,687079
2024-07-15,43900.0,44600.0,43450.0,44100.0,463713
