date,open,high,low,close,volume
2024-01-03,6580.0,6690.0,6460.0,6530.0,52389
2024-01-04,6550.0,6550.0,6350.0,6420.0,53757
2024-01-05,6440.0,6440.0,6250.0,6380.0,76689
2024-01-08,6380.0,6380.0,6120.0,6240.0,124166
2024-01-09,6300.0,6440.0,6210.0,6380.0,59757
2024-01-10,6380.0,6380.0,6270.0,6330.0,27524
2024-01-11,6440.0,6450.0,6320.0,6430.0,90424
2024-01-12,6460.0,6550.0,6290.0,6290.0,68509
2024-01-15,6300.0,6430.0,6220.0,6220.0,36447
2024-01-16,6140.0,6220.0,6120.0,6170.0,32074
2024-01-17,6170.0,6170.0,6000.0,6050.0,35836
2024-01-18,6050.0,6080.0,5880.0,6030.0,134802
2024-01-19,6030.0,6090.0,5970.0,6020.0,75540
2024-01-22,6020.0,6040.0,5910.0,6000.0,43599
2024-01-23,5970.0,6080.0,5970.0,6040.0,31985
2024-01-24,6040.0,6040.0,5970.0,6000.0,15770
2024-01-25,6000.0,6090.0,5970.0,5980.0,21539
2024-01-26,5970.0,6080.0,5950.0,6020.0,16909
2024-01-29,6120.0,6160.0,6020.0,6050.0,39740
2024-01-30,6050.0,6210.0,6040.0,6090.0,34652
2024-01-31,6050.0,6180.0,6050.0,6080.0,32488
2024-02-01,6030.0,6200.0,6010.0,6170.0,35371
2024-02-02,6220.0,6270.0,6170.0,6240.0,45563
2024-02-05,6240.0,6260.0,6190.0,6250.0,24332
2024-02-06,6250.0,6270.0,6150.0,6220.0,27587
2024-02-07,6210.0,6240.0,6130.0,6200.0,31682
2024-02-08,6240.0,6780.0,6200.0,6420.0,659409
2024-02-13,6400.0,6510.0,6350.0,6420.0,121327
2024-02-14,6400.0,6470.0,6350.0,6390.0,42027
2024-02-15,6390.0,7760.0,6290.0,7160.0,4290315
2024-02-16,7070.0,7170.0,6780.0,7160.0,1033828
2024-02-19,7150.0,7150.0,6920.0,7030.0,361075
2024-02-20,7010.0,7060.0,6880.0,7040.0,276990
2024-02-21,6910.0,7050.0,6880.0,6990.0,184857
2024-02-22,6980.0,7030.0,6900.0,6930.0,97937
2024-02-23,6940.0,6940.0,6820.0,6900.0,102572
2024-02-26,6900.0,6900.0,6700.0,6840.0,84521
2024-02-27,6820.0,6820.0,6610.0,6660.0,93490
2024-02-28,6670.0,6730.0,6660.0,6730.0,47976
2024-02-29,6730.0,6750.0,6660.0,6720.0,42767
2024-03-04,6750.0,6770.0,6680.0,6720.0,57297
2024-03-05,6790.0,6790.0,6680.0,6730.0,38244
2024-03-06,6680.0,7000.0,6660.0,6830.0,106510
2024-03-07,6870.0,6900.0,6780.0,6830.0,51196
2024-03-08,6790.0,6890.0,6780.0,6790.0,58916
2024-03-11,6800.0,6880.0,6710.0,6770.0,53704
2024-03-12,6850.0,6850.0,6520.0,6680.0,106526
2024-03-13,6680.0,6680.0,6500.0,6540.0,88205
2024-03-14,6550.0,6580.0,6470.0,6570.0,90442
2024-03-15,6540.0,6580.0,6460.0,6540.0,46604
2024-03-18,6540.0,6680.0,6460.0,6600.0,71362
2024-03-19,6650.0,8580.0,6570.0,8580.0,12838817
2024-03-20,9080.0,11090.0,9010.0,9600.0,27649501
2024-03-21,9660.0,9840.0,9420.0,9610.0,3974386
2024-03-22,9350.0,9500.0,9040.0,9040.0,1090383
2024-03-25,8900.0,9380.0,8900.0,9250.0,797864
2024-03-26,9280.0,9410.0,9100.0,9110.0,765905
2024-03-27,9020.0,9310.0,8320.0,8730.0,2570834
2024-03-28,8440.0,8570.0,8060.0,8160.0,1257145
2024-03-29,8080.0,8270.0,8000.0,8110.0,705009
2024-04-01,8250.0,8420.0,8160.0,8290.0,917091
2024-04-02,8240.0,8750.0,8100.0,8350.0,2013721
2024-04-03,8250.0,8470.0,7850.0,8470.0,824362
2024-04-04,8410.0,8550.0,8260.0,8460.0,681388
