date,open,high,low,close,volume
2024-04-24,58100.0,63900.0,57400.0,62500.0,408947
2024-04-25,62300.0,63000.0,60500.0,61700.0,168818
2024-04-26,61100.0,64400.0,61100.0,64200.0,243880
2024-04-29,63500.0,64900.0,63100.0,64400.0,154893
2024-04-30,64500.0,64600.0,62800.0,63800.0,140361
2024-05-02,63200.0,65800.0,62500.0,64200.0,183814
2024-05-03,65100.0,66700.0,64200.0,65000.0,155892
2024-05-07,65300.0,65800.0,64100.0,65300.0,85710
2024-05-08,65500.0,65500.0,63700.0,64800.0,73968
2024-05-09,65100.0,66500.0,64600.0,64700.0,106182
2024-05-10,65400.0,65400.0,63200.0,64000.0,74332
2024-05-13,64000.0,64400.0,61800.0,63200.0,116547
2024-05-14,63200.0,63900.0,62300.0,63200.0,68377
2024-05-16,62100.0,64400.0,61300.0,63700.0,143899
2024-05-17,64300.0,65200.0,63300.0,63800.0,92083
2024-05-20,64300.0,65100.0,63200.0,63900.0,92319
2024-05-21,64800.0,66600.0,63900.0,65500.0,151948
2024-05-22,65700.0,68200.0,64700.0,67300.0,203649
2024-05-23,67000.0,68200.0,66200.0,67100.0,122933
2024-05-24,66900.0,68800.0,65200.0,68100.0,157205
2024-05-27,68500.0,69500.0,67300.0,68200.0,166378
2024-05-28,68100.0,68400.0,65000.0,65600.0,218636
2024-05-29,65700.0,66300.0,60400.0,60600.0,285554
2024-05-30,60600.0,61100.0,59400.0,60300.0,93447
2024-05-31,62500.0,63600.0,58500.0,58900.0,235222
2024-06-03,58900.0,61200.0,58400.0,59500.0,104853
2024-06-04,59500.0,60100.0,58800.0,58800.0,54838
2024-06-05,58800.0,59000.0,57900.0,58500.0,66414
2024-06-07,58600.0,59300.0,57000.0,57400.0,82267
2024-06-10,57000.0,58100.0,56600.0,57500.0,54819
2024-06-11,57300.0,58400.0,56400.0,57600.0,58953
2024-06-12,58000.0,59700.0,57800.0,58300.0,87170
2024-06-13,58300.0,59700.0,58100.0,58300.0,73734
2024-06-14,58100.0,58700.0,57000.0,58200.0,61889
2024-06-17,58100.0,58600.0,57300.0,57500.0,45279
2024-06-18,57600.0,58100.0,55200.0,56500.0,155171
2024-06-19,56900.0,57200.0,56000.0,56600.0,70161
2024-06-20,56700.0,56800.0,55600.0,55800.0,48904
2024-06-21,55300.0,56000.0,55000.0,56000.0,86985
2024-06-24,56000.0,58400.0,55600.0,57800.0,82963
2024-06-25,58000.0,58500.0,56400.0,57600.0,68089
2024-06-26,58300.0,62300.0,57800.0,61500.0,229541
2024-06-27,62000.0,62300.0,60700.0,61600.0,91567
2024-06-28,58200.0,59600.0,54100.0,58900.0,216496
2024-07-01,59400.0,60400.0,57100.0,57900.0,56410
2024-07-02,57100.0,57500.0,54800.0,56500.0,156897
2024-07-03,56100.0,58300.0,55900.0,56900.0,69704
2024-07-04,56700.0,57700.0,56100.0,57200.0,43441
2024-07-05,56700.0,57900.0,55800.0,56100.0,82807
2024-07-08,55500.0,56500.0,54900.0,56400.0,92861
2024-07-09,56000.0,57000.0,55800.0,57000.0,47887
2024-07-10,56600.0,56900.0,54400.0,55300.0,130657
2024-07-11,55300.0,55800.0,54600.0,55500.0,73826
2024-07-12,55200.0,56100.0,54800.0,55600.0,61203
2024-07-15,55800.0,59200.0,55500.0,59000.0,150923
2024-07-16,58400.0,59300.0,57600.0,58000.0,34725
