date,open,high,low,close,volume
2024-01-19,18420.0,18500.0,17540.0,17570.0,254104
2024-01-22,17540.0,17900.0,17500.0,17560.0,130977
2024-01-23,17760.0,18300.0,17760.0,18150.0,160781
2024-01-24,18180.0,18290.0,17650.0,17660.0,162965
2024-01-25,17600.0,17650.0,16160.0,16300.0,534083
2024-01-26,16210.0,16450.0,16050.0,16190.0,232658
2024-01-29,16280.0,16370.0,16050.0,16060.0,179513
2024-01-30,16120.0,16340.0,15800.0,15810.0,231394
2024-01-31,15720.0,15860.0,15350.0,15390.0,284685
2024-02-01,15570.0,15570.0,14980.0,15340.0,359086
2024-02-02,15440.0,15580.0,15350.0,15440.0,190838
2024-02-05,15400.0,15440.0,15050.0,15350.0,177597
2024-02-06,15160.0,15610.0,15120.0,15350.0,177710
2024-02-07,15360.0,15890.0,15360.0,15710.0,162667
2024-02-08,15900.0,16140.0,15670.0,15670.0,210459
2024-02-13,15800.0,16070.0,15590.0,15690.0,163316
2024-02-14,15600.0,15770.0,15420.0,15730.0,108488
2024-02-15,15800.0,15950.0,15650.0,15910.0,135313
2024-02-16,16050.0,16390.0,15890.0,16170.0,283726
2024-02-19,16180.0,16200.0,15470.0,15560.0,368279
2024-02-20,15670.0,15680.0,14920.0,15230.0,636810
2024-02-21,15000.0,15220.0,14480.0,14540.0,591791
2024-02-22,14750.0,14770.0,13380.0,13470.0,1569996
2024-02-23,13470.0,13600.0,12920.0,13000.0,1269943
2024-02-26,13080.0,13290.0,12850.0,13100.0,453209
2024-02-27,13100.0,13190.0,12820.0,12860.0,322288
2024-02-28,12950.0,13480.0,12900.0,13460.0,544325
2024-02-29,13450.0,13450.0,12990.0,12990.0,415643
2024-03-04,13100.0,13280.0,12980.0,13000.0,263946
2024-03-05,12940.0,13050.0,12820.0,12830.0,201404
2024-03-06,12700.0,13210.0,12700.0,13070.0,208226
2024-03-07,13070.0,13080.0,12830.0,13030.0,171669
2024-03-08,13030.0,13110.0,12950.0,13040.0,137036
2024-03-11,13060.0,13350.0,13060.0,13210.0,239821
2024-03-12,13220.0,13250.0,13060.0,13150.0,76326
2024-03-13,13160.0,13200.0,12920.0,12980.0,176892
2024-03-14,13050.0,13560.0,13000.0,13320.0,289343
2024-03-15,13340.0,13400.0,13080.0,13110.0,124618
2024-03-18,13200.0,13410.0,13100.0,13390.0,154704
2024-03-19,13400.0,13480.0,13150.0,13300.0,110587
2024-03-20,13470.0,13530.0,13200.0,13220.0,199980
2024-03-21,13370.0,13490.0,13220.0,13310.0,180656
2024-03-22,13210.0,13530.0,13210.0,13360.0,123091
2024-03-25,13360.0,13400.0,13100.0,13150.0,172633
2024-03-26,13150.0,13260.0,13110.0,13160.0,113671
2024-03-27,13180.0,13500.0,13150.0,13280.0,232648
2024-03-28,13300.0,13670.0,13210.0,13230.0,299754
2024-03-29,13350.0,13530.0,13050.0,13150.0,310118
2024-04-01,13440.0,14340.0,13360.0,14170.0,1169439
2024-04-02,14190.0,14290.0,13800.0,14120.0,373482
2024-04-03,14200.0,14200.0,13660.0,13910.0,278203
2024-04-04,13940.0,14330.0,13810.0,14090.0,350784
2024-04-05,13930.0,14310.0,13930.0,14020.0,224441
2024-04-08,13970.0,14100.0,13540.0,13600.0,185546
2024-04-09,13630.0,13800.0,13620.0,13750.0,90460
2024-04-11,13690.0,13990.0,13650.0,13850.0,373562
2024-04-12,13970.0,14090.0,13510.0,13660.0,222603
2024-04-15,13510.0,13580.0,13310.0,13530.0,132841
2024-04-16,13240.0,13480.0,12840.0,12950.0,337552
2024-04-17,12860.0,13030.0,12540.0,12540.0,233699
2024-04-18,12440.0,12970.0,12420.0,12930.0,107968
2024-04-19,12930.0,13050.0,12530.0,12670.0,99095
2024-04-22,12720.0,13100.0,12720.0,12970.0,77862
2024-04-23,12960.0,13110.0,12920.0,12930.0,112097
2024-04-24,12950.0,13080.0,12930.0,13050.0,103139
2024-04-25,13000.0,13040.0,12800.0,12810.0,90413
2024-04-26,12820.0,12900.0,12500.0,12630.0,178103
2024-04-29,12740.0,13650.0,12650.0,13580.0,384707
2024-04-30,13480.0,13550.0,13090.0,13110.0,196516
2024-05-02,13110.0,13940.0,13100.0,13240.0,387893
2024-05-03,13400.0,13600.0,13260.0,13370.0,190678
2024-05-07,13430.0,13700.0,13370.0,13660.0,192700
2024-05-08,13660.0,13790.0,13530.0,13620.0,152916
2024-05-09,13690.0,13820.0,13500.0,13510.0,123183
2024-05-10,13610.0,13790.0,13290.0,13390.0,217122
2024-05-13,13380.0,13780.0,13350.0,13390.0,100953
2024-05-14,13650.0,14400.0,13410.0,14020.0,727097
2024-05-16,14180.0,14190.0,13800.0,13940.0,242245
2024-05-17,13910.0,13920.0,13510.0,13650.0,278473
2024-05-20,13530.0,14060.0,13530.0,13660.0,280304
2024-05-21,13740.0,13770.0,13420.0,13600.0,184298
2024-05-22,13520.0,13930.0,13520.0,13780.0,189269
2024-05-23,14100.0,15900.0,14100.0,15720.0,3317491
2024-05-24,15400.0,15840.0,14990.0,15340.0,1025108
2024-05-27,15600.0,15920.0,15360.0,15800.0,810127
2024-05-28,15830.0,15890.0,14580.0,14810.0,955066
2024-05-29,14720.0,14780.0,14070.0,14190.0,591549
2024-05-30,14010.0,14390.0,14010.0,14260.0,273483
2024-05-31,14120.0,15160.0,14120.0,15110.0,592128
2024-06-03,14910.0,15840.0,14650.0,15350.0,929097
2024-06-04,16310.0,17730.0,14820.0,14850.0,8035492
2024-06-05,15020.0,16180.0,14460.0,15470.0,3024498
2024-06-07,15290.0,15340.0,14710.0,14750.0,870194
2024-06-10,14580.0,14860.0,14360.0,14740.0,314596
2024-06-11,14750.0,14870.0,14310.0,14320.0,343694
2024-06-12,14310.0,14470.0,14040.0,14060.0,351434
2024-06-13,14300.0,14430.0,14030.0,14050.0,308805
2024-06-14,14320.0,14650.0,14130.0,14400.0,417225
2024-06-17,14480.0,14650.0,14330.0,14330.0,203921
2024-06-18,14180.0,14320.0,13700.0,13740.0,417279
2024-06-19,13870.0,13900.0,13730.0,13880.0,127853
2024-06-20,13750.0,13880.0,13350.0,13390.0,440548
2024-06-21,13540.0,15550.0,13340.0,14650.0,4383420
2024-06-24,14120.0,15100.0,14050.0,14340.0,1220017
2024-06-25,14340.0,14950.0,14140.0,14350.0,1229210
2024-06-26,15600.0,15800.0,14400.0,14400.0,1984329
2024-06-27,14400.0,14750.0,14120.0,14210.0,407139
2024-06-28,14100.0,14330.0,14060.0,14060.0,282194
2024-07-01,13850.0,13990.0,13670.0,13710.0,341479
2024-07-02,13650.0,13910.0,13600.0,13630.0,233179
2024-07-03,13640.0,13890.0,13510.0,13520.0,207266
2024-07-04,13660.0,14330.0,13650.0,13910.0,463566
2024-07-05,13910.0,14060.0,13780.0,13830.0,157919
2024-07-08,13990.0,14340.0,13990.0,14050.0,237314
2024-07-09,14130.0,14220.0,14010.0,14100.0,150263
2024-07-10,14110.0,14310.0,13940.0,13970.0,218684
2024-07-11,14050.0,14170.0,13970.0,13990.0,103579
2024-07-12,14140.0,14140.0,13900.0,14020.0,127124
2024-07-15,14020.0,14020.0,13480.0,13690.0,201103
2024-07-16,13670.0,13720.0,13420.0,13590.0,201554
2024-07-17,13590.0,13860.0,13590.0,13620.0,120802
2024-07-18,13530.0,13620.0,13300.0,13330.0,206128
2024-07-19,13370.0,13680.0,13330.0,13550.0,143147
2024-07-22,13660.0,13660.0,13140.0,13260.0,159291
2024-07-23,13260.0,13360.0,12720.0,12740.0,227348
2024-07-24,12460.0,13070.0,12450.0,12880.0,137341
2024-07-25,12770.0,13070.0,12540.0,12930.0,133161
2024-07-26,12940.0,13100.0,12660.0,12690.0,142728
2024-07-29,12700.0,13070.0,12700.0,12970.0,78828
2024-07-30,12970.0,13170.0,12780.0,12780.0,56877
2024-07-31,12780.0,12870.0,12690.0,12700.0,66843
2024-08-01,12980.0,13300.0,12820.0,13050.0,138176
2024-08-02,12750.0,12890.0,12510.0,12630.0,166324
2024-08-05,12350.0,12400.0,10300.0,10880.0,450975
2024-08-06,10900.0,11660.0,10900.0,11280.0,249822
2024-08-07,11150.0,12120.0,11150.0,12000.0,260562
2024-08-08,11900.0,12450.0,11670.0,12050.0,328053
2024-08-09,12500.0,12620.0,12230.0,12490.0,181664
2024-08-12,12410.0,13120.0,12410.0,13120.0,224465
2024-08-13,13120.0,13120.0,12770.0,13000.0,134840
2024-08-14,13250.0,14100.0,13150.0,14000.0,718130
2024-08-16,14060.0,14640.0,13630.0,14440.0,693973
2024-08-19,14390.0,14390.0,13930.0,14350.0,330457
2024-08-20,14420.0,14530.0,14050.0,14470.0,255471
2024-08-21,14470.0,14500.0,14050.0,14230.0,151095
2024-08-22,14500.0,14670.0,14120.0,14270.0,389539
2024-08-23,14150.0,14340.0,14000.0,14280.0,125213
2024-08-26,14310.0,15240.0,14310.0,15120.0,832532
2024-08-27,15120.0,15410.0,14690.0,14900.0,469607
2024-08-28,15020.0,15200.0,14830.0,14920.0,208299
2024-08-29,14810.0,15050.0,14710.0,14710.0,126682
2024-08-30,14750.0,14810.0,14260.0,14330.0,164422
2024-09-02,14330.0,14980.0,14150.0,14410.0,137434
2024-09-03,14520.0,15080.0,14520.0,14610.0,226992
2024-09-04,13550.0,14360.0,13520.0,14100.0,210752
2024-09-05,14010.0,14670.0,14010.0,14350.0,191749
2024-09-06,14240.0,14350.0,13730.0,13730.0,156513
2024-09-09,13360.0,13940.0,13350.0,13690.0,120015
2024-09-10,13820.0,13950.0,13590.0,13650.0,63298
2024-09-11,13660.0,14600.0,13660.0,14540.0,245930
2024-09-12,14730.0,14800.0,14300.0,14600.0,164222
2024-09-13,14700.0,14930.0,14520.0,14760.0,146727
2024-09-19,15050.0,15600.0,14400.0,15530.0,554004
2024-09-20,15500.0,15600.0,15150.0,15450.0,274414
2024-09-23,15300.0,15610.0,15290.0,15570.0,149660
2024-09-24,15520.0,16200.0,15520.0,16050.0,467884
2024-09-25,16050.0,16080.0,15350.0,15520.0,200328
