date,open,high,low,close,volume
2023-12-28,12800.0,12800.0,12450.0,12650.0,229
2024-01-02,12500.0,12500.0,12200.0,12330.0,407
2024-01-03,12240.0,12330.0,12200.0,12330.0,241
2024-01-04,12330.0,12330.0,12120.0,12300.0,84
2024-01-05,12300.0,12300.0,12120.0,12120.0,355
2024-01-08,12100.0,12490.0,12080.0,12490.0,27
2024-01-09,12480.0,12480.0,12210.0,12400.0,313
2024-01-10,12400.0,12600.0,12150.0,12290.0,492
2024-01-11,12280.0,12290.0,12280.0,12280.0,60
2024-01-12,12280.0,12280.0,12280.0,12280.0,7
2024-01-15,12030.0,12260.0,12030.0,12260.0,185
2024-01-16,12100.0,12260.0,12100.0,12260.0,148
2024-01-17,12110.0,12230.0,12050.0,12230.0,170
2024-01-19,12200.0,12200.0,11700.0,12180.0,458
2024-01-22,12180.0,12180.0,12180.0,12180.0,2
2024-01-23,12180.0,12180.0,12140.0,12140.0,24
2024-01-24,12020.0,12120.0,12020.0,12120.0,15
2024-01-25,12000.0,12090.0,11980.0,12090.0,66
2024-01-26,11930.0,12080.0,11930.0,12080.0,82
2024-01-29,12080.0,12080.0,11960.0,12080.0,16
2024-01-30,12070.0,12070.0,12070.0,12070.0,35
2024-01-31,11980.0,12070.0,11980.0,12070.0,58
2024-02-01,12070.0,12270.0,12070.0,12270.0,44
2024-02-02,12270.0,12630.0,12270.0,12600.0,583
2024-02-05,12990.0,12990.0,12470.0,12700.0,142
2024-02-06,12700.0,12700.0,12500.0,12640.0,13
2024-02-07,12500.0,12600.0,12470.0,12600.0,51
2024-02-08,12550.0,12550.0,12550.0,12550.0,89
2024-02-13,12540.0,12550.0,12370.0,12550.0,182
2024-02-14,12560.0,12560.0,12200.0,12540.0,313
2024-02-15,12490.0,12610.0,12480.0,12610.0,112
2024-02-16,12610.0,12960.0,12610.0,12960.0,18
2024-02-19,12710.0,12710.0,12710.0,12710.0,11
2024-02-20,12700.0,12700.0,12690.0,12690.0,37
2024-02-21,12690.0,12690.0,12550.0,12690.0,95
2024-02-22,12610.0,12610.0,12580.0,12610.0,50
2024-02-23,12500.0,12610.0,12500.0,12610.0,72
2024-02-26,12610.0,12610.0,12200.0,12400.0,82
2024-02-27,12400.0,12400.0,12300.0,12310.0,42
2024-02-28,12310.0,12310.0,12310.0,12310.0,130
2024-02-29,12310.0,12700.0,12310.0,12700.0,15
2024-03-04,12700.0,12700.0,12350.0,12500.0,219
2024-03-05,12150.0,12490.0,12150.0,12250.0,221
2024-03-06,12250.0,12250.0,12250.0,12250.0,102
2024-03-07,12250.0,12250.0,11900.0,12150.0,379
2024-03-08,12150.0,12300.0,12150.0,12300.0,43
2024-03-11,12100.0,12290.0,12050.0,12290.0,131
2024-03-12,12060.0,12120.0,12060.0,12120.0,103
