date,open,high,low,close,volume
2024-04-24,32150.0,32650.0,32050.0,32450.0,134749
2024-04-25,31750.0,33150.0,31750.0,32500.0,144383
2024-04-26,34800.0,37300.0,33500.0,35050.0,1040879
2024-04-29,35000.0,36300.0,34650.0,35350.0,254201
2024-04-30,36350.0,38000.0,36150.0,37000.0,423093
2024-05-02,36350.0,37750.0,36200.0,36650.0,205197
2024-05-03,36650.0,38050.0,36650.0,37100.0,150928
2024-05-07,37200.0,37200.0,34900.0,35100.0,344659
2024-05-08,35200.0,35400.0,33800.0,34400.0,338162
2024-05-09,34450.0,34950.0,33900.0,34050.0,144794
2024-05-10,33750.0,34450.0,33750.0,33950.0,107712
2024-05-13,34100.0,34300.0,33700.0,33950.0,64570
2024-05-14,34300.0,34500.0,33550.0,33750.0,118436
2024-05-16,34000.0,34250.0,33550.0,33900.0,90018
2024-05-17,34200.0,34900.0,33650.0,33700.0,160331
2024-05-20,33800.0,34350.0,33550.0,34000.0,93666
2024-05-21,34000.0,34000.0,32600.0,32650.0,155032
2024-05-22,32850.0,33600.0,32000.0,32300.0,149507
2024-05-23,31950.0,33000.0,31550.0,32850.0,105117
2024-05-24,32550.0,34100.0,32450.0,33700.0,137999
2024-05-27,33500.0,35000.0,33100.0,34850.0,131134
2024-05-28,34900.0,35600.0,34650.0,34850.0,141195
2024-05-29,34300.0,34750.0,33500.0,34100.0,146070
2024-05-30,34100.0,34100.0,33100.0,33550.0,115393
2024-05-31,33750.0,36150.0,33700.0,35350.0,349806
2024-06-03,35750.0,35750.0,34000.0,34000.0,174539
2024-06-04,34200.0,34500.0,33300.0,33500.0,154937
2024-06-05,33200.0,34650.0,32550.0,34350.0,184261
2024-06-07,34400.0,34500.0,33100.0,34300.0,265753
2024-06-10,33800.0,34400.0,33250.0,33700.0,142153
2024-06-11,33300.0,35450.0,33100.0,34450.0,249038
2024-06-12,34450.0,34800.0,33100.0,33200.0,272000
2024-06-13,33400.0,33550.0,32350.0,32350.0,253326
2024-06-14,32300.0,33250.0,31450.0,32450.0,252527
2024-06-17,32700.0,32700.0,31300.0,31300.0,171884
2024-06-18,31300.0,32500.0,31150.0,31300.0,132965
2024-06-19,31200.0,31550.0,30700.0,31200.0,145555
2024-06-20,31350.0,32350.0,31200.0,31250.0,101250
2024-06-21,30850.0,31800.0,30850.0,31200.0,93728
2024-06-24,30950.0,31200.0,30450.0,30500.0,125846
2024-06-25,30500.0,31150.0,30400.0,30550.0,71110
2024-06-26,30650.0,31150.0,30500.0,30800.0,72437
2024-06-27,30950.0,31200.0,30100.0,30100.0,104996
2024-06-28,30100.0,30700.0,29300.0,30250.0,113863
2024-07-01,30550.0,34300.0,30550.0,33050.0,548178
2024-07-02,33100.0,33650.0,32500.0,32750.0,199745
2024-07-03,32800.0,33600.0,32000.0,32450.0,154052
2024-07-04,32500.0,33400.0,31550.0,32350.0,144182
2024-07-05,32050.0,32500.0,31000.0,31400.0,143532
2024-07-08,31400.0,32950.0,31350.0,32100.0,212533
2024-07-09,32100.0,32400.0,31650.0,31800.0,77275
2024-07-10,31600.0,32100.0,30800.0,30800.0,162579
2024-07-11,31050.0,31150.0,30150.0,30200.0,259738
2024-07-12,30200.0,30900.0,30000.0,30000.0,181465
2024-07-15,30000.0,30150.0,28700.0,28700.0,335606
2024-07-16,28850.0,29000.0,27000.0,27250.0,348054
2024-07-17,27250.0,27600.0,26600.0,26650.0,183690
2024-07-18,26450.0,27300.0,26000.0,26900.0,183233
2024-07-19,26700.0,27150.0,26350.0,27050.0,100680
2024-07-22,26650.0,26850.0,24900.0,25250.0,285095
2024-07-23,25250.0,25500.0,24500.0,24750.0,172725
2024-07-24,24400.0,24900.0,23550.0,24000.0,252314
2024-07-25,23450.0,24250.0,23200.0,23950.0,177370
2024-07-26,23950.0,24150.0,23350.0,23600.0,106374
2024-07-29,23650.0,24450.0,23550.0,24250.0,102206
2024-07-30,24200.0,24850.0,23700.0,23850.0,102116
2024-07-31,23850.0,23950.0,23300.0,23800.0,82001
2024-08-01,23800.0,24600.0,23750.0,24350.0,66847
2024-08-02,24200.0,24200.0,23500.0,23650.0,88857
2024-08-05,23450.0,23450.0,20200.0,20450.0,279148
2024-08-06,20350.0,21900.0,20150.0,21550.0,229726
2024-08-07,21000.0,21650.0,20950.0,21000.0,121952
2024-08-08,20500.0,20950.0,20200.0,20450.0,133790
2024-08-09,20800.0,21600.0,20600.0,21300.0,128624
2024-08-12,21500.0,21850.0,21200.0,21800.0,69916
2024-08-13,22000.0,22000.0,20750.0,20950.0,180084
2024-08-14,21300.0,21800.0,21250.0,21500.0,94606
2024-08-16,21900.0,22100.0,21100.0,21200.0,88268
2024-08-19,21300.0,21600.0,20500.0,20550.0,104345
2024-08-20,20700.0,21300.0,20400.0,20900.0,133831
2024-08-21,20650.0,21800.0,20600.0,21200.0,124731
2024-08-22,21800.0,22100.0,21300.0,21600.0,184436
2024-08-23,21000.0,21400.0,20850.0,21200.0,76024
2024-08-26,21250.0,21750.0,20850.0,20900.0,91593
2024-08-27,20900.0,21200.0,20300.0,20800.0,81762
2024-08-28,20850.0,21050.0,20200.0,20400.0,99139
2024-08-29,20150.0,20350.0,19900.0,20100.0,1659177
2024-08-30,20100.0,20250.0,19670.0,19960.0,250553
2024-09-02,20000.0,21550.0,19960.0,20950.0,319067
2024-09-03,21450.0,21800.0,20450.0,20550.0,230626
2024-09-04,19960.0,20000.0,18930.0,18960.0,356739
2024-09-05,19050.0,19810.0,18820.0,18990.0,200750
2024-09-06,18790.0,18980.0,17710.0,17710.0,339317
2024-09-09,17450.0,18020.0,16800.0,17940.0,208916
2024-09-10,17850.0,18070.0,17210.0,17330.0,129907
2024-09-11,17340.0,18470.0,17340.0,18110.0,191359
2024-09-12,18210.0,18940.0,18210.0,18610.0,140217
2024-09-13,18610.0,18740.0,18270.0,18530.0,73491
2024-09-19,18530.0,18720.0,17950.0,18200.0,88299
2024-09-20,18480.0,18730.0,18080.0,18130.0,84027
2024-09-23,18300.0,18670.0,17970.0,18490.0,97897
2024-09-24,18490.0,19720.0,18490.0,19720.0,256429
2024-09-25,19890.0,20300.0,19430.0,19700.0,209381
2024-09-26,19700.0,20350.0,19560.0,20050.0,105685
2024-09-27,20150.0,21250.0,19820.0,20600.0,229437
2024-09-30,20950.0,21400.0,20150.0,20150.0,186427
2024-10-02,19710.0,20550.0,19550.0,20100.0,121065
2024-10-04,20100.0,20500.0,19590.0,19800.0,134525
2024-10-07,19900.0,21550.0,19890.0,21050.0,402503
2024-10-08,20800.0,21650.0,20350.0,21150.0,217422
2024-10-10,21300.0,21500.0,19540.0,19970.0,417391
2024-10-11,20000.0,20400.0,19150.0,19280.0,233250
2024-10-14,19060.0,19300.0,18600.0,19220.0,109302
2024-10-15,19380.0,19520.0,18360.0,18410.0,1701470
2024-10-16,18460.0,18550.0,17930.0,17960.0,143978
2024-10-17,18100.0,18260.0,17110.0,17320.0,223024
2024-10-18,17400.0,17540.0,16910.0,17040.0,161138
2024-10-21,17040.0,17300.0,16950.0,16960.0,92317
2024-10-22,16910.0,16960.0,15730.0,15770.0,372554
2024-10-23,15770.0,16210.0,15590.0,16160.0,144500
2024-10-24,16260.0,16340.0,15630.0,15730.0,137057
2024-10-25,15950.0,16100.0,15390.0,15510.0,129028
2024-10-28,15650.0,18190.0,15650.0,17880.0,868918
2024-10-29,18060.0,18130.0,17220.0,18060.0,398578
2024-10-30,17810.0,17900.0,16820.0,16870.0,256909
2024-10-31,16510.0,17390.0,16160.0,17220.0,217836
2024-11-01,16900.0,17360.0,16600.0,17060.0,137938
2024-11-04,17020.0,17700.0,16500.0,17590.0,216511
2024-11-05,17350.0,17600.0,17100.0,17120.0,88947
2024-11-06,17300.0,17440.0,16040.0,16150.0,257822
2024-11-07,16010.0,16090.0,15280.0,15300.0,346653
2024-11-08,15600.0,16250.0,15500.0,15570.0,206094
2024-11-11,15560.0,15580.0,14610.0,14630.0,206050
2024-11-12,14620.0,14810.0,14180.0,14200.0,176913
2024-11-13,13990.0,14340.0,13660.0,13690.0,245706
2024-11-14,13690.0,13940.0,13170.0,13170.0,203563
2024-11-15,12680.0,12800.0,12000.0,12500.0,403453
2024-11-18,12300.0,13030.0,12300.0,12960.0,163795
2024-11-19,12890.0,12990.0,12470.0,12760.0,105351
2024-11-20,12740.0,12840.0,12400.0,12530.0,82677
2024-11-21,12560.0,12740.0,12380.0,12540.0,91909
2024-11-22,12510.0,12780.0,12140.0,12140.0,189001
2024-11-25,12170.0,13260.0,12170.0,13200.0,325832
2024-11-26,13300.0,13490.0,13150.0,13490.0,176531
2024-11-27,13490.0,13490.0,12950.0,13100.0,107056
2024-11-28,13220.0,13300.0,13010.0,13140.0,83769
2024-11-29,13080.0,13180.0,12360.0,12410.0,133237
2024-12-02,12530.0,12800.0,12000.0,12160.0,165264
2024-12-03,12160.0,12430.0,12110.0,12280.0,74022
2024-12-04,11880.0,12260.0,11640.0,11990.0,167533
2024-12-05,11990.0,12090.0,11610.0,11650.0,155961
2024-12-06,11860.0,11950.0,11450.0,11690.0,152150
2024-12-09,11570.0,11640.0,10950.0,11150.0,190775
2024-12-10,11250.0,11700.0,10840.0,11500.0,146452
2024-12-11,12400.0,12800.0,11660.0,12430.0,263338
2024-12-12,12600.0,12620.0,12060.0,12260.0,1211290
2024-12-13,12350.0,13100.0,12190.0,12570.0,351909
2024-12-16,12610.0,12810.0,12470.0,12480.0,143811
2024-12-17,12480.0,12540.0,11930.0,11940.0,176769
2024-12-18,11940.0,12490.0,11800.0,12420.0,191360
2024-12-19,12170.0,12170.0,11820.0,12050.0,120205
2024-12-20,12050.0,12170.0,11390.0,11400.0,184927
2024-12-23,11400.0,11870.0,11120.0,11820.0,122294
2024-12-24,11820.0,12240.0,11620.0,11620.0,127888
2024-12-26,11680.0,11790.0,11200.0,11250.0,143026
2024-12-27,11110.0,11300.0,10910.0,11060.0,143738
2024-12-30,10960.0,11190.0,10870.0,11090.0,90194
2025-01-02,11020.0,11120.0,10760.0,10960.0,154041
2025-01-03,11000.0,11830.0,11000.0,11610.0,238927
2025-01-06,11620.0,12310.0,11620.0,12100.0,278349
2025-01-07,12100.0,12400.0,11870.0,11920.0,225327
2025-01-08,11750.0,12210.0,11750.0,12200.0,157563
2025-01-09,12030.0,12240.0,11840.0,11980.0,232506
2025-01-10,11900.0,12080.0,11700.0,11760.0,205568
2025-01-13,11610.0,12000.0,11510.0,11510.0,129607
2025-01-14,11620.0,12300.0,11540.0,12230.0,268734
2025-01-15,12130.0,12400.0,11760.0,11830.0,134517
2025-01-16,12030.0,12210.0,11820.0,11900.0,134681
2025-01-17,11870.0,11980.0,11720.0,11810.0,74717
2025-01-20,11810.0,12300.0,11810.0,12100.0,252474
2025-01-21,12100.0,12200.0,11220.0,11450.0,292237
2025-01-22,11470.0,11730.0,11310.0,11600.0,131393
2025-01-23,11600.0,11600.0,10900.0,11090.0,145932
2025-01-24,11200.0,11320.0,10950.0,10950.0,109198
2025-01-31,11000.0,11000.0,10660.0,10660.0,155046
2025-02-03,10490.0,10660.0,9680.0,9830.0,399650
2025-02-04,9940.0,10310.0,9860.0,10060.0,224677
2025-02-05,10100.0,10860.0,10100.0,10810.0,199329
2025-02-06,10780.0,10900.0,10530.0,10660.0,108592
2025-02-07,10660.0,10930.0,10450.0,10570.0,111479
2025-02-10,10400.0,10860.0,10130.0,10860.0,150595
2025-02-11,10800.0,10890.0,10510.0,10570.0,92485
2025-02-12,10570.0,10780.0,10340.0,10350.0,109195
2025-02-13,10370.0,10920.0,10370.0,10770.0,249855
2025-02-14,10760.0,10980.0,10580.0,10690.0,142372
2025-02-17,10600.0,11230.0,10600.0,11030.0,214298
2025-02-18,11010.0,11030.0,10710.0,10760.0,150558
2025-02-19,10720.0,11310.0,10720.0,11090.0,299533
2025-02-20,10980.0,11490.0,10940.0,11230.0,322043
2025-02-21,11150.0,11500.0,11000.0,11360.0,327311
2025-02-24,11080.0,11910.0,10900.0,11840.0,550135
2025-02-25,11740.0,11800.0,11130.0,11170.0,293962
2025-02-26,11120.0,11970.0,11080.0,11900.0,469412
2025-02-27,11820.0,12130.0,11460.0,11530.0,322045
2025-02-28,11340.0,11380.0,10000.0,10040.0,1094370
2025-03-04,9910.0,9950.0,9210.0,9320.0,675779
2025-03-05,9250.0,9560.0,9220.0,9300.0,294811
2025-03-06,9400.0,9560.0,8760.0,8780.0,594134
2025-03-07,8810.0,9080.0,8650.0,8920.0,271442
2025-03-10,8820.0,9080.0,8600.0,8800.0,233023
2025-03-11,8430.0,8610.0,8340.0,8600.0,236718
2025-03-12,8610.0,8870.0,8510.0,8750.0,153699
2025-03-13,8890.0,9050.0,8720.0,8810.0,383891
2025-03-14,8870.0,9110.0,8530.0,8800.0,351809
2025-03-17,8960.0,8970.0,8720.0,8800.0,119166
2025-03-18,8830.0,9050.0,8700.0,8720.0,123320
2025-03-19,8710.0,8910.0,8680.0,8820.0,87165
2025-03-20,8940.0,9020.0,8730.0,8750.0,159524
2025-03-21,8820.0,8820.0,8470.0,8580.0,180167
2025-03-24,8550.0,8620.0,8420.0,8480.0,107915
2025-03-25,8620.0,8690.0,8120.0,8150.0,182060
2025-03-26,8190.0,8500.0,8120.0,8320.0,127685
2025-03-27,8270.0,8310.0,8090.0,8090.0,95241
