date,open,high,low,close,volume
2024-04-24,17180.0,18500.0,17100.0,17960.0,1780360
2024-04-25,17810.0,18300.0,17430.0,17620.0,456175
2024-04-26,17690.0,17970.0,17370.0,17910.0,293016
2024-04-29,18090.0,18290.0,17730.0,17910.0,313747
2024-04-30,18000.0,18240.0,17420.0,17500.0,401713
2024-05-02,17490.0,18590.0,17340.0,18390.0,703285
2024-05-03,18610.0,18650.0,18110.0,18220.0,341699
2024-05-07,18420.0,18560.0,17900.0,18500.0,464858
2024-05-08,18600.0,18650.0,17930.0,18000.0,304192
2024-05-09,18090.0,19500.0,18050.0,19120.0,1874124
2024-05-10,19210.0,19440.0,18700.0,18970.0,564690
2024-05-13,19010.0,19760.0,18300.0,18600.0,836522
2024-05-14,18630.0,19690.0,18630.0,19450.0,1031082
2024-05-16,19710.0,20500.0,19330.0,20300.0,1266829
2024-05-17,20200.0,20450.0,19170.0,19440.0,712331
2024-05-20,19550.0,19580.0,18700.0,19000.0,471274
2024-05-21,18980.0,19300.0,18600.0,18980.0,430578
2024-05-22,19220.0,19240.0,17620.0,18250.0,960580
2024-05-23,18100.0,18690.0,17790.0,18550.0,404193
2024-05-24,18290.0,18640.0,17860.0,18240.0,346911
2024-05-27,18500.0,18500.0,17170.0,17640.0,656946
2024-05-28,17850.0,18170.0,17540.0,17680.0,355630
2024-05-29,17600.0,17600.0,16950.0,16970.0,418841
2024-05-30,16890.0,17090.0,16490.0,16580.0,364985
2024-05-31,19090.0,19350.0,16470.0,16470.0,5581832
2024-06-03,16390.0,16940.0,16360.0,16500.0,557486
2024-06-04,16410.0,16470.0,15540.0,15540.0,682190
2024-06-05,15510.0,15750.0,15220.0,15520.0,332658
2024-06-07,15700.0,16180.0,15620.0,15640.0,337852
2024-06-10,15540.0,15780.0,15290.0,15740.0,191716
2024-06-11,15820.0,15910.0,15520.0,15800.0,215725
2024-06-12,16130.0,16130.0,15690.0,15700.0,260377
2024-06-13,15820.0,15820.0,15230.0,15390.0,343658
2024-06-14,15470.0,15470.0,14710.0,14840.0,306542
2024-06-17,14850.0,15210.0,14700.0,14910.0,160873
2024-06-18,14960.0,15150.0,14870.0,15080.0,134819
2024-06-19,15080.0,15090.0,14710.0,14800.0,144403
2024-06-20,14780.0,15100.0,14720.0,14750.0,79433
2024-06-21,14780.0,14810.0,14240.0,14250.0,209432
2024-06-24,14100.0,14480.0,14020.0,14060.0,108550
2024-06-25,13950.0,14250.0,13900.0,14230.0,96633
2024-06-26,14390.0,14430.0,14000.0,14060.0,88886
2024-06-27,14060.0,14290.0,13960.0,14140.0,98206
2024-06-28,14160.0,14480.0,14110.0,14480.0,115086
2024-07-01,14620.0,14850.0,14500.0,14520.0,171032
2024-07-02,14500.0,14510.0,14010.0,14140.0,104658
2024-07-03,14140.0,14300.0,13600.0,13710.0,155890
2024-07-04,13710.0,14070.0,13710.0,13900.0,90680
2024-07-05,13910.0,14050.0,13780.0,13780.0,75783
2024-07-08,13690.0,14010.0,13650.0,14010.0,80509
2024-07-09,14020.0,14160.0,13960.0,14070.0,59464
2024-07-10,14070.0,14290.0,13930.0,13990.0,88188
2024-07-11,14190.0,14190.0,13950.0,14030.0,73192
2024-07-12,14030.0,14090.0,13920.0,13930.0,54660
2024-07-15,13930.0,14250.0,13810.0,14250.0,105691
2024-07-16,14250.0,14600.0,14080.0,14140.0,107082
2024-07-17,14410.0,14830.0,14350.0,14600.0,378941
2024-07-18,14450.0,14900.0,14250.0,14510.0,163990
2024-07-19,14460.0,14910.0,14430.0,14790.0,133522
2024-07-22,14750.0,14750.0,14200.0,14260.0,117940
2024-07-23,14270.0,14430.0,13930.0,14100.0,66288
2024-07-24,13910.0,14750.0,13910.0,14400.0,141241
2024-07-25,14360.0,14360.0,13760.0,13780.0,113758
2024-07-26,13790.0,13980.0,13620.0,13660.0,63457
2024-07-29,13670.0,13700.0,13190.0,13240.0,146304
2024-07-30,13220.0,13330.0,12980.0,13100.0,91582
2024-07-31,12980.0,13200.0,12600.0,13030.0,125325
2024-08-01,13030.0,13350.0,13030.0,13300.0,97647
2024-08-02,12980.0,13170.0,12400.0,12410.0,132451
2024-08-05,12000.0,12250.0,10210.0,10460.0,270150
2024-08-06,10330.0,11470.0,10330.0,11310.0,189307
2024-08-07,11200.0,11630.0,11190.0,11310.0,115629
2024-08-08,11070.0,11290.0,10960.0,11250.0,80820
2024-08-09,11410.0,11840.0,11410.0,11740.0,89734
2024-08-12,11790.0,12080.0,11430.0,11860.0,73389
2024-08-13,11860.0,11990.0,11710.0,11920.0,54114
2024-08-14,12050.0,12410.0,12050.0,12280.0,77910
2024-08-16,12350.0,12450.0,12110.0,12150.0,78714
2024-08-19,12150.0,12340.0,11980.0,11980.0,53062
