date,open,high,low,close,volume,TEMA20,DEMA20,DEMA10,EMA60,MACD_OSC,MACD_LINE,MACD_SIGNAL,RSI_TEMA,RSI_DEMA,OBV,VOL_MA5,EMA60_SLOPE,TEMA20_SLOPE,DEMA20_SLOPE,OBV_SLOPE20
2024-07-03,4025.0,4060.0,4020.0,4025.0,15343627,4025.0,4025.0,4025.0,4025.0,0.0,0.0,0.0,50.0,50.0,0.0,,,,,
2024-07-04,3990.0,3995.0,3970.0,3970.0,16519060,4010.734801857251,4015.0226757369614,4006.818181818182,4023.1967213114754,-3.509971509971001,-4.387464387463751,-0.8774928774927503,0.0,0.0,-16519060.0,,,,,
2024-07-05,3950.0,3950.0,3880.0,3890.0,30069351,3978.346907924168,3991.9344563222116,3966.98347107438,4018.8296156947054,-10.623368316815395,-14.156703273511994,-3.5333349566965992,0.0,0.0,-46588411.0,,,,,
2024-07-08,3900.0,3910.0,3885.0,3910.0,26941717,3957.1838490282207,3975.738118376603,3944.3839218632606,4015.2614315735673,-13.216447087798354,-20.053893816444543,-6.837446728646189,14.16163255492441,16.695818095086665,-19646694.0,,,,,
2024-07-09,3885.0,3920.0,3880.0,3900.0,15500252,3937.561461185823,3960.0695685537657,3924.8128543132298,4011.4823682432866,-14.724751571185365,-25.243386192627895,-10.51863462144253,14.898913550246533,15.222832848090931,-35146946.0,20874801.4,,,,
2024-07-10,3915.0,3915.0,3890.0,3895.0,13797165,3920.5897433140135,3945.791507872905,3909.2384089512025,4007.6632742025226,-15.121423726874298,-29.420414280035402,-14.298990553161104,16.919731470062274,14.466781172893562,-48944111.0,20565509.0,,,,
2024-07-11,3865.0,3890.0,3850.0,3875.0,18652552,3901.9736622848245,3930.014759715803,3891.7302791154248,4003.3136586548985,-15.723352239429502,-33.953180852447986,-18.229828613018483,14.598910067781802,11.338655411035134,-67596663.0,20992207.4,,,,
2024-07-12,3910.0,3950.0,3895.0,3930.0,39481213,3901.53368739192,3926.5783308641535,3897.638711899229,4000.909932141623,-11.600215886139303,-32.73009847069261,-21.129882584553307,74.23170593955072,50.066228645199836,-28115450.0,22874579.8,,,,
2024-07-15,3910.0,3945.0,3905.0,3910.0,18398615,3896.540367996734,3920.168208100203,3896.052168162793,3997.9292786287824,-9.491527583291852,-32.99429206366813,-23.502764480376275,65.69757148534507,42.30601096570585,-46514065.0,21165959.4,,,,
2024-07-16,3915.0,3925.0,3890.0,3910.0,24557919,3892.9912458256217,3914.828690752841,3895.4511870445904,3995.0463514606254,-7.458010829741781,-32.8252780175535,-25.36726718781172,84.03497453473189,42.854671018624884,-46514065.0,22977492.8,,,,
2024-07-17,3905.0,3945.0,3900.0,3945.0,17176118,3899.694732619599,3916.7632020330925,3907.1000777986997,3993.4054874783096,-3.327593906524214,-29.526759570966988,-26.199165664442774,110.92732601351156,61.818798348931615,-29337947.0,23653283.4,,,,
2024-07-18,3990.0,4010.0,3970.0,3970.0,30081107,3912.158187467481,3923.138045035447,3924.4154483762877,3992.6380944462335,1.270003760467855,-24.611660963857958,-25.881664724325812,125.35677175701593,71.44324834145455,743160.0,25938994.4,,,,
2024-07-19,4015.0,4050.0,4005.0,4020.0,17388924,3935.7412816672577,3937.851800463356,3954.042582452977,3993.535206103734,7.511954599964994,-16.49172147436957,-24.003676074334564,122.87621203108937,82.89576653222008,18132084.0,21520536.6,,,,
2024-07-22,4025.0,4085.0,4015.0,4060.0,20841567,3965.7122460570968,3957.897738122363,3989.2791736133076,3995.714379674103,13.802042872010077,-6.751122484321968,-20.553165356332045,122.99727142073604,88.59929129656409,38973651.0,22009127.0,,,,
2024-07-23,4030.0,4060.0,4010.0,4050.0,24301590,3987.782935754049,3973.4192631618466,4011.8993983201963,3997.4942360782306,16.57022509464582,0.15961601197523123,-16.41060908267059,116.93691266291131,82.68753488588871,14672061.0,21957861.2,,,,
2024-07-24,4085.0,4095.0,4045.0,4075.0,19544983,4012.3167579018136,3991.3548492992754,4036.565849625793,4000.0354086658294,19.181683488670934,7.566495278168077,-11.615188210502858,120.57473773562621,87.27854997421346,34217044.0,22431634.2,,,,
2024-07-25,4135.0,4165.0,4125.0,4150.0,18851930,4051.7092464344214,4020.400942719717,4079.1420410080254,4004.9522805128513,24.705177713080484,19.26628393084775,-5.438893782232737,112.5548002772635,93.72866816462799,53068974.0,20185798.8,,,,
2024-07-26,4140.0,4155.0,4115.0,4130.0,28153434,4078.458963286699,4041.7252872863846,4103.374299999172,4009.052205741938,25.645342726050497,26.617784625330387,0.9724418992798887,94.36705964285169,82.31776695308325,24915540.0,22338700.8,,,,
2024-07-29,4105.0,4110.0,4060.0,4075.0,20439950,4085.620366151416,4050.0046234301976,4102.294265108974,4011.2144285044974,21.371411622393268,27.686706427271474,6.3152948048782065,53.05040580046362,56.53816941285476,4475590.0,22258377.4,,,,
2024-07-30,4130.0,4135.0,4110.0,4115.0,9547598,4101.320663342234,4064.2649904465143,4113.892117286315,4014.617234127301,20.06740091005089,31.39954594244182,11.33214503239093,67.38310340025716,66.29612748889718,14023188.0,19307579.0,-0.7568966469446647,5.677797136877256,2.649163319489304,3844315.5413533854
2024-07-31,4115.0,4130.0,4065.0,4065.0,19749672,4100.633145042171,4067.3283295193123,4105.163667345978,4016.26912809034,14.903909748900432,29.96203221851647,15.058122469616038,41.56629209537264,48.42426373496532,-5726484.0,19348516.8,-0.2970994685782552,8.332750175087682,4.784730345263515,4035744.8977443613
2024-08-01,4025.0,4065.0,4020.0,4060.0,16020288,4098.192377925194,4068.9078127102493,4096.340038300101,4017.702927169345,10.429875598656224,28.095466967936318,17.665591369280094,36.55372633880192,46.213652498488145,-21746772.0,18782188.4,0.16783686306759413,10.61386108825723,6.721673094395119,3746096.9879699256
2024-08-02,4155.0,4245.0,4145.0,4225.0,18560398,4138.447318440325,4100.051944640152,4143.777442383436,4024.499552508055,17.447747061759355,39.47527519647929,22.027528134719933,81.58995494569336,77.71982327863462,-3186374.0,16863581.2,0.6691748877715998,12.827139629288867,8.657950899926524,3254679.615789475
2024-08-05,4335.0,4710.0,4335.0,4620.0,62768744,4273.232235646914,4198.334991914835,4308.79661561663,4044.024157343856,45.938929642715046,79.45119018811374,33.512260545398696,94.95484522733523,92.22617744534527,59582370.0,25329340.0,1.3845698686482972,16.391010929025857,11.579957896980675,4020087.8969924813
2024-08-06,4405.0,4535.0,4340.0,4480.0,67095943,4346.198344061873,4257.216715494202,4383.270719496152,4058.318447267008,52.14845849923604,98.69783366944375,46.54937517020771,70.94443417311332,71.9362777617481,-7513573.0,36839009.0,2.2012473510764363,20.212167297903093,14.761002077983886,3463100.4360902263
2024-08-07,4500.0,4525.0,4330.0,4390.0,66534142,4381.036302402305,4291.111126719087,4406.570880952819,4069.193252274647,47.13879101064391,105.4728639335126,58.33407292286869,57.38290801583657,60.89880501026886,-74047715.0,46195903.0,3.0425475118817564,23.64854274001953,17.753971255298175,1696221.3142857158
2024-08-08,4460.0,4485.0,4385.0,4420.0,31766705,4415.5858437306715,4325.196020019102,4431.538067350989,4080.695112855806,42.91044447093063,111.97212851153199,69.06168404060136,59.80414790779454,63.06024435916218,-42281010.0,49345186.4,3.886955543662787,26.59214409600746,20.465483307581348,126388.06541353454
2024-08-09,4330.0,4380.0,4325.0,4360.0,24449826,4426.466598665659,4343.073259024159,4428.035503953039,4089.8526501392225,33.55208035146613,111.00178447993403,77.4497041284679,47.44301914105664,54.36442898881786,-66730836.0,50523072.0,4.70786887108624,28.911888691185126,22.78386755129679,-1207409.4894736835
