date,open,high,low,close,volume,TEMA20,DEMA20,DEMA10,EMA60,MACD_OSC,MACD_LINE,MACD_SIGNAL,RSI_TEMA,RSI_DEMA,OBV,VOL_MA5,EMA60_SLOPE,TEMA20_SLOPE,DEMA20_SLOPE,OBV_SLOPE20
2024-07-03,15950.0,16030.0,15370.0,15480.0,2820790,15480.0,15480.0,15480.0,15480.0,0.0,0.0,0.0,50.0,50.0,0.0,,,,,
2024-07-04,16100.0,17930.0,15960.0,17570.0,18923637,16022.077529424469,15859.138321995466,16170.909090909088,15548.524590163934,133.3789173789177,166.7236467236471,33.34472934472942,50.0,50.0,18923637.0,,,,,
2024-07-05,17850.0,18320.0,16660.0,16700.0,5753365,16238.691594551654,16027.193607601772,16392.066115702477,15586.277882289705,154.16093051192757,226.0458924846389,71.88496197271132,81.75298535232233,65.9084547778545,13170272.0,,,,,
2024-07-08,16790.0,17840.0,16500.0,17020.0,4022839,16495.61185191062,16228.915112530276,16656.07813673929,15633.285164837584,178.87161395788303,295.4744794200651,116.60286546218208,80.3786627876837,70.40447022733586,17193111.0,,,,,
2024-07-09,17390.0,17500.0,16740.0,16750.0,2411434,16631.417985197215,16352.238928469207,16755.58773307834,15669.89876599045,166.68923074365466,324.9644038917504,158.27517314809575,65.78244912011343,61.50841320499435,14781677.0,6786413.0,,,,
2024-07-10,16580.0,16680.0,15850.0,15990.0,2385898,16540.19427631238,16318.930406564621,16570.777207220075,15680.393888416993,100.37103499753792,283.73896689501817,183.36793189748025,29.701216522292142,42.430210885785414,12395779.0,6699434.6,,,,
2024-07-11,16230.0,16540.0,14980.0,15060.0,3872993,16219.214553350494,16119.973268165946,16120.423807026686,15660.053105190207,-7.479698592695968,174.01830865661032,181.49800724930628,-3.8417414821237514,28.427634241959794,8522786.0,3689305.8,,,,
2024-07-12,14930.0,14930.0,14110.0,14300.0,2676984,15755.641265723641,15809.625376931059,15532.652562036841,15615.461200102003,-124.84245801988655,25.444934724448103,150.28739274433465,-29.636900123573753,20.85968100470791,5845802.0,3074029.6,,,,
2024-07-15,14440.0,15690.0,14000.0,15110.0,5647984,15584.853736191717,15688.822451208793,15366.205610860605,15598.888701738002,-141.5365477725881,-26.633291971400467,114.90325580118764,3.5537704685121696,40.28626376929872,11493786.0,3399058.6,,,,
2024-07-16,14750.0,16370.0,14740.0,15160.0,6542156,15458.377246704404,15593.754092953524,15262.841763846409,15584.498908238395,-142.4371679581803,-63.143204146537755,79.29396381164256,-29.70054512791438,41.25267973153925,18035942.0,4225203.0,,,,
2024-07-17,15320.0,15370.0,14810.0,14960.0,2032291,15304.116593218754,15475.71623875406,15124.132353403964,15564.023534197791,-149.0213082276855,-106.98267147296428,42.038636754721196,-108.83591394970202,37.34548299875636,16003651.0,4154481.6,,,,
2024-07-18,14300.0,15720.0,13800.0,15520.0,6220248,15324.93433306128,15476.000750497771,15210.975397540711,15562.58013963393,-109.98154305821917,-95.43829206805276,14.54325099016641,-13.240351332635996,52.509899967666406,22223899.0,4623932.6,,,,
2024-07-19,15710.0,16200.0,15520.0,16120.0,5580941,15499.704155677871,15585.47627371203,15477.672794110245,15580.856200629538,-41.588750105554055,-37.44268664177616,4.146063463777895,44.79078966063549,64.82234710273366,27804840.0,5204724.0,,,,
2024-07-22,16430.0,16970.0,15600.0,15910.0,5262916,15589.7805352931,15641.845341252847,15608.018231677941,15591.647800608896,-9.980829739615025,-8.329973710740887,1.6508560288741387,7.416194349771544,58.81006313675686,22541924.0,5127710.4,,,,
2024-07-23,17150.0,17680.0,16430.0,16520.0,8557117,15822.44102079129,15801.078565781698,15906.910029333081,15622.085577638112,49.267338375549855,63.23502899831146,13.967690622761605,65.69291309968116,70.80652000186973,31099041.0,5530702.6,,,,
2024-07-24,16090.0,17550.0,15890.0,16580.0,7095749,16028.2703843272,15948.831127667838,16147.096768942449,15653.492607879483,87.5219860941636,123.3701732404661,35.84818714630251,70.09836777920343,72.84421568234862,38194790.0,6543394.2,,,,
2024-07-25,15830.0,16170.0,15610.0,15620.0,2077444,15946.433560798176,15901.355731591253,16004.838412186986,15652.394489588352,45.31943268987543,92.4974780086468,47.17804531877137,4.557976560583029,42.69067219079181,36117346.0,5714833.4,,,,
2024-07-26,15800.0,15960.0,15050.0,15210.0,2360367,15771.53331482968,15785.564255604828,15761.34849031971,15637.8897522248,-10.103385131940165,34.54881390384617,44.65219903578633,-8.681553653021254,34.111279377648344,33756979.0,5070718.6,,,,
2024-07-29,15700.0,19240.0,15500.0,18260.0,31510904,16418.641726351474,16238.84548042678,16588.389171042618,15723.860580020708,149.9250915880407,232.0585635208372,82.13347193279651,79.7882253439326,76.64589977673043,65267883.0,10320316.2,,,,
