date,open,high,low,close,volume,TEMA20,DEMA20,DEMA10,EMA60,MACD_OSC,MACD_LINE,MACD_SIGNAL,RSI_TEMA,RSI_DEMA,OBV,VOL_MA5,EMA60_SLOPE,TEMA20_SLOPE,DEMA20_SLOPE,OBV_SLOPE20
2024-07-03,162500.0,187600.0,161500.0,181800.0,3977964,181800.0,181800.0,181800.0,181800.0,0.0,0.0,0.0,50.0,50.0,0.0,,,,,
2024-07-04,179000.0,189100.0,175000.0,181800.0,1927799,181800.0,181800.0,181800.0,181800.0,0.0,0.0,0.0,50.0,50.0,0.0,,,,,
2024-07-05,186900.0,203000.0,184000.0,196700.0,3096305,185664.57186049022,184502.947845805,186725.61983471073,182288.52459016393,950.8831908831838,1188.6039886039798,237.72079772079599,50.0,50.0,3096305.0,,,,,
2024-07-08,196700.0,198300.0,186600.0,194500.0,1298057,188246.94340321157,186427.1029046539,189625.3944402705,182688.90083310936,1354.4653695992706,1930.8025097198843,576.3371401206136,83.47796594609619,84.49716452468039,1798248.0,,,,,
2024-07-09,192000.0,212000.0,191800.0,209000.0,1641901,194094.63972609877,190705.8139355515,196521.09828563622,183551.55982218773,2456.521317372829,3646.9887868366495,1190.4674694638209,93.24394843181626,93.15446819166016,3440149.0,2388405.2,,,,
2024-07-10,218500.0,230000.0,210000.0,214000.0,2436362,200130.11806141958,195281.30469839013,203202.64885036414,184549.86933621435,3326.7287828093877,5348.878447975556,2022.149665166168,94.73660474483972,94.4901503740085,5876511.0,2080084.8,,,,
2024-07-11,212000.0,221000.0,203500.0,206000.0,1418297,202918.49381512447,197745.31138000285,205387.73149781465,185253.1523087975,3168.788480427108,5983.135265700053,2814.3467852729455,63.96100846880015,67.96886286561184,4458214.0,1978184.4,,,,
2024-07-12,203000.0,209000.0,192500.0,199000.0,1459813,203289.0657424931,198567.36391184447,204556.66346849423,185703.86862654184,2431.2999212338987,5853.471686815319,3422.1717655814205,45.07026993836047,51.67681461657537,2998401.0,1650886.0,,,,
2024-07-15,203000.0,203000.0,190100.0,198000.0,1070251,203233.6054977812,199062.80950900423,203486.0588052799,186107.02047485192,1746.5866698861064,5605.405102939054,3858.8184330529475,40.87278914569332,49.04662665943906,1928150.0,1605324.8,,,,
2024-07-16,206000.0,229500.0,192600.0,195200.0,4245048,202367.15994969688,198950.80185036172,201662.39588840818,186405.15095108628,1011.9931399482302,5123.809857988235,4111.816718040005,31.37522792950186,42.22634433297372,-2316898.0,2125954.2,,,,
