date,open,high,low,close,volume,TEMA20,DEMA20,DEMA10,EMA60,MACD_OSC,MACD_LINE,MACD_SIGNAL,RSI_TEMA,RSI_DEMA,OBV,VOL_MA5,EMA60_SLOPE,TEMA20_SLOPE,DEMA20_SLOPE,OBV_SLOPE20
2024-07-03,5732.0,5849.0,5598.0,5682.0,66957,5682.0,5682.0,5682.0,5682.0,0.0,0.0,0.0,50.0,50.0,0.0,,,,,
2024-07-04,5707.0,5816.0,5657.0,5724.0,44461,5692.893424036281,5689.619047619048,5695.884297520662,5683.377049180328,2.6803418803414387,3.3504273504267985,0.6700854700853598,50.0,50.0,44461.0,,,,,
2024-07-05,5690.0,5933.0,5615.0,5874.0,67667,5740.686103012634,5723.378684807257,5755.694966190835,5689.626981994088,13.78636082499317,17.903036501326824,4.116675676333653,50.0,50.0,112128.0,,,,,
2024-07-08,5899.0,6343.0,5866.0,6176.0,175856,5857.951131472997,5807.16488500162,5899.4791339389385,5705.57363832215,39.26009805143005,53.19179824062121,13.931700189191165,50.0,50.0,287984.0,,,,,
2024-07-09,6243.0,6243.0,5966.0,6109.0,90987,5935.945529260908,5866.943022711731,5982.723770731011,5718.800732147653,48.76566769548824,74.88878480855146,26.123117113063223,83.18179059656549,84.34913305839817,196997.0,89185.6,,,,
2024-07-10,6100.0,6167.0,6008.0,6109.0,54154,5998.68698482936,5918.0725819464315,6042.623940129637,5731.5941507657635,51.92903824059887,91.03441491381182,39.105376673212945,82.25008830801838,84.2339751299455,196997.0,86625.0,,,,
2024-07-11,6142.0,6343.0,6033.0,6100.0,112997,6046.293745432251,5960.026052594823,6081.941443937654,5743.673031068525,50.25869639143349,101.9287471625048,51.67005077107132,77.30552979881814,81.39671870316215,84000.0,100332.2,,,,
2024-07-12,6042.0,6644.0,6025.0,6393.0,417224,6159.624032842777,6048.790448725641,6205.717907017809,5764.9624398859505,64.8046240755188,132.67583086546983,67.87120678995103,92.21951293770756,91.9164413059832,501224.0,170243.6,,,,
2024-07-15,6435.0,6468.0,6184.0,6376.0,108451,6246.007633100935,6121.490641941792,6289.147839922118,5784.996458250345,68.8208951461212,153.89732572260255,85.07643057648134,87.20691016622305,88.27135633807679,392773.0,156762.6,,,,
2024-07-16,6402.0,6410.0,6159.0,6201.0,75974,6268.931356682295,6151.565034647604,6290.017535835841,5798.635918635579,55.78679425438031,154.80992339445675,99.02312914007643,47.60093950661803,57.92070805355563,316799.0,153760.0,,,,
2024-07-17,6150.0,6360.0,6150.0,6217.0,70061,6289.291345921272,6179.5346392467145,6292.946256709131,5812.352773762282,44.81114404437503,155.03705919554523,110.2259151511702,47.07889527860496,58.89565089053592,386860.0,156941.4,,,,
2024-07-18,6100.0,6251.0,5941.0,6117.0,101524,6277.492395296069,6184.629624968466,6259.338334096735,5822.341207409419,28.196069898786362,145.47100252465316,117.2749326258668,27.533046150857047,44.522017820717366,285336.0,154646.8,,,,
2024-07-19,6117.0,6243.0,5950.0,6209.0,45595,6289.287704972858,6204.876272010819,6262.548292212512,5835.018544871405,21.106030632205844,143.6574709161241,122.55144028391827,46.57774114922874,55.66748749479661,330931.0,80321.0,,,,
2024-07-22,6284.0,6284.0,5925.0,5958.0,74683,6231.569251199468,6175.954581521583,6179.951709059849,5839.05072372808,-1.5797933312949652,120.57669861979957,122.15649195109454,18.171787543166985,31.243481707192657,256248.0,73567.4,,,,
2024-07-23,5975.0,6360.0,5966.0,6067.0,95217,6210.577079423284,6170.075786526797,6153.355592765593,5846.524470491094,-9.873564980634413,109.81453572530154,119.68810070593595,36.67310789841965,43.63201075855787,351465.0,77416.0,,,,
2024-07-24,6117.0,6929.0,6092.0,6452.0,803830,6291.5595436607755,6234.169781675948,6259.96957796479,5866.376127196304,8.924275220306683,130.84344473131932,121.91916951101264,72.36524866028927,69.56134007745189,1155295.0,224169.8,,,,
2024-07-25,6326.0,6443.0,6226.0,6318.0,129437,6321.342104055098,6264.304142497124,6293.389863000128,5881.183467288229,10.57549128218119,135.13853361373913,124.56304233155794,56.83407213778313,57.80099578790844,1025858.0,229752.4,,,,
2024-07-26,6318.0,6460.0,6243.0,6376.0,84314,6358.8262559032855,6299.9805318088165,6335.749231891547,5897.406960164025,13.621863813689515,141.59037209866983,127.96850828498032,61.81281555345855,61.29797558127278,1110172.0,237496.2,,,,
2024-07-29,6368.0,6561.0,6293.0,6326.0,75797,6374.540441862115,6320.804237963659,6348.907181913356,5911.4591909783185,10.45964283433986,141.04306182790515,130.5834189935653,53.55356251830109,55.89004891964981,1034375.0,237719.0,,,,
2024-07-30,6276.0,6343.0,5732.0,5925.0,184003,6281.3766375978275,6265.1537639728285,6224.396150707678,5911.903151929849,-18.852075069900025,107.01832515619026,125.87040022609028,19.57848595823461,29.085333881978954,850372.0,255476.2,13.117715372595583,34.70012521873243,33.999057418217284,52317.397744360904
2024-07-31,5908.0,5933.0,5757.0,5858.0,79793,6186.050378929614,6204.3591241393115,6108.9996372325495,5910.135835473132,-41.659154951296756,73.79645653696934,115.4556114882661,14.120942159287637,25.450974776315647,770579.0,110668.8,12.937916002558442,28.495006270264412,29.989851278570406,49911.721804511275
2024-08-01,5866.0,6109.0,5866.0,6025.0,54282,6150.252931324755,6181.746195621268,6078.659834419198,5913.90187365434,-44.16538594721126,60.24887905425203,104.41426500146329,39.42608620243662,41.60779494212241,824861.0,95637.8,12.490598653035512,21.19252615067647,24.992401612516353,47824.75338345865
2024-08-02,5866.0,6000.0,5665.0,5715.0,92737,6039.8860300181,6105.577823790204,5954.096500819542,5907.38050074764,-64.1564211770605,24.21873853013767,88.37515970719816,19.987120252102258,26.477586425392573,732124.0,97322.4,11.70214811171814,12.38023860184052,18.699838427783735,44307.86315789473
2024-08-05,5607.0,5648.0,4519.0,4720.0,288825,5691.256048863443,5859.185321463277,5533.881492349705,5868.449992526406,-137.62750411715126,-83.65922043924093,53.96828367791035,5.357446989902925,10.33377303377435,443299.0,139928.0,10.281887863016362,-0.010848870515827379,9.635586808392546,38509.25037593985
2024-08-06,4644.0,5171.0,4644.0,5088.0,120899,5502.3675818524125,5713.914494647238,5347.3282555277565,5842.861468181279,-153.47021260385748,-137.86948207691148,15.600730526945984,29.134428614034846,29.297346650793585,564198.0,127307.2,8.459999267976066,-13.61818322591281,-0.6383232249200147,32767.572932330826
2024-08-07,4987.0,5406.0,4987.0,5330.0,62676,5412.942000390561,5633.219650068601,5293.872675323717,5826.046338076974,-140.05330745528417,-159.46590379215922,-19.41259633687506,42.9106674366842,39.979025978495066,626874.0,123883.8,6.413338377395305,-26.860374412904413,-11.027589834876553,27369.08496240602
2024-08-08,5330.0,5648.0,5188.0,5623.0,102749,5418.783758654834,5617.564961875489,5356.1421571598985,5819.389081090844,-105.42646899904,-151.19568258567506,-45.76921358663506,58.071562270932176,51.576852784689564,729623.0,133577.2,4.320259613881554,-38.38660669120453,-20.54972135332726,21007.845112781946
2024-08-09,5623.0,5740.0,5489.0,5515.0,86230,5398.671490157625,5585.207587079082,5370.945953854867,5809.4091112190135,-84.6714462827065,-151.6085214400182,-66.9370751573117,52.937918496187926,47.64596685791581,643393.0,132275.8,2.306899690635915,-47.4671074599341,-28.61757890256436,19031.633834586453
2024-08-12,5540.0,5975.0,5531.0,5849.0,159252,5471.837966276231,5618.672796489923,5496.031273829024,5810.707173146258,-45.29863075649902,-123.56036360293547,-78.26173284643644,71.10165369307077,60.98469585326682,802645.0,106361.2,0.5615730152124413,-52.994131734644895,-34.36234715884032,17404.278947368413
2024-08-13,5849.0,5849.0,5339.0,5607.0,112739,5471.6668889152625,5604.256128488457,5511.434462445475,5804.028249436545,-32.976261050533665,-119.48205915960352,-86.50579810906986,53.93623500858905,50.04166941629306,689906.0,104729.2,-1.1024696844111,-56.99748152890467,-39.0820919221104,12350.428571428565
