date,open,high,low,close,volume,TEMA20,DEMA20,DEMA10,EMA60,MACD_OSC,MACD_LINE,MACD_SIGNAL,RSI_TEMA,RSI_DEMA,OBV,VOL_MA5,EMA60_SLOPE,TEMA20_SLOPE,DEMA20_SLOPE,OBV_SLOPE20
2024-07-03,122490.0,122961.0,122356.0,122921.0,188568,122921.0,122921.0,122921.0,122921.0,0.0,0.0,0.0,50.0,50.0,0.0,,,,,
2024-07-04,123535.0,123535.0,123010.0,123055.0,155040,122955.7552100205,122945.30839002266,122965.29752066116,122925.39344262294,8.551566951558925,10.689458689448657,2.1378917378897313,50.0,50.0,155040.0,,,,,
2024-07-05,122936.0,123293.0,122723.0,123293.0,190583,123045.84026717262,123009.37663319295,123076.5942900075,122937.4461166353,28.63234941273695,37.92832850381092,9.295979091073969,50.0,50.0,345623.0,,,,,
2024-07-08,123847.0,124501.0,123847.0,124501.0,204993,123432.47349686011,123283.53338886573,123557.59148965233,122988.71017838495,116.72462798588211,155.2017640734266,38.477136087544494,50.0,50.0,550616.0,,,,,
2024-07-09,125229.0,125447.0,125111.0,125120.0,247732,123907.82680917793,123631.28952320227,124115.39650793845,123058.588533192,204.97260888522817,294.6928971940797,89.72028830885154,50.0,50.0,798348.0,197383.2,,,,
2024-07-10,125140.0,125556.0,125140.0,125259.0,201085,124329.10054591866,123954.67910688181,124567.9636190907,123130.733171448,257.5924233347488,411.7108174772875,154.11839414253873,50.0,50.0,999433.0,199886.6,,,,
2024-07-11,126225.0,126270.0,125745.0,125903.0,204630,124834.91167439667,124348.05988529632,125106.65850774336,123221.62716582675,316.763590651787,550.0728824572725,233.3092918054855,50.0,50.0,1204063.0,209804.6,,,,
2024-07-12,122525.0,123194.0,122292.0,123194.0,360258,124538.11976326877,124192.75426503882,124598.06058997384,123220.72135711112,162.23657358049303,436.1050087811018,273.86843520060876,29.535593223792958,35.91819480861432,843805.0,243739.6,,,,
2024-07-15,123961.0,124764.0,123838.0,124699.0,156559,124677.23538742465,124329.57887734468,124708.69965031082,123269.18950933698,150.426101494418,461.9010620686313,311.4749605742133,52.960388648531634,55.34584085918269,1000364.0,234052.8,,,,
2024-07-16,124873.0,125200.0,124873.0,125041.0,174514,124872.3802324111,124506.97427311123,124895.50101631126,123327.28165657184,154.1239248554901,504.12986664357595,350.00594178808586,56.92760064701758,58.78541006622589,1174878.0,219409.2,,,,
2024-07-17,125031.0,125031.0,123555.0,123555.0,214226,124638.78684182909,124387.46370798489,124534.12007896243,123334.7478317662,50.338232286738446,412.928732146509,362.59049985977055,34.89740031350031,40.62478571311836,960652.0,222037.4,,,,
2024-07-18,120345.0,121569.0,120271.0,121549.0,370773,123919.93334841564,123918.18214598362,123596.69581250701,123276.19872252796,-148.67534446184425,176.74631928246527,325.4216637443095,19.171816497608546,26.362118274826656,589879.0,255266.0,,,,
2024-07-19,121163.0,121326.0,120880.0,121247.0,249774,123248.79337539282,123457.75726510743,122801.63673124321,123209.6676168713,-287.8591332668729,-34.40225283928157,253.45688042759133,15.587962576352055,24.19096857241466,340105.0,233169.2,,,,
2024-07-22,120439.0,120439.0,119825.0,120256.0,336097,122441.96521783162,122881.03070942324,121890.41084275283,123112.82605566242,-425.5608070627902,-278.49412840089644,147.0666786618938,9.078387641487211,18.682993763655958,4008.0,269076.8,,,,
2024-07-23,121153.0,121336.0,120697.0,120846.0,183423,121938.11994178352,122492.14542724709,121421.42786474677,123038.50388990299,-453.24930494559,-419.49495252009365,33.75435242549631,24.250751350426555,28.918429974224935,187431.0,270858.6,,,,
2024-07-24,120281.0,120474.0,119582.0,119672.0,167446,121228.08117798156,121945.90468218001,120700.35899964365,122928.12671318486,-522.0735107888542,-618.8375360605714,-96.76402527171724,14.028161089725714,21.13846457095339,19985.0,261502.6,,,,
2024-07-25,116288.0,117096.0,116165.0,116680.0,502205,119880.63169895763,120935.36380304638,119194.5737593798,122723.27009963781,-727.9035045385071,-1006.6434059448511,-278.739901406344,4.62067357981492,11.090280298674926,-482220.0,287789.0,,,,
2024-07-26,115431.0,116105.0,115253.0,115857.0,234515,118578.98925240866,119920.2465409615,117831.37624286002,122498.14648981362,-868.7365713673272,-1364.660615615503,-495.92404424817585,1.9512906229902143,8.928203742361475,-716735.0,284737.2,,,,
2024-07-29,116700.0,117165.0,116700.0,117012.0,304337,117834.14738237543,119261.946500652,117235.3720791448,122318.27283440989,-833.236756118299,-1537.4699893960496,-704.2332332777506,27.45673849453607,26.418022328516273,-412398.0,278385.2,,,,
2024-07-30,116154.0,116655.0,115861.0,116650.0,176216,117155.93402509362,118636.9893565379,116709.34046280175,122132.42782344561,-783.9881463922159,-1684.2184162680205,-900.2302698758047,24.469606163150118,24.313754181589417,-588614.0,276943.8,-28.87042355771483,-290.5857738426296,-201.41085466326388,-58967.614285714306
2024-07-31,115658.0,116174.0,115325.0,115886.0,296021,116430.42338340181,117968.78643941467,116102.67994400013,121927.62691120149,-752.5715854322148,-1840.944751666073,-1088.3731662338582,17.655604335888953,19.9685746685696,-884635.0,302658.8,-44.79512062830215,-371.2181099424871,-266.9531303138553,-82092.87067669176
