date,open,high,low,close,volume,TEMA20,DEMA20,DEMA10,EMA60,MACD_OSC,MACD_LINE,MACD_SIGNAL,RSI_TEMA,RSI_DEMA,OBV,VOL_MA5,EMA60_SLOPE,TEMA20_SLOPE,DEMA20_SLOPE,OBV_SLOPE20
2024-07-03,38450.0,38650.0,37400.0,38400.0,632762,38400.0,38400.0,38400.0,38400.0,0.0,0.0,0.0,50.0,50.0,0.0,,,,,
2024-07-04,38600.0,40100.0,38600.0,40000.0,627160,38814.987582334514,38690.249433106575,38928.92561983471,38452.45901639344,102.10826210826053,127.63532763532567,25.527065527065133,50.0,50.0,627160.0,,,,,
2024-07-05,41050.0,41400.0,40150.0,40500.0,679935,39283.246178289875,39030.42867940826,39483.69646882044,38519.59150765923,192.43116533145076,266.0660221913786,73.63485685992782,50.0,50.0,1307095.0,,,,,
2024-07-08,41000.0,41700.0,40150.0,40400.0,454197,39637.19863930882,39304.08626035446,39855.61095553583,38581.24424511302,231.90317024613032,363.5138196675907,131.6106494214604,95.58192565033454,93.47461313777889,852898.0,,,,,
2024-07-09,40600.0,40750.0,39600.0,39750.0,513311,39752.93102156263,39420.127171193824,39907.69880348461,38619.564105928985,201.805360190717,383.8673496598567,182.0619894691397,62.12709667992032,60.952436979733505,339587.0,581473.0,,,,
2024-07-10,39750.0,39750.0,38200.0,38650.0,820678,39555.99870123201,39318.56313520343,39573.7179809219,38620.56200409525,100.50241088586716,307.69000307647366,207.1875921906065,22.77406639359303,34.795497668023415,-481091.0,619056.2,,,,
2024-07-11,39000.0,39300.0,38550.0,38600.0,538019,39376.03656154728,39220.28905462895,39303.07898463044,38619.88784002655,26.659409454596016,240.51185400885151,213.8524445542555,-1.0323918054803443,33.395700533568615,-1019110.0,601228.0,,,,
2024-07-12,38350.0,38550.0,37900.0,38300.0,433797,39146.44276669824,39079.794498379735,38999.49159092689,38609.39971412405,-42.11643462351512,161.2069012748616,203.3233358983767,-40.06871059329015,27.703694456294926,-1452907.0,552000.4,,,,
2024-07-15,38550.0,39150.0,37850.0,38900.0,395437,39110.99529197434,39066.557054389974,38971.48708469801,38618.92759234949,-46.579049936873076,145.0995234772854,191.67857341415848,3.8795785268107608,47.324986087613816,-1057470.0,540248.4,,,,
2024-07-16,38900.0,39050.0,38500.0,38600.0,283744,39001.91940254763,38999.7884704946,38851.20350334816,38618.30701555115,-67.82717610502655,106.89460328287532,174.72177938790188,-35.90171870474495,39.97720434269758,-1341214.0,494335.0,,,,
2024-07-17,38750.0,38750.0,37350.0,37500.0,565558,38625.60555374697,38741.95941682519,38398.74247770575,38581.64121176259,-149.3818126027699,-12.0054863655605,137.3763262372094,-31.774848768999192,23.11055241009474,-1906772.0,443311.0,,,,
2024-07-18,36350.0,37550.0,36150.0,37550.0,552539,38330.22465608991,38528.70743033549,38082.673775326766,38547.81690973758,-190.72938787789968,-101.03540861016518,89.69397926773449,-60.98846244819296,24.20109418999415,-1354233.0,446215.0,,,,
2024-07-19,37100.0,38050.0,36900.0,37600.0,306759,38102.91277975802,38354.33374134655,37870.01046959119,38516.740945483885,-204.27373704379247,-165.64819203700608,38.62554500678638,-125.92098030528533,25.631700406851564,-1047474.0,420807.4,,,,
