date,open,high,low,close,volume,TEMA20,DEMA20,DEMA10,EMA60,MACD_OSC,MACD_LINE,MACD_SIGNAL,RSI_TEMA,RSI_DEMA,OBV,VOL_MA5,EMA60_SLOPE,TEMA20_SLOPE,DEMA20_SLOPE,OBV_SLOPE20
2024-07-09,9945.0,10385.0,9921.0,10271.0,1696685,10271.0,10271.0,10271.0,10271.0,0.0,0.0,0.0,50.0,50.0,0.0,,,,,
2024-07-10,10390.0,11012.0,10365.0,10968.0,2365632,10451.778965554478,10397.439909297054,10501.413223140495,10293.852459016392,44.4809116809105,55.60113960113813,11.120227920227627,50.0,50.0,2365632.0,,,,,
2024-07-11,11111.0,11383.0,10953.0,10958.0,2967236,10596.67701729218,10504.303962854985,10667.775356874528,10315.627788228969,69.28936485905025,97.73193399404045,28.442569134990194,99.23659620410747,98.24843819072007,-601604.0,,,,,
2024-07-12,10914.0,11121.0,10671.0,10721.0,1860231,10652.488950444664,10552.904206580592,10710.388839560137,10328.918680418183,65.82246789196324,110.72065399994426,44.89818610798101,76.13658530441116,64.67949351519346,-2461835.0,,,,,
2024-07-15,10795.0,11166.0,10726.0,10879.0,1632746,10737.36823969222,10622.874889479961,10791.497407653475,10346.954133519226,69.8728241953344,132.23921635214901,62.36639215681461,75.33215824165579,72.29489576287699,-829089.0,2104506.0,,,,
2024-07-16,10948.0,10958.0,10489.0,10800.0,2910509,10784.291426712818,10668.14454247033,10822.570171165427,10361.808096354662,63.1384822199648,141.2894949317706,78.1510127118058,53.34344743692022,63.28704820815601,-3739598.0,2347270.8,,,,
2024-07-17,10800.0,10835.0,10306.0,10311.0,2268904,10693.56715571319,10617.690498387883,10680.971932816718,10360.142257129917,23.68837809430518,107.76148532968728,84.0731072353821,3.2098368740907404,32.12448516395769,-6008502.0,2327925.2,,,,
2024-07-18,10113.0,10247.0,9757.0,9940.0,1590740,10521.022182429744,10506.305754833882,10451.30792424224,10346.367101158443,-26.722798565902607,50.66960902800383,77.39240759390644,-18.13772748793218,21.44909197174816,-7599242.0,2052626.0,,,,
2024-07-19,9827.0,10197.0,9644.0,9995.0,1859010,10392.809380539311,10419.967624579167,10298.844978857927,10334.846868333576,-54.11429450873383,9.749539457989158,63.863833966722986,-38.56029299894308,25.236911831984244,-5740232.0,2052381.8,,,,
2024-07-22,9945.0,10049.0,9436.0,9654.0,1137526,10199.046217973624,10283.57774811597,10074.011272316104,10312.524020191491,-90.7900505120268,-49.623729173310494,41.166321338716294,-45.06781994358386,17.026774946274216,-6877758.0,1953337.8,,,,
2024-07-23,9777.0,10736.0,9580.0,10676.0,2420745,10306.028958955094,10351.61616898745,10247.46932752972,10324.441265431115,-44.17199244817299,-14.04866922149995,30.123323226673044,56.78725418829019,61.433225750220814,-4457013.0,1855385.0,,,,
2024-07-24,10736.0,11121.0,10587.0,10765.0,1766080,10417.401505992782,10426.399400866485,10407.173667713061,10338.885814105504,-7.231984468773497,21.083342640706178,28.315327109479675,58.59474841243109,63.85654664952706,-2690933.0,1754820.2,,,,
2024-07-25,10410.0,10607.0,9703.0,9733.0,1568454,10241.004756689988,10303.476836478427,10184.755129564284,10319.020705446306,-49.817565030191254,-33.95662917825939,15.860935851931863,20.33366982337982,35.20918259525361,-4259387.0,1750363.0,,,,
2024-07-26,9886.0,10029.0,9431.0,9461.0,1366816,10026.353390302918,10148.336353281138,9931.011971644384,10290.88887903823,-91.40086851076944,-98.39014978652995,-6.989281275760501,12.22480469723655,30.35802333212419,-5626203.0,1651924.2,,,,
2024-07-29,9520.0,9822.0,9278.0,9417.0,724155,9840.55533098463,10007.123065645437,9731.067809015545,10262.236784643534,-115.41735023454694,-151.26096906894418,-35.84361883439723,5.565865881204459,29.17063543986977,-6350358.0,1569250.0,,,,
2024-07-30,9382.0,9382.0,8873.0,9086.0,2016525,9604.936165148249,9826.128759298343,9477.416995718042,10223.671644163416,-145.21691477769593,-217.36476230651715,-72.14784752882122,-2.707160083482819,22.86659625759998,-8366883.0,1488406.0,,,,
