date,open,high,low,close,volume,TEMA20,DEMA20,DEMA10,EMA60,MACD_OSC,MACD_LINE,MACD_SIGNAL,RSI_TEMA,RSI_DEMA,OBV,VOL_MA5,EMA60_SLOPE,TEMA20_SLOPE,DEMA20_SLOPE,OBV_SLOPE20
2024-07-03,371500.0,375000.0,366000.0,368500.0,63052,368500.0,368500.0,368500.0,368500.0,0.0,0.0,0.0,50.0,50.0,0.0,,,,,
2024-07-04,374000.0,393000.0,370000.0,375000.0,122254,370185.88705323386,369679.1383219954,370648.7603305785,368713.11475409835,414.81481481483206,518.5185185185401,103.70370370370802,50.0,50.0,122254.0,,,,,
2024-07-05,383000.0,386500.0,376500.0,382000.0,179407,373376.91856788035,371962.47705431364,374545.0788880541,369148.7503359312,1098.8456262530294,1477.2607365199947,378.41511026696537,50.0,50.0,301661.0,,,,,
2024-07-08,372000.0,376500.0,368000.0,368000.0,71881,372340.5110451479,371382.96543107036,372771.7027525442,369111.0863904908,573.0823517245519,1094.7680499226553,521.6856981981034,47.16117890932625,41.221160382262376,229780.0,,,,,
2024-07-09,371500.0,371500.0,359000.0,366000.0,87726,370951.42710837995,370515.08434781607,370765.66739728395,369009.0835580157,81.11075656148034,623.0741438999539,541.9633873384736,37.75214376161195,37.11852683710253,142054.0,104864.0,,,,
2024-07-10,374500.0,385000.0,369000.0,378000.0,100745,372912.4354800389,371940.5596121107,373232.1836504641,369303.8677036545,529.3715209601214,1203.6777885386255,674.306267578504,63.49047076000732,63.14387885225879,242799.0,112402.6,,,,
2024-07-11,378000.0,388000.0,376000.0,388000.0,115695,377096.11804281635,374976.46512676356,378346.7215174536,369916.855647797,1414.6112706062383,2442.570355836302,1027.9590852300637,75.46101568809422,74.3755106216602,358494.0,111090.8,,,,
2024-07-12,374500.0,382500.0,369000.0,382000.0,153904,378933.74772229,376491.33140858356,380106.1486344482,370313.02431508235,1503.0284457351172,2906.7446423989604,1403.7161966638432,56.01771582034689,60.68371203026427,204590.0,105990.2,,,,
2024-07-15,390000.0,390000.0,370000.0,371500.0,91304,377669.581989528,375876.5953589298,377875.4792289834,370351.9415506534,796.7725007137822,2399.681822556071,1602.9093218422888,31.857502721897305,42.95722569904927,113286.0,109874.8,,,,
2024-07-16,370000.0,373500.0,365000.0,370000.0,95921,376201.7418937913,375061.5701993816,375675.5937846977,370340.4024834189,201.996911688909,1855.4054614534252,1653.4085497645162,24.43064604005089,40.47029548766377,17365.0,111513.8,,,,
2024-07-17,369000.0,371000.0,360000.0,367500.0,121376,374317.50981790136,373894.9707359023,373188.873982004,370247.2745331428,-356.0038863731802,1208.403691798041,1564.4075781712213,13.503389149471644,36.158600313636626,-104011.0,115640.0,,,,
2024-07-18,371000.0,373000.0,362000.0,367000.0,78749,372622.0377138821,372791.2920754496,371170.85910641553,370140.8065156627,-733.2569015142899,647.8364512783592,1381.093352792649,0.9480289352159872,34.655734715752445,-182760.0,108250.8,,,,
2024-07-19,371500.0,372500.0,359000.0,363000.0,85916,370184.19003075693,371109.6749218777,368359.7628969252,369906.6817118705,-1199.1350641129386,-117.82547734852415,1081.3095867644145,-13.271621829756569,27.03948157121644,-268676.0,94653.2,,,,
2024-07-22,363000.0,371000.0,361500.0,366500.0,79008,369095.7543372529,370294.47652703186,367457.79723943415,369794.98722951405,-1214.7740990693094,-437.1580370722222,777.6160619970872,17.38381566609067,39.670697168621246,-189668.0,92194.0,,,,
2024-07-23,372000.0,373500.0,365500.0,365500.0,48213,367954.27055237425,369411.33701082435,366491.76081617374,369654.1679760873,-1231.8029186302886,-762.1375862907735,469.6653323395151,1.5748504287198557,36.63288913943171,-237881.0,82652.4,,,,
2024-07-24,362000.0,365500.0,352000.0,356000.0,87852,364570.36145166337,366929.5712208149,362671.79392734065,369206.49033752707,-1788.4527638271802,-1765.9006224444602,22.552141382720038,-7.04718230967795,19.665543604188386,-325733.0,75947.6,,,,
2024-07-25,359500.0,362500.0,345000.0,347000.0,73418,359492.0612932762,363166.2248827726,356918.86422730074,368478.40868711635,-2618.161031466266,-3250.149147950113,-631.9881164838465,-8.736099618116455,11.749987995297815,-399151.0,74881.4,,,,
2024-07-26,352000.0,359500.0,349500.0,352500.0,84381,356808.9359629239,360936.6717590439,354558.014949512,367954.52643507975,-2644.1989059074763,-3937.236748868192,-1293.0378429607158,23.15044849419722,30.173118267933503,-314770.0,74574.4,,,,
2024-07-29,352500.0,360000.0,352000.0,353500.0,66898,354937.41307677317,359216.4555125535,353240.1566743143,367480.6075355689,-2446.2996221778617,-4350.912370683043,-1904.6127485051816,27.678109896830847,33.189767180779924,-247872.0,72152.4,,,,
2024-07-30,353000.0,362500.0,348000.0,360000.0,63841,355165.4432908596,358935.5850204146,354515.30421986565,367235.34171473054,-1761.8423108849806,-4106.915637111408,-2345.073326226427,61.236592785856146,52.824811803582755,-184031.0,75278.0,-52.18529831920227,-871.9718998454787,-574.5132020178314,-33004.551879699255
2024-07-31,362000.0,376000.0,361000.0,372500.0,95051,358668.68093801773,360982.8943452587,359682.4590488755,367407.95346178854,-421.37865946428974,-2871.7966505567892,-2450.4179910924995,85.91971286528161,73.48420015456423,-88980.0,76717.8,-90.05275926424846,-1032.4438961155565,-716.5958339692447,-33189.57443609024
2024-08-01,366500.0,374500.0,354000.0,374500.0,77475,362115.5028904564,363126.0850230086,364226.340908002,367640.4795777955,590.8626744906519,-1711.8396479791845,-2302.7023224698364,92.0038580798739,76.90796647795037,-11505.0,77529.2,-119.59127350505477,-1102.2723710787068,-798.1395644555348,-30203.680451127828
2024-08-02,365000.0,365500.0,351000.0,364000.0,71859,362252.2795719762,363078.8911331575,364136.6637754172,367521.1195916382,545.2497619303772,-1621.1401200568653,-2166.3898819872425,49.98753575964876,50.41385472477002,-83364.0,75024.8,-142.34348862248032,-1107.6262692884727,-834.4505610549861,-25210.460150375948
2024-08-05,350000.0,352000.0,324000.0,328000.0,119256,353054.1142335577,356518.00097721885,352171.2877188797,366225.34517879755,-1789.6077559055284,-4403.399576869153,-2613.7918209636246,14.343626308833436,19.475391743075974,-202620.0,85496.4,-181.75389562684725,-1244.0180783369792,-960.2799675857239,-22476.875187969923
2024-08-06,349000.0,349500.0,331500.0,333500.0,96359,347001.28598522063,351886.3607273261,345180.5388638792,365152.3830417878,-2784.4104265270653,-6094.304854122456,-3309.894427595391,24.503207440296563,27.497081408482103,-106261.0,92000.0,-233.7634437302889,-1459.8096661579325,-1143.625718919937,-19101.65488721805
2024-08-07,335000.0,358000.0,333000.0,356000.0,92462,347969.98071276024,352009.7902667352,347552.66437866795,364852.30490927014,-1795.8969607730687,-5554.765628561727,-3758.868667788658,56.936508212923286,53.186623825562954,-13799.0,91482.2,-279.60578613973144,-1594.7842179830789,-1274.6875687203571,-12441.432330827074
2024-08-08,352000.0,354500.0,343500.0,349000.0,120507,347043.33522759436,350877.1800686846,347105.81734712434,364332.55720732687,-1494.626743448176,-5627.152097098879,-4132.5253536507025,48.817411060128606,46.874689274409896,-134306.0,100088.6,-316.50025931694876,-1639.4309659475323,-1344.0231322534858,-5290.113533834588
2024-08-09,347500.0,354500.0,345500.0,351000.0,69412,346894.1655154266,350295.8172528775,347530.4629756902,363895.4241841358,-1062.134831702876,-5460.193893279298,-4398.059061576422,52.74320863552792,49.3432166948741,-64894.0,99599.2,-344.98675395787006,-1612.0013497253665,-1361.5054111745428,1163.7947368421053
2024-08-12,355500.0,357000.0,350000.0,354500.0,48598,347768.1852055849,350461.22485941305,349086.4501162776,363587.37748957396,-471.92032889846087,-4987.959472699498,-4516.039143801037,60.689036234138385,54.174921182633305,-16296.0,85467.6,-367.60890648432104,-1543.8664266319715,-1346.9393323566105,7275.5571428571475
