date,open,high,low,close,volume,TEMA20,DEMA20,DEMA10,EMA60,MACD_OSC,MACD_LINE,MACD_SIGNAL,RSI_TEMA,RSI_DEMA,OBV,VOL_MA5,EMA60_SLOPE,TEMA20_SLOPE,DEMA20_SLOPE,OBV_SLOPE20
2024-07-03,3930.0,3950.0,3805.0,3920.0,268741,3920.0,3920.0,3920.0,3920.0,0.0,0.0,0.0,50.0,50.0,0.0,,,,,
2024-07-04,3920.0,3965.0,3865.0,3915.0,190072,3918.7031638052035,3919.0929705215412,3918.347107438017,3919.83606557377,-0.3190883190884051,-0.3988603988605064,-0.07977207977210128,0.0,0.0,-190072.0,,,,,
2024-07-05,3915.0,4285.0,3895.0,4055.0,1583888,3953.9565304579874,3943.710182485692,3963.4109691960934,3924.2676699811877,8.43284064252679,10.461278723386386,2.0284380808595963,93.75515192859783,97.20614977682261,1393816.0,,,,,
2024-07-08,4030.0,4085.0,3990.0,4050.0,279622,3981.428490627435,3963.9640890369747,3994.9525305648526,3928.3900414572145,13.138735519661523,18.4518574804365,5.313121960774978,90.78981352342579,93.20097691641062,1114194.0,,,,,
2024-07-09,4020.0,4065.0,3980.0,4040.0,213463,4001.072194928811,3979.510129646646,4014.5810954293984,3932.0493843602567,14.71292967673645,23.704284056695542,8.991354379959091,82.19603727437651,84.4621261101173,900731.0,507157.2,,,,
2024-07-10,4050.0,4325.0,4050.0,4240.0,1138552,4068.6633672386456,4029.06586692897,4094.67687536585,3942.1461258566414,27.609888293513222,43.50371474685062,15.893826453337397,95.82987426470194,95.33796566855196,2039283.0,681119.4,,,,
2024-07-11,4200.0,4230.0,4065.0,4095.0,371085,4085.80651659923,4045.2412811947365,4105.164897459975,3947.157728287571,24.847633895905346,46.95336882321908,22.105734927313733,55.22331536124104,58.28588181516762,1668198.0,717322.0,,,,
2024-07-12,4095.0,4170.0,4045.0,4130.0,239122,4108.148324334634,4065.2829125443122,4123.420023078027,3953.1525568683064,23.84583679355237,51.9130309192542,28.06719412570183,60.246947462088336,62.43040215695019,1907320.0,448368.8,,,,
2024-07-15,4105.0,4175.0,4030.0,4160.0,167178,4133.385040241148,4087.718053739368,4145.775271695797,3959.934440249673,23.62653827297879,57.60036696692532,33.97382869394653,64.98790645312994,66.05686441729333,2074498.0,425880.0,,,,
2024-07-16,4125.0,4175.0,4065.0,4085.0,213488,4133.676634656438,4093.133504434283,4136.417206003697,3964.034950405421,17.154486334034203,55.41693661148929,38.26245027745509,44.24452358863782,49.80141997051719,1861010.0,425885.0,,,,
2024-07-17,4120.0,4120.0,3980.0,4000.0,217103,4110.938662322179,4082.0732860286753,4100.353799846055,3965.214132359342,6.425330163088866,46.294112981316175,39.86878281822731,28.018360687677713,36.468157229680386,1643907.0,241595.2,,,,
2024-07-18,3960.0,4170.0,3885.0,4075.0,369185,4110.96052735291,4085.8804697281334,4097.68808829107,3968.813669003298,3.7865252125845075,44.601939333957944,40.815414121373436,47.86207761545813,50.232457358229944,2013092.0,241215.2,,,,
2024-07-19,4090.0,4130.0,3940.0,3980.0,246504,4085.626262389079,4071.6647586999966,4063.748625571085,3969.1804339540095,-4.500706919070829,35.1895304725349,39.69023739160573,30.14374427245282,36.54429325217504,1766588.0,242691.6,,,,
2024-07-22,4025.0,4025.0,3630.0,3705.0,566712,3992.9597634116067,4009.3098137658526,3947.3511794338697,3960.5187803817466,-27.37075484302097,5.4767938378295185,32.84754868085049,11.09517450380936,18.029360047276214,1199876.0,322598.4,,,,
2024-07-23,3745.0,3890.0,3745.0,3800.0,184275,3941.495491251091,3972.7398038422944,3892.8255773276724,3955.2558695495577,-34.507224386998004,-10.286481802897015,24.220742584100986,29.56408796411732,32.05705353151218,1384151.0,316755.8,,,,
2024-07-24,3780.0,3895.0,3770.0,3840.0,118644,3909.891890512385,3948.493244210155,3866.4794940226093,3951.4769885807195,-34.839408852022,-19.328518480926505,15.51089037109549,37.18896045843977,37.63008508897167,1502795.0,297064.0,,,,
2024-07-25,3755.0,3810.0,3640.0,3640.0,257974,3832.5139306258993,3891.37990860008,3781.851802090373,3941.264628299384,-46.12621884807761,-42.14688318900153,3.979335659076087,19.540831960367385,23.948184862485732,1244821.0,274821.8,,,,
2024-07-26,3680.0,3775.0,3640.0,3775.0,104390,3804.830901923259,3866.83697483673,3765.138990066632,3935.8133290108794,-42.203454308011224,-48.77498222593795,-6.571527917926721,43.6843461892656,41.49057850037669,1349211.0,246399.0,,,,
2024-07-29,3820.0,3835.0,3700.0,3790.0,106872,3786.94941522995,3848.6343739571007,3759.235736065065,3931.0325641252766,-36.51519035524977,-52.21551586198893,-15.700325506739166,46.950258743358084,43.400145165399515,1456083.0,154431.0,,,,
2024-07-30,3790.0,3850.0,3735.0,3740.0,60466,3760.308962137742,3824.131706353077,3739.7720458304602,3924.7692013670708,-34.08345641289719,-58.30464602286065,-24.221189609963464,38.679103910168294,38.1294197741992,1395617.0,129669.2,0.8681840403813623,-9.358466525347303,-4.6618725568013115,39002.79323308271
2024-07-31,3745.0,3835.0,3680.0,3785.0,81164,3751.2083994140276,3811.4741330413653,3741.626202092238,3920.1866046009372,-27.679966748889584,-58.82114804607545,-31.141181297185867,52.00673543810903,45.7953649031518,1476781.0,122173.2,0.12752867803184806,-13.636415811982381,-8.088728296142154,18407.756390977425
