date,open,high,low,close,volume,TEMA20,DEMA20,DEMA10,EMA60,MACD_OSC,MACD_LINE,MACD_SIGNAL,RSI_TEMA,RSI_DEMA,OBV,VOL_MA5,EMA60_SLOPE,TEMA20_SLOPE,DEMA20_SLOPE,OBV_SLOPE20
2024-07-03,64900.0,65900.0,60200.0,64000.0,648323,64000.0,64000.0,64000.0,64000.0,0.0,0.0,0.0,50.0,50.0,0.0,,,,,
2024-07-04,66900.0,68800.0,61800.0,64100.0,824848,64025.936723895924,64018.14058956917,64033.05785123967,64003.27868852459,6.3817663817666475,7.977207977208309,1.5954415954416619,50.0,50.0,824848.0,,,,,
2024-07-05,65300.0,67700.0,64200.0,64900.0,499868,64254.59145109292,64178.85757477595,64321.86326070623,64032.67938726149,61.08677689304342,77.95391271174594,16.86713581870252,50.0,50.0,1324716.0,,,,,
2024-07-08,64200.0,64700.0,60900.0,62000.0,430371,63688.844227897396,63790.88342820121,63575.630079912575,63966.03416144963,-93.05245164533588,-99.44842873796733,-6.395977092631453,19.63886654152141,19.627302961516122,894345.0,,,,,
2024-07-09,63500.0,67300.0,61600.0,66400.0,703689,64367.17460032966,64255.23217961554,64478.54406368169,64045.836320090624,96.07006105702109,113.69159922864492,17.621538171623822,69.34906758234013,68.03002506050588,1598034.0,621419.8,,,,
2024-07-10,66000.0,69000.0,65400.0,66600.0,416735,64974.16331027559,64691.08018537996,65212.608992859976,64129.57939156306,222.1751173217497,295.34043482381094,73.16531750206124,70.62442392122973,69.17778784529614,2014769.0,575102.2,,,,
2024-07-11,68900.0,69700.0,66600.0,67400.0,361527,65674.96747157416,65210.30197526529,66014.33480519056,64236.806296757706,339.95563357107517,498.1098594659052,158.15422589483003,75.8077821801883,73.6579659863218,2376296.0,482438.0,,,,
2024-07-12,64900.0,66600.0,62800.0,63000.0,303673,65100.562763311,64857.00913682435,65142.28895046342,64196.2552706345,113.7175606203165,300.3011766702257,186.58361604990918,32.942725804663155,37.20069562383197,2072623.0,443199.0,,,,
2024-07-15,63600.0,63700.0,62300.0,63100.0,166631,64649.54617433514,64569.10267146273,64520.76109893653,64160.312474875995,-29.364623812574337,149.8778362841913,179.24246009676563,32.91043475005766,37.77102688916703,2239254.0,390451.0,,,,
2024-07-16,63600.0,67700.0,62900.0,67200.0,412933,65340.086939402616,65063.86311436206,65413.101591751205,64259.97436094563,142.51187940853305,357.38230935743195,214.8704299488989,66.1635102565966,63.73927996508905,2652187.0,332299.8,,,,
2024-07-17,66300.0,66700.0,60800.0,61300.0,433266,64370.920715517714,64417.951702636914,64119.11129051967,64162.92602124249,-135.7131156009002,45.22903544777364,180.94215104867385,32.95801907399235,36.23211185890397,2218921.0,335606.0,,,,
2024-07-18,58000.0,62000.0,57000.0,61100.0,528651,63522.60813874308,63824.65050888788,63093.5769139756,64062.50221726733,-317.39799439968937,-215.80534195093787,101.5926524487515,31.275890330887634,35.308077112343554,1690270.0,369030.8,,,,
2024-07-19,60700.0,65000.0,59800.0,64000.0,428200,63582.27051807882,63840.34136381087,63299.8364829345,64060.45296424217,-230.49100501682275,-186.52110382227693,43.96990119454582,52.90199882163098,51.293372970171525,2118470.0,393936.2,,,,
2024-07-22,63600.0,63700.0,57700.0,58000.0,405100,62078.78223747432,62766.19858188788,61477.58589742982,63861.749588365376,-547.2435164905655,-640.084494418661,-92.84097792809555,26.996012754144274,30.93705624772528,1713370.0,441630.0,,,,
