date,open,high,low,close,volume,TEMA20,DEMA20,DEMA10,EMA60,MACD_OSC,MACD_LINE,MACD_SIGNAL,RSI_TEMA,RSI_DEMA,OBV,VOL_MA5,EMA60_SLOPE,TEMA20_SLOPE,DEMA20_SLOPE,OBV_SLOPE20
2024-07-03,23500.0,24500.0,23400.0,23900.0,669473,23900.0,23900.0,23900.0,23900.0,0.0,0.0,0.0,50.0,50.0,0.0,,,,,
2024-07-04,24000.0,24200.0,23300.0,23450.0,557011,23783.28474246841,23818.367346938772,23751.239669421484,23885.245901639344,-28.717948717949913,-35.89743589743739,-7.179487179487478,0.0,0.0,-557011.0,,,,,
2024-07-05,23300.0,23550.0,23100.0,23400.0,328896,23675.092168386625,23739.131843213472,23625.169045830196,23869.336199946247,-48.337789465996906,-67.6017240119836,-19.263934545986704,0.0,0.0,-885907.0,,,,,
2024-07-08,23300.0,23650.0,23200.0,23550.0,296112,23626.330519250125,23698.40498557699,23582.917833481308,23858.866160603746,-48.35290356243483,-79.70506399903024,-31.352160436595412,21.712151186365688,31.253100506002582,-589795.0,,,,,
2024-07-09,23600.0,23900.0,23350.0,23550.0,410220,23587.679421808043,23663.720143062077,23553.545771215322,23848.739401239687,-45.54180601904275,-88.27941796039886,-42.73761194135611,28.213166144200628,31.5126050420168,-589795.0,452342.4,,,,
2024-07-10,23550.0,25150.0,23300.0,24100.0,1523306,23700.12091670954,23734.06910288037,23715.584447840058,23856.977453658055,-5.903142063174549,-50.116539520324295,-44.213397457149746,86.28865573165919,75.75665525582642,933511.0,623109.0,,,,
2024-07-11,24350.0,24550.0,24050.0,24100.0,515580,23793.310379514525,23794.975447739518,23836.76457193298,23864.945405997136,19.654142142283654,-19.645719779295177,-39.29986192157883,106.43766062809513,76.26878267599075,933511.0,614822.8,,,,
2024-07-12,23850.0,24350.0,23800.0,23850.0,372585,23805.289510345847,23802.248211238824,23843.9425203941,23864.45539268575,19.046523532401757,-15.491707506076636,-34.53823103847839,71.65012852158817,52.52531271651127,560926.0,623560.6,,,,
2024-07-15,23850.0,24700.0,23750.0,24150.0,596707,23893.13614382631,23863.056544069423,23948.121394309586,23873.817510958346,37.127407327711225,11.871028121160634,-25.25637920655059,96.88035862999328,67.98640032852212,1157633.0,683679.6,,,,
2024-07-16,24250.0,24300.0,23300.0,23400.0,515294,23770.465371629023,23779.38212678046,23776.600759680798,23858.282510599052,-1.1191153116070467,-26.655273346059403,-25.536158034452356,36.2502906939228,33.72178833618773,642339.0,704694.4,,,,
2024-07-17,23300.0,23650.0,23100.0,23200.0,380362,23618.22410960579,23671.16445524205,23583.21584692331,23836.699477464656,-37.56335335493066,-72.49034972811569,-34.92699637318503,29.753088353463866,28.598786597573934,261977.0,476105.6,,,,
2024-07-18,22800.0,22900.0,22150.0,22500.0,601278,23312.82003095849,23451.32037985354,23209.686579807203,23792.873265088765,-102.79070457831321,-163.41537709607655,-60.62467251776334,14.12672854284996,17.181341708915326,-339301.0,493245.2,,,,
2024-07-19,22250.0,22450.0,22000.0,22200.0,297310,22986.967733229947,23208.306790886043,22837.003795049903,23740.647912135035,-156.8780816519481,-256.72227458269845,-99.84419293075035,9.764712840196083,13.805037446201865,-636611.0,478190.2,,,,
2024-07-22,21950.0,22200.0,20800.0,20850.0,572733,22373.614200831267,22755.333700680127,22120.182962442123,23645.87257075356,-267.7987791916222,-434.59266692027813,-166.79388772865593,3.024097913654842,6.649419426510619,-1209344.0,473395.4,,,,
2024-07-23,20850.0,21300.0,20150.0,20350.0,469689,21747.70171707062,22276.547713453234,21433.04891871486,23537.811174991144,-353.6714728693173,-608.8832288153026,-255.21175594598526,1.3792763097771683,5.057074194542622,-1679033.0,464274.4,,,,
2024-07-24,20150.0,20600.0,19950.0,20000.0,352593,21153.394015195245,21803.649907914194,20821.560875601077,23421.81736597504,-408.96423608661166,-766.4170510542499,-357.45281496763823,0.06545730340015155,3.966957195246735,-2031626.0,458720.6,,,,
2024-07-25,19410.0,19670.0,19190.0,19300.0,560904,20496.944715703183,21273.194789022466,20153.653644240574,23286.675812992253,-463.5956234254021,-936.9473442493909,-473.3517208239888,-0.9112099564257932,2.5683687350782947,-2592530.0,450645.8,,,,
2024-07-26,19100.0,19560.0,19010.0,19010.0,370393,19898.66810370726,20768.462187943092,19582.454468065676,23146.456933877755,-487.7267352113539,-1083.0101398381812,-595.2834046268273,-1.8527850881424683,1.8699244746063215,-2962923.0,465262.4,,,,
2024-07-29,19000.0,19630.0,19000.0,19440.0,315451,19537.30871438032,20417.345821182495,19323.30611151668,23024.93375571783,-444.4155265794848,-1150.8028128511833,-706.3872862716985,26.397906126286614,20.251413781859966,-2647472.0,413806.0,,,,
2024-07-30,19430.0,19540.0,19000.0,19030.0,308701,19153.631819001388,20046.682801487917,19018.147092289102,22893.95232110413,-413.69714793520507,-1223.5087211907048,-809.8115732554998,20.07572745498888,16.581207420651097,-2956173.0,381608.4,-46.62216376374426,-240.5733446159796,-189.68966968472773,-160998.3383458647
2024-07-31,19030.0,19080.0,18350.0,18670.0,436048,18765.616614449245,19668.732503719904,18695.250654879273,22755.462081067926,-388.348236658376,-1295.24686907847,-906.8986324200939,15.182295469266919,13.68897097917575,-3392221.0,398299.4,-55.4665498649205,-274.5442115277906,-219.25719677318781,-186620.10601503757
2024-08-01,18720.0,19270.0,18610.0,18980.0,290295,18548.79568618904,19406.521647690126,18580.741447856846,22631.676439065697,-324.0506763758649,-1311.961977889925,-987.9113015140601,38.66033651090854,27.96757266013435,-3101926.0,344177.6,-64.59115207568472,-305.73451548772493,-247.49672159570167,-211788.6285714286
2024-08-02,18900.0,18900.0,17560.0,17570.0,631511,18026.452774845617,18932.226396856768,18051.169451491194,22465.719834506166,-347.73924654021744,-1422.585359689332,-1074.8461131491147,14.540258678190327,14.411973111816394,-3733437.0,396401.2,-74.45270187820775,-338.22375272486744,-277.1286253246571,-247344.8917293233
2024-08-05,17170.0,17300.0,14040.0,14880.0,959731,16922.825555426447,18043.633446429856,16791.499951395468,22217.007708784655,-506.2280663058584,-1707.6311960314379,-1201.4031297255794,5.081346812157463,6.466245452281953,-4693168.0,525257.2,-85.9218971574376,-378.75481929565365,-312.86934046396186,-287654.14511278196
2024-08-06,14880.0,16560.0,14880.0,16250.0,770237,16399.520585251194,17536.067485228414,16337.952601698482,22021.368111775322,-480.6453139220707,-1802.209772128168,-1321.5644582060972,34.782310629584686,30.82748003268368,-3922931.0,617564.4,-97.87687994507743,-417.29149304836966,-347.9052374659332,-310789.5270676692
2024-08-07,16060.0,16250.0,15770.0,15800.0,376254,15882.091234970492,17027.279317576184,15882.670405564186,21817.388829422034,-456.0838165805926,-1891.669228931838,-1435.5854123512454,31.327393980446317,28.13614873176506,-4299185.0,605605.6,-109.86785121767848,-450.6353612291226,-379.8842485382356,-310235.53157894744
2024-08-08,15420.0,15530.0,15090.0,15200.0,317809,15331.755878172477,16490.813000585797,15376.81470714158,21600.42526124426,-441.9831186896174,-1988.0643107132673,-1546.08119202365,25.970477838899498,24.366488898106354,-4616994.0,611108.4,-121.7654416991399,-478.6133148961753,-408.4799868362278,-306352.94887218054
2024-08-09,15510.0,16450.0,15510.0,16300.0,556726,15196.594130971349,16239.503267171123,15395.975282341606,21426.640826449366,-325.6808316970871,-1953.1822316450089,-1627.5013999479218,52.07416702051042,43.72319926842219,-4060268.0,596151.4,-132.7481105649142,-495.60886438779926,-429.5673281470661,-292053.4345864662
2024-08-12,16300.0,16570.0,16200.0,16530.0,264555,15175.703111285238,16076.054680251884,15514.71995557992,21266.095225582172,-206.19640172154004,-1885.246902099847,-1679.0505003783069,59.49057397284643,48.175699174477764,-3795713.0,457116.2,-142.21057852864288,-498.57039832468445,-440.6569689119551,-257603.70977443614
2024-08-13,16530.0,16700.0,16000.0,16420.0,215978,15158.823275680897,15926.419399982376,15591.409531695488,21107.2068575303,-112.20907981980736,-1819.3118501530662,-1707.1027703332588,60.15461376892164,47.51994547358518,-4011691.0,346264.4,-150.26678290573923,-490.60105784618884,-443.49565430884087,-226926.96541353382
2024-08-14,16800.0,17540.0,16750.0,17080.0,437052,15343.34347966344,15928.133654455803,15888.320420444074,20975.167288430945,10.265526311620988,-1694.2708624437328,-1704.5363887553538,80.10094589728273,60.85319678168668,-3574639.0,358424.0,-156.4130957058216,-469.44968611575644,-436.20958392656325,-189013.7954887218
2024-08-16,17550.0,17580.0,17150.0,17230.0,260405,15558.36679945952,15967.1955847213,16176.060092401585,20852.374918318455,111.60468331674042,-1565.0305346094283,-1676.6352179261687,91.80050052919752,65.47974428021915,-3314234.0,346943.2,-160.70252212542655,-437.6052928180918,-420.19305287251325,-151105.06992481204
2024-08-19,17230.0,17550.0,16960.0,17120.0,209834,15728.33326076272,15990.67081031531,16367.156563963177,20730.001970176865,177.5372219647793,-1454.7136904701947,-1632.250912434974,94.62151518010468,64.27682035383495,-3524068.0,277564.8,-163.14294232937533,-396.8170115689553,-396.4238951205441,-116414.75789473687
2024-08-20,17130.0,18600.0,17130.0,18130.0,782344,16149.48817435441,16203.350794891674,16853.852332067607,20644.75600394156,288.89242577734103,-1271.135380213298,-1560.027805990639,107.02346260453236,81.69529193812019,-2741724.0,381122.6,-163.77032767886237,-348.78152120492786,-365.91507062138055,-75249.21503759394
2024-08-21,18000.0,18500.0,17620.0,18030.0,276717,16485.500352738705,16376.784063037936,17188.785785688997,20559.026298894292,351.3842012292805,-1120.7975544540386,-1472.1817556833191,109.40032906371741,80.80746748753934,-3018441.0,393270.4,-162.81569842179573,-296.46909754519953,-330.6358008781628,-43148.58345864656
2024-08-22,18000.0,18500.0,17600.0,17690.0,205131,16686.428102043177,16472.07266518906,17328.409476602857,20464.95986286497,363.85628930618986,-1017.361394050582,-1381.2176833567719,79.71820095585896,68.0369338129633,-3223572.0,346886.2,-160.55698083518263,-242.7569985275281,-292.5902478075906,-17531.505263157866
2024-08-23,17480.0,17640.0,17150.0,17500.0,173571,16813.295331672605,16526.65519288929,17371.020063855838,20367.748064082512,353.06654640142506,-939.8845003549905,-1292.9510467564155,64.64660902855604,61.60978966313143,-3397143.0,329519.4,-157.37441496532432,-190.88025747983252,-254.12314209413995,-1457.99172932321
2024-08-26,17670.0,18340.0,17550.0,17990.0,355247,17054.19904404718,16669.053541479367,17565.791777178714,20289.789111161776,370.8536559649174,-829.383976800269,-1200.2376327651864,89.22018296482734,75.98250571581933,-3041896.0,358602.0,-153.13016568875844,-139.46918526577426,-214.45358285226047,15052.11278195499
2024-08-27,17870.0,17950.0,17380.0,17800.0,185054,17210.34834185274,16763.134243690478,17647.389642223658,20208.15668128762,361.37849146081953,-748.5145184391622,-1109.8930098999817,71.54792666968328,68.0380513875568,-3226950.0,239144.0,-147.67513991861057,-87.25568628347493,-172.81943193145767,34018.1503759399
2024-08-28,17620.0,18200.0,17600.0,17660.0,233715,17308.38247385052,16824.15600451463,17660.776985196764,20124.610560589663,337.6797940189376,-687.7932673763098,-1025.4730613952474,55.14089407574486,61.824589145425655,-3460665.0,230543.6,-141.24600307424367,-36.20056741391632,-130.6710605617414,45642.57142857142
