date,open,high,low,close,volume,TEMA20,DEMA20,DEMA10,EMA60,MACD_OSC,MACD_LINE,MACD_SIGNAL,RSI_TEMA,RSI_DEMA,OBV,VOL_MA5,EMA60_SLOPE,TEMA20_SLOPE,DEMA20_SLOPE,OBV_SLOPE20
2024-07-03,43270.0,43280.0,42348.0,43171.0,571264,43171.0,43171.0,43171.0,43171.0,0.0,0.0,0.0,50.0,50.0,0.0,,,,,
2024-07-04,43817.0,43990.0,43038.0,43605.0,326073,43283.56538170824,43249.73015873016,43314.47107438016,43185.22950819672,27.696866096870508,34.621082621088135,6.924216524217627,50.0,50.0,326073.0,,,,,
2024-07-05,43679.0,44434.0,43512.0,44148.0,544862,43516.24025483209,43415.90400604686,43599.62208865513,43216.79575382961,78.19467439387809,104.66755951656523,26.47288512268715,50.0,50.0,870935.0,,,,,
2024-07-08,44089.0,44522.0,43877.0,44158.0,243478,43708.083231781,43560.38732318324,43811.94228536301,43247.65490944175,106.1434566847654,159.1522059786439,53.0087492938785,50.0,50.0,1114413.0,,,,,
2024-07-09,44473.0,44813.0,44325.0,44626.0,351607,43984.2296765759,43768.9789970914,44120.22465554388,43292.84655175513,147.48039259147316,237.35924003321998,89.8788474417468,50.0,50.0,1466020.0,407456.8,,,,
2024-07-10,44473.0,44572.0,44093.0,44375.0,333369,44141.77241632508,43901.9714648748,44260.34013787839,43328.32699268119,148.82077539483885,275.9048166852954,127.08404129045653,72.0050940794629,76.9022814969982,1132651.0,359877.8,,,,
2024-07-11,44932.0,45331.0,44572.0,44572.0,544075,44317.46038025956,44050.86578462607,44423.05082810634,43369.10315685558,153.27294923343123,318.6752278322456,165.40227859881435,75.09668952750869,80.95543664901703,1676726.0,403478.2,,,,
2024-07-12,43531.0,43901.0,43240.0,43566.0,777773,44195.33148318078,43994.98230682948,44204.33481650335,43375.55879105703,82.32015347012069,268.3024704364652,185.98231696634454,21.47085243771619,36.725943325847695,898953.0,450060.4,,,,
2024-07-15,43650.0,43788.0,43240.0,43699.0,316859,44124.98143483922,43969.47240952362,44080.78658339711,43386.163420858444,40.32514120211019,236.38874346898228,196.0636022668721,23.667526976722286,41.4030753479328,1215812.0,464736.6,,,,
2024-07-16,43507.0,44305.0,43314.0,44276.0,379454,44212.95358533344,44050.808095316104,44176.20349897401,43415.338390666366,46.92488814132898,254.71971244353335,207.79482430220438,52.27941956373525,59.348506832562265,1595266.0,470306.0,,,,
2024-07-17,44005.0,44015.0,42383.0,42383.0,685500,43790.063723692445,43776.03020459009,43617.591566460236,43381.49123031664,-74.09966186704165,115.17024696840235,189.269908835444,15.188743412433766,25.72887856424404,909766.0,540732.2,,,,
2024-07-18,41032.0,41633.0,40869.0,41633.0,1155068,43246.590874935784,43402.40902687931,42954.89790696061,43324.163648994785,-195.65986395183876,-55.304921104354435,140.35494284748432,8.422950802275778,19.69440677495166,-245302.0,662930.8,,,,
2024-07-19,41313.0,41613.0,41002.0,41184.0,364153,42685.222999365724,42999.06462492669,42319.14767516463,43253.99434902774,-291.5283505018429,-224.0554952798193,67.4728552220236,3.828117255044674,16.425476489646286,-609455.0,580206.8,,,,
2024-07-22,40943.0,41041.0,39676.0,39907.0,641942,41897.41208802482,42420.770775483135,41433.88850594039,43144.25682938748,-418.4447565658815,-455.5830904853283,-37.13833391944679,-0.23675553133701044,10.440187780559228,-1251397.0,645223.4,,,,
2024-07-23,40548.0,40785.0,39503.0,39779.0,652419,41225.717502784784,41901.362243167816,40748.48729328812,43033.920539899365,-483.8880133884817,-641.9983506550489,-158.1103372665672,-3.349166024689552,9.430208513727564,-1903816.0,699816.4,,,,
2024-07-24,39429.0,40499.0,39222.0,39814.0,368611,40694.90468655677,41463.27623605104,40269.18607512294,42928.34937465676,-495.86528967159126,-777.9419493560563,-282.076659684465,-5.25481039136919,10.016904697128297,-1535205.0,636438.6,,,,
2024-07-25,38611.0,38655.0,37782.0,37876.0,610358,39770.35972917669,40738.13756595271,39292.62291006616,42762.69857548769,-598.4853299603019,-1030.1833221348425,-431.69799217454056,-3.788462047998266,4.544918836561791,-2145563.0,527496.6,,,,
2024-07-26,37906.0,38473.0,37585.0,38137.0,430965,39097.08990147443,40165.929833142494,38678.341025687114,42611.03632711104,-610.8398747388943,-1195.2478355981584,-584.4079608592641,6.0833586486835,11.59667665461636,-1714598.0,540859.0,,,,
2024-07-29,38359.0,38502.0,38103.0,38295.0,206360,38606.186672906806,39707.78309645981,38301.463366699914,42469.52693933691,-571.1511017512775,-1298.346838048361,-727.1957362970835,13.44806361706388,16.365377749831865,-1508238.0,453742.6,,,,
2024-07-30,37723.0,37787.0,36959.0,37324.0,672788,37973.79183134097,39143.78739503513,37727.96796302419,42300.82113804718,-571.6715100542722,-1441.7851238649237,-870.1136138106515,6.501331890573965,10.950454974552045,-2181026.0,457816.4,-39.96382390329695,-290.01207910263975,-213.46122847328746,-185890.89097744363
