date,open,high,low,close,volume,TEMA20,DEMA20,DEMA10,EMA60,MACD_OSC,MACD_LINE,MACD_SIGNAL,RSI_TEMA,RSI_DEMA,OBV,VOL_MA5,EMA60_SLOPE,TEMA20_SLOPE,DEMA20_SLOPE,OBV_SLOPE20
2024-07-03,89115.0,89591.0,87399.0,87781.0,99480,87781.0,87781.0,87781.0,87781.0,0.0,0.0,0.0,50.0,50.0,0.0,,,,,
2024-07-04,87971.0,88924.0,86923.0,87113.0,75318,87607.7426843753,87659.82086167799,87560.17355371901,87759.09836065574,-42.630199430207725,-53.28774928775965,-10.657549857551931,0.0,0.0,-75318.0,,,,,
2024-07-05,87209.0,90545.0,87018.0,89115.0,180951,87985.64084409266,87918.83911024724,88059.38317054846,87803.55415210966,60.744888759017925,65.27356109122047,4.52867233220255,61.64102424703707,78.83190327613104,105633.0,,,,,
2024-07-08,90068.0,91498.0,87971.0,89210.0,143345,88319.49239036933,88158.95301340488,88459.86619766409,87849.66713072901,128.3754349043155,164.99796596259694,36.62253105828143,68.000961688991,79.8677490227409,248978.0,,,,,
2024-07-09,88352.0,91116.0,88352.0,90163.0,170696,88837.94121278958,88537.92196348718,89067.79727539721,87925.51411004938,224.51965157194053,317.2720955232071,92.75244395126657,84.72488185902859,87.15564716620315,419674.0,133958.0,,,,
2024-07-10,90068.0,90735.0,88734.0,88829.0,102662,88912.15434416942,88620.88818372699,89069.97271502361,87955.13659824448,187.03292296029153,326.543597651631,139.51067469133946,51.57254554435498,53.601415378587085,317012.0,134594.4,,,,
2024-07-11,89496.0,89877.0,87876.0,88734.0,81678,88942.75035659832,88673.45791790308,89032.05800221076,87980.67310322008,146.3978225726964,322.50795290721,176.11013033451357,51.813362735727694,51.587064078676185,235334.0,135866.4,,,,
2024-07-12,88734.0,94452.0,88734.0,91212.0,392385,89605.01309177092,89166.56413642,89815.99747537865,88086.61824737678,269.78872161066937,513.3460323478503,243.5573107371809,84.01399611295072,76.8067899897121,627719.0,178153.2,,,,
2024-07-15,92069.0,92927.0,91498.0,91879.0,165710,90313.05381431681,89709.76841836766,90607.42811525537,88210.95863270869,373.33089231253336,710.2209261278476,336.89003381531427,90.52293902806693,80.43093281321785,793429.0,182626.2,,,,
2024-07-16,92927.0,93594.0,89782.0,91116.0,140198,90684.41093621033,90035.69511249385,90927.03282078425,88306.20589065267,366.89425706367774,795.5078551449114,428.6135980812337,71.43799749763055,66.21111512405338,653231.0,176526.6,,,,
2024-07-17,91212.0,93594.0,90926.0,91879.0,214237,91173.6693230718,90450.70816494184,91399.46133206278,88423.34668112308,388.41198470304255,914.128578960037,525.7165942569944,81.2842379687377,72.38288911885294,867468.0,198841.6,,,,
2024-07-18,91879.0,92737.0,89210.0,89687.0,173956,90991.40416415333,90405.7487075132,91006.93954764387,88464.77793747968,236.85650453353674,821.7872249239153,584.9307203903786,38.84284174323299,43.14856852197491,693512.0,217297.2,,,,
2024-07-19,89210.0,90449.0,88352.0,89115.0,90967,90679.62030786813,90258.66172574043,90511.45175649917,88486.09669362789,87.61165089832684,694.4452840132872,606.8336331149603,30.977669393906538,37.508518978224345,602545.0,157013.6,,,,
2024-07-22,89115.0,91974.0,88829.0,89687.0,183451,90560.64406224938,90231.64801299003,90322.688796923,88525.47057252533,20.446437786532556,632.3916803481261,611.9452425615935,43.02240551571669,45.014955272460796,785996.0,160561.8,,,,
