date,open,high,low,close,volume,TEMA20,DEMA20,DEMA10,EMA60,MACD_OSC,MACD_LINE,MACD_SIGNAL,RSI_TEMA,RSI_DEMA,OBV,VOL_MA5,EMA60_SLOPE,TEMA20_SLOPE,DEMA20_SLOPE,OBV_SLOPE20
2024-07-03,79900.0,80300.0,78600.0,78600.0,88982,78600.0,78600.0,78600.0,78600.0,0.0,0.0,0.0,50.0,50.0,0.0,,,,,
2024-07-04,78600.0,79400.0,76500.0,78500.0,174532,78574.06327610408,78581.85941043083,78566.94214876032,78596.72131147541,-6.3817663817666475,-7.977207977208309,-1.5954415954416619,0.0,0.0,-174532.0,,,,,
2024-07-05,78000.0,79000.0,77300.0,77600.0,115799,78319.47182501113,78403.00183565487,78245.0788880541,78564.04192421392,-67.46854327481007,-85.93112068895425,-18.46257741414418,0.0,0.0,-290331.0,,,,,
2024-07-08,77000.0,80000.0,76900.0,78800.0,152192,78423.13380594649,78466.99369090037,78404.98599822418,78571.77825456756,-25.47022268360154,-50.300355768646114,-24.830133085044572,60.50489226739259,60.341937646664434,-138139.0,,,,,
2024-07-09,78800.0,79100.0,77800.0,78100.0,86766,78327.59602360934,78395.41338473263,78293.68460922316,78556.31011507353,-42.25729090778036,-77.65174671977002,-35.39445581198966,41.739251583323096,42.055415821426244,-224905.0,123654.2,,,,
2024-07-10,77900.0,79000.0,77900.0,78200.0,61879,78276.41791864576,78352.27927120545,78245.83212206636,78544.62781621865,-43.85945215569339,-90.2187710066064,-46.35931885091301,45.8542887576218,45.058589608987305,-163026.0,118233.6,,,,
2024-07-11,78200.0,78500.0,76700.0,76700.0,175981,77846.89295227709,78043.4798787607,77716.41575886002,78484.14821568689,-137.86831749629783,-218.69471572128532,-80.82639822498749,20.468090312342213,22.8442517996197,-339007.0,118523.4,,,,
2024-07-12,76700.0,79400.0,76700.0,77800.0,192667,77783.23685817576,77978.0592434147,77692.04891212321,78461.71712664797,-118.62765897402191,-229.11097194251488,-110.48331296849297,49.212025724157165,46.813796550704936,-146340.0,133897.0,,,,
2024-07-15,78000.0,78100.0,75300.0,75800.0,177143,77216.18496861214,77560.07945581024,77018.14882754325,78374.4477126595,-226.97740141982723,-394.20506474327703,-167.2276633234498,25.960053595140565,27.379410334199292,-323483.0,138887.2,,,,
2024-07-16,75800.0,76200.0,75000.0,75500.0,89785,76679.48649715802,77147.53745774117,76427.58269398003,78280.20352535919,-300.6111069164652,-542.9915469690313,-242.38044005256614,23.29045465931182,25.25229243825615,-413268.0,139491.0,,,,
2024-07-17,75300.0,76800.0,73900.0,73900.0,144679,75833.10430279051,76504.6399268253,75472.65552377723,78136.59029501955,-430.9032819416169,-781.0095424795873,-350.10626053797034,13.415155646105404,16.79166565206893,-557947.0,156051.0,,,,
2024-07-18,73300.0,74300.0,72300.0,73200.0,103597,74969.91622439162,75827.75881941502,74550.01318591328,77974.73487551071,-531.459743719641,-1014.4309401875216,-482.9711964678806,9.877627742557024,13.932078712532942,-661544.0,141574.2,,,,
2024-07-19,73000.0,73500.0,69600.0,73300.0,201310,74304.40458462095,75267.97397802552,73920.80589574277,77821.46487959231,-555.8416653094625,-1177.7732781047089,-621.9316127952463,12.195848253687984,15.911819285146478,-460234.0,143302.8,,,,
2024-07-22,73300.0,73600.0,71700.0,72100.0,64156,73466.76123152126,74574.20022824386,73082.38429171978,77633.87586714666,-612.8968076089642,-1388.0526223064517,-775.1558146974875,6.185891297189897,10.930094770897625,-524390.0,120705.4,,,,
2024-07-23,72100.0,74700.0,72100.0,72800.0,111716,72984.01457637598,74110.82352850656,72720.05629921777,77475.38813379759,-564.7894897709353,-1481.1426769111567,-916.3531871402214,29.90840498978544,26.71792308603277,-412674.0,125091.6,,,,
