date,open,high,low,close,volume,TEMA20,DEMA20,DEMA10,EMA60,MACD_OSC,MACD_LINE,MACD_SIGNAL,RSI_TEMA,RSI_DEMA,OBV,VOL_MA5,EMA60_SLOPE,TEMA20_SLOPE,DEMA20_SLOPE,OBV_SLOPE20
2024-07-03,32000.0,32100.0,30250.0,30700.0,509029,30700.0,30700.0,30700.0,30700.0,0.0,0.0,0.0,50.0,50.0,0.0,,,,,
2024-07-04,31300.0,31650.0,30500.0,31250.0,389244,30842.651981427494,30799.77324263039,30881.818181818184,30718.032786885244,35.09971509971656,43.8746438746457,8.77492877492914,50.0,50.0,389244.0,,,,,
2024-07-05,31050.0,32900.0,30800.0,32050.0,653313,31166.530920758334,31030.65543677789,31280.165289256198,30761.70384305294,106.233683168157,141.5670327351254,35.333349566968394,50.0,50.0,1042557.0,,,,,
2024-07-08,31900.0,32550.0,31200.0,31500.0,349776,31287.382976082143,31129.126752741922,31390.45830202855,30785.910274428254,109.82828854180127,172.61871024421998,62.79042170241871,68.7901924420145,64.4680981972559,692781.0,,,,,
2024-07-09,31600.0,34750.0,31600.0,33700.0,1581290,31954.214780216087,31612.191691635453,32195.18475513968,30881.454199856835,246.1503492927558,370.47835831836346,124.32800902560766,87.79772098232881,87.12933468560836,2274071.0,696530.4,,,,
2024-07-10,34000.0,34450.0,33300.0,33500.0,471562,32443.513820401367,31990.281660284032,32717.5161905235,30967.308160517267,304.7937604304817,505.3202095637098,200.52644913322808,80.393879020534,81.25133824382785,1802509.0,689037.0,,,,
2024-07-11,33900.0,34200.0,32700.0,33050.0,331858,32719.83155058006,32231.84481683958,32944.28297981271,31035.593138860964,295.0264117727923,569.3094638492184,274.28305207642615,62.7104563849263,68.17785906291891,1470651.0,677559.8,,,,
2024-07-12,33600.0,37500.0,33600.0,37050.0,3033539,33974.36886373449,33162.63148407132,34421.89436835136,31232.786806439293,526.208723886878,932.0439569350237,405.8352330481457,89.08280537457983,88.54878498255141,4504190.0,1153605.0,,,,
2024-07-15,37500.0,38250.0,36950.0,37750.0,1081282,35170.115804663044,34086.811667595975,35729.32366585735,31446.465927539644,684.497029869291,1261.4565203847596,576.9594905154686,90.74075025442178,90.02883658271749,5585472.0,1299906.2,,,,
2024-07-16,37750.0,37800.0,36050.0,36750.0,723604,35870.99174164022,34695.160419482636,36340.765636390875,31620.35229057113,678.7489147607015,1425.3956339663455,746.646719205644,69.24936586976416,73.72722086705821,4861868.0,1128369.0,,,,
2024-07-17,36750.0,37900.0,36500.0,36600.0,497243,36383.22769684843,35184.578237516995,36714.01966174337,31783.61942858519,623.1852826896359,1525.6283225676889,902.443039878053,64.27388065017769,71.06401603069466,4364625.0,1133505.2,,,,
2024-07-18,35950.0,37100.0,35500.0,36000.0,511466,36622.34680269295,35489.20753311867,36761.767574194426,31921.861414533214,509.1726730465191,1538.908881186202,1029.736208139683,47.40702413239819,60.448222591733206,3853159.0,1169426.8,,,,
2024-07-19,35350.0,36400.0,35000.0,36300.0,343544,36870.69608312051,35797.63008545365,36867.72220734945,32065.406941925565,420.77749591949055,1555.708078039046,1134.9305821195555,50.582376896230166,63.218551877210004,4196703.0,631427.8,,,,
2024-07-22,36800.0,38450.0,36250.0,36900.0,759497,37204.51494227816,36163.503149061624,37118.22994665656,32223.918189731285,371.2589125700674,1599.00422283214,1227.7453102620725,62.62039212378648,69.38044885696787,4956200.0,567070.8,,,,
2024-07-23,36950.0,37750.0,36600.0,36900.0,519615,37452.53512636941,36469.68492540228,37278.71099704705,32377.232347445013,309.5664985501137,1614.7034334497148,1305.136934899601,59.13285144488651,69.05913483714444,4956200.0,526273.0,,,,
2024-07-24,37050.0,38600.0,36500.0,38250.0,795485,37980.35812260439,36969.124566121944,37819.90208046392,32569.782106545175,328.9260630817737,1716.2945137518182,1387.3684506700445,85.59733248852963,81.57463997423143,5751685.0,585921.4,,,,
2024-07-25,37750.0,38900.0,36950.0,37000.0,658420,38062.24206219341,37162.823459626044,37783.18199314913,32715.03515223222,231.39696221030908,1676.614653432931,1445.2176912226219,42.86690313974065,54.67208202918416,5093265.0,615312.2,,,,
2024-07-26,36100.0,36350.0,34450.0,34600.0,1117520,37480.718320562744,36884.53322542304,36939.32203409877,32776.837278388535,-8.200766873180328,1434.9667326311464,1443.1674995043268,15.176629975511347,29.395311437372953,3975745.0,770107.4,,,,
2024-07-29,35100.0,36850.0,35100.0,36450.0,549367,37461.3347982361,36971.60599764757,36908.66133311138,32897.26884303153,-53.04048848661341,1376.8668888960601,1429.9073773826735,46.42309649416767,50.2565726407194,4525112.0,728081.4,,,,
2024-07-30,36450.0,37250.0,35800.0,37200.0,465132,37619.75103803987,37174.20655724501,37120.907927223576,33038.34199571902,-43.537632003495446,1375.4853373783044,1419.0229693817998,55.575701147849195,56.691283666088616,4990244.0,717184.8,136.92698503990465,442.77516844595044,405.1213557854142,263257.6714285714
2024-07-31,36900.0,37550.0,34700.0,35400.0,699119,37263.17800320314,37013.75752274545,36670.56364965493,33115.77340569544,-163.10786746467056,1215.1381350509619,1378.2460025156324,32.87575205340126,39.48323811658395,4291125.0,697911.6,140.5825282396313,408.3133091947933,387.4902603830173,220369.56090225562
2024-08-01,35850.0,36100.0,35100.0,35100.0,248263,36875.84526395399,36813.35586391252,36227.91785559145,33180.83001534477,-261.21229552209843,1051.7306331130094,1312.9429286351078,27.72041297585824,36.284772213152834,4042862.0,615880.2,141.81943782773132,360.70108419764966,359.07727891439515,173627.97443609024
2024-08-02,34400.0,35100.0,33850.0,33950.0,350492,36245.9602033342,36425.150824696335,35514.149419711226,33206.04870336625,-394.36923371771127,819.9813864879688,1214.3506202056801,15.784396555374215,27.016854970433684,3692370.0,462474.6,140.40270290080161,300.1319080795418,319.7210381145148,126700.66541353388
2024-08-05,33000.0,33400.0,28500.0,30700.0,813377,34876.52421089263,35495.34895971714,33910.24990743732,33123.88317210834,-675.634346217108,369.8076874342951,1045.442033651403,4.383586441039327,13.778627118605826,2878993.0,515276.6,134.51867492451544,214.2693114653882,260.5247006415535,58646.22481203003
2024-08-06,31000.0,32600.0,30900.0,31900.0,490991,34062.0061386717,34908.41048104059,33127.13536095851,33083.755854990035,-749.4578997417717,108.6196589741885,858.0775587159602,24.85489115495824,28.065284463308103,3369984.0,520448.4,126.05423913875012,121.90246074972639,194.00512121969052,19286.141353383347
2024-08-07,31900.0,36400.0,31850.0,35600.0,935946,34356.36531844601,35071.86074696712,33785.47569394515,33166.25566302315,-528.1388245510881,197.90402802710014,726.0428525781882,63.434327076169,57.53265142151949,4305930.0,567813.8,116.81222907947281,38.29690442706524,130.8336672229502,-15796.990225563924
