date,open,high,low,close,volume,TEMA20,DEMA20,DEMA10,EMA60,MACD_OSC,MACD_LINE,MACD_SIGNAL,RSI_TEMA,RSI_DEMA,OBV,VOL_MA5,EMA60_SLOPE,TEMA20_SLOPE,DEMA20_SLOPE,OBV_SLOPE20
2024-07-03,52900.0,52900.0,50800.0,52100.0,217691,52100.0,52100.0,52100.0,52100.0,0.0,0.0,0.0,50.0,50.0,0.0,,,,,
2024-07-04,53000.0,57300.0,52800.0,57000.0,333124,53370.89947089946,52988.88888888888,53719.8347107438,52260.65573770492,312.7065527065541,390.8831908831926,78.17663817663852,50.0,50.0,333124.0,,,,,
2024-07-05,58400.0,58700.0,54100.0,54400.0,201896,53733.430515063155,53281.25472411186,54053.11795642374,52330.79817253426,325.6737201808521,485.26878840270365,159.59506822185156,77.85089780953277,60.264900662251655,131228.0,,,,,
2024-07-08,54400.0,54400.0,52700.0,52900.0,140282,53633.57911569768,53258.62217903034,53791.82432893928,52349.460527533134,219.5474414763057,434.0293700672337,214.481928590928,61.451271327534975,46.75625317599232,-9054.0,,,,,
2024-07-09,53000.0,54900.0,53000.0,53700.0,139991,53751.50280726815,53381.9672187343,53851.88977404674,52393.74051023697,190.61924657700945,452.7559868121898,262.13674023518035,58.635395870381636,53.43577068135967,130937.0,206596.8,,,,
2024-07-10,53300.0,53400.0,51200.0,51900.0,158308,53373.70004759806,53159.290779864,53292.036401794816,52377.55229678657,45.233393062431674,318.67848156322,273.4450885007883,28.858110198793113,38.99943721784713,-27371.0,194720.2,,,,
2024-07-11,52300.0,53200.0,51500.0,51800.0,97929,53032.15515660762,52947.446431674354,52838.18294097179,52358.61615590832,-57.13756559499757,202.0231315070414,259.16069710203897,-0.7331046772381598,37.92808685098481,-125300.0,147681.2,,,,
2024-07-12,51200.0,51500.0,50000.0,50200.0,134179,52333.50412959456,52473.37478672387,51971.117965016805,52287.84185571461,-222.77743433691924,-19.31109581911005,203.4663385178092,-41.267046838393014,27.245356505901512,-259479.0,134137.8,,,,
2024-07-15,50200.0,50400.0,48450.0,49850.0,161651,51669.76538228771,52001.190290184146,51216.43420541001,52207.91261454363,-339.1100799627799,-220.42126143566566,118.68881852711425,-141.77780734811822,24.710585135471135,-421130.0,138411.6,,,,
2024-07-16,49800.0,49800.0,48250.0,48700.0,103725,50830.813110287076,51386.534135055845,50285.896012436555,52092.89908619794,-468.7207944518462,-467.2121745376935,1.508619914152689,-189.23286110111195,18.40166981584548,-524855.0,131158.4,,,,
2024-07-17,48700.0,49550.0,47350.0,48200.0,144281,50020.91349625376,50768.30962589135,49445.2581803655,51965.263050584894,-557.3097464558562,-695.1285631556675,-137.81881669981135,-491.50905466351264,15.437722460246079,-669136.0,128353.0,,,,
2024-07-18,47000.0,47850.0,46350.0,47100.0,147160,49083.23515227114,50039.39287688466,48477.71522896702,51805.74622925423,-652.5634498537316,-953.5231290169759,-300.95967916324423,-340.0108541161908,10.759069786379854,-816296.0,138199.2,,,,
2024-07-19,46950.0,48500.0,46200.0,48000.0,102570,48563.80450283986,49579.31006985757,48081.99754318896,51680.96766436064,-617.8784820386372,-1073.3077817115409,-455.4292996729036,-182.96310905384433,28.224930634461586,-713726.0,131877.4,,,,
2024-07-22,47250.0,47500.0,46100.0,46350.0,105716,47728.43995147251,48889.044460750505,47268.93041326517,51506.181839299636,-664.8954884552004,-1286.5486602419041,-621.6531717867038,-88.55005739471926,18.630392343768023,-819442.0,120690.4,,,,
2024-07-23,46750.0,47300.0,44800.0,44800.0,128339,46663.0708521224,48019.78808267646,46181.87124651403,51286.30702489637,-752.7598026271385,-1562.602925070627,-809.8431224434885,-63.749088988334904,12.763069284212662,-947781.0,125613.2,,,,
2024-07-24,44250.0,45750.0,44250.0,45400.0,51519,45971.033071854086,47387.85904681382,45606.835895333046,51093.31335194895,-722.6967563526948,-1713.214067884357,-990.5173115316622,-41.616712056417185,22.987544025184846,-896262.0,107060.8,,,,
2024-07-25,44500.0,44500.0,41500.0,42850.0,192928,44770.921883654635,46389.950162156965,44372.08211825047,50823.040783032586,-819.6735486769951,-2015.1092473779063,-1195.4356987009112,-22.548723985706914,13.300734879025853,-1089190.0,116214.4,,,,
2024-07-26,44500.0,50900.0,44200.0,50000.0,543370,45674.31823895441,46838.01159524142,45858.83100736873,50796.0558393266,-370.29322611245243,-1658.3022313414767,-1288.0090052290243,69.15939787904242,64.88787682212353,-545820.0,204374.4,,,,
2024-07-29,50400.0,50400.0,48150.0,48150.0,123118,45964.256237176,46897.871302639425,46379.42056099771,50709.299910168345,-175.53910890048792,-1507.4328913546342,-1331.8937824541463,55.40456906877709,54.88294363918381,-668938.0,207854.8,,,,
2024-07-30,48150.0,48150.0,46850.0,47600.0,50964,46084.37992931003,46858.45603996398,46604.62776430312,50607.355650818565,-67.22604481429721,-1415.926338472018,-1348.7002936577207,51.63025112106142,52.14204603922959,-719902.0,192379.8,-99.29273378337155,-516.4178715768713,-414.0236734248211,-62371.10300751881
2024-07-31,47600.0,51000.0,47200.0,50800.0,122462,47035.59307655334,47413.41582684449,47846.142412323985,50613.67185898845,220.69895308670357,-1072.8266022993412,-1293.5255553860447,72.94446625325708,67.05114071114664,-597440.0,206568.4,-110.04931369383891,-523.1330427407141,-430.81933108214474,-57885.820300751875
2024-08-01,52100.0,52100.0,49050.0,49900.0,141889,47599.49076382828,47735.154647153984,48477.36651844294,50590.27278164456,343.95228806863656,-863.5851953002493,-1207.537483368886,64.53988911150766,61.2035536308001,-739329.0,196360.6,-116.36841668378624,-494.110049397786,-421.9361371613816,-49269.264661654146
2024-08-02,48750.0,48750.0,46350.0,46950.0,140686,47309.50954815207,47483.01654180957,47971.744093003814,50470.919575689004,225.92132380181147,-925.1358286166214,-1151.057152418433,38.677659922292605,43.58008565895795,-880015.0,115823.8,-120.77319927495024,-454.8266603828785,-404.1382612694845,-44237.62932330827
2024-08-05,45500.0,45800.0,38050.0,38800.0,228704,44970.311627495,45793.32510825724,44905.27803653617,50088.266474846736,-369.52135884467384,-1612.9588509742753,-1243.4374921296014,13.982748827757817,21.131887543978408,-1108719.0,136941.0,-127.55297605208119,-440.87695403363705,-402.11703524194735,-43167.50676691729
2024-08-06,41000.0,44450.0,41000.0,41600.0,156882,43800.059915324244,44854.658650331134,43576.31222893266,49809.9626559993,-533.3367354961538,-1910.1084114997939,-1376.77167600364,33.031242980091434,35.10014435875864,-951837.0,158124.6,-134.20907223969905,-428.7557063549679,-400.3317661507021,-35992.1969924812
