date,open,high,low,close,volume,TEMA20,DEMA20,DEMA10,EMA60,MACD_OSC,MACD_LINE,MACD_SIGNAL,RSI_TEMA,RSI_DEMA,OBV,VOL_MA5,EMA60_SLOPE,TEMA20_SLOPE,DEMA20_SLOPE,OBV_SLOPE20
2024-07-03,22250.0,22500.0,21700.0,22100.0,121374,22100.0,22100.0,22100.0,22100.0,0.0,0.0,0.0,50.0,50.0,0.0,,,,,
2024-07-04,22100.0,22300.0,21650.0,21850.0,90394,22035.158190260237,22054.6485260771,22017.355371900823,22091.803278688523,-15.954415954416618,-19.943019943020772,-3.9886039886041544,0.0,0.0,-90394.0,,,,,
2024-07-05,21650.0,22050.0,21600.0,21950.0,72200,22008.192574081797,22033.80844401253,21989.556724267466,22087.15399086267,-18.699848215517704,-27.363414258001285,-8.66356604248358,17.659845588786453,33.201581027667984,-18194.0,,,,,
2024-07-08,21700.0,22400.0,21700.0,22350.0,71405,22090.274701825452,22088.55106668518,22101.8714568677,22095.7718928016,6.165694579522825,-0.9564478180800506,-7.122142397602875,62.91482394247324,74.9072011878248,53211.0,,,,,
2024-07-09,22050.0,23700.0,22050.0,23000.0,247815,22326.288899086398,22253.64830595522,22400.13598176974,22125.41871598843,62.97413187387341,71.59552244473889,8.62139057086548,87.5241524961324,89.0162481536189,301026.0,120637.6,,,,
2024-07-10,22800.0,23350.0,22400.0,23100.0,121148,22544.789912357788,22413.70615210638,22652.68873044732,22157.372200710124,101.58251856462378,135.5995387766452,34.01702021202142,94.9430908715292,90.2427842347225,422174.0,120592.4,,,,
2024-07-11,23150.0,23400.0,22850.0,23100.0,80821,22721.8431891628,22550.953448823264,22836.540116572072,22188.27803019504,120.14625721333377,184.19984172868863,64.05358451535486,103.94989015098398,90.44519505371044,422174.0,118677.8,,,,
2024-07-12,23100.0,24150.0,22900.0,23700.0,185764,23019.634038231907,22777.126828232565,23166.67071004163,22237.84268494274,163.1900176108863,268.0411065289627,104.85108891807643,107.10484652134497,95.15709633003479,607938.0,141390.6,,,,
2024-07-15,23500.0,24050.0,23300.0,23650.0,147957,23246.547368185722,22961.57146010066,23388.769017734747,22284.142924780685,177.46753179573835,326.6855036627494,149.21797186701104,106.70722205385981,90.79405376294056,459981.0,156701.0,,,,
2024-07-16,24000.0,24000.0,22850.0,23400.0,112298,23362.384914916704,23073.449524191303,23463.4375041166,22320.728402656725,159.79845209674187,348.9660369879384,189.16758489119655,75.0202013229152,69.7006768520658,347683.0,129597.6,,,,
2024-07-17,23350.0,24650.0,23250.0,24200.0,330255,23659.001477145688,23313.11887348826,23775.78789569068,22382.343864864702,189.67644262662347,426.2631381744759,236.58669554785243,92.37179667828077,84.27543929784318,677938.0,171419.0,,,,
2024-07-18,24100.0,24600.0,23400.0,24550.0,226132,23986.088803525145,23580.84712655458,24114.60797944884,22453.414557819957,218.63950230323815,509.8860734269001,291.24657112366197,96.82422661765435,87.63938035893314,904070.0,200481.2,,,,
2024-07-19,24300.0,24600.0,23650.0,24200.0,112852,24155.25772496501,23745.30633483287,24240.11206925558,22510.679654284875,200.34012127440354,541.6717227166664,341.33160144226287,70.32144037275843,69.10119534559882,791218.0,185898.8,,,,
2024-07-22,24050.0,24600.0,23700.0,23800.0,139100,24181.307300034056,23811.49352043181,24190.569779977268,22552.952452505044,149.72934297694349,528.4932801634423,378.76393718649877,47.01793967013018,52.500191021957086,652118.0,184127.4,,,,
2024-07-23,23800.0,24200.0,23400.0,23850.0,119173,24206.886757958724,23874.64000551002,24161.022634923935,22595.478601603238,109.89619273416906,516.1341781042102,406.2379853700411,47.99742732349531,53.46594645259672,771291.0,185502.4,,,,
2024-07-24,23450.0,24250.0,23450.0,24000.0,90520,24258.368777202122,23953.318738143113,24180.548177989927,22641.528483517883,85.03766124441694,512.5350619255623,427.4974006811454,56.789425912165825,58.43207074877645,861811.0,137555.4,,,,
2024-07-25,23600.0,23950.0,23450.0,23650.0,80395,24201.638828118772,23954.656034124902,24071.947981926995,22674.59312340254,38.76540603979731,475.95415823089206,437.18875219109475,30.574646361291215,42.04059060864226,781416.0,108408.0,,,,
2024-07-26,23750.0,24150.0,23550.0,24100.0,88315,24264.307352915755,24034.620069755125,24134.06031408563,22721.32777509426,32.46288859489658,477.7673629347155,445.3044743398189,60.2587279961931,59.20431321596117,869731.0,103500.6,,,,
2024-07-29,24100.0,24900.0,22300.0,22500.0,253389,23893.431973347095,23810.421740012473,23645.58806324684,22714.071126730516,-79.35718350171976,346.1079949626692,425.46517846438894,16.829047353152077,24.143136743171567,616342.0,126358.4,,,,
2024-07-30,22500.0,23050.0,21900.0,22900.0,94613,23687.66851406215,23687.57075589196,23412.954967619324,22720.167155362302,-123.63562297724616,270.9206497428313,394.55627272007746,31.66458148270584,35.27618895602518,710955.0,121446.4,40.22970928191831,133.5843381591523,121.72216675137084,46471.74060150377
2024-07-31,22900.0,22900.0,21800.0,22600.0,146280,23437.39166416115,23525.440396955288,23141.094631947373,22716.22724862911,-167.64970073946444,184.99414679574693,352.64384753521136,24.696513601720042,30.06016228895298,564675.0,132598.4,40.529092658106535,116.67629231275751,111.89995143730441,39286.66315789474
2024-08-01,22450.0,24450.0,22300.0,24450.0,270642,23709.795826788788,23719.928330823856,23552.788303705904,22773.07225687078,-71.60070622719638,263.1429647512159,334.7436709784123,70.34191273896724,65.28598671286244,835317.0,170647.8,40.584468148422395,100.62480117092524,101.99653988054027,33691.49097744362
2024-08-02,23950.0,24450.0,19600.0,20500.0,1111048,22905.826305790422,23169.20368411922,22552.25966071101,22698.545297629113,-262.7771961413061,6.272175801779667,269.04937194308576,24.99815473325951,27.514975833415292,-275731.0,375194.4,38.477298355808976,70.14400618565395,81.39239928600298,11972.157894736842
2024-08-05,20000.0,20100.0,15210.0,16240.0,914495,21142.00613157088,21921.384155328185,20406.376530748774,22486.78971410029,-643.1438211051868,-534.8804044383978,108.26341666678904,12.287856740027863,15.173423740500994,-1190226.0,507415.6,32.56173551066592,14.411988575592293,42.11926135979823,-21296.66842105265
2024-08-06,16300.0,17500.0,16300.0,16880.0,411657,19870.34337897092,20964.494389988322,19043.71504603856,22302.960543146182,-807.9793029201454,-901.7107119833927,-93.73140906324731,19.608442069212714,21.33079128019817,-778569.0,570824.4,23.90015266266383,-54.334132054325636,-7.96555302811517,-42901.98195488723
2024-08-07,16700.0,16720.0,15520.0,15880.0,414048,18583.958395237252,19962.73660575331,17729.413885330447,22092.371672879093,-931.9025117992298,-1258.6095488122846,-326.7070370130548,15.754148257518835,18.239912292838838,-1192617.0,624378.0,12.467705897193248,-134.3140138662075,-67.89538643810063,-66885.95263157898
2024-08-08,15810.0,15860.0,14850.0,15400.0,186116,17426.502836582193,19018.597135159536,16629.777112118223,21872.94965081748,-988.3772617076365,-1562.1786141476005,-573.8013524399639,13.240897447231404,16.506647767384976,-1378733.0,607472.8,-1.5136092474704785,-222.07725941290036,-135.4601955003585,-91100.46616541354
2024-08-09,15550.0,16530.0,15540.0,16400.0,129076,16763.913320013762,18394.314283855707,16183.581351137542,21693.50867865953,-902.9132703589806,-1702.4429403886897,-799.5296700297091,33.219475232682626,29.99984471767675,-1249657.0,411078.4,-16.8015890256253,-306.6411908837943,-203.06035838205273,-107829.79022556392
2024-08-12,16120.0,16720.0,16120.0,16150.0,72442,16185.682512226467,17819.839529986984,15809.398028459975,21511.75429575266,-810.6791472381667,-1812.8786040774175,-1002.1994568392508,31.32802591733258,28.49067355841636,-1322099.0,242667.8,-33.13645619180131,-386.4756215896457,-269.36432424534024,-125136.78721804515
2024-08-13,16190.0,16260.0,15750.0,15790.0,77898,15649.733681986934,17269.125824167128,15451.162976801108,21324.155794252572,-724.2089430853289,-1907.460635695912,-1183.2516926105832,27.106286398021737,25.95158950606705,-1399997.0,175916.0,-50.41214985049497,-461.5196083716481,-334.03720529994365,-142649.91954887222
2024-08-14,16100.0,16270.0,15780.0,16170.0,83344,15341.636934511767,16873.8329645353,15348.173794226128,21155.167079686915,-597.0086727641074,-1929.5125335657176,-1332.5038608016102,43.43345166909109,33.80762312891338,-1316653.0,109775.2,-67.63048685773866,-524.6835860779817,-391.84456800696677,-151129.78045112782
