date,open,high,low,close,volume,TEMA20,DEMA20,DEMA10,EMA60,MACD_OSC,MACD_LINE,MACD_SIGNAL,RSI_TEMA,RSI_DEMA,OBV,VOL_MA5,EMA60_SLOPE,TEMA20_SLOPE,DEMA20_SLOPE,OBV_SLOPE20
2024-07-03,35500.0,35650.0,34250.0,34250.0,336045,34250.0,34250.0,34250.0,34250.0,0.0,0.0,0.0,50.0,50.0,0.0,,,,,
2024-07-04,34550.0,35300.0,34550.0,35100.0,235573,34470.462153115215,34404.19501133787,34530.991735537194,34277.86885245902,54.2450142450165,67.80626780627063,13.561253561254127,50.0,50.0,235573.0,,,,,
2024-07-05,35550.0,35700.0,34700.0,34900.0,268550,34598.456661576194,34500.44811575424,34671.78812922615,34298.26659500134,72.51395686723292,104.20369964529527,31.689742778062357,88.79722308076366,77.37678427147858,-32977.0,,,,,
2024-07-08,35050.0,35150.0,34450.0,35000.0,207824,34727.678906569636,34601.00498249186,34806.64230585343,34321.27424762425,86.25613177789049,139.50990750042547,53.25377572253498,87.57027785831986,80.08484562809333,174847.0,,,,,
2024-07-09,35000.0,35200.0,34350.0,34750.0,220755,34766.52248444347,34641.58776925448,34820.66395117075,34335.33082966936,73.90785135999434,145.6385899225279,71.73073856253356,60.94021094350138,57.63234491648507,-45908.0,253749.4,,,,
2024-07-10,34750.0,35700.0,34600.0,34800.0,309336,34808.86389818521,34684.86222491046,34844.24326907174,34350.5658844343,64.83074446437969,152.76916914300818,87.9384246786285,49.271677670042735,60.08861064246196,263428.0,248407.6,,,,
2024-07-11,35200.0,35300.0,34350.0,34350.0,231905,34724.29981267088,34639.698119677276,34709.80485315186,34350.54733084629,26.223188412666786,120.71741019446199,94.4942217817952,-0.44570143067964807,34.1450023095325,31523.0,247674.0,,,,
2024-07-12,33700.0,34000.0,33400.0,33750.0,206465,34497.20445691388,34491.255864648054,34409.56740602691,34330.8572544251,-38.502026709471835,46.36668839495542,84.86871510442725,-20.121060673190954,19.446177383817343,-174942.0,235257.0,,,,
2024-07-15,34050.0,34900.0,33500.0,34850.0,195986,34595.321808824396,34562.5649859085,34550.41448998371,34347.8783280505,-7.62649942670717,75.3355908210433,82.96209024775047,50.73003674608924,58.75554262492368,21044.0,232889.4,,,,
2024-07-16,34850.0,35100.0,34300.0,35050.0,135870,34726.6230169459,34659.82651160326,34720.71991015368,34370.89871073737,24.132659840715107,113.12791504864435,88.99525520792925,54.10242396217034,62.99232328859203,156914.0,215912.4,,,,
2024-07-17,35050.0,35050.0,33350.0,33400.0,267997,34404.70189491935,34443.66348377876,34300.15676464255,34339.06596612303,-63.33688636698268,9.824147249200905,73.16103361618359,15.104272074861825,30.71773061253488,-111083.0,207644.6,,,,
2024-07-18,32150.0,32650.0,31750.0,32400.0,409355,33880.98656137717,34075.84147248679,33658.286997328716,34275.49003280752,-179.3255381165892,-150.99588902955293,28.329649087036287,5.607426977492693,21.824668155291306,-520438.0,243134.6,,,,
2024-07-19,32000.0,32350.0,31750.0,31750.0,139578,33285.17776378563,33641.630334241105,32972.13328541356,34192.68708091218,-284.3641944147313,-327.1255939313778,-42.761399516646534,-0.07597397304564879,17.385022379713703,-660016.0,229757.2,,,,
2024-07-22,31700.0,31750.0,30200.0,30500.0,287455,32477.64673146855,33042.27264207861,32059.183006018662,34071.615373341294,-414.67578053982004,-561.1061251914216,-146.43034465160156,-3.496240003984454,11.59130768882929,-947471.0,248051.0,,,,
2024-07-23,31150.0,31150.0,29900.0,30100.0,206174,31720.7855341361,32456.02044833944,31264.25982705121,33941.398475854694,-498.80665655891124,-769.9386653502406,-271.1320087913294,-6.850698578478287,9.824312568471626,-1153645.0,262111.8,,,,
2024-07-24,29700.0,31250.0,29700.0,30900.0,178238,31320.386636388663,32099.872775475036,30958.096051806846,33841.680493039785,-471.8640007622865,-860.9620097441875,-389.09800898190105,24.95371489804485,29.536135464599994,-975407.0,244160.0,,,,
2024-07-25,30300.0,30600.0,29850.0,29900.0,168016,30747.361236063865,31616.043294735922,30420.64439889758,33712.44506703848,-490.5113069787369,-1002.2371427053222,-511.7258357265853,14.690813285295278,21.782811545972905,-1143423.0,195892.2,,,,
2024-07-26,29800.0,30400.0,29800.0,30250.0,99710,30385.01609957776,31267.910379258006,30159.353808143525,33598.92227795525,-449.48417491288,-1073.5810543676853,-624.0968794548053,27.278972502905276,29.86124562899481,-1043713.0,187918.6,,,,
2024-07-29,30300.0,30750.0,30150.0,30600.0,109563,30196.74387671691,31037.190143419997,30103.13931984888,33500.59695736655,-372.1805057187514,-1089.3225116032445,-717.1420058844931,41.863077613544384,38.35313629388534,-934150.0,152340.2,,,,
2024-07-30,30150.0,30400.0,29300.0,29500.0,194269,29775.378511445655,30644.81198987986,29718.29691628473,33369.42984401027,-367.879129802045,-1176.9909181370494,-809.1117883350045,22.101219747623503,26.069758178072263,-1128419.0,149959.2,-45.379272078397676,-272.60796137693717,-209.13917550314778,-81032.11954887219
2024-07-31,29300.0,30550.0,29050.0,30300.0,140253,29656.64281190373,30458.35448106465,29717.921524930716,33268.79279994436,-287.4676300507481,-1168.4463258984397,-880.9786958476916,49.45506765919015,43.45983082844676,-988166.0,142362.2,-55.00075779602997,-307.18918142511643,-240.38930028384658,-83136.35112781957
2024-08-01,31000.0,31000.0,30000.0,30250.0,171727,29565.550494268104,30295.214847036194,29720.3835679109,33169.815986831425,-217.15690023612615,-1152.4248211428494,-935.2679209067232,50.82342028075157,43.27703693461567,-1159893.0,143104.4,-64.12066392523657,-332.6834348894352,-265.83361060633257,-82488.28796992483
2024-08-02,29450.0,29700.0,28300.0,28300.0,274904,29003.772434218397,29807.518095851578,29094.91159443777,33010.149888902524,-277.6215587248337,-1282.2948693127655,-1004.6733105879318,18.11820111995634,22.424148582521568,-1434797.0,178143.2,-73.53319978076222,-356.8063162827512,-290.54631397480364,-87909.24285714288
2024-08-05,27200.0,27500.0,22950.0,23800.0,606991,27396.018338695176,28578.29224650679,27162.32584047848,32708.17776139752,-578.9863267963374,-1728.4062190833538,-1149.4198922870164,5.1997481712074745,8.967241766888463,-2041788.0,277628.8,-84.95932684329559,-393.44370310115534,-324.17460899459354,-96612.06616541355
2024-08-06,23900.0,26050.0,23900.0,24600.0,478844,26311.416407357352,27673.839410680263,26021.92295260561,32442.335867581205,-675.9913322304114,-1994.4090575750306,-1318.4177253446192,18.408727052298673,19.32503263842308,-1562944.0,334543.8,-97.53554021192407,-433.93703008821933,-361.02616708710525,-98626.58045112784
2024-08-07,24000.0,24200.0,22250.0,22550.0,1463947,24921.62879614528,26533.696935904536,24533.821087083925,32117.996986676902,-820.1620557670326,-2343.62029505341,-1523.4582392863772,11.886148732617286,13.804455565017392,-3026891.0,599282.6,-111.65800370306548,-480.90147194015566,-403.0043768599297,-114389.1135338346
2024-08-08,22200.0,22200.0,21450.0,21550.0,570964,23559.273240609626,25382.843826748845,23141.49434778151,31771.50528219569,-917.4598078645422,-2670.2829991170547,-1752.8231912525125,9.164183888149012,11.494403006798109,-3597855.0,679130.0,-127.37339517539064,-533.7953357070527,-449.879071373988,-137022.08496240605
2024-08-09,22350.0,22650.0,21850.0,22100.0,452444,22626.75228123704,24505.770475927533,22338.647709148274,31454.406748353205,-879.2695251999762,-2851.910097752483,-1972.640572552507,20.882451259405343,19.516156547286627,-3145411.0,714638.0,-144.05140292632737,-586.8071299663219,-497.7071286214017,-150993.8330827068
2024-08-12,22200.0,22950.0,22200.0,22650.0,280628,22049.905268872826,23865.755597128882,21975.133919347565,31165.737674636708,-756.1559318038171,-2917.8354873072785,-2161.6795555034614,34.77044523616317,28.232575570301478,-2864783.0,649365.4,-160.25901131059953,-628.6600704612656,-538.5365545705172,-153395.2233082707
2024-08-13,22850.0,22950.0,22150.0,22250.0,194504,21519.317219395707,23258.253570746052,21621.86819495709,30873.41840661583,-645.1712187839998,-2968.1435789834613,-2322.9723601994615,31.70665027230261,25.898702974507373,-3059287.0,592497.4,-175.49395559648363,-657.1543752341097,-570.4234449437876,-152090.3368421053
2024-08-14,22850.0,23050.0,22550.0,22750.0,239379,21260.379582224392,22842.513784335202,21571.438472184724,30607.07681951367,-488.70028191042775,-2933.847712587496,-2445.1474306770683,50.849907505210524,36.08660914544352,-2819908.0,347583.8,-189.77703310311944,-674.5701439721512,-594.5173530948058,-146760.8894736842
2024-08-16,23300.0,23550.0,23150.0,23500.0,257136,21288.103906366126,22637.406940726,21824.574328107854,30374.057907398466,-294.8536634559978,-2813.7145099970658,-2518.860846541068,75.2744541840587,50.46087496778324,-2562772.0,284818.2,-202.78076898313552,-680.0931421991434,-609.9037370855381,-140148.14962406014
2024-08-19,23750.0,23750.0,22750.0,22800.0,179418,21172.373595036304,22350.347534136832,21818.009923292495,30125.72813994278,-179.6060333235282,-2743.3683881954785,-2563.7623548719503,56.09379405310897,41.5561508026766,-2742190.0,230213.0,-214.77267277340962,-677.7402722717488,-619.0462816513315,-135231.2082706767
2024-08-20,23100.0,23450.0,22950.0,23400.0,173627,21274.090429804528,22228.28441414763,22044.42515896842,29905.212463223343,-36.291876121574205,-2609.1272000239187,-2572.8353239023445,77.87736597010489,54.038287935195044,-2568563.0,208812.8,-225.71073132662926,-668.4700515778617,-622.4167549502079,-129241.55563909774
2024-08-21,23200.0,23400.0,22800.0,23000.0,229732,21292.022800545405,22066.429711261706,22108.57336933104,29678.81205459307,53.36612428171475,-2506.1276685502016,-2559.4937928319164,66.35959083892814,48.081605815959335,-2798295.0,215858.4,-235.67387017380142,-654.046641031776,-621.0944154426869,-127351.43533834585
2024-08-22,23150.0,23250.0,22550.0,22800.0,118738,21290.600257058573,21906.12298430736,22114.868506207462,29453.277233131,117.33536513357012,-2412.824586414954,-2530.159951548524,63.805579512109816,45.508637573525895,-2917033.0,191730.2,-244.02352511448564,-630.2832904193483,-612.0621116254895,-121870.13007518796
2024-08-23,22500.0,22700.0,22150.0,22450.0,148800,21232.18122955475,21719.512507282987,22026.029101762513,29223.6615861431,152.00993525865715,-2340.1475324752028,-2492.15746773386,47.08263310935198,38.802804331532734,-3065833.0,170063.0,-251.09486029500403,-601.319881288674,-598.0061375651718,-118247.684962406
2024-08-26,22600.0,22700.0,22000.0,22000.0,145849,21099.23359356178,21491.74735482283,21831.81333178655,28986.820222662995,159.77724726865608,-2292.43590864804,-2452.213155916696,25.59680570245034,29.972075117217045,-3211682.0,163349.2,-256.5920582688155,-565.668421734735,-577.8187857205473,-112243.58646616539
2024-08-27,21750.0,21950.0,21350.0,21650.0,234424,20929.722956566617,21246.418081676784,21591.65853265267,28746.26873995273,156.29003755751546,-2256.850608969802,-2413.1406465273176,11.442302256040676,23.407838694615833,-3446106.0,175508.6,-260.14271924508773,-521.4476793018132,-550.0780918409632,-104598.35639097741
2024-08-28,21600.0,21950.0,21300.0,21750.0,201741,20845.87057492231,21067.394181603246,21465.88024454974,28516.882879626413,174.29324907141563,-2195.274085188048,-2369.5673342594637,23.10174911160631,28.79953831396942,-3244365.0,169910.4,-261.8920150272641,-471.14259557688996,-516.3673612713444,-93361.13984962409
