date,open,high,low,close,volume,TEMA20,DEMA20,DEMA10,EMA60,MACD_OSC,MACD_LINE,MACD_SIGNAL,RSI_TEMA,RSI_DEMA,OBV,VOL_MA5,EMA60_SLOPE,TEMA20_SLOPE,DEMA20_SLOPE,OBV_SLOPE20
2024-07-03,35250.0,35500.0,34500.0,35500.0,181891,35500.0,35500.0,35500.0,35500.0,0.0,0.0,0.0,50.0,50.0,0.0,,,,,
2024-07-04,35800.0,40300.0,35750.0,40100.0,2704553,36693.08929921175,36334.467120181405,37020.661157024784,35650.81967213114,293.56125356125415,366.95156695156766,73.39031339031354,50.0,50.0,2704553.0,,,,,
2024-07-05,40250.0,40300.0,38900.0,39550.0,974049,37523.840375152315,36951.9382356117,37958.60255447031,35778.66165009405,426.40199349031434,606.3928052532065,179.99081176289212,93.97532104034741,87.06462089819689,1730504.0,,,,,
2024-07-08,39150.0,39850.0,38950.0,39600.0,438195,38208.41654013942,37490.0319311398,38655.61778567037,35903.95143205818,488.8612399476659,791.0673616974746,302.20612174980863,92.68327389206111,87.1858499800102,2168699.0,,,,,
2024-07-09,40150.0,40200.0,39150.0,39550.0,472749,38743.82511831213,37940.57999545064,39136.90507975734,36023.494008056274,496.4365328706887,922.7517878381695,426.3152549674808,88.3777156197081,85.55306158042023,1695950.0,954287.4,,,,
2024-07-10,39200.0,39550.0,37750.0,38250.0,440908,38830.32456103999,38088.166234077435,39042.99310043515,36096.49420451344,388.31095857537923,911.7039531867049,523.3929946113257,35.464862312711816,53.768254258782314,1255042.0,1006090.8,,,,
2024-07-11,38500.0,38700.0,37950.0,38150.0,359590,38859.75411660787,38192.30674928824,38920.85390434558,36163.822263381844,289.0306008388827,884.6812456599291,595.6506448210464,-48.961807847992134,51.243907269598125,895452.0,537098.2,,,,
2024-07-12,37250.0,37900.0,35550.0,36100.0,515347,38337.23833537871,37905.28974020421,38135.92257789403,36161.72973015621,75.39549023804955,689.8950076186084,614.4995173805588,-73.52162784959091,26.37306118737419,380105.0,445357.8,,,,
2024-07-15,36100.0,37200.0,35850.0,37200.0,247758,38182.08274771359,37853.51128387735,37906.80581959525,36195.7713783478,2.1379409269948155,617.1719435393024,615.0340026123076,-45.28671896208925,43.63437912488973,627863.0,407270.4,,,,
2024-07-16,37000.0,38550.0,36800.0,38150.0,378192,38291.238101022725,37977.5338057152,38044.114243557386,36259.84444791017,11.129086881841772,628.9453612146099,617.8162743327681,-23.163343703195835,55.16326157092509,1006055.0,388359.0,,,,
2024-07-17,38950.0,39350.0,36550.0,36600.0,468722,37969.03811213918,37799.443091793655,37627.13511435659,36270.99708896229,-88.36873410512169,507.35535670136596,595.7240908064877,-49.040972192510225,38.16986235505675,537333.0,393921.8,,,,
2024-07-18,35500.0,36850.0,35100.0,36650.0,289748,37709.87889643128,37651.8500757101,37330.574371193856,36283.423413914345,-148.33982527372063,410.299309214337,558.6391344880576,-163.40112984601552,38.35983189712759,827081.0,379953.4,,,,
2024-07-19,36800.0,37900.0,36100.0,36750.0,330568,37517.340910282524,37540.08481695951,37142.60976226032,36298.721006900756,-176.86356459684612,337.55967874199996,514.4232433388461,-3423.0850052211827,39.60684005472387,1157649.0,342997.6,,,,
2024-07-22,36650.0,36700.0,33600.0,34150.0,612119,36680.645192894735,36969.772804086955,36144.29924678382,36228.27113782204,-356.08603593926534,69.31569841476448,425.4017343540298,-65.13880574025592,18.961752101217087,545530.0,415869.8,,,,
2024-07-23,34950.0,36650.0,34750.0,34750.0,421576,36149.71960283569,36586.186119589576,35608.42859603397,36179.803231663944,-415.34029857169725,-93.77363886059175,321.5666597111055,-45.5310901398108,28.684290655071507,967106.0,424546.6,,,,
2024-07-24,34600.0,35700.0,34250.0,35050.0,168246,35795.05769766805,36309.95134049227,35320.50101673749,36142.76050275693,-414.49326038506746,-196.54991577022884,217.94334461483862,-49.964466635768304,33.569749512109595,1135352.0,364451.4,,,,
2024-07-25,33850.0,34550.0,32850.0,33200.0,435550,35029.34216575476,35736.79814181632,34507.24367797746,36046.276551846866,-512.2835575663244,-422.4111023430669,89.87245522325753,-28.774653126675588,20.244271511386657,699802.0,393611.8,,,,
2024-07-26,33250.0,34350.0,33000.0,34200.0,215021,34669.172179933346,35426.01470125105,34250.195585816524,35985.74289440926,-483.7235569320543,-514.7819909418104,-31.05843400975604,13.008202128505019,36.411604954192974,914823.0,370502.4,,,,
2024-07-29,34600.0,35500.0,34050.0,35000.0,227487,34591.7452715181,35305.61361089035,34340.92552128511,35953.4234552483,-389.1278287955324,-517.4682200041716,-128.34039120863915,38.94577299253402,47.692866663004146,1142310.0,293576.0,,,,
2024-07-30,34800.0,35350.0,34200.0,35200.0,144309,34590.819125023045,35240.56316176615,34489.565378209205,35928.7210468795,-295.5047476224867,-497.72132573674753,-202.2165781142608,45.99912345711211,50.88521907402577,1286619.0,238122.6,16.329570950601518,-161.50317464343365,-83.24983057668845,-30551.91729323308
2024-07-31,35150.0,38200.0,35000.0,37850.0,715298,35287.64816086071,35667.67095137862,35488.586592242376,35991.713799440826,-50.372387895157146,-265.1820629832073,-214.80967508805014,86.97560912388357,75.33683686889454,2001917.0,347533.0,6.7334085109542965,-209.45792775754333,-124.16295677489181,-34551.340601503805
2024-08-01,38200.0,38300.0,37000.0,37300.0,313162,35723.26889930882,35937.31999501714,36053.59793081855,36034.60842896735,72.77109369334627,-123.84580797136732,-196.6169016647136,75.1361880001108,67.72450143429616,1688755.0,323055.4,-0.6080295099892652,-232.03194929853944,-148.30029391280644,-3331.439849624092
2024-08-02,35500.0,35850.0,33500.0,33850.0,565807,35189.51048245373,35544.56268157822,35332.53616802017,35962.98192309957,-72.23816012192768,-286.9146018171232,-214.6764416951955,28.6763320487987,35.19287835289211,1122948.0,393212.6,-7.5312717323903176,-247.65559228742333,-167.7016921642356,5953.298496240572
2024-08-05,31700.0,32500.0,29850.0,30600.0,503604,33914.199239369664,34618.11451632254,33726.45230472472,35787.146450211054,-364.7905506623589,-670.6646300231441,-305.87407936078523,14.995534211015283,21.846226179772444,619344.0,448436.0,-15.265362909412927,-267.17859946312683,-189.72549374325808,15876.180451127802
2024-08-06,31100.0,33450.0,31100.0,32300.0,408683,33320.3531754615,34131.67404983138,33109.934931618685,35672.81377971233,-417.75517383259256,-828.068046651526,-410.3128728189334,35.85349694046802,36.81885841928328,1028027.0,501310.8,-22.569617003595365,-280.2738325569409,-207.26585523443958,26502.790225563884
2024-08-07,32100.0,33650.0,31750.0,32300.0,238480,32847.871382112295,33716.862928283466,32670.450246097498,35562.2297213611,-425.3122128807704,-941.9531389198964,-516.640926039126,36.33800922433598,36.62310879341912,1028027.0,405947.2,-29.77366998979564,-290.59742797455374,-222.67410274592828,31172.09022556391
2024-08-08,31550.0,34350.0,31400.0,34350.0,259650,33008.5458638886,33736.33171152172,33041.68941542306,35522.48448459517,-272.21692202683516,-856.91207857267,-584.6951565458348,61.88425085885443,54.55246996192119,1287677.0,395244.8,-35.67903222111794,-289.16482626544814,-229.58651242843843,34214.31503759396
2024-08-09,36250.0,36400.0,34150.0,34600.0,370527,33220.600471620564,33803.18636889796,33416.099457189004,35492.23909165762,-140.7047287102978,-760.5760674337071,-619.8713387234093,67.43372931646253,57.06889969586006,1658204.0,356188.8,-41.08509378024269,-284.15431279203335,-233.3749887463502,33822.91278195489
2024-08-12,34450.0,36350.0,34450.0,35950.0,288623,33758.17139430041,34110.038490977844,34152.15578408393,35507.2476460295,40.90563545444172,-568.7392944053572,-609.6449298597989,82.15328199182484,67.77359374737236,1946827.0,313192.6,-44.73249487163406,-266.2198475009759,-227.42884139564055,39544.71127819548
2024-08-13,36500.0,37000.0,35850.0,36750.0,310901,34416.77506671794,34523.039538839366,34968.783381952955,35547.9936248482,209.20329984029297,-348.14080505943275,-557.3441048997257,91.4865130114523,73.93841837045001,2257728.0,293636.2,-45.75075647204625,-230.50075446386418,-207.99514633533414,53696.000751879685
2024-08-14,37550.0,37900.0,36450.0,36950.0,188524,35015.01797498758,34917.600128686645,35640.45033980072,35593.96104698432,321.56696532035653,-155.38539824928012,-476.95236356963665,100.11113477837199,76.98190240871345,2446252.0,283645.0,-44.86579391546135,-185.49644220932342,-180.54210184006837,61257.401503759385
2024-08-16,37800.0,37850.0,37000.0,37350.0,202558,35611.95217453874,35331.581925557664,36265.600936713665,35651.53609462417,405.0126114945552,29.313400798557268,-375.6992106959979,110.89874902916947,81.85504429890419,2648810.0,272226.6,-41.94402623624251,-131.61435060447832,-145.17184927787727,73416.90150375938
2024-08-19,37000.0,37650.0,36750.0,37150.0,130841,36048.779633825296,35652.49145156267,36653.822379714446,35700.66605873485,426.74494078529756,157.73196528562403,-269.01297549967353,110.24616103361356,78.86222671752377,2517969.0,224289.4,-37.128654489806586,-71.3771631642137,-103.49276448964444,86187.2969924812
2024-08-20,37550.0,38200.0,37000.0,37250.0,168636,36429.55983591101,35946.909531112695,36963.16657280705,35751.46389287469,426.82997513034445,264.524493413257,-162.30548171708742,134.5151914277473,83.3221031812492,2686605.0,200292.0,-31.800635003266905,-16.702880740940174,-63.77414739169444,89656.14736842104
2024-08-21,36850.0,38500.0,36800.0,37500.0,259400,36801.28823543541,36245.089323840824,37262.37494759442,35808.79294556732,421.94226446084406,365.1223488589676,-56.81991560187643,162.93614794423078,90.47725150732929,2946005.0,189991.8,-25.7019084026424,35.27634372269942,-24.314310569431406,100267.51353383456
2024-08-22,37700.0,37850.0,35500.0,35800.0,284819,36658.04800069362,36192.16993127731,36908.54336550682,35808.50465227003,288.78781920887565,304.16485840921814,15.37703920034248,28.440140834041046,38.24543457952313,2661186.0,209250.8,-19.634275266305778,78.62955184512643,10.540860667677574,106490.76466165412
2024-08-23,35350.0,35550.0,33650.0,34450.0,349097,36183.77120931235,35900.395372455234,36188.75384805952,35763.963516130025,103.89642218802479,145.24756693537347,41.351144747348684,11.161547685973702,21.773452615407976,2312089.0,238558.6,-15.22373450199662,101.81940221381521,32.35515147517453,98555.32330827067
2024-08-26,34500.0,34750.0,32900.0,33250.0,292784,35479.409050379094,35430.707850404,35252.737597601095,35681.538482814285,-94.3945327294571,-76.64202116447268,17.752511564984417,3.733585994109589,12.759230994509252,2019305.0,270947.2,-12.521957923969191,107.52405798919737,42.306502709649386,87407.830075188
2024-08-27,33000.0,33500.0,32700.0,33350.0,146534,34927.25925091744,35044.585340512596,34592.999856464434,35605.094598131844,-207.51122422983775,-241.63651872231276,-34.12529449247502,4.418021428457109,12.825017282172112,2165839.0,266526.8,-10.965093532527417,102.89992804474204,44.83369087358403,80284.70451127819
2024-08-28,33500.0,34700.0,33050.0,34700.0,234664,34827.30833411222,34958.03530098234,34556.54732375429,35575.41936540621,-181.06753380784315,-260.45971175227896,-79.39217794443582,50.59757943077699,44.865746711533724,2400503.0,261579.6,-9.69839627138437,96.3287721946515,45.48986126163365,77253.34360902256
2024-08-29,33150.0,33600.0,32500.0,33350.0,203735,34398.818607873174,34639.94753346679,34090.60646057628,35502.45479604862,-240.43132445078774,-379.9313335079205,-139.50000905713276,29.877880031674778,29.170717799673128,2196768.0,245362.8,-7.948146868181488,94.28327539408761,48.77058181557319,80930.64812030076
2024-08-30,33750.0,34850.0,33400.0,34150.0,211445,34260.2527918623,34512.98727449405,34018.675586528974,35458.1120158503,-212.7096650279136,-405.38709034202475,-192.67742531411116,48.84068291309243,43.35326435128893,2408213.0,217832.4,-5.418354304772436,98.4730749162157,56.04064961143028,82390.92330827066
2024-09-02,33950.0,34150.0,33250.0,33300.0,131702,33932.28060618277,34251.570942096914,33693.873081207086,35387.35424483882,-236.67208476992744,-488.51753127652046,-251.84544650659302,35.38684672704832,33.06782881253028,2276511.0,185616.0,-4.163419971595508,91.74981724512976,55.51662082328964,71954.05488721804
2024-09-03,33300.0,33500.0,32100.0,32400.0,213541,33437.210364290484,33865.68073855099,33165.90204603436,35289.408204024425,-294.4243940424482,-619.8759390596533,-325.4515450172051,24.162199084017118,24.10491436247095,2062970.0,199017.4,-6.21845883361405,59.70820547767074,36.79609439696937,48780.277443609004
2024-09-04,31150.0,31450.0,30150.0,30500.0,425270,32547.799697671777,33191.82793484512,32159.0486408019,35132.378426843294,-433.47469103823437,-867.294908814998,-433.8202177767637,11.508866695789607,13.214988613891407,1637700.0,237138.6,-11.573554353181754,6.301486749556859,1.8999397667530113,23813.237593984955
2024-09-05,30800.0,31800.0,30600.0,30700.0,280634,31883.476769584842,32652.08150881974,31496.31045578506,34987.054543995975,-481.1866748760772,-1035.3035613718603,-554.1168864957831,16.397561997027438,16.205204802183005,1918334.0,252518.4,-19.938084680070915,-62.894063811943994,-45.843224951446075,1938.4533834586562
2024-09-06,30650.0,31200.0,30050.0,30900.0,221326,31406.86458498791,32228.82349106364,31092.450663970973,34853.052755668235,-468.0517107445081,-1139.1815249264182,-671.1298141819101,23.4399109839172,20.09410110628508,2139660.0,254494.6,-29.979557560029086,-134.91117690350785,-97.72435587297956,-14013.60150375944
2024-09-09,29700.0,31400.0,29700.0,31400.0,139567,31163.891699438907,31960.997100192413,30981.02549212944,34739.83791122009,-397.255531280048,-1167.6992282819701,-770.4436970019221,44.61224705135579,33.49982073110013,2279227.0,256067.6,-41.109279942507364,-204.64255729225937,-150.10904858454032,-23402.593233082735
2024-09-10,30850.0,31400.0,29050.0,29400.0,395946,30464.678928301306,31373.855795191783,30259.12845999984,34564.7612583932,-452.66840567280974,-1336.2792040929344,-883.6107984201246,17.54406533888394,16.29090962773502,1883281.0,292548.6,-53.37168984455257,-272.7819344712162,-203.2662312915323,-34824.620300751936
2024-09-11,29500.0,29600.0,27800.0,28000.0,455915,29549.112351668584,30621.353676629435,29284.664216673424,34349.52318434752,-544.959514353961,-1564.810191362576,-1019.850677008615,10.155006163804359,10.082153490810128,1427366.0,298677.6,-66.64829905216266,-338.6492085699148,-256.53781464214796,-47755.19774436096
2024-09-12,28750.0,30450.0,28750.0,30200.0,466383,29393.3460192191,30380.676398834592,29317.14140199464,34213.47324387711,-424.5414707052769,-1550.5275153902112,-1125.9860446849343,52.6006494695086,44.94176412052222,1893749.0,335827.4,-79.34046624705014,-389.975981775966,-301.1505439829075,-49797.80150375941
