date,open,high,low,close,volume,TEMA20,DEMA20,DEMA10,EMA60,MACD_OSC,MACD_LINE,MACD_SIGNAL,RSI_TEMA,RSI_DEMA,OBV,VOL_MA5,EMA60_SLOPE,TEMA20_SLOPE,DEMA20_SLOPE,OBV_SLOPE20
2024-07-03,37620.0,37674.0,37349.0,37650.0,170604,37650.0,37650.0,37650.0,37650.0,0.0,0.0,0.0,50.0,50.0,0.0,,,,,
2024-07-04,37989.0,38169.0,37970.0,38169.0,334893,37784.61159701975,37744.14965986394,37821.57024793388,37667.01639344262,33.12136752136867,41.40170940171083,8.280341880342167,50.0,50.0,334893.0,,,,,
2024-07-05,38344.0,39004.0,38344.0,38893.0,850404,38082.21873602046,37956.41140265629,38187.24718256949,37707.21257726417,98.2734205079521,131.1221175152823,32.848697007330195,50.0,50.0,1185297.0,,,,,
2024-07-08,38834.0,38951.0,38732.0,38737.0,303228,38283.86878483169,38110.36342881822,38403.799603852196,37740.97609932108,123.70277916685865,187.4771709659035,63.77439179904486,87.78272330495656,85.45840642599944,882069.0,,,,,
2024-07-09,38965.0,39014.0,38650.0,38868.0,220274,38480.16562735766,38265.83560053973,38603.085122104174,37777.92770262203,140.93539943618802,239.94364109427988,99.00824165809186,87.6233121996735,87.29470356910687,1102343.0,375880.6,,,,
2024-07-10,38689.0,38917.0,38689.0,38868.0,157728,38637.191654446244,38398.56601230687,38745.248646814856,37813.6677779459,143.44576620633003,278.3154494160044,134.86968320967438,84.76930587127282,87.21084345580499,1102343.0,373305.4,,,,
2024-07-11,39164.0,39310.0,38999.0,39116.0,374521,38825.653358166564,38556.46491162367,38926.45733205707,37856.36719506243,152.09675083586006,324.99062175449944,172.89387091863938,88.45266597055944,90.79724476700076,1476864.0,381231.0,,,,
2024-07-12,38776.0,38868.0,38402.0,38587.0,216190,38837.63704839741,38594.831449054225,38879.15215996112,37880.322368994806,114.2100728192666,315.6564619427227,201.44638912345607,28.26422647189723,51.15381783607842,1260674.0,254388.2,,,,
2024-07-15,38752.0,38800.0,38470.0,38795.0,278245,38896.066485112846,38663.89946314995,38906.587469220496,37910.311799519564,95.91388208217634,321.3387417261765,225.42485964400018,38.04634429132063,59.27739917584646,1538919.0,249391.6,,,,
2024-07-16,38732.0,38951.0,38669.0,38839.0,180382,38950.08316901453,38729.60911221107,38935.80986734551,37940.76059297794,80.17104178777737,325.6386618787219,245.46762009094454,29.986556250150613,60.65014681229686,1719301.0,241413.2,,,,
