date,open,high,low,close,volume,TEMA20,DEMA20,DEMA10,EMA60,MACD_OSC,MACD_LINE,MACD_SIGNAL,RSI_TEMA,RSI_DEMA,OBV,VOL_MA5,EMA60_SLOPE,TEMA20_SLOPE,DEMA20_SLOPE,OBV_SLOPE20
2024-07-03,44500.0,46200.0,42600.0,44550.0,2561272,44550.0,44550.0,44550.0,44550.0,0.0,0.0,0.0,50.0,50.0,0.0,,,,,
2024-07-04,44450.0,44450.0,41450.0,43350.0,2425352,44238.75931324911,44332.31292517007,44153.30578512397,44510.65573770492,-76.58119658119976,-95.7264957264997,-19.14529914529994,0.0,0.0,-2425352.0,,,,,
2024-07-05,43500.0,46200.0,41200.0,41400.0,4526867,43479.06196492204,43791.46420472952,43216.56649135988,44408.66702499328,-244.8361945114075,-325.19054228455934,-80.35434777315183,0.0,0.0,-6952219.0,,,,,
2024-07-08,40400.0,44400.0,40250.0,44300.0,2957449,43613.02532674877,43853.11444305613,43488.118980943924,44405.10417171481,-151.65664936258037,-269.9251594763773,-118.26851011379694,50.89917606567634,55.32390374185812,-3994770.0,,,,,
2024-07-09,44600.0,45500.0,43250.0,45000.0,1736843,43909.33608679819,44034.61847540009,43928.14605311361,44424.60895297006,-39.55282738715235,-167.7095443477374,-128.15671696058504,62.025265248331245,61.8765563833245,-2257927.0,2841556.6,,,,
2024-07-10,45450.0,46400.0,44150.0,46050.0,1665080,44427.89463610829,44382.42909166896,44605.25025669452,44477.90046270875,100.96202831881308,-1.9541815620686975,-102.91620988088178,76.31033454364879,70.15027784241654,-592847.0,2662318.2,,,,
2024-07-11,46400.0,50100.0,45450.0,48400.0,3559226,45463.17865910514,45108.574026150556,45883.13818614307,44606.49389016092,334.6511987058917,315.39778850148286,-19.25341020440885,91.71805257922576,81.51611794535077,2966379.0,2889093.0,,,,
2024-07-12,48400.0,49050.0,42450.0,42450.0,3441518,44764.45853193648,44653.48111286995,44854.84371953779,44535.78917245072,84.0405045224824,85.79722044869413,1.7567159262117453,36.22760268631998,37.395823802264374,-475139.0,2672023.2,,,,
2024-07-15,43500.0,45600.0,42400.0,43550.0,2160350,44474.19837839606,44460.5049991607,44450.61870570987,44503.46821597693,-7.259551017481935,-7.317722845640674,-0.05817182815873845,45.60678042132838,44.212154863943034,1685211.0,2512603.4,,,,
2024-07-16,43100.0,43300.0,40300.0,40700.0,2521737,43496.586401977394,43777.270538739656,43208.10051609912,44378.76434004326,-245.98391093264397,-307.5380604939637,-61.55414956131974,30.4060155494671,32.27613967912124,-836526.0,2669582.2,,,,
2024-07-17,41500.0,43850.0,41200.0,42700.0,2180735,43217.70000401646,43552.87887804361,42954.57675227375,44323.722886271345,-254.52032672061614,-379.7045579620899,-125.18423124147377,48.38347661478949,45.0337749682472,1344209.0,2772713.2,,,,
