date,open,high,low,close,volume,TEMA20,DEMA20,DEMA10,EMA60,MACD_OSC,MACD_LINE,MACD_SIGNAL,RSI_TEMA,RSI_DEMA,OBV,VOL_MA5,EMA60_SLOPE,TEMA20_SLOPE,DEMA20_SLOPE,OBV_SLOPE20
2024-07-03,197800.0,198500.0,196900.0,197000.0,165916,197000.0,197000.0,197000.0,197000.0,0.0,0.0,0.0,50.0,50.0,0.0,,,,,
2024-07-04,197100.0,201000.0,197100.0,201000.0,191958,198037.4689558363,197725.62358276642,198322.31404958674,197131.1475409836,255.27065527066588,319.08831908833236,63.81766381766647,50.0,50.0,191958.0,,,,,
2024-07-05,199700.0,201000.0,197100.0,197400.0,245901,197950.18433677327,197696.25310441636,198105.9353869271,197139.96237570545,171.5622438129736,278.2704685838835,106.70822477090988,67.45057104261329,47.20670391061453,-53943.0,,,,,
2024-07-08,196100.0,196900.0,193300.0,196300.0,189248,197588.29793876302,197469.9770157496,197574.11379004165,197112.42262568232,38.92958818301092,155.37020999967353,116.44062181666261,54.17846588877426,39.18272714099406,-243191.0,,,,,
2024-07-09,196900.0,196900.0,194100.0,194300.0,188231,196769.67956846263,196911.32491581375,196514.82449658806,197020.21204779108,-174.93963874284552,-102.23392661189428,72.70571213095124,32.32290796789009,28.223615541265517,-431422.0,196250.8,,,,
2024-07-10,193100.0,194100.0,190200.0,190500.0,268683,195113.69070911195,195740.98771005386,194476.29779612445,196806.4346036012,-542.9880685139124,-606.0293735114392,-63.04130499752685,8.952192857835769,16.841731594890334,-700105.0,216804.2,,,,
2024-07-11,191000.0,191300.0,188100.0,190100.0,297369,193660.74468106873,194662.85691159687,192847.98495379346,196586.5515018438,-770.1616921976369,-1025.743420244573,-255.58172804693606,-6.956700207568602,15.684074624527398,-997474.0,237886.4,,,,
2024-07-12,189700.0,193000.0,189200.0,189700.0,194203,192381.93536451532,193666.35658078198,191534.88346582663,196360.76292801282,-895.373545600007,-1374.7986600469449,-479.42511444693787,-32.22351185751492,14.381824835896523,-1191677.0,227546.8,,,,
2024-07-15,190500.0,191700.0,188000.0,188200.0,153404,190966.8715635542,192542.54241808972,190099.3400411273,196093.19693037303,-1018.2726172331663,-1752.265885988396,-733.9932687552296,-49.95105829401794,10.831884593123334,-1345081.0,220378.0,,,,
2024-07-16,188300.0,188300.0,185900.0,186300.0,148849,189342.59175740628,191238.5354285109,188447.4691521591,195772.10850642636,-1156.4857259003725,-2179.6004261306953,-1023.1147002303228,-53.83270335219498,7.575848950404065,-1493930.0,212501.6,,,,
2024-07-17,185600.0,186500.0,182400.0,182500.0,262322,187060.90742913508,189436.94661909598,186014.4822214561,195336.95740785502,-1415.6697131068995,-2792.701841613947,-1377.0321285070477,-34.61462588346646,4.180477413712424,-1756252.0,211229.4,,,,
