date,open,high,low,close,volume,TEMA20,DEMA20,DEMA10,EMA60,MACD_OSC,MACD_LINE,MACD_SIGNAL,RSI_TEMA,RSI_DEMA,OBV,VOL_MA5,EMA60_SLOPE,TEMA20_SLOPE,DEMA20_SLOPE,OBV_SLOPE20
2024-07-03,35050.0,35200.0,34000.0,34300.0,262906,34300.0,34300.0,34300.0,34300.0,0.0,0.0,0.0,50.0,50.0,0.0,,,,,
2024-07-04,34400.0,37000.0,34350.0,36300.0,356876,34818.734477918166,34662.811791383225,34961.157024793385,34365.5737704918,127.63532763532712,159.5441595441589,31.908831908831782,50.0,50.0,356876.0,,,,,
2024-07-05,36700.0,37300.0,35600.0,35700.0,182517,35086.33285513754,34865.81362703812,35249.661908339585,34409.32545014781,162.36231848767608,234.8617300184269,72.4994115307508,86.14335006273527,72.84482758620689,174359.0,,,,,
2024-07-08,35400.0,36500.0,35350.0,36400.0,162983,35483.52993718815,35166.54017616117,35689.08544498326,34474.59346817574,219.62862393053808,347.0351914439234,127.40656751338533,86.77926324129699,80.45489591364688,337342.0,,,,,
2024-07-09,36600.0,37800.0,36500.0,36900.0,311114,35933.34668942299,35514.60394833527,36172.035566373386,34554.11499380932,274.75602991647673,470.85160490898124,196.0955749925045,86.84039525462121,84.37709976589616,648456.0,255279.2,,,,
2024-07-10,36650.0,36750.0,35850.0,36450.0,127383,36177.85027793368,35730.46019768109,36370.63736444864,34616.27515794672,264.3999402482882,526.5955003028648,262.1955600545766,61.9335283493995,68.67058001773097,521073.0,228174.6,,,,
2024-07-11,36750.0,37050.0,36150.0,36150.0,118775,36291.734209917464,35859.263520182496,36407.035680037894,34666.561218341914,222.51297608947533,540.3367801664208,317.82380407694546,31.131175108163717,59.14459007897285,402298.0,180554.4,,,,
2024-07-12,35600.0,36450.0,35300.0,36350.0,111711,36427.89103837616,36003.61940531237,36489.02014981128,34721.755932494634,194.46053435719017,560.8994720234332,366.438937666243,5.98864016290392,62.93543806140899,514009.0,166393.2,,,,
2024-07-15,36450.0,36900.0,35850.0,36750.0,91805,36633.97699512538,36197.49241418004,36671.53801305425,34788.25573798662,188.87017648310353,602.5266582701224,413.6564817870189,8.238722433996855,70.35977714636766,605814.0,152157.6,,,,
2024-07-16,36800.0,36900.0,36200.0,36550.0,84355,36741.27618901859,36324.92594375941,36730.19747479362,34846.01784493788,158.93060177852573,612.319734010176,453.3891322316503,-206.86836406816303,61.95173905107334,521459.0,106805.8,,,,
2024-07-17,36900.0,36900.0,36050.0,36150.0,98139,36715.54102099622,36358.721409526115,36631.277032659025,34888.771358218604,102.1731239127912,581.1055371226394,478.93241320984816,-313.0916568816527,47.11752088099745,423320.0,100957.0,,,,
2024-07-18,35150.0,35900.0,34300.0,35000.0,189369,36386.724812384964,36175.876233797484,36168.982289324,34892.41819893275,-16.514096408372325,458.2897926993828,474.80388910775514,-70.00062397642122,24.638362893110298,233951.0,115075.8,,,,
2024-07-19,34550.0,35650.0,34400.0,35600.0,112558,36265.20522069778,36124.37824428903,36019.21531934521,34915.61760224643,-56.07734866446356,404.7072032771757,460.7845519416393,-13.816819570438966,41.47693636477466,346509.0,115245.2,,,,
2024-07-22,35300.0,35300.0,33150.0,33150.0,219526,35523.95822131761,35633.021583994916,35095.18237847196,34857.728500533434,-238.489322587902,162.67289870676177,401.16222129466377,-10.351531791692935,18.204778908152278,126983.0,140789.4,,,,
2024-07-23,33450.0,35200.0,33400.0,34600.0,209527,35289.657808344586,35471.31672979501,34891.65016587179,34849.27838576184,-251.44131642175176,86.86057576747407,338.30189218922584,30.285302535455813,41.630454623777474,336510.0,165823.8,,,,
2024-07-24,34050.0,35250.0,34050.0,34700.0,81172,35122.99850012934,35349.18357948812,34778.817852780056,34844.38401245818,-243.08087333426562,34.45080052139383,277.53167385565945,29.950152167383095,42.903864265661625,417682.0,162430.4,,,,
2024-07-25,33700.0,34600.0,33350.0,34050.0,101739,34818.34091378767,35125.40398407147,34485.803895990364,34818.33863500053,-269.10969329934017,-58.855442768515786,210.2542505308244,18.300246747293855,35.359307783058156,315943.0,144904.4,,,,
2024-07-26,33750.0,34350.0,33550.0,33550.0,85631,34440.91821281446,34841.76214760503,34109.95806058602,34776.753761721826,-305.1425583628892,-171.17394742278702,133.96861094010214,9.366390218610334,29.83020326679747,230312.0,139519.0,,,,
2024-07-29,33600.0,34100.0,32600.0,32700.0,224007,33914.93147885016,34443.66293773021,33558.856036535646,34708.66347445225,-367.19756347717583,-325.02834340636764,42.16922007080818,1.244571355550164,22.07496830962731,6305.0,140415.2,,,,
2024-07-30,32300.0,32500.0,29150.0,29150.0,791515,32569.31540843175,33457.97480504146,31987.9908456743,34526.4122129948,-613.7804907176023,-725.0563933261947,-111.27590260859239,-1.5508725887322612,9.134211916746722,-785210.0,256812.8,21.10314085131811,-67.99943623787368,-19.385277900060828,-21425.26541353384
2024-07-31,28800.0,29950.0,28750.0,29850.0,264864,31659.837255151084,32739.00583651355,31074.00701226548,34373.08722240481,-690.4716590234187,-974.3654763878658,-283.89381736444705,13.643116209005086,19.761475670580325,-520346.0,293551.2,10.386582800479394,-140.215692394051,-74.1766722346376,-37481.322556391
2024-08-01,30250.0,30550.0,29650.0,29650.0,146095,30879.397879516575,32087.97676398605,30355.587850652453,34218.23190363743,-712.5198592675285,-1174.5436414488577,-462.0237821813292,11.626845099141079,18.41315933630716,-666441.0,302422.4,-1.6167243639384157,-211.42036855855514,-130.19251501432768,-49207.09172932332
