date,open,high,low,close,volume,TEMA20,DEMA20,DEMA10,EMA60,MACD_OSC,MACD_LINE,MACD_SIGNAL,RSI_TEMA,RSI_DEMA,OBV,VOL_MA5,EMA60_SLOPE,TEMA20_SLOPE,DEMA20_SLOPE,OBV_SLOPE20
2024-07-03,46320.0,48410.0,45233.0,45986.0,904309,45986.0,45986.0,45986.0,45986.0,0.0,0.0,0.0,50.0,50.0,0.0,,,,,
2024-07-04,47156.0,47156.0,44899.0,45400.0,372249,45834.01079797,45879.696145124726,45792.28099173553,45966.7868852459,-37.39715099715395,-46.746438746442436,-9.349287749288488,0.0,0.0,-372249.0,,,,,
2024-07-05,44815.0,45149.0,42557.0,42641.0,482758,44994.413500547635,45287.82658460211,44737.56724267467,45857.74469228702,-234.86423908897092,-302.92958661050216,-68.06534752153122,0.0,0.0,-855007.0,,,,,
2024-07-08,42641.0,43310.0,41303.0,42223.0,331318,44201.78431973155,44703.49049007358,43824.029369578566,45738.57273516286,-372.3760575188659,-533.5354194201136,-161.1593619012477,0.0,0.0,-1186325.0,,,,,
2024-07-09,42223.0,42223.0,39297.0,40425.0,630849,43093.85188051118,43876.489827749116,42565.1807315695,45564.357235649324,-552.3201334110182,-851.5595286650205,-299.23939525400226,0.0,0.0,-1817174.0,544296.6,,,,
2024-07-10,40258.0,42390.0,40133.0,41721.0,438480,42534.987165210114,43403.30797194385,42080.16037946195,45438.34552300508,-550.7162592705616,-987.6347193422043,-436.9184600716427,31.970564295910947,27.814936724887446,-1378694.0,451130.8,,,,
2024-07-11,41721.0,41889.0,40175.0,40216.0,320549,41702.85711072879,42727.689192276084,41246.08360228377,45267.12107962787,-612.9038075505965,-1203.0482195098884,-590.1444119592919,22.391153311103366,19.998139534505626,-1699243.0,440790.8,,,,
2024-07-12,40216.0,40593.0,38879.0,39422.0,242056,40834.316611860755,42007.813599919704,40391.20299599809,45075.477765541706,-665.0433187882188,-1421.4485604445654,-756.4052416563466,18.728980703417704,16.901432968927253,-1941299.0,392650.4,,,,
2024-07-15,38879.0,39213.0,36788.0,36956.0,424586,39505.82684042922,40947.7266537965,38971.68116878212,44809.26537978624,-813.3390413901388,-1773.0790433940201,-959.7400020038813,10.086571372539524,10.40867615849369,-2365885.0,411304.0,,,,
2024-07-16,36705.0,36872.0,34113.0,34364.0,668358,37772.8132498444,39573.53551056371,37097.929163165405,44466.7976624162,-1020.3169690380942,-2235.136213301499,-1214.819244263405,5.808295172409274,6.842399966441903,-3034243.0,418805.8,,,,
