date,open,high,low,close,volume,TEMA20,DEMA20,DEMA10,EMA60,MACD_OSC,MACD_LINE,MACD_SIGNAL,RSI_TEMA,RSI_DEMA,OBV,VOL_MA5,EMA60_SLOPE,TEMA20_SLOPE,DEMA20_SLOPE,OBV_SLOPE20
2024-07-03,55400.0,56000.0,54600.0,54800.0,317904,54800.0,54800.0,54800.0,54800.0,0.0,0.0,0.0,50.0,50.0,0.0,,,,,
2024-07-04,54800.0,55100.0,53400.0,54800.0,447309,54800.0,54800.0,54800.0,54800.0,0.0,0.0,0.0,50.0,50.0,0.0,,,,,
2024-07-05,54600.0,55800.0,54500.0,55700.0,264933,55033.43051506318,54963.265306122456,55097.520661157025,54829.50819672131,57.43589743588818,71.79487179486023,14.358974358972047,50.0,50.0,264933.0,,,,,
2024-07-08,55500.0,56700.0,55300.0,56700.0,223973,55483.24617828992,55285.001619695504,55647.18256949662,54890.83579682881,154.11147636787848,206.99831981882016,52.88684345094167,50.0,50.0,488906.0,,,,,
2024-07-09,57000.0,57200.0,56000.0,56100.0,253099,55693.40772914283,55452.363984142416,55851.594836418284,54930.480524801635,167.85432052977893,262.70474411316536,94.85042358338642,67.36251436086309,69.76096764903524,235807.0,301443.6,,,,
2024-07-10,55900.0,56600.0,55800.0,56400.0,177810,55939.20982155644,55649.661847246185,56095.818094889204,54978.66149120158,185.94943409787643,327.28721620573197,141.33778210785553,72.83600215410654,74.4112570280719,413617.0,273424.8,,,,
2024-07-11,56600.0,56800.0,55500.0,55600.0,231602,55927.88368831221,55672.84978645588,56004.899182133726,54999.033245588405,135.20064348487514,310.33858646394947,175.13794297907432,43.30656676583006,48.46413903244759,182015.0,230283.4,,,,
2024-07-12,55600.0,58700.0,55600.0,57500.0,862301,56406.030333186114,56035.84172955991,56558.75018492936,55081.03215556911,215.96170561445882,445.0900749971479,229.12836938268907,75.03058525812573,74.5102399718196,1044316.0,349757.0,,,,
2024-07-15,58000.0,58100.0,56300.0,56700.0,295638,56583.58340655117,56201.140424667195,56696.16283358002,55134.11306850127,202.1170546263652,481.7746876656456,279.6576330392804,56.477097001481745,58.72191546652792,748678.0,364090.0,,,,
2024-07-16,56800.0,58000.0,56800.0,57000.0,415672,56799.00037155366,56395.399534043754,56887.450215450954,55195.28968920615,199.43989950319917,528.9575074182794,329.51760791508025,60.922723399855144,62.29776075527058,1164350.0,396604.6,,,,
2024-07-17,57000.0,57300.0,55700.0,55800.0,257399,56655.73879493301,56342.215725310794,56622.52853834137,55215.11625677316,107.72159573315605,464.1696025815254,356.44800684836935,36.53345355533828,42.50911076505671,906951.0,412522.4,,,,
2024-07-18,55300.0,58000.0,55000.0,57900.0,519692,57075.07172265638,56674.71409752431,57112.20812512451,55303.14523196092,175.35482133767698,575.6415335204656,400.2867121827886,67.10601414952757,65.90397257873529,1426643.0,470140.4,,,,
2024-07-19,57300.0,59200.0,55900.0,59000.0,607656,57695.25472710705,57157.55549430204,57829.68923280166,55424.35358501138,275.1037200311132,744.1663622216802,469.062642190567,76.14314298107534,73.26477423591352,2034299.0,419211.4,,,,
2024-07-22,58900.0,59100.0,56000.0,56000.0,557639,57414.1425635851,57025.300442736414,57356.93892528632,55443.22723796182,127.4736596578224,628.404716762845,500.93105710502266,37.7609986483663,42.15868004839168,1476660.0,471611.6,,,,
2024-07-23,56300.0,57100.0,56000.0,56300.0,190856,57250.905982933036,56962.159228708886,57094.78577975005,55471.318148192586,42.8380243228749,554.4785875086163,511.6405631857414,40.705814361414056,44.72069446626471,1667516.0,426648.4,,,,
2024-07-24,55700.0,56500.0,54800.0,55100.0,324861,56796.90438857566,56686.779148938425,56496.32670613486,55459.143782678075,-93.7013181939954,394.51391544324724,488.21523363724265,28.380065206694795,35.14714769509973,1342655.0,440140.8,,,,
2024-07-25,54000.0,54300.0,52400.0,53200.0,550491,55925.519348818736,56102.290882741385,55421.44660871858,55385.073494721415,-300.0740812896728,113.12263202515169,413.1967133148245,15.796270978671117,24.29946480961611,792164.0,446300.6,,,,
2024-07-26,53000.0,54100.0,52600.0,53200.0,204210,55209.23739324244,55597.507600137986,54628.46252338309,55313.43174079612,-417.46118746610296,-108.62977101780416,308.8314164482988,12.778664820936513,23.42879600537165,792164.0,365611.4,,,,
2024-07-29,53000.0,54800.0,53000.0,54400.0,244452,54935.58805798416,55380.23595519383,54447.09425060867,55283.48315913067,-395.38750667428013,-185.40296689455135,209.98453977972878,40.68491191761597,40.662665673760884,1036616.0,302974.0,,,,
2024-07-30,54200.0,57000.0,54200.0,55800.0,515579,55078.73104336278,55447.455892505364,54786.93551426848,55300.41813751983,-273.39494436741506,-131.75914067954,141.63580368787504,63.46958414023875,56.07300009490888,1552195.0,367918.6,35.34826725801057,43.69353937860503,63.26193375876605,73845.36917293235
2024-07-31,55700.0,57800.0,55700.0,57700.0,472787,55692.89950486188,55850.35061767415,55676.021467155835,55379.09295268311,-62.638260287437504,63.337978328578174,125.97623861601568,81.22418393039422,70.25695654396831,2024982.0,397503.8,32.73731704346207,18.099041979107934,44.23425280819571,76351.9015037594
2024-08-01,57500.0,58000.0,56700.0,57700.0,262797,56197.62803414611,56196.934729500084,56338.10308959594,55455.18826570989,71.59504604678281,215.4700461744942,143.8750001277114,85.34115822576442,71.17328752012614,2024982.0,339965.0,30.342626259095244,-1.6277538815340582,28.578298842097087,75813.34812030077
2024-08-02,56900.0,59700.0,56100.0,56400.0,766851,56272.5600563311,56258.452020772565,56396.584073556805,55486.16569962104,67.7021074309973,228.50263441645802,160.80052698546072,53.59271507124285,52.950775912374944,1258131.0,452493.2,27.871143628143592,-18.700043599659757,14.27838284874064,65457.847368421055
2024-08-05,56200.0,56700.0,48300.0,50900.0,1028028,54904.900708266665,55312.36116831514,54617.663605842776,55335.79961110887,-290.7501061261446,-202.63710567222006,88.11300045392457,14.307934142287536,21.341055878717242,230103.0,609208.4,23.23244965487984,-50.07132412079145,-10.404718889695546,42459.11729323308
2024-08-06,51500.0,53100.0,50600.0,52000.0,554864,54071.86982278037,54697.42184312151,53667.55441321297,55226.42913205612,-430.78328741191217,-450.36610881096567,-19.582821399053486,27.17531195877565,31.014910065530557,784967.0,617065.4,16.988171137907393,-89.15501315040432,-41.271246660112716,23779.8932330827
2024-08-07,51200.0,57000.0,51200.0,56400.0,678719,54538.18425153833,54967.755666778234,54430.95059291655,55264.90686543132,-214.9947471441352,-288.3262553292225,-73.33150818508729,62.9753509556463,58.631868301851696,1463686.0,658251.8,11.609291127715762,-115.25757894707793,-64.02538190669576,16778.376691729318
2024-08-08,55300.0,58600.0,55200.0,57000.0,589429,55083.09211849973,55310.883756739604,55205.42404898535,55321.795164925374,-29.51314306277898,-110.22293701356102,-80.70979395078204,67.5122107956447,61.71935255840227,2053115.0,723578.2,6.934316218314212,-131.64777495865596,-80.48613911297231,12961.349624060143
2024-08-09,57800.0,58200.0,56500.0,56700.0,344540,55455.83816698433,55552.66540174888,55684.02449316412,55366.98220869831,69.88077736711851,6.6411777581161004,-63.23959960900241,65.34764220560157,59.72852429077967,1708575.0,639116.0,3.7142338672645954,-133.8929802911516,-87.21711126677425,15023.917293233068
2024-08-12,56100.0,57600.0,55600.0,56600.0,210088,55736.88000580362,55742.85250433699,56004.938030402336,55407.40902152788,122.71047226675782,90.14849072444486,-32.561981542312964,65.74491040794544,59.215928485356955,1498487.0,475528.0,1.4797970117599444,-127.89097223218869,-87.89456447166782,8418.373684210499
2024-08-13,56700.0,57000.0,54100.0,54600.0,455826,55448.24037522414,55543.50133430742,55578.27889316833,55380.93659459254,22.051949557767216,-4.997044595103944,-27.04899415287116,34.40395002374879,40.94237755352059,1042661.0,455720.4,-0.5778420866139498,-121.33782877056706,-87.6634876712925,736.7398496239949
2024-08-14,51500.0,52000.0,50000.0,50300.0,1342961,54096.78763927901,54591.7104551285,53838.83669739455,55214.34850952393,-316.364215930977,-422.50426406659244,-106.14004813561542,11.45278978073111,21.30663950058981,-300300.0,588568.8,-4.981428183615376,-134.3219598197188,-100.58811785461519,-30011.25488721807
2024-08-16,50500.0,50900.0,49800.0,50300.0,464700,52995.04157160577,53773.652973940065,52557.430377995755,55053.2223288838,-510.92491872402786,-744.7961965406503,-233.8712778166224,7.5912660364103886,20.118506446912946,-300300.0,563623.0,-10.295731166872141,-152.57622732924415,-117.31697043322485,-50738.171428571484
2024-08-19,50300.0,51600.0,50300.0,50900.0,366704,52259.604733721375,53181.332423815824,51823.350763257855,54917.05110498597,-565.6655113762654,-940.9531670369543,-375.2876556606888,18.122995689666098,26.799821056969606,66404.0,568055.8,-15.265697333470627,-165.40898846601627,-130.52123569819753,-54034.98421052634
2024-08-20,51100.0,51500.0,50700.0,51400.0,227180,51802.38852676158,52766.47290388358,51466.70735956528,54801.73795400283,-534.9924756955159,-1044.0282502800837,-509.03577458456783,29.241898959908696,33.04950740365361,293584.0,571474.2,-20.8221283095941,-181.03811304596613,-145.76102037716575,-59931.95413533837
2024-08-21,51000.0,52100.0,50900.0,51300.0,192917,51419.65663295809,52396.33644512831,51192.69954851272,54686.926873543714,-489.4630059484107,-1120.8645320200812,-631.4015260716706,24.37062379931396,31.356958489653408,100667.0,518892.4,-26.610531350348854,-196.27352792840423,-160.88118335179124,-63792.303759398514
2024-08-22,51500.0,52500.0,51400.0,52500.0,325284,51436.369224395195,52301.08790229122,51409.51416926224,54615.22435309966,-352.9299930217959,-1072.5640173489155,-719.6340243271196,67.4517984193884,51.363027941975034,425951.0,315357.0,-32.43594718429581,-209.66984171629278,-174.8442473955326,-65778.95939849628
2024-08-23,52000.0,52000.0,51100.0,51900.0,205384,51313.13522247205,52116.078660628285,51392.356546152005,54526.2006038177,-280.58240443688635,-1070.3620298732276,-789.7796254363412,50.23987777838531,43.31514741002337,220567.0,263493.8,-39.43360995379961,-230.5243972658934,-194.08403827268754,-78013.13308270683
2024-08-26,52200.0,52700.0,51300.0,52000.0,185163,51256.16668419388,51980.811878581044,51430.7103175856,54443.3743545122,-206.9457077653327,-1048.4617601430073,-841.5160523776746,60.47008520120456,45.60173500211972,405730.0,227185.6,-47.45415226272176,-256.5665881851887,-217.23217001400855,-86742.57669172937
2024-08-27,51900.0,52100.0,51200.0,51600.0,157232,51123.2355130144,51797.69497192939,51342.97324498872,54350.14896583966,-167.7983412176526,-1051.2639788997403,-883.4656376820877,37.08265485587996,37.745731120976316,248498.0,213196.0,-55.9710012086246,-282.88410758173126,-240.98822230201782,-93277.31954887227
2024-08-28,52000.0,52400.0,51200.0,51300.0,202075,50953.58672745462,51591.58163136484,51193.56336184573,54250.14408171377,-145.55617552114256,-1065.410857083516,-919.8546815623735,10.906468725022904,30.710027167976193,46423.0,215027.6,-64.24558689561069,-303.6321676871034,-261.24010377849083,-93372.98721804518
2024-08-29,50900.0,51100.0,50400.0,50700.0,151318,50675.91097963787,51311.37019719418,50898.71663472205,54133.7459151002,-153.88938046752344,-1112.2164071467778,-958.3270266792543,-14.744102665991221,18.625543522610315,-104895.0,180234.4,-71.36141012817093,-312.446402894145,-273.33520292294537,-85900.9639097745
2024-08-30,51000.0,51500.0,50700.0,51100.0,117301,50569.40111612377,51149.00781958785,50827.00216004515,54034.278835916586,-116.78138617187415,-1104.3037593940971,-987.522373222223,37.655559416127815,35.466522536867004,12406.0,162617.8,-76.82398438010001,-307.2684661022019,-275.45184942470485,-73550.38947368425
2024-09-02,51400.0,51400.0,50600.0,50700.0,119725,50395.53437098699,50943.09206087077,50655.78826674754,53924.95821834555,-103.92495356527434,-1117.428565178816,-1013.5036116135416,10.157395835926508,24.53471989663778,-107319.0,149530.2,-81.22245845317984,-294.92770363783063,-271.94795643704987,-71991.9157894737
2024-09-03,50800.0,51400.0,49900.0,49950.0,231677,50075.502786830075,50636.27129638018,50294.7016682013,53794.6317193834,-129.0422017811827,-1174.80636384002,-1045.7641620588372,-5.744787234193268,11.19849183274232,-338996.0,164419.2,-87.5092606288797,-299.91580962281733,-279.77247134948624,-87921.82631578953
2024-09-04,48550.0,48900.0,45600.0,45800.0,1105221,48754.302732824035,49626.05047740825,48669.68661733309,53532.51264661673,-393.3298735080716,-1537.426503943927,-1144.0966304358553,-2.6834065393524185,1.1495660358070552,-1444217.0,345048.4,-96.94997758595109,-329.66906882468595,-304.7065664466329,-110023.80977443614
2024-09-05,45950.0,46650.0,45500.0,45700.0,362784,47667.40289004655,48746.2456756883,47453.9431000632,53275.70895328503,-534.3125199182452,-1811.987280333662,-1277.6747604154168,-5.005007203811715,-0.8547449294998586,-1807001.0,387341.6,-106.90453273967184,-359.590267747566,-330.31475041931515,-123239.64962406018
2024-09-06,45700.0,46100.0,44450.0,44450.0,295499,46479.21099334313,47771.65493617888,46168.89353560772,52986.34144661995,-662.7919290647246,-2106.1646717463227,-1443.372742681598,-5.382875950549888,-2.448587419098999,-2102500.0,422981.2,-117.1033980535203,-387.54982615028746,-355.0721931734319,-126451.80375939852
