date,open,high,low,close,volume,TEMA20,DEMA20,DEMA10,EMA60,MACD_OSC,MACD_LINE,MACD_SIGNAL,RSI_TEMA,RSI_DEMA,OBV,VOL_MA5,EMA60_SLOPE,TEMA20_SLOPE,DEMA20_SLOPE,OBV_SLOPE20
2024-07-03,10370.0,10710.0,10370.0,10660.0,96713,10660.0,10660.0,10660.0,10660.0,0.0,0.0,0.0,50.0,50.0,0.0,,,,,
2024-07-04,10560.0,11000.0,10560.0,10910.0,80806,10724.841809739768,10705.351473922901,10742.644628099175,10668.196721311475,15.954415954416618,19.943019943020772,3.9886039886041544,50.0,50.0,80806.0,,,,,
2024-07-05,10810.0,11580.0,10760.0,11550.0,183243,10943.739182747931,10860.431918799266,11015.071374906085,10697.108304219295,65.92491944059002,86.39475328934168,20.46983384875166,50.0,50.0,264049.0,,,,,
2024-07-08,11550.0,12430.0,10900.0,12280.0,358690,11311.33296164811,11126.060746293982,11456.44559797828,10749.006392605546,140.189844742399,195.7071397767504,55.517295034351406,50.0,50.0,622739.0,,,,,
2024-07-09,12200.0,12200.0,11650.0,11820.0,157913,11490.481200379814,11270.522795591982,11627.069810184348,10784.120937110281,149.52641191911815,242.42530993324908,92.89889801413094,69.286242381358,71.02146824560889,464826.0,175473.0,,,,
2024-07-10,11700.0,11980.0,11650.0,11920.0,61058,11659.303254686582,11411.90308723418,11780.725032894718,10821.362873598468,153.07479461405038,284.2423912816939,131.16759666764355,69.85894388166133,72.9443769243318,525884.0,168342.0,,,,
2024-07-11,12090.0,12090.0,11770.0,11950.0,60851,11800.793084630486,11537.686926086553,11898.106627175383,10858.367369546058,147.99311843926364,316.1589947167231,168.16587627745946,68.30674511825359,73.47465155924789,586735.0,164351.0,,,,
2024-07-12,11980.0,11980.0,11570.0,11880.0,78437,11893.390821771374,11631.6942234139,11955.259376167389,10891.863521364221,131.04960578449618,331.9778835080797,200.9282777235835,56.39285661375234,67.854654721431,508298.0,143389.8,,,,
2024-07-15,11700.0,11950.0,11590.0,11830.0,54691,11950.809738366394,11701.829954573803,11974.501815536667,10922.622094434246,108.53719547338733,336.59977206531767,228.06257659193034,41.80146065744631,63.19199859491929,453607.0,82590.0,,,,
2024-07-16,11750.0,11840.0,11350.0,11510.0,87389,11909.303174738168,11702.355304075912,11876.82107443555,10941.880386420007,66.2362982931925,310.857949458421,244.62165116522849,9.201328586190954,41.1200989256817,366218.0,68485.2,,,,
