date,open,high,low,close,volume,TEMA20,DEMA20,DEMA10,EMA60,MACD_OSC,MACD_LINE,MACD_SIGNAL,RSI_TEMA,RSI_DEMA,OBV,VOL_MA5,EMA60_SLOPE,TEMA20_SLOPE,DEMA20_SLOPE,OBV_SLOPE20
2024-07-03,148500.0,152000.0,139000.0,143400.0,509525,143400.0,143400.0,143400.0,143400.0,0.0,0.0,0.0,50.0,50.0,0.0,,,,,
2024-07-04,147000.0,147000.0,135500.0,136500.0,542064,141610.36605118244,142148.29931972793,141119.00826446278,143173.77049180327,-440.3418803418987,-550.4273504273733,-110.08547008547467,0.0,0.0,-542064.0,,,,,
2024-07-05,135400.0,140200.0,133700.0,137100.0,262464,140305.88180850577,141181.27632005187,139637.71600300522,142974.63047567857,-653.9619645944517,-927.5379258285393,-273.5759612340876,4.454780948059067,9.751567216159742,-279600.0,,,,,
2024-07-08,137000.0,140000.0,135700.0,137100.0,215537,139250.85799788014,140352.65861446623,138562.21569564918,142782.0196404104,-751.0789882727349,-1212.4246965750062,-461.3457083022713,5.479452054794521,9.803921568627459,-279600.0,,,,,
2024-07-09,137100.0,138000.0,135100.0,136800.0,157680,138327.80998455093,139590.43270477396,137694.741417315,142585.88784892153,-787.5165539662892,-1445.7414007601328,-658.2248467938437,7.175309950557832,9.163602844271466,-437280.0,337454.0,,,,
2024-07-10,136700.0,137700.0,133000.0,133900.0,256977,136842.71023220068,138415.0919242343,136125.77958083298,142301.10464076017,-948.142309948817,-1843.402734229865,-895.260424281048,5.119320045129243,4.9267906003568385,-694257.0,286944.4,,,,
2024-07-11,134000.0,135300.0,128500.0,129200.0,429985,134435.87729571812,136559.4039662484,133448.1843157224,141871.56022630903,-1290.8973368872776,-2508.882095390145,-1217.9847585028674,2.5017839581371533,2.5087907373910525,-1124242.0,264528.6,,,,
2024-07-12,129100.0,130400.0,125700.0,125900.0,244931,131646.53249709134,134374.95732521015,130424.39957409556,141347.90251397103,-1637.552732045455,-3264.9256735596864,-1627.3729415142313,1.6230155470413905,1.7203867958915566,-1369173.0,261022.0,,,,
2024-07-15,125800.0,126200.0,121700.0,121900.0,226283,128374.35261046654,131784.2882396871,126928.33211650749,140710.26636597197,-2009.420604559161,-4139.1486972131825,-2129.7280926540216,0.8867868920665529,1.1441620072968846,-1595456.0,263171.2,,,,
2024-07-16,121900.0,125300.0,118900.0,125200.0,312311,126613.81010250296,130172.56784777649,125512.67267410533,140201.73304249748,-1907.1484191820527,-4513.6636166315875,-2606.5151974495348,43.267622166868094,25.52172643427565,-1283145.0,294097.4,,,,
2024-07-17,123400.0,128300.0,120700.0,120700.0,277727,124077.50885696217,127991.79385033698,123067.0602317004,139562.3319591369,-2006.486708846598,-5114.623583507782,-3108.1368746611843,27.419221854236866,18.179388269418226,-1560872.0,298247.4,,,,
2024-07-18,121500.0,123000.0,117900.0,119800.0,166707,121847.41837073996,125977.22108735054,121054.14412623263,138914.38664900127,-1992.6662823067163,-5598.96972754458,-3606.3034452378633,27.855656576410823,17.077698805921955,-1727579.0,245591.8,,,,
2024-07-19,119200.0,121600.0,118700.0,121100.0,99976,120446.85186745145,124507.9021490569,120094.94758864734,138330.30839821434,-1763.7041043637669,-5810.933575692572,-4047.229471328805,51.52557423263127,26.762888470200025,-1627603.0,216600.8,,,,
2024-07-22,120100.0,120100.0,110100.0,110400.0,353182,116617.63444944296,121333.17256783188,115948.87560601096,137414.56058187946,-2173.68994773698,-6764.341906000031,-4590.651958263051,13.832601062604652,12.317985562035645,-1980785.0,241980.6,,,,
2024-07-23,111100.0,112100.0,106600.0,108400.0,207430,113065.71296178656,118272.3787603635,112328.81500255982,136463.26351362112,-2402.4959427150716,-7593.77188665689,-5191.275943941819,11.705535862447917,10.876791266215633,-2188215.0,221004.4,,,,
2024-07-24,106900.0,109600.0,106100.0,106900.0,121579,109884.367065716,115405.17676594728,109279.72269768559,135493.97618530568,-2468.362924278059,-8276.729599289392,-5808.366675011333,9.844524536031415,9.73613412181139,-2309794.0,189774.8,,,,
2024-07-25,104500.0,112300.0,103300.0,107100.0,271403,107458.67398010164,113017.23883613313,107226.04197466449,134563.02614644318,-2314.534105979209,-8701.534307485344,-6387.000201506135,12.84366994175899,11.13720441039149,-2038391.0,210714.0,,,,
2024-07-26,106800.0,108700.0,103200.0,104800.0,145308,105010.82527449845,110591.58226468769,105086.76671463666,133587.18922360896,-2185.3370455217173,-9118.671508408283,-6933.334462886565,7.869112996174579,8.85011291030031,-2183699.0,219780.4,,,,
2024-07-29,108000.0,112900.0,107000.0,111900.0,257274,104988.20497779526,109841.40459722612,105992.31743429945,132876.13383922834,-1473.48455201891,-8775.190152910203,-7301.705600891293,70.73043237219395,49.52987950478742,-1926425.0,200598.8,,,,
2024-07-30,110900.0,119200.0,110500.0,114200.0,397970,105704.30343790504,109663.2192086943,107554.13841409687,132263.80158220447,-736.717821960161,-8222.602878341495,-7485.885056381334,83.6506153597263,58.684013182851096,-1528455.0,238706.8,-614.4148375959396,-2264.085163719081,-1975.3872317234539,-109778.85187969924
2024-07-31,115000.0,119800.0,114800.0,117600.0,254840,107300.52696970153,110175.2876846699,109943.31978357793,131783.02120246005,48.92069860225547,-7424.734183128516,-7473.654881730771,95.57256365491027,69.69405078040762,-1273615.0,265359.0,-649.270705117136,-2211.235078922591,-1978.7178081827685,-87858.11127819549
2024-08-01,119400.0,122900.0,117600.0,119000.0,190423,109084.72857054426,110915.77650346467,112258.61244302959,131363.90575319907,696.2598133914016,-6603.3301149915205,-7299.589928382922,104.2917329134172,75.01895772311175,-1083192.0,249163.0,-676.2168400165357,-2106.868856117501,-1941.2716944901579,-69860.73684210528
2024-08-02,116000.0,117500.0,111600.0,112000.0,199527,108828.24257493152,110325.42130521312,111717.32529958716,130729.02359735648,685.3256608502024,-6442.932852320169,-7128.258513170372,47.37287907719706,45.07718362942583,-1282719.0,260006.8,-697.6178409478355,-1977.853105531639,-1880.561810968568,-49755.85338345861
2024-08-05,109900.0,116000.0,99400.0,102300.0,407383,106190.95845063684,108097.71175466968,108157.70910275093,129796.92446301693,88.50207544687783,-7017.630918861774,-7106.132994308652,21.660508262095433,26.0507533807517,-1690102.0,290028.6,-716.9613210794623,-1855.8363172898266,-1818.3600050770112,-33962.27744360899
2024-08-06,103900.0,110700.0,103800.0,108300.0,217524,105679.10106439408,107309.97026994209,107564.65333122415,129092.10726750818,157.47643044640427,-6909.287456250648,-7066.763886697052,46.32028752998358,44.711180707119084,-1472578.0,253939.4,-729.9439771367569,-1705.9920850811254,-1730.9431154213737,-15429.844360902227
2024-08-07,109000.0,114800.0,108000.0,108700.0,195667,105457.15486818872,106746.67195459871,107324.18944016163,128423.51358660626,282.40644815898304,-6713.755826498324,-6996.162274657307,48.38753287958977,46.3287366102333,-1276911.0,242104.8,-736.6831490930788,-1533.6716533889296,-1621.589308106479,3397.1390977444153
2024-08-08,106000.0,107900.0,101400.0,101600.0,228534,103523.32258147754,105015.29467646412,104861.59164729624,127544.05412475033,-43.41678679958386,-7050.433258156787,-7007.016471357203,27.215761939550873,31.46229572309987,-1505445.0,249727.0,-741.8997498993435,-1379.7836986784018,-1518.6481139216573,13046.285714285761
2024-08-09,104800.0,113200.0,103000.0,112700.0,304745,104908.78315128644,105580.62715693476,106774.6760455501,127057.36382557818,526.8972015040481,-6348.394969477144,-6875.292170981192,63.239404561293746,58.804714010121316,-1200700.0,270770.6,-740.7922269764783,-1203.660691724494,-1394.6872533859237,23754.838345864748
2024-08-12,117000.0,122100.0,114500.0,115000.0,330867,106724.47703749593,106525.2133628807,109011.54490568535,126662.04042146087,1066.1994917213106,-5542.542806329555,-6608.742298050865,69.31405256959997,63.51013942106243,-869833.0,255467.4,-733.910588571973,-1013.0580570183612,-1254.837860930235,35363.83007518801
2024-08-13,115600.0,121100.0,111700.0,121100.0,378282,109863.90170264363,108481.890838833,112723.44736889374,126479.67844042937,1797.8701713620294,-4361.404583848329,-6159.274755210358,81.130665654945,73.39120526260771,-491551.0,287619.0,-716.5384430573467,-772.8483342546992,-1074.5005785748624,56216.91428571432
2024-08-14,125300.0,128700.0,123900.0,126200.0,404617,113809.50863516435,111123.23552242362,117171.13588165658,126470.50865549727,2543.842871033159,-2979.471166418909,-5523.314037452068,88.8225763461441,80.14308330937581,-86934.0,329409.0,-688.7584324751642,-491.13182776076656,-858.2455149714544,77274.7112781956
2024-08-16,128700.0,129400.0,121600.0,122200.0,306185,116032.07970403694,112696.55182330008,119124.67493956702,126330.49197826783,2673.136004994665,-2181.894031208736,-4855.030036203401,68.92115964087422,67.25898155662931,-393119.0,344939.2,-653.5224232260125,-197.43565920555096,-625.9572947140905,89109.77293233089
2024-08-19,124100.0,126100.0,115800.0,116100.0,328043,116280.59976344525,112964.08238412366,118517.55067454619,125995.06601176724,2269.0188628165506,-2018.7564576827135,-4287.775320499264,44.17207888204195,50.40698144642421,-721162.0,349598.8,-613.3773517878094,86.44145814147384,-393.0760507878733,95830.36766917293
2024-08-20,118500.0,118700.0,113400.0,115800.0,283587,116409.4662858658,113157.10325242481,117932.03606161333,125660.80155236502,1916.7258789720613,-1891.8679717841878,-3808.593850756249,40.94805206779399,49.60699264145926,-1004749.0,340142.8,-573.9174262885441,317.96323891393024,-190.2055475970967,91560.09248120309
2024-08-21,114900.0,120900.0,113600.0,115000.0,295877,116308.57448415535,113193.95613325704,117205.13665753059,125311.2670752383,1579.1056160192088,-1834.711830732238,-3413.817446751447,33.46085123443113,46.85598355448295,-1300626.0,323661.8,-536.7965048793567,492.27377220809166,-22.842056880153727,78320.06917293242
2024-08-22,115800.0,118900.0,113800.0,116400.0,287318,116589.17814990159,113494.4732884666,117108.44741487913,125019.09438424687,1405.1803016181452,-1657.3420697287656,-3062.522371346911,43.34039515869869,52.75934251859788,-1013308.0,300202.0,-502.3840963624203,615.4846684999707,111.17965137095581,65930.20000000004
2024-08-23,114800.0,114800.0,110200.0,111900.0,271993,115650.4255388926,112950.5023131305,115532.69850319084,124588.96014214041,963.2463553796706,-1858.4644271223224,-2821.710782501993,15.376751967305253,35.18697671996061,-1285301.0,293363.6,-473.0639719161726,676.90197338174,202.59930089837,51990.42406015044
2024-08-26,112500.0,114200.0,108900.0,109100.0,189363,114155.51025750488,111987.746006217,113432.14928121137,124081.1253833817,482.7912938200293,-2218.2216652269562,-2701.0129590469855,2.4215533625080923,26.350671127750374,-1474664.0,265627.6,-451.40798565588244,665.9946795555277,242.06580397036583,31918.659398496286
2024-08-27,108300.0,109700.0,106200.0,107700.0,138977,112574.17192981765,110919.47840798425,111419.9750324082,123544.03930523804,91.62254202382019,-2586.4847815172106,-2678.107323541031,-9.07488878569501,21.018936630544573,-1613641.0,236705.6,-434.3570150920442,618.388269621921,252.32693646629366,12857.51203007523
2024-08-28,107700.0,108500.0,104500.0,106000.0,165055,110851.4262806022,109707.4092093585,109388.02450114634,122968.82490178761,-242.4316936829232,-2981.146940644685,-2738.7152469617617,-20.16901073848804,14.756085678685267,-1778696.0,210541.2,-421.1585723440472,546.0705562470844,240.83817756779777,-2748.1789473683903
2024-08-29,104300.0,113400.0,104200.0,112700.0,334123,111199.0233313768,109897.0087160675,110130.66837687526,122632.14211812244,13.444944774502801,-2721.9090659936337,-2735.3540107681365,58.75784947994522,55.265931571361655,-1444573.0,219902.2,-406.3837442602915,496.1820101256685,240.07682364797773,-9180.592481202992
2024-08-30,113000.0,113100.0,111200.0,112000.0,108732,111323.84265713229,109950.65358467904,110481.34176883016,122283.54729457745,153.38399409428575,-2543.62401815028,-2697.0080122445656,54.22993368630584,52.43694287997367,-1553305.0,187250.0,-389.4457341563554,470.38580090928804,252.19221832628855,-13902.561654135336
2024-09-02,111300.0,115600.0,110400.0,114700.0,318802,112145.07916050988,110502.95105232084,111658.85563389648,122034.90639967327,429.9502362543958,-2159.5702169265714,-2589.5204531809673,73.57739847245615,65.22164637286264,-1234503.0,213137.8,-372.4295175551498,448.90467401105616,264.3274916207516,-16513.70601503755
2024-09-03,114900.0,115300.0,108000.0,108000.0,231892,111094.13695459359,109777.70747320387,110332.76638211786,121574.7455341102,176.78771311571654,-2368.5358117863216,-2545.323524902038,29.780148436634363,35.802904297139534,-1466395.0,231720.8,-363.63052190992755,365.78103456112655,230.66081900630124,-28942.46165413529
2024-09-04,103000.0,106600.0,102700.0,103900.0,164468,109184.32373020331,108424.13885199289,108012.56559763405,120995.24568053281,-229.60434879924696,-2832.328960901097,-2602.72461210185,17.165313330649525,25.324722497977476,-1630863.0,231603.4,-361.8746093217301,239.91918956050336,162.69311900887945,-40622.57218045111
