date,open,high,low,close,volume,TEMA20,DEMA20,DEMA10,EMA60,MACD_OSC,MACD_LINE,MACD_SIGNAL,RSI_TEMA,RSI_DEMA,OBV,VOL_MA5,EMA60_SLOPE,TEMA20_SLOPE,DEMA20_SLOPE,OBV_SLOPE20
2024-07-03,52000.0,55000.0,51200.0,53600.0,237904,53600.0,53600.0,53600.0,53600.0,0.0,0.0,0.0,50.0,50.0,0.0,,,,,
2024-07-04,53100.0,59500.0,52300.0,57000.0,491936,54481.84861246087,54216.78004535148,54723.96694214875,53711.475409836065,216.98005698006017,271.2250712250752,54.24501424501505,50.0,50.0,491936.0,,,,,
2024-07-05,57000.0,63200.0,56100.0,61700.0,551018,56420.3464605797,55599.52488932081,57105.334335086394,53973.39424885783,641.0529784660868,855.5612373276235,214.50825886153677,50.0,50.0,1042954.0,,,,,
2024-07-08,62700.0,66000.0,62000.0,65900.0,371183,59086.682430233705,57548.66953584154,60239.79236390957,54364.43050299364,1139.3271707589477,1638.6672223102214,499.34005155127375,50.0,50.0,1414137.0,,,,,
2024-07-09,66200.0,69800.0,65100.0,69000.0,411873,62051.74347572507,59782.33515772503,63549.97361084376,54844.2852406004,1585.1927382731892,2480.8309743927603,895.638236119571,50.0,50.0,1826010.0,412782.8,,,,
2024-07-10,70900.0,72300.0,66800.0,67600.0,447494,64080.338366441196,61440.43935017182,65483.236309672655,55262.505396646295,1684.044123211434,3000.6933901338634,1316.6492669224294,83.46129715333923,86.50315844455447,1378516.0,454700.8,,,,
2024-07-11,70500.0,74000.0,68000.0,71500.0,610364,66705.67092514742,63561.10569047252,68136.63575898214,55794.88226888739,1894.6071293800096,3684.9081786474417,1790.301049267432,88.71355039669533,90.71429189072043,1988880.0,478386.4,,,,
2024-07-12,73000.0,80200.0,72800.0,80200.0,682666,71054.55383624411,66947.31005801598,72900.09701814031,56595.0500633501,2466.157348237103,4872.997734563811,2406.8403863267076,94.77447200101429,95.07967504978441,2671546.0,504716.0,,,,
2024-07-15,83300.0,84000.0,76700.0,79100.0,551374,74256.93626891923,69639.89630847205,75966.54308358867,57332.91727438779,2602.9717747463674,5660.555104759667,3057.5833300133,85.13376884992283,88.40329738221924,2120172.0,540754.2,,,,
2024-07-16,69500.0,75500.0,66900.0,75300.0,1639769,75804.4364506758,71240.49506398395,76866.67497587761,57922.001953916064,2281.889799021774,5909.945578790517,3628.0557797687434,54.8933729489456,67.52312834254525,480403.0,786333.4,,,,
2024-07-17,75500.0,77200.0,71600.0,75500.0,366071,77027.038360804,72623.8378541968,77483.56740043874,58498.3297587057,1940.7086438745491,6053.94158461193,4113.232940737381,50.65759327771772,67.45756451021813,846474.0,770048.8,,,,
2024-07-18,74800.0,77100.0,71400.0,72300.0,385912,77099.78306298754,73201.82287880009,76773.10472926266,58950.84353710879,1383.4116678345563,5842.497525530576,4459.08585769602,24.568072845679012,50.68546223332411,460562.0,725158.4,,,,
