date,open,high,low,close,volume,TEMA20,DEMA20,DEMA10,EMA60,MACD_OSC,MACD_LINE,MACD_SIGNAL,RSI_TEMA,RSI_DEMA,OBV,VOL_MA5,EMA60_SLOPE,TEMA20_SLOPE,DEMA20_SLOPE,OBV_SLOPE20
2024-07-03,62200.0,62500.0,60100.0,60600.0,277690,60600.0,60600.0,60600.0,60600.0,0.0,0.0,0.0,50.0,50.0,0.0,,,,,
2024-07-04,61000.0,63100.0,60200.0,61200.0,289949,60755.62034337544,60708.84353741496,60798.347107438014,60619.67213114754,38.29059829059988,47.86324786324985,9.57264957264997,50.0,50.0,289949.0,,,,,
2024-07-05,62300.0,62400.0,60100.0,60400.0,218792,60675.092168386625,60657.272432782636,60679.93989481592,60612.46976619188,9.141743979351595,20.999829546839464,11.85808556748787,58.31195257896133,37.63919821826281,71157.0,,,,,
2024-07-08,60500.0,61500.0,60000.0,60500.0,184783,60634.52309333191,60630.86368334181,60624.479202240276,60608.78223287411,-3.3337600420459648,7.6908855149304145,11.02464555697638,56.38060257110238,43.03050733187258,255940.0,,,,,
2024-07-09,61100.0,63600.0,61000.0,63000.0,318136,61249.496355326584,61061.57340379192,61409.68388895442,60687.182815402826,148.46524689324102,196.60620417352766,48.14095728028664,86.95666546804573,84.86225435219518,574076.0,257870.0,,,,
2024-07-10,63700.0,63700.0,61900.0,62200.0,203316,61543.622541319586,61286.60722571329,61723.42640191335,60736.78337883224,184.3341070631236,278.5585911091912,94.22448404606756,64.54164844772188,65.71898297457437,370760.0,242995.2,,,,
2024-07-11,63100.0,64200.0,62100.0,62300.0,208569,61806.23454369089,61497.24391689416,61982.26473201267,60788.036382804945,202.6756549789705,347.5690527697807,144.89339779081018,64.02620399131764,66.85968175309625,579329.0,226719.2,,,,
2024-07-12,61500.0,61800.0,60100.0,60200.0,218474,61471.180841022724,61295.99872380734,61471.82544118617,60768.7565014015,68.20912967112292,230.15480987971387,161.94568020859094,25.485029926770338,35.0181971273588,360855.0,226655.6,,,,
2024-07-15,60000.0,60400.0,58700.0,59000.0,262813,60880.832262664684,60903.63248888768,60691.38838067633,60710.7644849621,-97.70514306489449,39.81425137747283,137.51939444236731,14.146176270558556,25.78300193145337,98042.0,242261.6,,,,
2024-07-16,59000.0,59800.0,57900.0,59800.0,134793,60602.97780524759,60710.30201097033,60377.496187089535,60680.9033543076,-146.7747368875317,-45.94902666704729,100.82571022048441,30.926854816331,38.47700565714329,232835.0,205593.0,,,,
