date,open,high,low,close,volume,TEMA20,DEMA20,DEMA10,EMA60,MACD_OSC,MACD_LINE,MACD_SIGNAL,RSI_TEMA,RSI_DEMA,OBV,VOL_MA5,EMA60_SLOPE,TEMA20_SLOPE,DEMA20_SLOPE,OBV_SLOPE20
2024-07-03,266500.0,268500.0,257000.0,258500.0,647987,258500.0,258500.0,258500.0,258500.0,0.0,0.0,0.0,50.0,50.0,0.0,,,,,
2024-07-04,256500.0,262000.0,251000.0,257000.0,670641,258110.94914156143,258227.8911564626,258004.13223140495,258450.81967213115,-95.7264957264997,-119.65811965812463,-23.931623931624927,0.0,0.0,-670641.0,,,,,
2024-07-05,254500.0,281000.0,254000.0,279000.0,1227503,263499.6143582151,261984.93683187568,264911.7205108941,259124.56328943832,1253.4989164049039,1542.942021574505,289.4431051696011,88.71848415863616,94.79839950754078,556862.0,,,,,
2024-07-08,285500.0,291000.0,269000.0,272500.0,1180188,266212.1790083058,264035.6255881038,267852.77644969604,259563.1021979813,1616.0031690274598,2309.447066453926,693.443897426466,66.74146210115335,70.33939990162321,-623326.0,,,,,
2024-07-09,270000.0,274000.0,260000.0,262500.0,847411,265805.6165149407,263977.0227278904,266669.42459220986,259659.393929195,1114.0016214351494,2085.945924220403,971.9443027852535,43.383198163896076,46.95916859452986,-1470737.0,914746.0,,,,
2024-07-10,260000.0,275000.0,259000.0,270000.0,915461,267380.5258647193,265276.1979581658,268218.77005646436,259998.43019381154,1210.7304189461868,2485.357326467987,1274.6269075218004,58.83780472273379,59.36318747948197,-555276.0,968240.8,,,,
2024-07-11,268000.0,270000.0,256500.0,269500.0,824947,268501.2933894959,266291.83847131033,269149.5295802556,260309.95707270296,1164.3603039596696,2730.0772874713875,1565.716983511718,58.0569652368382,58.127587019020154,-1380223.0,999102.0,,,,
2024-07-12,265000.0,281000.0,264000.0,272500.0,1111137,270153.0542993656,267696.5524653238,270775.9213414628,260709.63061130285,1251.437371660145,3130.0136980868992,1878.5763264267543,66.24195482079375,63.43181953643834,-269086.0,975828.8,,,,
2024-07-15,271000.0,283500.0,268000.0,278500.0,817537,273012.5728616734,269978.4471183341,273905.1283438755,261292.92141093226,1606.1925369336768,3886.316997593851,2280.124460660174,79.13617250612936,72.4913806183504,548451.0,903298.6,,,,
2024-07-16,280000.0,283000.0,267000.0,273000.0,744022,273868.6428519562,270925.9531982965,274333.60151594103,261676.76005319678,1372.5623244164817,3995.827366180776,2623.2650417642944,55.70051386476038,56.417646450859216,-195571.0,882620.8,,,,
2024-07-17,272500.0,280000.0,270500.0,274000.0,463467,274764.05682063824,271901.79420073004,274906.92317605286,262080.80070719033,1194.0773054515998,4115.861673578795,2921.7843681271947,59.257147496414866,58.35195912926886,267896.0,792222.0,,,,
2024-07-18,271500.0,274000.0,260000.0,263000.0,635432,272578.2085278657,270724.17838457495,271624.3724468368,262110.9383889218,290.9791955638534,3285.5083625820116,2994.529167018158,24.96904837289864,34.09612018523718,-367536.0,754319.0,,,,
2024-07-19,263000.0,271500.0,261000.0,271500.0,420452,272935.05073045596,271232.07855879207,271951.77658854047,262418.7764745309,224.8307775919584,3275.567639008106,3050.736861416148,52.984971054845694,52.61089986215158,52916.0,616182.0,,,,
2024-07-22,271500.0,275000.0,260000.0,264000.0,458389,271231.4911343242,270289.72855574713,269676.6743498946,262470.6198688086,-334.86123442529515,2632.160318384529,2967.0215528098242,34.83628164004688,39.45713266366896,-405473.0,544352.4,,,,
2024-07-23,266000.0,290000.0,265500.0,285000.0,1528091,275239.93803837383,273270.8005164677,274908.1621289863,263209.28806983127,645.0098057474788,3773.2838099941728,3128.274004246694,72.26673367054819,67.62863472782891,1122618.0,701166.2,,,,
2024-07-24,284500.0,306500.0,281500.0,304500.0,1562612,283531.2636392253,279354.8907109219,285190.12792725477,264563.0819036073,2441.286078108378,6179.881601882167,3738.595523773789,85.13538150218683,79.38341877547316,2685230.0,920995.2,,,,
2024-07-25,300500.0,304500.0,275000.0,275500.0,1381700,282719.0650019221,279302.59365276835,283124.6627863517,264921.6693821775,1554.3846832540512,5681.576377841353,4127.191694587302,45.231427051326335,47.68923586249906,1303530.0,1070248.8,,,,
2024-07-26,281000.0,292000.0,276000.0,283500.0,788442,284036.5341768296,280676.5401094474,284134.5691701653,265530.79497620446,1389.923149172816,5864.595631053322,4474.672481880506,53.15719386219174,53.90905559796304,2091972.0,1143846.8,,,,
2024-07-29,288500.0,300000.0,281500.0,298500.0,676704,288916.7046286255,284547.94262741425,289748.3223966797,266611.75251796824,2130.4499999287673,7137.7349817914655,5007.284981862698,66.79453867563718,64.30794293108494,2768676.0,1187509.8,,,,
2024-07-30,296000.0,322000.0,282500.0,320500.0,2349207,298517.2631804668,291834.52888246265,301068.3283616463,268378.5803042643,3841.254316810985,9808.85287787643,5967.598561065445,80.04557862665546,75.10484924855331,5117883.0,1351733.0,452.2935954404786,1582.7065219336216,1390.695807875787,203570.97218045115
