date,open,high,low,close,volume,TEMA20,DEMA20,DEMA10,EMA60,MACD_OSC,MACD_LINE,MACD_SIGNAL,RSI_TEMA,RSI_DEMA,OBV,VOL_MA5,EMA60_SLOPE,TEMA20_SLOPE,DEMA20_SLOPE,OBV_SLOPE20
2024-07-03,64300.0,64500.0,63800.0,64500.0,1119680,64500.0,64500.0,64500.0,64500.0,0.0,0.0,0.0,50.0,50.0,0.0,,,,,
2024-07-04,65100.0,66100.0,64900.0,66000.0,2359445,64889.05085843862,64772.10884353741,64995.86776859504,64549.180327868846,95.7264957264997,119.65811965812463,23.931623931624927,50.0,50.0,2359445.0,,,,,
2024-07-05,67800.0,68000.0,66600.0,68000.0,3661034,65725.19937680286,65368.804664723015,66022.1637866266,64662.32195646331,278.12501521903323,371.58789295541646,93.46287773638323,50.0,50.0,6020479.0,,,,,
2024-07-08,68800.0,69100.0,68000.0,68600.0,2878402,66560.9926639914,65989.96560075277,66972.9185164948,64791.426154612054,415.30761578760576,612.5973974708904,197.28978168328467,50.0,50.0,8898881.0,,,,,
2024-07-09,68700.0,68800.0,68200.0,68800.0,1851677,67288.5285612952,66558.3992413508,67729.2776822249,64922.85480528051,490.48478015572766,810.3957568779442,319.91097672221656,50.0,50.0,10750558.0,2374047.6,,,,
2024-07-10,68700.0,69600.0,68500.0,69600.0,3026357,68079.36819065022,67189.17236445844,68535.45934912769,65076.2038280582,560.0299114395119,1019.9483660216065,459.91845458209457,50.0,50.0,13776915.0,2755383.0,,,,
2024-07-11,70000.0,70300.0,69200.0,69800.0,2593238,68763.01930905462,67763.66762065807,69176.44180881874,65231.08239107268,582.832303055698,1188.4588334017171,605.6265303460191,50.0,50.0,16370153.0,2802141.6,,,,
2024-07-12,69000.0,69000.0,67000.0,67000.0,3187106,68577.7521880652,67744.47967735975,68700.52289972533,65289.07968972604,382.3605277914012,1083.5771900852706,701.2166622938694,21.78631456814942,41.811426791986,13183047.0,2707356.0,,,,
2024-07-15,67100.0,68600.0,66600.0,68600.0,1837551,68822.15689722878,68012.2693230737,68854.64254240744,65397.634453997314,332.38013580038523,1116.691832044351,784.3116962439658,46.70663956100425,58.42703270465152,15020598.0,2499185.8,,,,
2024-07-16,68000.0,69000.0,68000.0,68400.0,1253023,68952.28262102131,68200.53005960533,68883.27990511505,65496.07266862035,263.71552564445983,1113.9561032995407,850.2405776550809,37.593997180745774,55.44656582494749,13767575.0,2379455.0,,,,
2024-07-17,68600.0,68900.0,67300.0,68100.0,1732024,68962.94311509318,68302.02667105543,68787.30062213038,65581.44733522295,179.9566944346119,1075.1864456983458,895.2297512637339,23.38177683928899,50.62947676342829,12035551.0,2120588.4,,,,
2024-07-18,65800.0,67900.0,65800.0,67900.0,1842723,68902.39840106922,68346.99757819664,68634.21364353305,65657.46545537957,97.09948290238117,1016.6041048917104,919.5046219893293,5.0464819893266935,46.780040609705885,10192828.0,1970485.4,,,,
2024-07-19,66800.0,67300.0,66100.0,66300.0,1147566,68421.5829649819,68089.50666473899,67978.53678534695,65678.53216176057,-70.41513764708293,831.4856999304757,901.9008375775586,-8.972413184016716,27.782622029292213,9045262.0,1562577.4,,,,
2024-07-22,66000.0,66400.0,64700.0,65100.0,1200501,67702.89504175117,67644.80769327152,67087.42957332659,65659.56389416185,-256.5224329987187,581.2477963291603,837.7702293278791,-14.694749311904673,19.168377933253723,7844761.0,1435167.4,,,,
2024-07-23,65800.0,66000.0,65100.0,65800.0,1050512,67286.31486068986,67384.68170807231,66656.60806533524,65664.16835664834,-322.6889769988086,434.4090080793685,757.0979850781771,9.026121735933287,31.76823504594421,8895273.0,1394665.2,,,,
2024-07-24,64600.0,65500.0,64300.0,64600.0,1108496,66627.85792845543,66939.68350514896,65943.19505369358,65629.27759085658,-430.7285099204428,218.68734767762362,649.4158575980664,-0.6033541793011921,22.358181635450237,7786777.0,1269959.6,,,,
2024-07-25,63000.0,63800.0,63000.0,63300.0,1288267,65748.7704310858,66318.36131631467,64991.46584577829,65552.90783377932,-564.7496592211166,-56.52121642832935,508.2284427927873,-5.554166594930265,15.296830775497071,6498510.0,1159068.4,,,,
2024-07-26,63400.0,64000.0,63400.0,63500.0,754676,65082.48602621893,65818.65438789189,64364.55733979275,65485.59938021278,-611.0162977778523,-255.54192942952795,355.4743683483243,-2.780483013005991,18.478668274322075,7253186.0,1080490.4,,,,
2024-07-29,63800.0,64100.0,63600.0,63700.0,806526,64594.51925906024,65424.84754273953,63982.42660967706,65427.05513823859,-598.4621057040171,-392.603263781697,205.85884192232004,2.4942131074103457,22.417502298173233,8059712.0,1001695.4,,,,
2024-07-30,63000.0,63300.0,62600.0,63000.0,1102633,64021.94874284825,64959.8505784063,63485.87871233755,65347.47955993569,-605.7701492736904,-551.353844669793,54.41630460389743,-4.474046317120326,16.324722794383845,6957079.0,1012119.6,54.2467959035142,-42.59006637118609,29.175275821282415,32523.646616541224
2024-07-31,62600.0,64900.0,62500.0,64900.0,1666906,64056.94262973815,64906.101584216,63765.51594759498,65332.80809895419,-457.83775899855095,-517.8808941442912,-60.0431351457403,62.140278913253226,53.06187010773707,8623985.0,1123801.6,42.68638080301641,-123.37068660470655,-33.18690461676708,-122045.87593984949
2024-08-01,66100.0,66200.0,64200.0,64800.0,1479385,64071.438745602456,64843.90704172266,63957.15687540881,65315.3389809557,-346.9503554128727,-493.73107941183116,-146.78072399895848,62.86621896427044,52.10706400601031,7144600.0,1162025.2,30.40059536068868,-197.13505949299235,-92.751802168743,-273463.47368421056
2024-08-02,63400.0,63700.0,61700.0,62000.0,2238321,63368.173625663534,64284.66019816938,63187.68817831199,65206.63934223583,-436.61185499907975,-692.5455427478082,-255.93368774872846,21.04552290190334,25.104414360376836,4906279.0,1458754.2,17.19628642861191,-266.5142400260316,-150.99239459213527,-406247.0075187973
