date,open,high,low,close,volume,TEMA20,DEMA20,DEMA10,EMA60,MACD_OSC,MACD_LINE,MACD_SIGNAL,RSI_TEMA,RSI_DEMA,OBV,VOL_MA5,EMA60_SLOPE,TEMA20_SLOPE,DEMA20_SLOPE,OBV_SLOPE20
2024-07-29,44900.0,50200.0,40200.0,50200.0,17384643,50200.0,50200.0,50200.0,50200.0,0.0,0.0,0.0,50.0,50.0,0.0,,,,,
2024-07-30,55200.0,61300.0,50900.0,55500.0,12895798,51574.64636648309,51161.451247165525,51952.06611570249,50373.770491803276,338.23361823362063,422.7920227920258,84.55840455840517,50.0,50.0,12895798.0,,,,,
2024-07-31,53300.0,54800.0,49600.0,50300.0,3205739,51347.46633347215,51044.53082820429,51523.215627347854,50371.35178715399,199.8783776105719,334.40637657162006,134.52799896104816,65.52783671080547,45.062132112491824,9690059.0,,,,,
2024-08-01,54300.0,57900.0,52100.0,52100.0,4381014,51621.86361208991,51268.59796072624,51790.738337545234,50428.028777739106,216.3273671211747,404.9372078625165,188.60984074134183,66.58706610258969,55.46681801597276,14071073.0,,,,,
2024-08-02,54200.0,55300.0,49800.0,52800.0,2818038,52021.7318024678,51586.54318294284,52211.45227288249,50505.79832600995,258.24988178478895,511.42219297232805,253.1723111875391,64.07596485076988,59.20875548074971,16889111.0,8137046.4,,,,
2024-08-05,50200.0,51200.0,41100.0,46000.0,1991528,50577.594187469775,50624.25758767848,50264.60946024437,50358.06723335388,-165.2800213338568,46.57228452021809,211.8523058540749,21.761179002468438,28.968912193488592,14897583.0,5058423.4,,,,
2024-08-06,48200.0,50200.0,46100.0,47850.0,1607795,49870.81321911536,50130.19380028359,49431.94247128019,50275.8355207849,-305.9448466110457,-170.57875240973226,135.36609420131347,27.350570502662393,39.23877032363434,16505378.0,2800822.8,,,,
2024-08-07,46950.0,51400.0,46000.0,49800.0,2042131,49799.48879347854,50058.81556343396,49466.86977713789,50260.234356169,-254.8623619523056,-183.21185823906853,71.65050371323707,36.116741340053046,49.12499019413084,18547509.0,2568101.2,,,,
2024-08-08,47800.0,48850.0,45850.0,46150.0,969895,48797.858038136714,49335.906706843365,48294.651865286,50125.47257399952,-443.07224094670937,-482.18979747014964,-39.11755652344028,11.84672548191665,35.327073502322236,17577614.0,1885877.4,,,,
2024-08-09,47250.0,48100.0,45850.0,45850.0,951094,47906.315921009875,48660.81889719125,47339.87287089635,49985.29314534379,-556.6006397058987,-734.8683561558137,-178.26771644991496,-5.286264441272451,34.05788002567384,16626520.0,1512488.6,,,,
2024-08-12,46000.0,46200.0,43500.0,44550.0,812386,46850.23988549307,47846.873375936884,46221.71923429184,49807.08681270957,-679.917845585648,-1028.165023431975,-348.24717784632696,-27.48834999784131,29.096262140700006,15814134.0,1276660.2,,,,
2024-08-13,44600.0,44900.0,41500.0,41500.0,722578,45210.20897243186,46597.39077576324,44409.67525493536,49534.72331065351,-913.037235801215,-1489.5437225978458,-576.5064867966307,-32.012138757689115,20.18907024500197,15091556.0,1099616.8,,,,
2024-08-14,42400.0,44200.0,41900.0,41900.0,891940,43993.36336534473,45600.89920713345,43232.69787189722,49284.4045135829,-980.5060675702446,-1802.1390712594366,-821.633003689192,-47.19182154710927,23.195940615086258,15983496.0,869578.6,,,,
2024-08-16,45000.0,49450.0,44600.0,48100.0,2633286,44633.666734612874,45876.32539057136,44450.33457013128,49245.57157871133,-568.2342890348898,-1531.9258649828043,-963.6915759479145,61.05285703552581,60.24831559476819,18616782.0,1202256.8,,,,
