date,open,high,low,close,volume,TEMA20,DEMA20,DEMA10,EMA60,MACD_OSC,MACD_LINE,MACD_SIGNAL,RSI_TEMA,RSI_DEMA,OBV,VOL_MA5,EMA60_SLOPE,TEMA20_SLOPE,DEMA20_SLOPE,OBV_SLOPE20
2024-07-03,15947.0,15957.0,15707.0,15787.0,580139,15787.0,15787.0,15787.0,15787.0,0.0,0.0,0.0,50.0,50.0,0.0,,,,,
2024-07-04,15717.0,16057.0,15717.0,15997.0,578301,15841.467120181407,15825.095238095239,15856.421487603304,15793.885245901638,13.401709401709377,16.75213675213672,3.3504273504273443,50.0,50.0,578301.0,,,,,
2024-07-05,16052.0,16091.0,15907.0,16032.0,331448,15894.982939207433,15864.188208616783,15919.111194590532,15801.692287019618,23.302174495338406,32.47814546960035,9.175970974261945,50.0,50.0,909749.0,,,,,
2024-07-08,16032.0,16411.0,16032.0,16341.0,626066,16018.507334906757,15953.7660079905,16066.957653165768,15819.374507117336,47.92205826390267,69.07854380414028,21.156485540237615,50.0,50.0,1535815.0,,,,,
2024-07-09,16436.0,16555.0,16251.0,16535.0,478456,16169.060238471095,16065.798936657055,16239.120731942054,15842.837638031522,73.02891810236464,112.44263316819342,39.41371506582878,50.0,50.0,2014271.0,518882.0,,,,
2024-07-10,16620.0,16999.0,16535.0,16535.0,1042836,16290.737380054772,16161.764223509655,16364.151529075203,15865.531485964915,84.57778757007554,145.13594952842323,60.558161958347675,50.0,50.0,2014271.0,611421.4,,,,
2024-07-11,16635.0,16745.0,16411.0,16490.0,455998,16376.466939748861,16235.542934756257,16438.62168156681,15886.005863474262,83.95879575623148,165.50665665363704,81.54786089740556,82.84472599409901,88.97208558634583,1558273.0,586960.8,,,,
2024-07-12,16490.0,16605.0,16256.0,16356.0,547913,16409.25552376144,16273.9373633753,16445.874537976335,15901.415507294778,69.87454163705318,168.89103794372204,99.01649630666886,39.420254256769894,62.65684136686088,1010360.0,630253.8,,,,
2024-07-15,16695.0,17308.0,16650.0,17064.0,1706241,16616.925189491267,16434.546522735785,16681.808283573577,15939.53303164577,101.66405656433942,226.09656701209315,124.43251044775373,85.58329631961587,87.17990625166834,2716601.0,846288.8,,,,
2024-07-16,17203.0,17483.0,17124.0,17258.0,1193400,16833.938975388504,16606.92230604234,16916.51407083872,15982.76145683771,127.50591015347322,283.81489813959524,156.30898798612202,88.5001600221656,89.5312448465931,3910001.0,989277.6,,,,
