date,open,high,low,close,volume,TEMA20,DEMA20,DEMA10,EMA60,MACD_OSC,MACD_LINE,MACD_SIGNAL,RSI_TEMA,RSI_DEMA,OBV,VOL_MA5,EMA60_SLOPE,TEMA20_SLOPE,DEMA20_SLOPE,OBV_SLOPE20
2024-07-03,30100.0,30750.0,28750.0,29350.0,1421977,29350.0,29350.0,29350.0,29350.0,0.0,0.0,0.0,50.0,50.0,0.0,,,,,
2024-07-04,29450.0,29650.0,28600.0,29400.0,863571,29362.96836194796,29359.070294784582,29366.52892561983,29351.639344262294,3.190883190880413,3.9886039886005165,0.7977207977201033,50.0,50.0,863571.0,,,,,
2024-07-05,29600.0,31100.0,29350.0,29450.0,1129365,29386.517191910792,29375.936723895913,29395.229151014268,29354.864283794675,8.20720611033903,11.05672843564389,2.8495223253048607,50.0,50.0,1992936.0,,,,,
2024-07-08,29450.0,31200.0,29450.0,30550.0,815867,29690.966763554592,29589.96174433493,29779.888668806772,29394.049061375175,81.09455647617578,104.21771792052459,23.12316144434881,50.0,50.0,2808803.0,,,,,
2024-07-09,30550.0,31650.0,30100.0,30450.0,700805,29913.235183505632,29755.728604654985,30029.7883900131,29428.67040362517,115.93524913914501,168.04222286828008,52.10697372913506,89.7599944366693,90.41229174635286,2107998.0,986317.0,,,,
2024-07-10,30400.0,31500.0,29800.0,31150.0,765523,30274.382585420066,30024.705752403108,30442.372884704502,29485.107439571882,175.89251832933908,271.97262164080894,96.08010331146986,94.69024196013936,94.75516397382708,2873521.0,855026.2,,,,
2024-07-11,31600.0,32800.0,30600.0,30850.0,1382237,30488.412515112446,30200.673841581014,30642.784889094466,29529.85801532362,184.23075352588168,326.36854521882196,142.13779169294028,73.07672537043945,76.12491071744627,1491284.0,958759.4,,,,
2024-07-12,30900.0,32550.0,30300.0,31850.0,1024812,30917.873056455923,30532.01575728827,31114.37358991438,29605.928244329403,242.32113798441804,445.0392141734628,202.71807618904478,86.4525515734164,86.78723214085383,2516096.0,937848.8,,,,
2024-07-15,31850.0,33000.0,31100.0,31300.0,738962,31120.21372879024,30715.431558968925,31272.565246168553,29661.471580580896,229.08033399056887,489.0684936772559,259.988159686687,61.945087300896816,66.1328385875772,1777134.0,922467.8,,,,
2024-07-16,31000.0,31250.0,29650.0,30950.0,844071,31187.19868467545,30807.384797451552,31263.66659469677,29703.71841400447,184.06604015846102,490.07070988476335,306.0046697263023,48.47098865923159,55.27878086598846,933063.0,951121.0,,,,
2024-07-17,32150.0,36100.0,32050.0,35400.0,5477728,32388.066493579707,31691.20697410104,32718.414882729812,29890.481744692846,427.4017247023236,840.2568256042068,412.85510090188325,88.44511209627566,87.35659471007472,6410791.0,1893562.0,,,,
2024-07-18,34800.0,35500.0,33200.0,33450.0,1443144,32854.17489788484,32094.596946604575,33136.27398851293,30007.187261260293,429.3063473297906,949.4880350641215,520.1816877343309,60.31426235264502,62.662881831239346,4967647.0,1905743.4,,,,
2024-07-19,34100.0,38100.0,33050.0,37850.0,3472197,34362.02288336431,33235.28944612239,34880.91441507806,30264.328662530446,684.0505034164721,1375.244817004921,691.194313588449,79.81688172984354,79.18390356094275,8439844.0,2395220.4,,,,
2024-07-22,37850.0,38300.0,36500.0,37900.0,1616938,35589.88420213766,34219.980680910245,36163.49471996619,30514.67854244748,804.749544079504,1697.1312436878288,892.3816996083249,80.12596187571788,79.35868319511349,10056782.0,2570815.6,,,,
2024-07-23,39500.0,39850.0,36200.0,38000.0,3011178,36595.326463381076,35077.56256987799,37112.54452009903,30760.098918104937,836.4611563189865,1937.9581450070582,1101.4969886880717,80.76495850267122,79.73657387070031,13067960.0,3004237.0,,,,
2024-07-24,38050.0,39700.0,37200.0,37250.0,1475042,37193.715566114784,35670.026995360626,37529.262336052445,30972.88256013428,754.5833188620481,2044.7261372656321,1290.142818403584,65.6554282198195,69.36441721982894,11592918.0,2203699.8,,,,
2024-07-25,36450.0,38050.0,34750.0,35200.0,1357816,37119.13769260487,35797.463615809116,37121.304433143494,31111.476574556105,521.1191754817605,1941.5417877557848,1420.4226122740242,36.09524218995451,47.336388338788765,10235102.0,2186634.2,,,,
2024-07-26,35300.0,36150.0,34100.0,34450.0,929389,36831.317921519374,35760.308889094085,36536.760566464174,31220.93635899689,286.6574753911507,1778.7444565129626,1492.086981121812,25.910290257342965,40.43719814152323,9305713.0,1678072.6,,,,
2024-07-29,34600.0,37500.0,34050.0,37500.0,1222522,37357.3248157112,36271.297342834456,37084.734984093244,31426.80729804617,305.71516796459537,1874.230941077556,1568.5157731129607,63.317352620393855,63.715183810545255,10528235.0,1599189.4,,,,
2024-07-30,37400.0,37850.0,36350.0,36700.0,697412,37551.95722243753,36555.60945718578,37200.825793114585,31599.698862044657,236.2800762313982,1863.8658684022084,1627.5857921708102,52.24258597931013,55.98053911252738,9830823.0,1136436.2,126.47419968011629,523.5241062649065,442.1679508455503,645134.6097744362
2024-07-31,36450.0,38500.0,34600.0,34800.0,1339062,37189.77648638308,36444.9841407506,36633.884077067225,31704.626768207127,44.28136364191732,1682.937496723207,1638.6561330812897,31.424455730800375,40.652202813609335,8491761.0,1109240.2,136.6021255873138,526.4461820401413,454.67636790399666,598324.8481203009
2024-08-01,34600.0,36950.0,34450.0,36000.0,946550,37177.987187050836,36557.19349268687,36590.431057991984,31845.458677446237,-16.739130621775075,1617.732219804071,1634.4713504258461,46.778569439621585,50.47469720283354,9438311.0,1026987.0,145.22702816265829,517.6154652896824,458.2618418013636,565902.9954887219
2024-08-02,35600.0,35650.0,31850.0,32350.0,1532794,36197.640846537695,35981.86197812507,35335.21272099147,31862.001015890623,-301.9437376187468,1257.0416784024128,1558.9854160211596,20.310075277182364,29.249517442399224,7905517.0,1147668.0,150.3890656960905,483.39971644092526,443.0703606903543,516521.8187969925
2024-08-05,30550.0,32000.0,26000.0,28900.0,2137434,34480.46779877145,34852.106593387405,33255.762008751735,31764.886228484374,-699.259982913376,684.9104373794398,1384.1704202928158,9.626466577227333,18.72279077791761,5768083.0,1330650.4,151.01232571394345,419.2177313423254,405.1851371814095,440596.8819548872
2024-08-06,31000.0,32900.0,29850.0,32150.0,1431900,33906.35864387138,34462.87729573695,32794.121052334995,31777.512909517674,-716.8455544921512,488.1134771776269,1204.9590316697781,40.922231193164436,41.24781781235867,7199983.0,1477548.0,148.797450989439,343.14143105984283,356.44386684032764,369612.27218045114
2024-08-07,31600.0,34500.0,31600.0,33600.0,989474,33807.91239066386,34386.31655733615,32943.134261598665,31837.266584615452,-608.7393905206864,444.0347935189202,1052.7741840396066,51.992143512854085,49.264163021457115,8189457.0,1407630.4,144.79521729497353,265.3563861973065,303.77746017663685,317193.09022556385
2024-08-08,33400.0,35600.0,32700.0,34650.0,965862,33997.290547276076,34506.9884557669,33411.708913697534,31929.487352332977,-451.65881083301076,488.20067049834324,939.859481331354,60.780250508336884,55.139221156293466,9155319.0,1411492.8,139.27992975639893,188.3425848600969,249.05456804907766,248753.25338345853
2024-08-09,35250.0,37000.0,34800.0,36950.0,957843,34746.54518133296,35024.300477332516,34526.64867539355,32094.09432438763,-191.31493815393787,700.7158086389318,892.0307467928696,76.26459299626731,66.4736547587624,10113162.0,1296502.6,133.70881410063635,123.53686874917823,200.47790104274105,198653.26541353372
2024-08-12,36850.0,37450.0,34300.0,35150.0,1541524,34888.47839261744,35138.705098366205,34758.08277453242,32194.28795309623,-141.11166618330537,715.641164063738,856.7528302470433,56.04500630476985,53.625049122512614,8571638.0,1177320.6,126.70443291602291,58.19622097184762,149.67630937087597,103439.52556390972
2024-08-13,34050.0,34050.0,29550.0,31200.0,3959562,33973.70911995851,34515.90520675554,33620.180550830926,32161.68834807668,-362.13854528723584,404.0796486379986,766.2181939252345,28.31351962224386,34.02091372056903,4612076.0,1682853.0,116.09265192802033,-24.821465478103796,84.77793047249764,-71884.1218045114
2024-08-14,32000.0,32850.0,30200.0,30300.0,1682052,32987.63799415412,33812.74334349369,32480.91772171403,32100.64938584466,-546.1113726095656,83.5789781632775,629.6903507728431,22.169168239563646,30.00666522659388,2930024.0,1821368.6,103.86158507077235,-107.15505288584461,18.212746678672758,-190278.99172932334
2024-08-16,31750.0,33000.0,31450.0,32300.0,1654602,32700.795058719246,33568.0893616082,32307.331275058452,32107.18547155467,-510.89935516617345,-8.933843184873695,501.96551198129976,45.48222778254419,44.63454834575136,4584626.0,1959116.6,90.24304918653414,-187.12840140937695,-48.668458898637105,-302588.9383458648
2024-08-19,32000.0,32700.0,31000.0,31900.0,786271,32367.271930004717,33283.752751841545,32058.655016551536,32100.392505274187,-492.1503456668493,-113.22242010226182,378.9279255645875,41.315999179800336,42.00001717139081,3798355.0,1924802.2,77.42970626978143,-247.82759359620118,-103.8164599088036,-370731.1932330831
2024-08-20,32550.0,32550.0,31350.0,32000.0,562752,32126.761849258186,33056.58602364851,31919.998842954294,32097.10094772421,-451.67234256623675,-185.66250264320843,266.0098399230283,42.67593047325786,42.61862326835739,4361107.0,1729047.8,65.76123568334438,-289.57573460499725,-146.73482070585965,-398323.85112781986
2024-08-21,31550.0,31650.0,30450.0,30650.0,732123,31587.625570506545,32616.14717337124,31383.54309557253,32049.65501501194,-491.20311094914945,-347.9940487634085,143.20906218574095,21.595851082654022,31.76606228745584,3628984.0,1083560.0,54.91044205684748,-317.9427155419223,-180.65493276037327,-380265.56842105306
2024-08-22,30750.0,31200.0,29800.0,30000.0,649800,30987.40064745128,32119.859160574,30785.302699537715,31982.453211241056,-533.0176431479271,-523.0629917491678,9.954651398759182,9.276605416500047,26.099499872641644,2979184.0,877109.6,44.52018227783508,-337.90571196372827,-208.6087955780463,-380586.330827068
2024-08-23,29400.0,30100.0,28900.0,29800.0,754449,30456.52534812809,31658.091792632724,30292.75160138093,31910.89736824954,-544.1388036444611,-670.2188531568172,-126.08004951235611,-6.15840286272396,22.544227425228343,2224735.0,697079.0,33.77787135882836,-357.29738221525065,-235.8085796678174,-400171.1526315795
2024-08-26,30100.0,30150.0,28450.0,28900.0,743422,29803.320218012734,31099.97300125556,29649.21734223859,31812.17942174956,-578.8711260482776,-849.668957072703,-270.79783102442553,-19.752490926214932,14.208681211160467,1481313.0,688509.2,22.1514799152877,-380.54611109537205,-265.3435236454315,-433005.1872180454
2024-08-27,28600.0,30650.0,27900.0,30000.0,985758,29571.178638222365,30822.692330751757,29557.290529350295,31752.76370300367,-497.62704955333004,-892.8316429660881,-395.2045934127581,43.27631586800662,38.05362874839291,2467071.0,773110.4,12.037798951714558,-388.23735864539594,-283.76335742405655,-420687.970676692
2024-08-28,30100.0,31200.0,29750.0,30350.0,704384,29490.68276358303,30651.742010173795,29626.090248677952,31706.771450446173,-394.6792169619047,-888.5536146151389,-493.87439765323427,62.554803338261046,45.058377678391544,3171455.0,767562.6,3.5067926012702895,-382.29691350513224,-291.94280899624584,-397197.84285714297
2024-08-29,29700.0,30450.0,28500.0,28750.0,526686,29028.447277231913,30218.816763531304,29167.151540172403,31609.828124202035,-407.069476692094,-1002.7112435183517,-595.6417668262577,18.501796822489638,24.953810243849432,2644769.0,742939.8,-4.913373407844849,-376.55625842510005,-299.17562631078226,-392360.7977443613
2024-08-30,28750.0,29650.0,28650.0,29550.0,410172,28876.72987746214,29996.228824547026,29110.600783563816,31542.292775867543,-337.0117134888545,-1016.9064086873259,-679.8946951984714,48.05109370338727,41.17464772345333,3054941.0,674084.4,-11.932114030734711,-360.8964660994284,-298.45388700546823,-357926.1571428572
2024-09-02,31000.0,31750.0,30550.0,31000.0,1127576,29148.41546043587,30073.01077177716,29566.608928856782,31524.51268485549,-176.70007115967553,-900.7697841480658,-724.0697129883903,79.13487689774058,63.31058158766154,4182517.0,750915.2,-18.487772562453102,-344.3515102061598,-295.85333226567917,-321986.24586466176
2024-09-03,30700.0,32500.0,30450.0,31250.0,1072714,29454.073177884522,30189.62356058208,30001.900036735322,31515.512268958588,-44.40130847215323,-779.5713485785818,-735.1700401064286,89.7919593678723,68.37692412041643,5255231.0,768306.4,-26.197898594547723,-339.9529352146695,-300.5396329240116,-298872.31052631605
2024-09-04,29750.0,30900.0,29700.0,30050.0,650731,29408.94232645537,30077.012954042963,29937.858545753672,31467.46268636978,-29.030208769921956,-771.457801068831,-742.4275922989091,48.60785448197302,46.085047683521196,4604500.0,757575.8,-34.020080151782274,-337.7054799136169,-305.96912960436674,-261674.3789473688
2024-09-05,30400.0,31300.0,29200.0,29450.0,542700,29230.750309751704,29875.742022576313,29700.347843666663,31401.316368783886,-49.39611739894167,-804.1727390475862,-754.7766216486446,34.53393851670555,37.07593561890806,4061800.0,760778.6,-41.37748908554681,-332.7950073192513,-308.88749434554654,-212703.04887218063
2024-09-06,30000.0,31500.0,28500.0,30800.0,918095,29449.215325857236,29952.01917824577,29979.3581061153,31381.601078004085,33.46335226211761,-712.9474313209976,-746.4107835831152,68.77769625757279,60.729903528334944,4979895.0,862363.2,-46.9048634111035,-314.89047400557365,-302.0280208203468,-129158.62030075208
2024-09-09,30450.0,33650.0,30450.0,33400.0,1482540,30315.668585309148,30493.805972993374,31052.76636094074,31447.778091840017,256.3746689324199,-425.9424474175903,-682.3171163500102,89.96482946487126,81.39409731642507,6462435.0,933356.0,-48.063905236894655,-265.93848979894994,-272.4110735296384,-3032.37894736851
