date,open,high,low,close,volume,TEMA20,DEMA20,DEMA10,EMA60,MACD_OSC,MACD_LINE,MACD_SIGNAL,RSI_TEMA,RSI_DEMA,OBV,VOL_MA5,EMA60_SLOPE,TEMA20_SLOPE,DEMA20_SLOPE,OBV_SLOPE20
2024-07-03,84300.0,88900.0,83600.0,84400.0,2271584,84400.0,84400.0,84400.0,84400.0,0.0,0.0,0.0,50.0,50.0,0.0,,,,,
2024-07-04,83700.0,88300.0,83000.0,85900.0,1718537,84789.0508584386,84672.10884353741,84895.86776859505,84449.18032786885,95.72649572648807,119.65811965811008,23.931623931622017,50.0,50.0,1718537.0,,,,,
2024-07-05,87300.0,90000.0,86600.0,88200.0,1333089,85703.00954849055,85323.2264334305,86021.3373403456,84572.15802203708,297.27031436432384,395.51951688702684,98.24920252270299,50.0,50.0,3051626.0,,,,,
2024-07-08,88200.0,88700.0,86900.0,86900.0,777731,86109.48788974606,85646.49297360664,86417.02069530768,84648.48070983913,324.151992050786,503.4391925861855,179.2872005353995,72.30711363956934,68.42105263157895,2273895.0,,,,,
2024-07-09,86000.0,87100.0,83000.0,85200.0,1492712,85993.55909310617,85614.0967130832,86135.88242233825,84666.56330951654,213.88376810655518,446.6419106685935,232.7581425620383,44.216135220023915,45.011950469119476,781183.0,1518730.6,,,,
2024-07-10,85500.0,85700.0,83600.0,83600.0,1479668,85475.60245545967,85293.57191285351,85387.81853969465,84631.59402067993,29.32736737410815,269.4173517796735,240.08998440556533,24.662991009467277,31.881162534819367,-698485.0,1360347.4,,,,
2024-07-11,84500.0,86300.0,84500.0,85400.0,1583831,85512.5452871336,85342.36161685729,85422.98838553834,84656.78765934616,24.79654210083126,271.08566203160444,246.28911993077318,46.48568467934699,51.211487970585104,885346.0,1333406.2,,,,
2024-07-12,85700.0,87800.0,85400.0,87000.0,1301388,85953.42253080376,85673.07281113835,85974.69750926718,84733.61429346596,120.51972409926026,396.9387750548485,276.41905095558826,60.845282762390795,63.04675312659482,2186734.0,1327066.0,,,,
2024-07-15,87100.0,87100.0,84700.0,85700.0,991529,85971.74408093425,85719.99900136716,85948.16568269662,84765.29907072938,88.71629433620552,387.31441887584515,298.5981245396396,41.38918734641309,50.51467981172612,1195205.0,1369825.6,,,,
2024-07-16,85300.0,86200.0,83900.0,84100.0,1271447,85565.46706282518,85467.98167408176,85393.27526382885,84743.48598644316,-40.698658262623894,247.72480171135976,288.42345997398365,23.246905631518757,38.371210629147626,-76242.0,1325572.6,,,,
2024-07-17,84300.0,84900.0,83500.0,84100.0,1098955,85228.02019915034,85249.27377873853,84979.06679288998,84722.3880852483,-122.30945407923775,135.5366423749365,257.84609645417424,15.819199367315946,37.955679049884544,-76242.0,1249430.0,,,,
2024-07-18,84000.0,84600.0,83300.0,84400.0,1037570,85026.98617723113,85114.238301791,84771.9002365461,84711.8179840926,-150.25529064119374,70.02698315268208,220.28227379387582,17.08590554143619,41.69964808081164,961328.0,1140177.8,,,,
2024-07-19,83100.0,85500.0,82500.0,84800.0,850800,84965.14703938023,85069.78306282224,84753.15567447967,84714.70919772891,-136.37577489181925,49.812555179101764,186.188330070921,26.012835653977746,47.472453632028675,1812128.0,1050060.2,,,,
2024-07-22,84400.0,87000.0,83800.0,86500.0,1319996,85355.20408661112,85339.33527706485,85304.13970567557,84773.24332239354,-13.734734815898662,169.0199115510477,182.75464636694636,71.99999505089676,66.79546462595005,3132124.0,1115753.6,,,,
2024-07-23,87200.0,89600.0,86200.0,88300.0,1398881,86140.2574450003,85897.04731387511,86307.5541495116,84888.87468887244,177.05994629219316,404.0795792321878,227.01963293999466,89.01800692166677,78.49306604241126,4531005.0,1141240.4,,,,
2024-07-24,89400.0,90500.0,84400.0,84600.0,2808718,85819.06796202187,85704.1807742674,85821.98682184775,84879.40338759794,49.16953035655635,288.48154588569014,239.3120155291338,33.72191841995432,41.99266559371587,1722287.0,1483193.0,,,,
2024-07-25,84300.0,85500.0,83500.0,84000.0,1451918,85395.44121798594,85427.44257949313,85258.19425301999,84850.57048964391,-74.03961298843589,146.76249929358892,220.8021122820248,27.172715150178078,37.91966824832094,270369.0,1566062.6,,,,
2024-07-26,85100.0,88800.0,84900.0,87900.0,2209948,86057.3986666133,85895.44199302717,86128.44239279574,84950.55178506541,99.49243995682028,345.1676622280502,245.6752222712299,66.62469453298539,64.14550157995745,2480317.0,1837892.2,,,,
2024-07-29,87900.0,92400.0,87600.0,90800.0,1806488,87348.115518142,86822.80258330765,87728.24677090034,85142.33697244032,385.8748617274289,728.0187994305161,342.1439377030872,79.89593624380967,74.77505125228456,4286805.0,1935190.6,,,,
2024-07-30,89900.0,90300.0,89000.0,89300.0,781624,88007.28789751802,87345.90000452766,88404.86799026291,85278.65379301604,446.2998609670119,900.0187639118521,453.71890294484024,63.88271633892033,63.30908689024584,3505181.0,1811739.2,31.561690588025407,77.38631980085617,74.90079105309145,109935.23383458646
2024-07-31,89000.0,89800.0,86800.0,87900.0,1370202,88170.7485266286,87537.8604785465,88424.59399693491,85364.5995702942,367.29610570062187,912.8390350706177,545.5429293699958,49.567057041488106,53.297678923522135,2134979.0,1524036.0,34.54512338767883,90.92811827661278,85.11329766560573,89392.67669172931
2024-08-01,87900.0,89700.0,87500.0,88300.0,806043,88393.8539466091,87770.84526132795,88552.68846431258,85460.84220733374,319.0772684428407,944.3895149235468,625.3122464807061,53.18128962536891,55.774044369222395,2941022.0,1394861.0,38.2294568252338,108.12974679266063,98.23202655634404,104289.31954887215
2024-08-02,85800.0,86100.0,82700.0,83200.0,2370247,87239.04120547186,87041.19475234562,86944.13390233192,85386.71623332279,-59.042860117843134,551.5086713334022,610.5515314512453,18.902426756722306,28.78681230264513,570775.0,1426920.8,41.275304783384954,117.84422059678298,106.54822678656336,104535.74135338342
2024-08-05,77400.0,81000.0,74000.0,76800.0,3229646,84622.49461379554,85248.06864633199,83627.85741365621,85105.18455354171,-706.9454372056647,-273.1302650558355,433.8151721498292,7.2461884767686655,15.62304504382044,-2658871.0,1711552.4,40.279467106523335,94.28771440884121,91.76913731122558,50095.00300751873
2024-08-06,80700.0,81500.0,78300.0,79500.0,2202223,83180.41001951451,84193.3956330525,82074.7183621078,84921.40801080262,-907.6262903840517,-700.7176908302354,206.9085995538163,27.95279634855838,30.917185177221498,-456648.0,1995672.2,36.256992282125445,50.53562516159478,62.01090492705421,10963.149624060099
