date,open,high,low,close,volume,TEMA20,DEMA20,DEMA10,EMA60,MACD_OSC,MACD_LINE,MACD_SIGNAL,RSI_TEMA,RSI_DEMA,OBV,VOL_MA5,EMA60_SLOPE,TEMA20_SLOPE,DEMA20_SLOPE,OBV_SLOPE20
2024-07-03,13811.0,13846.0,13479.0,13846.0,2785903,13846.0,13846.0,13846.0,13846.0,0.0,0.0,0.0,50.0,50.0,0.0,,,,,
2024-07-04,14024.0,14108.0,13677.0,13940.0,1551840,13870.380520462157,13863.052154195013,13877.074380165288,13849.081967213115,5.998860398860415,7.498575498575519,1.4997150997151039,50.0,50.0,1551840.0,,,,,
2024-07-05,13940.0,14257.0,13855.0,14168.0,2442441,13949.40753081279,13919.069430946987,13975.328324567994,13859.538296156945,23.981114439005616,31.47610814847212,7.494993709466508,50.0,50.0,3994281.0,,,,,
2024-07-08,14183.0,14307.0,14089.0,14138.0,1362692,14005.975912446842,13961.74054020702,14037.553582405573,13868.668188086225,32.012052909900085,47.510059846841614,15.49800693694153,90.17288383314258,89.05124711509052,2631589.0,,,,,
2024-07-09,14267.0,14406.0,14247.0,14332.0,4200753,14101.916966607378,14033.462327694646,14146.661281209055,13883.859395034217,47.60689925706951,75.00663100827842,27.39973175120891,94.33231598027773,94.15440907442735,6832342.0,2468725.8,,,,
2024-07-10,14346.0,14351.0,14173.0,14292.0,954823,14169.024389015876,14087.624948946921,14212.604078549932,13897.241054213422,52.08330982243535,92.50386902925311,40.42055920681776,81.65307232787475,83.96622177721878,5877519.0,2102509.8,,,,
2024-07-11,14421.0,14589.0,14307.0,14312.0,9174591,14227.715503575575,14137.444011251418,14265.98383285085,13910.839708173637,53.0665908315129,106.75379774620887,53.68720691469598,81.18903933830305,84.85477610209861,15052110.0,3627060.0,,,,
2024-07-12,14009.0,14158.0,13890.0,14098.0,3771294,14218.56812525118,14140.988014532411,14232.494781338213,13916.976111184336,36.754617864475364,99.63047924529019,62.875861380814825,30.402243511626395,45.44031029519306,11280816.0,3892830.6,,,,
2024-07-15,14143.0,14148.0,13940.0,14113.0,1741149,14213.247980874585,14146.220289195246,14210.58905986816,13923.40312393239,24.98788915258639,94.11072282154782,69.12283366896143,27.38103989071604,46.90198610706379,13021965.0,3968522.0,,,,
2024-07-16,14024.0,14332.0,13984.0,14322.0,1390117,14261.51088021614,14188.11591277008,14261.789723681824,13936.471873967394,29.01053717320211,105.38600513546407,76.37546796226196,64.14976851831568,68.28379208728057,14412082.0,3406394.8,,,,
2024-07-17,14252.0,14297.0,13727.0,13776.0,2451599,14157.785221688831,14124.578172315281,14117.559102807276,13931.21050105043,-5.529670282441941,69.46338010920954,74.99305039165148,19.261619012546475,28.86075251775995,11960483.0,3705750.0,,,,
2024-07-18,13290.0,13513.0,13196.0,13513.0,4639580,14003.292416548464,14021.695095232646,13922.774667252994,13917.498681343857,-44.35667161662445,19.547210870870913,63.903882487495366,11.024824009776893,20.97825459086431,7320903.0,2798747.8,,,,
2024-07-19,13374.0,13469.0,13280.0,13369.0,1697813,13838.87585631272,13906.739151450873,13731.232204865322,13899.515118021107,-76.13977691501222,-31.270838656269916,44.86893825874231,6.327126061841383,17.28569767992741,5623090.0,2384051.6,,,,
2024-07-22,13290.0,13305.0,12888.0,12973.0,3896667,13601.863276766526,13735.922706301157,13460.125855502822,13869.137573167956,-117.75029507124316,-102.31893058031164,15.431364490931522,1.5302761866488055,10.861051331493073,1726423.0,2815155.2,,,,
2024-07-23,13206.0,13250.0,12824.0,12923.0,2591780,13396.23002624619,13580.103142754102,13246.009180127829,13838.116669129662,-140.98986467645946,-160.8059663546428,-19.816101678183344,-1.2533562353613945,9.67755979084788,-865357.0,3055487.8,,,,
2024-07-24,12774.0,13097.0,12700.0,12888.0,2717849,13221.285084191582,13440.240841140714,13080.426639418032,13806.96530292869,-150.2180136158625,-207.5886186980115,-57.37060508214898,-4.689924137453417,8.516443542232466,-3583206.0,3108737.8,,,,
2024-07-25,12487.0,12487.0,12169.0,12244.0,3891871,12914.392602283597,13203.91600157837,12750.328355491038,13755.720538898238,-188.7029007380103,-293.24923100466185,-104.54633026665155,-3.34933185743634,3.681549958653264,-7475077.0,2959196.0,,,,
2024-07-26,12244.0,12442.0,12105.0,12274.0,2019689,12675.4192769524,13007.197336979003,12522.532699126985,13707.139537622887,-200.06470568513225,-354.62721237306687,-154.56250668793462,-1.0287249086480443,5.914235190354773,-5455388.0,3023571.2,,,,
2024-07-29,12422.0,12452.0,12278.0,12328.0,1076645,12499.481460262035,12849.31020031622,12379.67667464768,13661.921847864758,-191.84307173173883,-394.36634635260816,-202.52327462086933,7.119078972396309,11.338008937567153,-4378743.0,2459566.8,,,,
2024-07-30,12199.0,12199.0,11862.0,12011.0,1917929,12279.715982069058,12657.830614972616,12177.54407397483,13607.793262688865,-195.01701341721787,-446.2945413923917,-251.27752797517383,2.7626512830640593,7.265307737909595,-6296672.0,2324796.6,-9.956466124617958,-82.72195974397036,-59.28629422810786,-608998.8781954891
2024-07-31,11986.0,12407.0,11832.0,12398.0,1783908,12207.37486352953,12565.423692594088,12164.6604628145,13568.12790981382,-159.79497932721222,-451.0212521341891,-291.2262728069769,47.77122059699096,38.600687109929204,-4512764.0,2138008.4,-13.876591850101994,-100.91598652450189,-74.46934056365205,-783588.739849624
2024-08-01,12794.0,12794.0,12338.0,12343.0,2251472,12141.450890863021,12478.28402422895,12145.56778219264,13527.959781623202,-130.19669102976428,-453.9721365941823,-323.775445564418,46.55236857895965,36.976640791675194,-6764236.0,1809928.6,-17.904032570904512,-117.20273080730186,-88.70231610673757,-959053.6390977448
2024-08-02,11783.0,11827.0,11326.0,11361.0,3676893,11840.298719726092,12227.584349905295,11814.685317241063,13456.911919930637,-164.53707859046773,-529.4467938025027,-364.909715212035,14.606941504277273,15.905177947950435,-10441129.0,2141369.4,-22.298452309119767,-133.94395988336527,-103.54987416142205,-1135975.345864662
2024-08-05,11059.0,11098.0,9799.0,9978.0,9872455,11243.158351776932,11763.618545301077,11120.997540959721,13342.84923403127,-262.36867952668456,-692.8705646203907,-430.50188509370616,5.874763403647663,7.70336512047102,-20313584.0,3900531.4,-27.572729603064516,-155.15098847412463,-121.80817419425374,-1453740.9300751884
2024-08-06,10602.0,10811.0,10434.0,10548.0,1894250,10912.224529350582,11471.024147016891,10807.272747218998,13251.21483291549,-269.6329600690693,-767.5430851800429,-497.9101251109736,29.247668820861918,26.863817138797998,-18419334.0,3895795.6,-33.12550341368767,-175.41617147645488,-139.8084983175727,-1643614.1015037592
2024-08-07,10553.0,10964.0,10429.0,10845.0,1344356,10730.288793696578,11277.013547541474,10686.869447368797,13172.322543311702,-236.5582673445632,-793.6079592916776,-557.0496919471144,40.92998134316218,35.93176423778495,-17074978.0,3807885.2,-38.64267537128164,-192.4243155557286,-155.87191265320683,-1791385.8947368425
2024-08-08,10478.0,10731.0,10444.0,10578.0,844326,10524.726711042927,11065.843750260765,10523.231884746143,13087.262787793285,-215.38771596917275,-826.2843369085804,-610.8966209394076,35.443471665504674,31.898007375925545,-17919304.0,3526456.0,-44.07016808066641,-206.27132803652586,-169.93893829495198,-1771842.4917293235
2024-08-09,11068.0,11088.0,10796.0,10945.0,1422369,10464.585395449789,10955.13247629392,10536.82221440383,13017.02466360334,-161.8369340220945,-813.1927884670258,-651.3558544449313,52.85912571692005,44.308869650469,-16496935.0,3075551.2,-49.16571045593341,-215.5535302586892,-180.91264785736507,-1741945.205263158
2024-08-12,10959.0,11346.0,10949.0,11188.0,1045654,10491.285858129453,10908.494608250368,10639.743932128267,12957.056641845853,-98.34260254463607,-774.2841076257264,-675.9415050810903,65.06797154242027,52.38335945142391,-15451281.0,1310191.0,-53.663149260163834,-218.89321276761282,-187.67923760656828,-1627847.1240601512
2024-08-13,11292.0,11381.0,11143.0,11267.0,836459,10545.881813856917,10887.183386489089,10752.881811526338,12901.644948670579,-42.18627881779457,-728.6743536033337,-686.4880747855391,73.38780713643423,56.07138426678661,-14614822.0,1098632.8,-57.29268239177987,-215.0939717498572,-189.22000311254104,-1437033.5015037598
2024-08-14,11594.0,11639.0,11510.0,11535.0,1273433,10671.403316150878,10921.799974693671,10934.209422973767,12856.836917566625,18.584606052480012,-663.2573172199391,-681.8419232724191,88.65462429475275,65.83126649688224,-13341389.0,1084448.2,-60.08927384793504,-205.55192783944705,-186.30566510054462,-1223087.9571428576
2024-08-16,11961.0,12184.0,11961.0,12164.0,1673495,10947.462991733804,11069.803123090682,11283.388752191506,12834.120953056243,102.05791680623088,-554.2695272646306,-656.3274440708615,100.80539472187623,80.03091148958593,-11667894.0,1250282.0,-61.811282125569534,-189.26285480181602,-178.08525821933702,-1020443.9398496244
2024-08-19,12194.0,12194.0,11832.0,11892.0,947809,11111.371230454351,11151.53991238537,11456.3306584549,12803.231741480628,137.6525336655385,-484.26177698893844,-621.9143106544769,80.23469815826856,68.12151976159468,-12615703.0,1155370.0,-62.62937641308335,-168.63305423007262,-166.07334147236622,-829593.042857143
2024-08-20,12105.0,12199.0,12050.0,12075.0,973551,11299.794530224382,11258.362636389546,11646.99984666577,12779.355290940279,170.09508319173824,-409.2954566648041,-579.3905398565423,89.86490390083031,73.97492656301768,-11642152.0,1140949.4,-62.61966186533517,-144.95228540503797,-151.0893308260967,-658933.8390977442
2024-08-21,11867.0,11951.0,11812.0,11916.0,1165813,11418.202340171594,11324.370692670609,11736.22468020641,12751.048560089777,176.64796379737106,-358.58058510982846,-535.2285489071995,75.30638896296654,66.08488707230029,-12807965.0,1206820.2,-61.86536258563846,-119.36505972199231,-133.8970026048839,-525748.8285714287
2024-08-22,11971.0,11981.0,11634.0,11738.0,1188564,11473.187182127915,11351.48050116671,11743.053711578032,12717.833853201588,165.01503660611883,-328.95975314955103,-493.97478975566986,56.13266942211777,56.55217441315665,-13996529.0,1189846.4,-60.442733909713645,-92.78014713205111,-115.13366466358686,-434497.89999999985
