date,open,high,low,close,volume,TEMA20,DEMA20,DEMA10,EMA60,MACD_OSC,MACD_LINE,MACD_SIGNAL,RSI_TEMA,RSI_DEMA,OBV,VOL_MA5,EMA60_SLOPE,TEMA20_SLOPE,DEMA20_SLOPE,OBV_SLOPE20
2024-07-03,231000.0,236000.0,225000.0,236000.0,3315677,236000.0,236000.0,236000.0,236000.0,0.0,0.0,0.0,50.0,50.0,0.0,,,,,
2024-07-04,240500.0,240500.0,225000.0,230000.0,7599882,234443.79656624552,234911.56462585033,234016.52892561984,235803.2786885246,-382.9059829059988,-478.63247863249853,-95.7264957264997,0.0,0.0,-7599882.0,,,,,
2024-07-05,228500.0,237500.0,227500.0,236000.0,4041293,234730.34383821554,235064.4638807904,234539.4440270473,235809.72856758934,-219.05276742884888,-369.5424550125608,-150.48968758371194,34.90370370370371,55.40897097625329,-3558589.0,,,,,
2024-07-08,234000.0,237000.0,232500.0,233500.0,2309023,234323.7650097292,234744.59715859132,234111.33119322447,235733.99976209458,-263.0418120842799,-479.2919526890619,-216.25014060478196,32.695479630433425,43.14526423283125,-5867612.0,,,,,
2024-07-09,235500.0,241000.0,233000.0,238500.0,4810781,235295.02988715091,235378.49676097627,235457.42652948445,235824.68829448492,44.23562372220965,-160.95561095201992,-205.19123467422958,60.99398607169201,63.56224514654288,-1056831.0,4415331.2,,,,
2024-07-10,237500.0,239000.0,234000.0,239000.0,2579373,236225.05205089753,236016.41914060683,236624.4018693119,235928.7968749936,268.29178426893003,130.17349566193298,-138.11828860699706,72.91890735480541,65.34097325178583,1522542.0,4268070.4,,,,
2024-07-11,242500.0,248500.0,241000.0,241000.0,5336097,237505.0181278123,236928.49238887028,238145.28943169845,236095.06582991185,523.5560720559986,516.3268014630012,-7.229270592997409,94.13227601431188,71.75439196990195,6858639.0,3815313.4,,,,
2024-07-12,232000.0,236000.0,230000.0,233000.0,4972976,236471.8596135649,236260.7927813139,236613.14674431423,235993.58826171802,145.62970525608088,174.8078609771037,29.178155721022815,40.66088822780202,37.865793023806845,1885663.0,4001650.0,,,,
2024-07-15,235000.0,235500.0,226500.0,230000.0,3301380,234841.82483991486,235140.42378028645,234476.3191025343,235797.0771711699,-290.6003727239814,-334.07231018395396,-43.47193745997255,31.965644171909062,30.67380077722359,-1415717.0,4200121.4,,,,
2024-07-16,226500.0,235000.0,224000.0,233000.0,3982189,234286.83372727534,234720.88884946544,233889.6388100193,235705.36972293482,-356.93786587960284,-489.6442698094761,-132.70640392987326,55.33472415009281,43.41960063668472,2566472.0,4034403.0,,,,
2024-07-17,229500.0,230000.0,220500.0,220500.0,6051510,230597.3439323809,232094.27736324267,229335.26146345906,235206.83301070746,-1176.3165874450567,-1603.1021382361942,-426.78555079113744,19.728267176516994,21.643657414905434,-3485038.0,4728830.4,,,,
2024-07-18,212500.0,215000.0,209000.0,212500.0,8847665,225520.2517596168,228387.73800728034,223349.76054672175,234462.34668248752,-2134.873224974627,-3095.3770820094214,-960.5038570347944,11.621579740367025,15.09557404071002,-12332703.0,5431144.0,,,,
2024-07-19,208500.0,214000.0,207000.0,209500.0,4519170,220626.55954678004,224665.2625888415,217992.53231165884,233643.9090863404,-2806.4606340186574,-4468.579649558116,-1662.1190155394588,8.519854764637572,12.848451392713585,-16851873.0,5340382.8,,,,
2024-07-22,209000.0,209500.0,200500.0,205000.0,6662441,215518.29430845976,220664.18622509594,212637.94044152054,232704.7645261325,-3352.305572691105,-5852.50098140334,-2500.195408712235,4.769761524242838,9.98641706831883,-23514314.0,6012595.0,,,,
2024-07-23,208500.0,209500.0,200500.0,205000.0,5976519,211424.67628534135,217246.849916224,208800.96768741077,231796.41159084946,-3495.903403638531,-6870.074663260399,-3374.1712596218676,2.4295250538549595,9.356566020574675,-23514314.0,6411461.0,,,,
2024-07-24,202000.0,212500.0,200000.0,208500.0,4838734,209089.09321441417,214973.27665734038,207263.78864747245,231032.59481737897,-3148.52321033563,-7309.825272541406,-4161.302062205776,34.80680264914204,26.314312867914325,-18675580.0,6168905.8,,,,
2024-07-25,196200.0,198800.0,189000.0,190000.0,12503762,202497.68967011519,209697.4193941061,200159.93197949813,229687.26383975998,-3908.430229720605,-9046.839849356533,-5138.409619635928,9.297106280897722,11.28608843099046,-31179342.0,6900125.2,,,,
2024-07-26,190800.0,194500.0,186100.0,191800.0,8769107,197705.17578052246,205526.5029550947,195663.63348343276,228445.05846796455,-4018.1211620710346,-10161.061072224722,-6142.939910153687,17.217408199987233,16.799146502582914,-22410235.0,7750112.6,,,,
2024-07-29,195000.0,195700.0,192200.0,195600.0,4017366,194926.6102780727,202677.05432402104,193782.1895816557,227368.17130508044,-3577.7256293715873,-10615.096946868172,-7037.371317496585,36.29391868544384,29.26857839378731,-18392869.0,7221097.6,,,,
2024-07-30,191300.0,192200.0,186500.0,188900.0,5165131,191084.50958112636,199064.90200403536,190367.92747941962,226106.91978688107,-3477.563928544494,-11384.326228177204,-7906.76229963271,23.78392708614342,21.925057938630317,-23558000.0,7058820.0,-488.9704489019713,-2459.067253032489,-1959.7986984598788,-1509134.3766917295
2024-07-31,188000.0,195000.0,185200.0,194600.0,6439929,189596.15813250942,197049.83035884047,189918.118056289,225073.9060233768,-2796.6397410060526,-11402.561975890276,-8605.922234884223,49.1744654656932,39.128827801603094,-17118071.0,7379059.0,-568.5851241875733,-2720.6465398878227,-2200.68624792311,-1452054.815037594
2024-08-01,201500.0,201500.0,193300.0,193300.0,6457167,188223.00458596618,195142.25624239893,189342.02685382013,224032.13861277426,-2227.7495881724462,-11390.609220099781,-9162.859631927335,47.34469246901946,37.37744516720786,-23575238.0,6169740.0,-649.7581005176661,-2956.6337258094586,-2427.4389942188277,-1581477.1729323308
2024-08-02,183600.0,184000.0,172400.0,173200.0,13050139,182065.31617392454,189917.7590065599,182442.59301237168,222365.51111727345,-2953.596947523067,-12854.855816331168,-9901.258868808101,14.661298424305613,16.96164850667668,-36625377.0,7025946.4,-736.9372383535277,-3206.5585080896385,-2666.6097452967333,-1809497.1067669173
2024-08-05,168000.0,171200.0,151600.0,156100.0,12358821,172779.19317527208,182387.34055267298,171865.53091975342,220192.87140851037,-4254.725741946184,-15219.666046240833,-10964.940304294649,7.320639737999585,10.381218482941904,-48984198.0,8694237.4,-836.1329359497291,-3516.36632574127,-2950.518648285591,-2200805.390977444
2024-08-06,165100.0,166400.0,161500.0,163700.0,10717321,167368.88905716353,177363.2352826869,166776.24039759563,218340.64611642805,-4262.228796497582,-16292.726299916627,-12030.497503419045,27.618637595460328,25.849510591672015,-38266877.0,9804675.4,-936.9869528408112,-3795.5802126780773,-3217.4588259119023,-2298212.4180451133
