date,open,high,low,close,volume,TEMA20,DEMA20,DEMA10,EMA60,MACD_OSC,MACD_LINE,MACD_SIGNAL,RSI_TEMA,RSI_DEMA,OBV,VOL_MA5,EMA60_SLOPE,TEMA20_SLOPE,DEMA20_SLOPE,OBV_SLOPE20
2024-07-03,344500.0,353000.0,325500.0,329500.0,125425,329500.0,329500.0,329500.0,329500.0,0.0,0.0,0.0,50.0,50.0,0.0,,,,,
2024-07-04,327000.0,330000.0,310000.0,314500.0,164127,325609.49141561385,326778.91156462586,324541.3223140495,329008.1967213114,-957.2649572649505,-1196.5811965811881,-239.31623931623764,0.0,0.0,-164127.0,,,,,
2024-07-05,312000.0,318500.0,304500.0,310500.0,101789,321397.8820553164,323714.44768383546,319567.6183320811,328401.37059930124,-1760.167531107748,-2439.5256532009225,-679.3581220931746,0.0,0.0,-265916.0,,,,,
2024-07-08,318000.0,336500.0,317500.0,331000.0,157076,323298.9307806049,324804.8575439246,322715.2175397855,328486.5715632586,-856.684732481854,-1750.2140376954922,-893.5293052136382,50.907304815629935,61.421030104151804,-108840.0,,,,,
2024-07-09,338500.0,347000.0,335000.0,346000.0,126796,328781.3079654142,328474.7408303565,330054.8428758592,329060.78233167634,719.9207049883769,6.37157602183288,-713.549128966544,73.7767889680145,75.45257858574182,17956.0,135042.6,,,,
2024-07-10,352500.0,390000.0,348000.0,390000.0,333701,344695.19799165707,339619.70432940533,350040.7129644421,331058.7894683427,4484.8495154850825,4892.512765389809,407.6632499047266,93.96716908891942,89.54171013139137,351657.0,176697.8,,,,
2024-07-11,394000.0,416000.0,378000.0,383500.0,324569,355991.82281427865,348020.73155353,362591.89168607397,332778.1734202003,6190.999329800368,8146.412412155187,1955.4130823548187,88.79738654360344,81.2415762940804,27088.0,208786.2,,,,
2024-07-12,378500.0,393500.0,367000.0,381000.0,154610,364476.46620160283,354766.0555936544,370858.6512704366,334359.21691461996,6758.467277428554,10403.497179140511,3645.0299017119573,90.00420773416181,77.81265995720489,-127522.0,219350.4,,,,
2024-07-15,385500.0,404500.0,382500.0,392000.0,134184,374114.2714252593,362521.15254628554,380364.2126030947,336249.07865512423,7428.618430955763,12930.802940406662,5502.184509450899,99.85965550327873,82.25867769671386,6662.0,214772.0,,,,
2024-07-16,394500.0,396500.0,382000.0,393000.0,105019,382062.6371533125,369318.2169220558,387442.67225212714,338109.76460085786,7472.891035560115,14843.298303901043,7370.407268340929,110.91019998569323,82.84738539942822,111681.0,210416.6,,,,
2024-07-17,393000.0,396000.0,370500.0,370500.0,121130,382496.99997569766,371015.42184714606,384926.8420253759,339171.7395319772,5605.806917896218,14377.6659157112,8771.858997814983,49.28107980932612,50.60131438267879,-9449.0,167902.4,,,,
2024-07-18,372000.0,373500.0,337500.0,349000.0,216914,377030.80869422125,368499.8420071666,375658.3327983648,339493.9775801091,2689.637966419441,12133.906455839286,9444.268489419845,25.400131245154753,33.77103134295716,-226363.0,146371.4,,,,
2024-07-19,342000.0,356500.0,333000.0,344500.0,98721,371170.909829815,365447.40733537235,367084.92305802304,339658.1094627285,347.56341635346325,9878.722759861674,9531.15934350821,19.12229273131514,30.15267716701041,-325084.0,135193.6,,,,
2024-07-22,340500.0,345000.0,315500.0,325500.0,151793,361270.2085188096,359311.99113161,354318.09759356204,339193.90915247507,-2438.0527596426837,6483.593393954856,8921.64615359754,7.188964270193608,20.199510243432726,-476877.0,138715.4,,,,
2024-07-23,332000.0,365000.0,320500.0,359000.0,333832,361730.7575976134,360059.9883785836,355893.4260812019,339843.2891802628,-1999.6614651504678,6422.069322159456,8421.730787309923,56.84643183196235,51.74371902367301,-143045.0,184478.0,,,,
2024-07-24,359500.0,389000.0,357000.0,365000.0,248881,363572.1813962444,361751.1154820826,359034.1525537144,340668.0993710738,-1313.9340656414552,6779.313205258106,8093.247270899561,63.53493631498209,55.74329097717906,105836.0,210028.2,,,,
2024-07-25,350000.0,357500.0,326000.0,326000.0,183529,354872.007768642,356090.10056696885,348441.2784550256,340187.17808021896,-3377.928300875308,3870.8368948054267,7248.765195680735,28.997852761065943,32.62033429122269,-77693.0,203351.2,,,,
2024-07-26,335000.0,351000.0,327000.0,336000.0,131499,350276.2989037465,352997.1600077309,343914.10559705953,340049.89355299866,-3922.4322884580206,2345.724835108209,6268.1571235662295,39.90743932495594,40.127262259045885,53806.0,209906.8,,,,
