date,open,high,low,close,volume,TEMA20,DEMA20,DEMA10,EMA60,MACD_OSC,MACD_LINE,MACD_SIGNAL,RSI_TEMA,RSI_DEMA,OBV,VOL_MA5,EMA60_SLOPE,TEMA20_SLOPE,DEMA20_SLOPE,OBV_SLOPE20
2024-07-03,48200.0,49500.0,47550.0,49000.0,1053287,49000.0,49000.0,49000.0,49000.0,0.0,0.0,0.0,50.0,50.0,0.0,,,,,
2024-07-04,50100.0,52500.0,49750.0,52000.0,1568150,49778.10171687724,49544.21768707484,49991.735537190085,49098.360655737706,191.45299145298776,239.31623931623471,47.86324786324695,50.0,50.0,1568150.0,,,,,
2024-07-05,51600.0,51800.0,50100.0,50900.0,671978,50127.625834914455,49812.439261418855,50358.377160030046,49157.430798172536,230.7799449679814,336.3381790732237,105.5582341052423,83.57001572247299,68.69918699186992,896172.0,,,,,
2024-07-08,50900.0,51900.0,50300.0,50800.0,327593,50382.82726112796,50023.727767751094,50588.66197664093,49211.28552610131,235.98733082766478,400.5423976398233,164.55506681215854,78.47861117505578,66.2204081632653,568579.0,,,,,
2024-07-09,51100.0,52300.0,49500.0,52000.0,812905,50896.656319574024,50421.41538615231,51146.50017696257,49302.71878754061,301.96135301599213,542.0067580821487,240.0454050661566,81.17083013781331,77.61428043648684,1381484.0,886782.6,,,,
2024-07-10,51800.0,51800.0,50400.0,50600.0,408133,50946.11760144445,50507.31009975373,51085.33400769151,49345.25259778518,235.95010141977173,534.9830318408713,299.03293042109954,43.188977794612086,51.75700922339805,973351.0,757751.8,,,,
2024-07-11,50800.0,51300.0,49950.0,50700.0,419064,51003.46783884178,50596.604320187056,51061.401811478936,49389.670545398774,185.86217379971458,531.3606476707428,345.4984738710282,25.605163769953265,52.829071651378364,1392415.0,527934.6,,,,
2024-07-12,49850.0,50500.0,48450.0,50300.0,457890,50937.801981564975,50598.0755136013,50901.2025128084,49419.51741276275,116.04791969511274,490.5583734899192,374.51045379480644,-25.16959740479028,45.709369103230514,934525.0,485117.0,,,,
2024-07-15,50100.0,52500.0,48950.0,52200.0,582363,51368.500159823736,50941.24739289414,51402.18637029976,49510.68077627872,184.0454949727689,604.5673225107676,420.52182753799866,53.030180436808365,69.18379839303506,1516888.0,536071.0,,,,
2024-07-16,51700.0,53000.0,51300.0,52600.0,521156,51815.931752226825,51306.14548553163,51896.16113869315,49611.969931154825,238.71033715356953,718.9097489799606,480.19941182639104,51.601008218484544,72.52864369384596,2038044.0,477721.2,,,,
2024-07-17,52500.0,55500.0,52300.0,53500.0,1758849,52404.90887727122,51779.8498608151,52547.626524520354,49739.44632685466,313.5176219350709,872.0964392452297,558.5788173101588,68.76095457034792,79.06998005684596,3796893.0,747864.4,,,,
2024-07-18,52400.0,53900.0,51600.0,53900.0,585052,52977.90748334986,52255.78609672003,53147.44627785856,49875.85792269549,364.4048760459892,1014.0849123676453,649.6800363216561,72.72527253656264,81.87322768761938,4381945.0,781062.0,,,,
2024-07-19,53500.0,55400.0,53000.0,55000.0,875528,53717.01692060356,52859.84468351095,53937.49268206484,50043.86258096776,441.4737366412163,1201.5222071231765,760.0484704819602,90.20304232156444,87.56025691738756,5257473.0,864589.6,,,,
2024-07-22,54400.0,55700.0,52500.0,53700.0,709808,53966.9770466029,53137.907656521114,54071.7388639859,50163.73593896881,376.74404282699743,1230.978524015707,854.2344811887097,30.739269061675998,61.04095157198938,4547665.0,890078.6,,,,
2024-07-23,54300.0,55300.0,52700.0,52700.0,478539,53892.738756448176,53189.22081441358,53818.73874233023,50246.892137691146,244.81762297814055,1160.2565099113854,915.4388869332448,6.441742058243236,46.49562035602443,4069126.0,881555.2,,,,
2024-07-24,52200.0,53100.0,51200.0,52400.0,408235,53735.32385361931,53172.36631722884,53513.21837188865,50317.48583809471,121.80377378232242,1067.693604161148,945.8898303788255,-11.753418260048122,41.84046246153965,3660891.0,611432.4,,,,
