date,open,high,low,close,volume,TEMA20,DEMA20,DEMA10,EMA60,MACD_OSC,MACD_LINE,MACD_SIGNAL,RSI_TEMA,RSI_DEMA,OBV,VOL_MA5,EMA60_SLOPE,TEMA20_SLOPE,DEMA20_SLOPE,OBV_SLOPE20
2024-07-03,32200.0,32650.0,32100.0,32200.0,297661,32200.0,32200.0,32200.0,32200.0,0.0,0.0,0.0,50.0,50.0,0.0,,,,,
2024-07-04,32200.0,32300.0,31700.0,31850.0,527605,32109.221466364317,32136.507936507933,32084.29752066116,32188.524590163935,-22.336182336180354,-27.920227920225443,-5.584045584045089,0.0,0.0,-527605.0,,,,,
2024-07-05,31850.0,32150.0,31750.0,31900.0,286902,32048.12655220817,32091.005291005284,32015.627347858754,32179.06476753561,-31.923377245311855,-45.48826714068491,-13.564889895373055,7.114815485897196,15.075376884422113,-240703.0,,,,,
2024-07-08,31800.0,32000.0,31750.0,31850.0,223419,31985.782672857484,32042.954324586968,31949.306741342803,32168.27575876395,-39.32618377246556,-62.72261961095501,-23.396435838489445,7.787880399142168,12.75086766259244,-464122.0,,,,,
2024-07-09,32000.0,32400.0,31950.0,32100.0,319741,32000.521208135313,32047.22140808956,31984.272062886914,32166.03720929628,-25.736859156728116,-55.56750978439959,-29.830650627671474,53.87249357213448,56.2756402680938,-144381.0,331065.6,,,,
2024-07-10,32200.0,32250.0,31700.0,31800.0,350021,31935.778674192337,31996.77136616683,31912.330763659844,32154.035989319353,-34.7435038691123,-73.26003046406186,-38.51652659494955,34.56462379520565,32.39502340651754,-494402.0,341537.6,,,,
2024-07-11,31950.0,32150.0,31750.0,32150.0,375051,31974.646155888226,32017.180548482538,31976.160777775283,32153.903661800683,-15.880052246401767,-58.36659190295177,-42.48653965655,70.36721882627087,58.48384798108619,-119351.0,311026.8,,,,
2024-07-12,32350.0,32900.0,31700.0,31950.0,927838,31955.678760393712,31998.810917239996,31958.521009446766,32147.21829584,-15.600538727222833,-61.987213065578544,-46.38667433835571,56.681496555664424,46.05803424024801,-1047189.0,439214.0,,,,
2024-07-15,32100.0,33000.0,32100.0,32900.0,1107261,32187.53108767261,32155.66651690549,32260.480470005474,32171.89966318951,46.44214003255525,11.666000702338351,-34.7761393302169,89.6610121859436,76.56083297298935,60072.0,615982.4,,,,
2024-07-16,33150.0,33450.0,32650.0,32850.0,818175,32364.697644577212,32281.74861534454,32467.23083715616,32194.13246111772,80.02087962346542,65.24996019911487,-14.770919424350545,90.90473815236174,74.15130618583007,-758103.0,715669.2,,,,
2024-07-17,33150.0,34900.0,33100.0,34450.0,2184121,32923.9483622006,32680.362318462725,33147.21312137583,32268.095331245007,199.1154820937953,234.12343319289357,35.00795109909828,99.67006957326102,89.61339605217282,1426018.0,1082489.2,,,,
2024-07-18,34800.0,34850.0,32850.0,33400.0,1334141,33106.6998359101,32832.24009068907,33298.36777043609,32305.206959728777,195.99600126596332,280.0029526815524,84.0069514155891,62.15215127416578,60.439015732647185,91877.0,1274307.2,,,,
2024-07-19,33100.0,33100.0,32450.0,32600.0,775289,33044.28434487623,32816.59137280007,33138.45087367688,32314.87230531144,131.94633046839317,248.9398645010806,116.9935340326874,44.017271255319585,45.9063266743201,-683412.0,1243797.4,,,,
2024-07-22,32550.0,33150.0,32300.0,33000.0,557147,33092.35104474511,32874.37923527369,33145.83044283222,32337.33550841598,109.3448507960602,253.67459752776267,144.32974673170247,53.33518374201967,52.727646872781875,-126265.0,1133774.6,,,,
2024-07-23,33000.0,33100.0,32300.0,32300.0,594864,32945.8291254449,32795.8393291782,32914.54468523101,32336.11139338595,43.45845201514311,198.65281175063137,155.19435973548826,37.008642176980395,40.6962473081989,-721129.0,1089112.4,,,,
2024-07-24,32250.0,32450.0,32000.0,32050.0,423759,32757.241468219014,32681.69814229116,32656.756874432496,32326.730691963458,-17.485323483529527,133.33770538107638,150.8230288646059,30.69845807890215,36.498747274540456,-1144888.0,737040.0,,,,
2024-07-25,31950.0,32300.0,31900.0,32150.0,383453,32626.101155656488,32600.67374085037,32497.18794738778,32320.93624304662,-49.76035012164027,88.62259121255556,138.38294133419583,33.711093397963765,38.793751891866236,-761435.0,546902.4,,,,
2024-07-26,32100.0,33200.0,32050.0,32950.0,668494,32724.544218708423,32675.384616397925,32643.35460127065,32341.561284258205,-17.588671575818722,116.39710186442244,133.98577344024116,64.85733560393007,57.99990939662745,-92941.0,525543.4,,,,
2024-07-29,33050.0,33650.0,32650.0,33200.0,544034,32868.44494904356,32784.38481505343,32833.98336622461,32369.70681592187,18.23083372921542,156.77431560176046,138.54348187254504,73.36381719688916,63.03213505997248,451093.0,522920.8,,,,
2024-07-30,32900.0,33150.0,32650.0,32900.0,338718,32906.351295180866,32822.959718578204,32874.520527351655,32387.09347769492,19.317741662257504,162.69065895036692,143.37291728810942,56.95454268445218,53.89162685562625,112375.0,471691.6,12.826611007480391,59.24509407279283,49.289223408796445,6111.469924812032
2024-07-31,32950.0,34150.0,32750.0,33450.0,928993,33077.60045642857,32955.00892787101,33084.3174524912,32421.942871868858,52.778938139073574,209.3465899619514,156.56765182287782,76.4185511213256,66.23191063765715,1041368.0,572738.4,14.447234879292587,63.12392762737461,53.25945575597074,28784.38270676694
2024-08-01,33450.0,33500.0,32850.0,33150.0,445136,33137.11900145085,33013.17157830916,33137.67514775019,32445.81359738135,50.41231214849219,219.58304200849307,169.17072986000088,58.371245564871515,56.18761364649516,596232.0,585075.0,15.893929754443576,65.09998090843493,55.92272507250529,35201.637593984975
2024-08-02,32750.0,32900.0,32250.0,32400.0,503964,32988.020374966014,32925.96983339971,32925.867484320246,32444.311512221306,-3.1192849939918688,165.27162361751107,168.39090861150294,27.763497056526035,36.828532099897195,92268.0,552169.0,16.782899886986307,62.435686692754025,55.303501161642686,37259.45789473687
