date,open,high,low,close,volume,TEMA20,DEMA20,DEMA10,EMA60,MACD_OSC,MACD_LINE,MACD_SIGNAL,RSI_TEMA,RSI_DEMA,OBV,VOL_MA5,EMA60_SLOPE,TEMA20_SLOPE,DEMA20_SLOPE,OBV_SLOPE20
2024-07-03,20600.0,22700.0,20600.0,22650.0,1830245,22650.0,22650.0,22650.0,22650.0,0.0,0.0,0.0,50.0,50.0,0.0,,,,,
2024-07-04,22600.0,23100.0,21950.0,22700.0,1610143,22662.96836194796,22659.070294784582,22666.528925619834,22651.639344262294,3.190883190880413,3.9886039886005165,0.7977207977201033,50.0,50.0,1610143.0,,,,,
2024-07-05,23050.0,23900.0,21500.0,21600.0,1875343,22388.244867107853,22467.31994385056,22315.063861758077,22617.15936576189,-65.1831072799774,-80.68116330225166,-15.49805602227425,7.814889908583211,3.528920442681141,-265200.0,,,,,
2024-07-08,21950.0,22100.0,20650.0,21350.0,687986,22099.19790181487,22257.135915590727,21973.502492999116,22575.613157048385,-120.43471682517672,-166.04145205374516,-45.60673522856844,4.966505662765911,2.7573829335943856,-953186.0,,,,,
2024-07-09,21700.0,24000.0,21600.0,23400.0,5537336,22396.43501132574,22448.734605241152,22401.928271168767,22602.642233866467,-17.50996969591627,-67.49419734846379,-49.98422765254752,72.50377483897343,69.53451206083986,4584150.0,2308210.6,,,,
2024-07-10,23600.0,24900.0,22950.0,24000.0,3139368,22797.34375793244,22723.047957946004,22920.06690709493,22648.457242592154,86.6654643192703,58.34760274654036,-28.31786157272994,79.00174503430256,75.82846394381488,7723518.0,2570035.2,,,,
2024-07-11,24450.0,24550.0,23450.0,23500.0,996216,22995.84353623956,22868.47863480466,23137.331054877075,22676.37667726126,115.76679792866906,116.39063583810639,0.6238379094373272,63.52255566242309,62.9301562795173,6727302.0,2447249.8,,,,
2024-07-12,22900.0,23450.0,21400.0,21600.0,1127783,22663.95396031526,22648.584212597754,22666.66222637167,22641.08563866253,6.679014540831986,8.97260608547731,2.2935915446453237,30.567960726447254,34.48478186800875,5599519.0,2297737.8,,,,
2024-07-15,21850.0,22050.0,21000.0,21550.0,615094,22378.190475262614,22449.99867230959,22299.795912202873,22605.312339034248,-65.2570131110684,-79.27767484419019,-14.020661733121779,28.873419110661374,33.71154300498819,4984425.0,2283159.4,,,,
2024-07-16,21350.0,21800.0,20900.0,21050.0,443064,22015.166814846492,22188.571518719415,21864.131820496394,22554.318491852795,-138.70524936357293,-187.40222343758796,-48.69697407401502,21.56841417067983,28.127570558040347,4541361.0,1264305.0,,,,
2024-07-17,21000.0,21100.0,20050.0,20100.0,535315,21473.882135806183,21791.90601186923,21231.525880742585,22473.849033103525,-237.65284215623547,-345.76302676930936,-108.1101846130739,12.229730400830405,20.03397975683879,4006046.0,743494.4,,,,
2024-07-18,18900.0,19500.0,18200.0,19370.0,948775,20846.03010987286,21319.425576448837,20529.317743196898,22372.083491034555,-332.8143963669159,-524.1281800717188,-191.31378370480292,6.786392786921866,15.29925653859263,3057271.0,734006.2,,,,
2024-07-19,19190.0,19750.0,18450.0,19690.0,662531,20422.520963207666,20973.02389959497,20126.705097626742,22284.146327394075,-352.84731068413134,-632.3729220599671,-279.52561137583575,18.867482694203744,23.69443368835246,3719802.0,640955.8,,,,
2024-07-22,19400.0,19730.0,18540.0,18550.0,539816,19789.992898478267,20471.021403126433,19465.891505216085,22161.7153002664,-417.1104693074865,-800.9136980101939,-383.80322870270743,9.141771231099298,15.621464855809634,3179986.0,625900.2,,,,
2024-07-23,18900.0,19130.0,18220.0,18440.0,471794,19255.80366552576,20022.70624022927,18956.88764566131,22039.69184779865,-439.044634350309,-932.6090216405937,-493.5643872902847,6.265343776258746,14.412343476524384,2708192.0,631646.2,,,,
2024-07-24,18160.0,18440.0,17820.0,17920.0,436945,18698.211806162537,19547.031413093682,18427.161503458155,21904.6199839364,-458.4625517236643,-1066.6425769448651,-608.1800252212008,1.751880114832531,10.998637242945932,2271247.0,611972.2,,,,
2024-07-25,17300.0,17500.0,17100.0,17370.0,520591,18115.79189041331,19043.115906861654,17873.967589968175,21755.943918889305,-476.1550155120267,-1203.3737946112342,-727.2187790992075,-1.7755722936474712,7.9529787721320275,1750656.0,526335.4,,,,
2024-07-26,17360.0,17450.0,16680.0,16760.0,421005,17499.60338879238,18504.780393534656,17285.334719285845,21592.14247892572,-494.5823364661562,-1345.4466996819028,-850.8643632157466,-4.140490613556608,5.292430407505506,1329651.0,478030.2,,,,
2024-07-29,16930.0,19000.0,16820.0,18180.0,1402670,17384.439066933697,18305.87281556372,17343.346277943598,21480.268955026517,-381.8271503027446,-1328.1483010941774,-946.3211507914328,54.160736814362856,44.05259310177518,2732321.0,650601.0,,,,
2024-07-30,17820.0,18280.0,17420.0,17450.0,335840,17122.518251868263,18009.48023753705,17168.516122071727,21348.12898928794,-329.0978391800818,-1357.6934497665352,-1028.5956105864534,40.13988798154344,35.14413604466007,2396481.0,623410.2,-67.67249227035776,-324.2189871174663,-262.0787846285975,9440.928571428536
2024-07-31,17400.0,17950.0,16960.0,17940.0,342069,17056.687532843785,17850.669258811922,17222.769782287356,21236.387055212926,-238.14811085593237,-1326.280749156369,-1088.1326383004366,55.748492774913096,45.76520005583536,2738550.0,604435.0,-76.79206789664703,-347.96726877436527,-286.0531420646737,-44224.42481203012
2024-08-01,18350.0,18880.0,18210.0,18290.0,377222,17114.703538597638,17784.969847576056,17398.500917397414,21139.78420094365,-136.40198574589544,-1258.635120482806,-1122.2331347369106,68.2747853418686,53.56450000465691,3115772.0,575761.2,-85.14006616356298,-362.2709905481499,-303.60580862904226,-71195.70225563917
2024-08-02,17620.0,17670.0,16850.0,16900.0,362227,16821.601444749704,17483.61527422809,17086.106027102578,21000.774882879923,-143.95443562313176,-1302.1761792658253,-1158.2217436426936,32.90840846375167,32.85772199131661,2753545.0,564005.6,-93.74486616362353,-376.75636910994274,-321.1617032902604,-135216.4338345865
2024-08-05,16300.0,16400.0,13230.0,14170.0,904605,15893.012927990792,16736.396539362948,15968.350570720002,20776.81505065435,-304.804771172614,-1539.227707608461,-1234.422936435847,12.406001374922297,16.233259464322458,1848940.0,464392.6,-103.77443174977861,-400.7003049986948,-345.2165537534688,-227562.49699248146
2024-08-06,14170.0,15380.0,14170.0,15150.0,512065,15408.620654810857,16279.2274930052,15484.618386836792,20592.32931128863,-315.8489667131157,-1629.2341448272418,-1313.3851781141261,32.67639310201986,31.692475566586708,2361005.0,499637.6,-113.30777344268604,-417.5383040025167,-364.4752844014032,-229375.44812030098
2024-08-07,15080.0,15750.0,14750.0,15410.0,375855,15103.564268245758,15941.914713623864,15235.686317069129,20422.416874852937,-277.6474552072011,-1660.4444971231278,-1382.7970419159267,38.73046478809353,35.91255809628416,2736860.0,506394.8,-121.52201383024197,-421.8961217679675,-374.94405127262274,-172906.9984962408
