date,open,high,low,close,volume,TEMA20,DEMA20,DEMA10,EMA60,MACD_OSC,MACD_LINE,MACD_SIGNAL,RSI_TEMA,RSI_DEMA,OBV,VOL_MA5,EMA60_SLOPE,TEMA20_SLOPE,DEMA20_SLOPE,OBV_SLOPE20
2024-08-20,27000.0,29550.0,23700.0,23700.0,9683947,23700.0,23700.0,23700.0,23700.0,0.0,0.0,0.0,50.0,50.0,0.0,,,,,
2024-08-21,23200.0,25200.0,21400.0,23700.0,3119556,23700.0,23700.0,23700.0,23700.0,0.0,0.0,0.0,50.0,50.0,0.0,,,,,
2024-08-22,24300.0,30800.0,24050.0,26300.0,9395594,24374.354821293597,24171.655328798184,24559.504132231406,23785.24590163934,165.9259259259241,207.40740740740512,41.481481481481026,50.0,50.0,9395594.0,,,,,
2024-08-23,25200.0,25800.0,23550.0,23950.0,1361350,24315.026146513028,24150.750458913724,24415.552216378666,23790.647675356082,110.87728184024512,180.07808378178743,69.20080194154231,45.21667544001995,47.100439489763104,8034244.0,,,,,
2024-08-26,25000.0,27950.0,24850.0,26500.0,3441751,24924.517929404778,24594.402023848084,25146.772761423406,23879.4788991149,232.6656400997237,360.03285206619694,127.36721196647323,69.38051127469956,69.07340928381757,11475995.0,5400439.6,,,,
2024-08-27,27300.0,34450.0,27200.0,33950.0,11065552,27351.070862817727,26326.330837557638,28143.812208555057,24209.65991881605,771.0839191907698,1091.2221109549355,320.1381917641657,88.97221905935648,87.7443318156114,22541547.0,5676760.6,,,,
2024-08-28,35500.0,38500.0,31350.0,32800.0,7375059,29026.55451345742,27604.60970014022,29961.86961668269,24491.3104132811,991.8236202542298,1559.917717081953,568.0940968277232,78.71493529640902,78.69003721878494,15166488.0,6527861.2,,,,
2024-08-29,33100.0,35950.0,31950.0,34950.0,3590634,30932.940789277935,29088.14763798999,31983.48260504308,24834.218268583358,1210.2147271244185,2080.8625057332465,870.6477786088279,83.6988612434192,82.88469971167326,18757122.0,5366869.2,,,,
2024-08-30,33600.0,37900.0,33100.0,35700.0,3654414,32656.90512564348,30491.786198107475,33682.794354109355,25190.473407318328,1323.582304448641,2525.125659169629,1201.5433547209882,85.57485025271683,84.31045497742869,22411536.0,5825482.0,,,,
2024-09-02,36750.0,46000.0,36000.0,38400.0,10335269,34729.33691615984,32177.83240085119,35779.59662070383,25623.57263986527,1486.607985002395,3059.803335973982,1573.195350971587,90.82430593795573,88.57182417765962,32746805.0,7204185.6,,,,
2024-09-03,38400.0,38550.0,33100.0,33550.0,1893093,35120.79577396154,32734.638182227787,35666.56023319422,25883.45550413198,1187.000684930235,3056.9462071343805,1869.9455222041456,48.36975803781369,55.16718007004707,30853712.0,5369693.8,,,,
2024-09-04,31850.0,33100.0,30750.0,31850.0,1581389,34949.35170528415,32889.441661475044,34958.93884211111,26079.07991383257,811.450131398487,2884.2581864522544,2072.8080550537675,37.50332863327933,46.74427087965424,29272323.0,4210959.8,,,,
2024-09-05,32750.0,35550.0,30100.0,31400.0,3163270,34643.58248962971,32925.1021815711,34233.70670949809,26253.536310100357,485.90941923070886,2680.1948290921537,2194.285409861445,32.07475155272749,43.82610077022427,26109053.0,4125487.0,,,,
2024-09-06,32150.0,34300.0,29300.0,30150.0,2521489,34024.356486572375,32713.70317710033,33241.321341071256,26381.289217965917,156.6176719306759,2390.05749977479,2233.439827844114,21.36207977970855,36.73118169055166,23587564.0,3898902.0,,,,
2024-09-09,29100.0,31050.0,28750.0,30200.0,640928,33490.73056774273,32526.469949612016,32491.333736055894,26506.492850163755,-75.1571343902142,2139.4934098563463,2214.6505442465605,15.768496579026973,35.86595226426135,24228492.0,1960033.8,,,,
2024-09-10,31000.0,36100.0,30400.0,33400.0,3459448,33849.53968292878,32932.59903142215,32971.380587704916,26732.509478027237,-32.463253647778856,2174.071477186837,2206.534730834616,60.92892138894992,59.28033782451568,27687940.0,2273304.8,,,,
2024-09-11,35250.0,38300.0,32250.0,33550.0,3586179,34150.259674873974,33296.50425230144,33356.490278884674,26956.03375743618,-14.545685295119256,2188.352624215717,2202.898309510836,62.94426423625772,60.07498208318043,31274119.0,2674262.8,,,,
2024-09-12,34250.0,43600.0,33600.0,41500.0,6285641,36426.662067012774,35038.87107254685,36248.78717037246,27432.885109651386,484.7142322449986,2808.7910998170846,2324.076867572086,92.35809265442342,84.55803606178107,37559760.0,3298737.0,,,,
2024-09-13,41750.0,43300.0,39350.0,40150.0,3145808,37903.16826239604,36278.86866397179,37912.26567887676,27849.83969622019,664.8891439523668,3155.1882975125445,2490.2991535601777,79.60373269538077,75.22429822643936,34413952.0,3423600.8,,,,
