date,open,high,low,close,volume,TEMA20,DEMA20,DEMA10,EMA60,MACD_OSC,MACD_LINE,MACD_SIGNAL,RSI_TEMA,RSI_DEMA,OBV,VOL_MA5,EMA60_SLOPE,TEMA20_SLOPE,DEMA20_SLOPE,OBV_SLOPE20
2024-07-03,11465.0,11470.0,11046.0,11216.0,908850,11216.0,11216.0,11216.0,11216.0,0.0,0.0,0.0,50.0,50.0,0.0,,,,,
2024-07-04,11166.0,11416.0,11081.0,11301.0,1337315,11238.046215311522,11231.419501133787,11244.099173553717,11218.7868852459,5.424501424501068,6.780626780626335,1.356125356125267,50.0,50.0,1337315.0,,,,,
2024-07-05,11316.0,11336.0,11121.0,11161.0,696681,11219.721597482538,11219.276104092434,11218.509391435013,11216.892233270624,-0.40672397139685934,0.8477203918791929,1.2544443632760522,53.10309527533306,32.82303210327888,640634.0,,,,,
2024-07-08,11161.0,11480.0,11161.0,11406.0,764655,11268.201999901567,11253.251453869529,11280.469640051908,11223.092487917489,11.583589168243575,15.733930823580522,4.1503416553369465,76.50666712495394,72.67961478949678,1405289.0,,,,,
2024-07-09,11431.0,11455.0,11331.0,11361.0,473414,11296.070874722198,11274.285683924076,11311.220892760677,11227.614045690685,15.582021523595856,23.627868559831768,8.045847036235912,65.55297405741337,64.03876686320814,931875.0,836183.0,,,,
2024-07-10,11321.0,11700.0,11321.0,11560.0,1197617,11370.158938695953,11328.390478286878,11399.23715638355,11238.511945831975,29.897688793188387,45.4179580277214,15.52026923453301,79.7391512438304,78.38436530733283,2129492.0,893936.4,,,,
2024-07-11,11580.0,11750.0,11505.0,11600.0,689161,11440.586206189182,11382.0373464316,11476.694749176264,11250.364013181746,39.71439666773283,65.16326506919904,25.448868401466218,81.49040630583845,80.48552918130183,2818653.0,764305.6,,,,
2024-07-12,11530.0,11680.0,11441.0,11615.0,672152,11501.180310110678,11430.650430364749,11537.581410494487,11262.319291438082,44.51067716581941,81.08721485874048,36.57653769292107,82.0614737326749,81.46748000561172,3490805.0,759399.8,,,,
2024-07-15,11680.0,11875.0,11675.0,11710.0,2714700,11574.177467704038,11489.350479295377,11612.304500782077,11276.997347456505,50.91278636556535,100.21752064987777,49.30473428431242,88.56870852471194,86.27999660348918,6205505.0,1149408.8,,,,
2024-07-16,11830.0,12124.0,11725.0,12119.0,1853966,11738.480077862097,11613.598360807342,11800.761957890889,11304.603991802192,77.90849464222592,146.69035258709482,68.7818579448689,97.01908190427022,94.35947620813066,8059471.0,1425519.2,,,,
2024-07-17,12234.0,12643.0,12229.0,12464.0,8426646,11960.371376339022,11782.476119951534,12051.48928181031,11342.616975677529,112.13481251694145,208.95037359104572,96.81556107410427,98.85054923718502,96.68581199736977,16486117.0,2871325.0,,,,
2024-07-18,12464.0,12668.0,12234.0,12339.0,2168717,12106.584399870248,11904.224343469103,12191.645943878342,11375.285271556955,118.8490563536622,245.37688151618204,126.52782516251983,80.25699844292731,82.54816146893059,14317400.0,3167236.2,,,,
2024-07-19,12329.0,12339.0,11890.0,11980.0,1988575,12129.345070890418,11942.705548267213,12171.663347613856,11395.111983964924,92.76307905067421,242.48167397586258,149.71859492518837,44.12702414892157,53.57245404110756,12328825.0,3430520.8,,,,
2024-07-22,11980.0,12454.0,11980.0,12369.0,1794464,12244.822083039924,12045.11120073671,12280.545631185105,11427.042738589023,95.01021533286442,268.4813640912689,173.4711487584045,65.21928497413934,68.25658293746429,14123289.0,3246473.6,,,,
2024-07-23,12369.0,12778.0,12314.0,12778.0,2766205,12441.232712754978,12206.072642320707,12491.564494363047,11471.336419291021,115.95800548651314,318.41865561654595,202.4606501300328,77.84965693111081,77.71600354087249,16889494.0,3428921.4,,,,
2024-07-24,12803.0,12903.0,12509.0,12728.0,2327885,12584.244240058551,12333.951984367284,12625.765072379256,11512.53850390443,117.97228597777894,349.9260076022565,231.95372162447757,73.09452091369442,74.27864962963459,14561609.0,2209169.2,,,,
2024-07-25,12469.0,12628.0,12089.0,12379.0,3377700,12605.36146676775,12378.896733894142,12603.60958915443,11540.947077546907,88.66345331934389,342.78303827365744,254.11958495431355,44.5058725663936,53.04871707339799,11183909.0,2450965.8,,,,
2024-07-26,12698.0,13687.0,12663.0,13487.0,4872354,12904.470533989388,12616.68690995677,12947.63411396576,11604.752091397828,134.03857184417222,421.66779975952886,287.62922791535664,79.16732436187844,77.93814144796924,16056263.0,3027721.6,,,,
2024-07-29,13587.0,13782.0,13317.0,13597.0,1979394,13171.737308795371,12839.18919095174,13232.12543672489,11670.071694958555,159.84997590172287,487.44169779251024,327.59172189078737,81.22275944185989,79.43006281384109,18035657.0,3064707.6,,,,
2024-07-30,13557.0,13627.0,13183.0,13422.0,1728171,13337.860671334476,12996.455782052368,13376.780770581005,11727.511967254995,153.49378167385413,519.4589489831051,365.96516730925094,68.84053597315727,70.54083843495974,16307486.0,2857100.8,26.168238555033675,112.96358382218315,93.92936542607364,1045806.4045112784
2024-07-31,13387.0,13936.0,13387.0,13577.0,2707485,13506.044862761557,13157.171011664877,13526.35067934151,11788.150919148273,148.01874791795802,550.9886022066985,402.96985428874046,73.73797980783061,73.79445027176817,19014971.0,2933020.8,29.5562637669603,123.07903140776948,103.36860499997297,1050818.6398496241
2024-08-01,13452.0,14036.0,13332.0,13941.0,1707922,13729.688442728084,13358.571269813307,13748.480926384773,11858.736134913903,156.38354586180168,598.4492866159926,442.0657407541909,83.7601076765125,80.5527230185899,20722893.0,2599065.2,33.13627533333358,133.29380892973418,113.00940277334566,1072751.3195488723
2024-08-02,13632.0,13846.0,13227.0,13327.0,2538554,13744.505173928614,13417.335914058953,13700.568747086965,11906.875933769184,110.21428071472053,579.8335916475917,469.61931093287114,43.135993830616954,51.69212478040759,18184339.0,2132305.2,36.41175305567247,139.68408755212528,120.09923315231275,1018267.4706766919
2024-08-05,12748.0,12868.0,10991.0,11770.0,5573210,13343.689668260475,13182.171952418232,13141.435180876468,11902.388198235767,-28.14686712714223,434.4357270239434,462.58259415108563,14.092956524319604,23.36721166370721,12611129.0,2851068.4,38.683449553538686,137.31724338520374,121.06067815850642,869858.32481203
2024-08-06,12379.0,12828.0,12119.0,12609.0,4532690,13225.664512371992,13129.058850463643,12999.157828921458,11925.55579829361,-64.06770607686701,382.4979615550019,446.5656676318689,40.493687213418454,43.276102670557904,17143819.0,3411972.2,40.33600747523972,130.58332634056327,118.69485165861855,761876.0481203006
2024-08-07,12733.0,12918.0,12429.0,12688.0,5282642,13143.819426651895,13095.194757022691,12917.132235334335,11950.55396884136,-82.25331551717278,343.749023235403,426.0023387525758,42.06080006328434,44.6087408155167,22426461.0,3927003.6,41.46821775646574,120.94836075416882,113.91040604080698,723890.9646616541
2024-08-08,12524.0,13272.0,12299.0,13173.0,2388837,13197.778680214988,13151.762292713678,13014.978499616205,11990.634166584265,-62.2720635381408,348.1622593298998,410.4343228680406,57.18435590249689,55.19516205262204,24815298.0,4063186.6,42.28940031245927,110.529092505477,108.12427534908267,700391.8556390975
2024-08-09,13467.0,13522.0,13108.0,13188.0,1739978,13241.379370972852,13200.981864626581,13090.661420346507,12029.89206276183,-49.268383847795235,348.84884305829655,398.1172269060918,58.244372455638356,55.47529011796281,26555276.0,3903471.4,42.746989307515086,99.04704557911563,101.14761588771715,679284.8398496241
2024-08-12,13247.0,13287.0,12913.0,13138.0,1882831,13259.674351735295,13232.084671887473,13128.01407239418,12066.22347054013,-45.35564120227946,341.42267540324247,386.7783166055219,55.601491741362544,53.57498058987244,24672445.0,3165395.6,42.80111242401938,86.36210152660591,92.87997258949167,639460.5075187968
2024-08-13,12993.0,13242.0,12743.0,12813.0,1588831,13186.055621761046,13197.734954730175,13045.91083707422,12090.707946915863,-64.79251707977858,305.78767025579873,370.5801873355773,33.623858364806,41.54000039408402,23083614.0,2576623.8,42.45410195874297,72.68513129044612,83.46277478042335,578441.9022556391
2024-08-14,12943.0,12958.0,12628.0,12943.0,1306083,13155.646419198187,13189.709585767123,13026.224841956751,12118.651948656327,-68.6608560491685,284.75411727411665,353.41497332328515,43.86681581134623,46.76301600113142,24389697.0,1781312.0,41.92438531619113,59.90048536370286,74.21525948555369,646541.2345864661
2024-08-16,13083.0,13262.0,12713.0,12943.0,3515002,13127.425916448086,13180.90233737998,13010.295379375415,12145.679753618413,-70.70815729303058,265.0297767069969,335.7379340000275,41.00588794120116,46.02954301876331,24389697.0,2006545.0,41.12962548701444,47.22391000551984,64.648126177813,668512.5842105257
2024-08-19,13003.0,13347.0,12963.0,13043.0,2158440,13127.322995312634,13189.675521014273,13030.465065436652,12175.10008956535,-64.96381988066094,254.5331591492013,319.49697902986225,61.82901184759472,52.24049122121444,26548137.0,2090237.4,39.90972158222654,33.370143336581044,53.89410550314807,674773.9270676689
2024-08-20,13227.0,13377.0,12973.0,13372.0,1661548,13209.918076306561,13255.209346882575,13153.141795264866,12214.342709579601,-39.8746512663306,269.653664946949,309.5283162132796,97.33351387730404,70.20196568886914,28209685.0,2045980.8,38.581681900127464,21.01890895725084,43.8180708795075,711722.8879699243
