date,open,high,low,close,volume,TEMA20,DEMA20,DEMA10,EMA60,MACD_OSC,MACD_LINE,MACD_SIGNAL,RSI_TEMA,RSI_DEMA,OBV,VOL_MA5,EMA60_SLOPE,TEMA20_SLOPE,DEMA20_SLOPE,OBV_SLOPE20
2024-07-03,244500.0,247500.0,233000.0,236500.0,322008,236500.0,236500.0,236500.0,236500.0,0.0,0.0,0.0,50.0,50.0,0.0,,,,,
2024-07-04,235000.0,247000.0,229500.0,237000.0,326589,236629.6836194796,236590.70294784583,236665.28925619833,236516.39344262294,31.908831908833236,39.886039886041544,7.977207977208309,50.0,50.0,326589.0,,,,,
2024-07-05,232500.0,236000.0,227000.0,230000.0,240871,234919.91762691477,235398.82302127202,234472.95266716753,236302.7411986025,-396.56041752910244,-487.7233139341697,-91.1628964050673,11.755578147573445,5.4358314570601465,85718.0,,,,,
2024-07-08,225500.0,232500.0,224000.0,227000.0,216074,232746.20179569512,233829.97053696762,231865.75370534795,235997.7332904516,-834.9501666040346,-1134.8506046601105,-299.900438056076,6.371378580335829,3.594597468892914,-130356.0,,,,,
2024-07-09,229500.0,235500.0,218000.0,220500.0,260898,229295.06402067558,231304.62897465075,227810.8270051101,235489.610887486,-1478.0355806473326,-2147.4449138652417,-669.4093332179091,2.2248424523063903,1.8698639093131249,-391254.0,273288.0,,,,
2024-07-10,216000.0,218500.0,212000.0,214000.0,308167,224812.5334036535,227960.2597685396,222705.93137916215,234785.03348133888,-2212.3399297622104,-3434.8342454206722,-1222.4943156584618,0.5673868028464,1.1550482759708416,-699421.0,270519.8,,,,
2024-07-11,214000.0,216500.0,206000.0,206000.0,355914,219116.31673275976,223644.7080168837,216356.17707157176,233841.26189178677,-3056.0092183306824,-5042.505838571815,-1986.4966202411324,-0.24012152745341098,0.7167098871230309,-1055335.0,276384.8,,,,
2024-07-12,202000.0,214500.0,199900.0,203000.0,436774,213748.00244357015,219407.7624059646,210771.42659883536,232830.07297730193,-3597.9462117295816,-6483.929384903109,-2885.9831731735276,-0.8080318056527176,0.5912400468335903,-1492109.0,315565.4,,,,
2024-07-15,197300.0,202000.0,188000.0,193800.0,695650,207065.53423890803,214121.66622645067,203734.64565100905,231550.39845345597,-4309.823083803014,-8273.262027927296,-3963.4389441242815,-0.9119294905878235,0.3609223461956361,-2187759.0,411480.6,,,,
2024-07-16,193700.0,193700.0,181100.0,185200.0,859468,199489.7668782328,208050.08485295784,195852.68003631505,230030.7132582607,-5042.783660706098,-10266.918520006904,-5224.134859300806,-0.9472755345089041,0.23707081443502886,-3047227.0,531194.6,,,,
2024-07-17,181900.0,204500.0,178500.0,184800.0,1225136,193340.75948419177,202800.1047730423,190091.9367723855,228547.73905307183,-5215.737723418111,-11743.807013573445,-6528.069290155334,-1.3749397463931956,0.21255681110012858,-4272363.0,714588.4,,,,
2024-07-18,178200.0,188900.0,171200.0,179800.0,884460,187194.49329307317,197432.20629698405,184407.73882637033,226949.45252674157,-5310.297546658157,-13165.941223478032,-7855.643676819875,-1.400777109360675,0.14728402430301912,-5156823.0,820297.6,,,,
2024-07-19,185000.0,196900.0,182500.0,190900.0,786260,185248.89277365367,194891.75238531752,184119.71412444714,225767.50326356973,-4311.1967674230345,-13244.63963609867,-8933.442868675635,48.19087080790507,38.03293167253987,-4370563.0,890194.8,,,,
2024-07-22,192000.0,199300.0,183100.0,185900.0,515552,182575.95572713946,191868.91594166012,182498.15331987222,224460.37200902644,-3696.6235220325143,-13554.222271216277,-9857.598749183762,39.05228652819153,31.989033534233712,-4886115.0,854175.2,,,,
2024-07-23,188100.0,195000.0,187200.0,188800.0,291457,181356.90101059162,189866.37712096405,182483.7811012767,223291.17948414033,-2842.696733460736,-13410.969666009682,-10568.272932548945,51.54769884848206,40.58998464863562,-4594658.0,740573.0,,,,
2024-07-24,187700.0,192400.0,180000.0,181800.0,280442,178758.29987424676,186947.59702401364,180368.91106729864,221930.81294367672,-2508.8278252965556,-13704.307714169641,-11195.479888873086,34.61921913236881,30.54502709204418,-4875100.0,551634.2,,,,
2024-07-25,175000.0,183800.0,172500.0,178300.0,339325,175936.212567488,183876.68998751673,177843.4555547249,220500.294486507,-2289.3431317752948,-14057.158803592203,-11767.815671816908,28.344082668871252,26.554692709433013,-5214425.0,442607.2,,,,
2024-07-26,181000.0,182000.0,168000.0,170300.0,413833,171766.21804347247,179861.03420491936,173523.32564780448,218854.3831918674,-2435.0196094129897,-14811.590183583146,-12376.570574170157,16.56478559593552,18.80148757958672,-5628258.0,368121.8,,,,
2024-07-29,170500.0,176900.0,166100.0,166700.0,384817,167640.26772204362,175834.05943317933,169334.69899448406,217144.40341508487,-2515.587810067549,-15521.055336754594,-13005.467526687045,12.318776682430254,16.013927448106784,-6013075.0,341974.8,,,,
2024-07-30,167300.0,170600.0,165300.0,166500.0,262028,164441.37725588147,172418.47183605726,166377.5291193032,215483.93117196736,-2328.410295404774,-15915.980395943014,-13587.57010053824,10.818810588751717,15.748056745038198,-6275103.0,336089.0,-1173.4417788293815,-4239.7101946479215,-3732.3103037862484,-386859.60827067675
2024-07-31,166500.0,174500.0,165500.0,174500.0,288125,164134.10871815457,171020.0568476098,167046.6127856927,214140.19572370613,-1454.6153467353324,-15405.839283957408,-13951.223937222076,59.886641543911345,46.1371077901123,-5986978.0,337625.6,-1247.414968380892,-4209.722774631691,-3784.438537925935,-382346.30601503764
2024-08-01,174500.0,186400.0,172000.0,184200.0,366440,166630.0447277008,171666.5238811246,170947.5163049884,213158.54996227313,-84.46227640392317,-14056.80178272698,-13972.339506323056,83.77852047224737,66.75686490343804,-5620538.0,343048.6,-1301.52905915011,-4033.210600664975,-3727.4332969932016,-358438.50375939853
2024-08-02,181000.0,184100.0,173600.0,175900.0,231803,166732.27581700863,170803.73137222286,171253.1619235256,211936.95816023138,376.4473184079761,-13501.780358313088,-13878.227676721064,54.78784924292439,48.998497441900255,-5852341.0,306642.6,-1341.3433411994265,-3776.9716728361905,-3603.942475604633,-332702.35112781957
2024-08-05,170000.0,173200.0,149000.0,156500.0,429529,161976.47788228802,166624.40479353257,165198.15900953725,210119.35297465,-465.93499280164724,-14460.646417723125,-13994.711424921477,24.107721322711797,26.69523429520133,-6281870.0,315585.0,-1375.29905070774,-3520.456737184474,-3467.7921984772784,-307584.6097744361
2024-08-06,166000.0,169900.0,160100.0,168000.0,296280,161259.20013045534,165197.56916069513,164658.92039737856,208738.39058203853,-108.0085769578236,-14129.722146118758,-14021.713569160935,48.75171115268049,45.843849980139225,-5985590.0,322435.4,-1398.0909220884541,-3222.259638174416,-3290.8381005572046,-273103.34210526315
2024-08-07,167100.0,170000.0,161300.0,161300.0,226132,159129.65738378585,162839.5692965294,162193.51536287964,207183.03351377495,-177.75030709178463,-14243.901453025668,-14066.151145933884,39.154085820681885,38.83575435001841,-6211722.0,310036.8,-1413.9996876159291,-2922.951807858908,-3100.9664320503466,-238305.79097744363
2024-08-08,157000.0,157400.0,149100.0,153600.0,411263,155580.1825811351,159498.53476557712,157968.12801373974,205426.2127428315,-575.3027039920762,-14785.27952592398,-14209.976821931903,28.985641472208357,31.523793295039496,-6622985.0,319001.4,-1428.4007825369429,-2665.519781527907,-2929.0382687531496,-206713.94586466157
2024-08-09,158300.0,162700.0,156400.0,161800.0,246804,154995.5194209422,158197.6104917992,157705.9058043571,203995.84511191898,-141.46803656878546,-14386.811867642886,-14245.3438310741,49.57121008249553,46.02645127309246,-6376181.0,322001.6,-1436.4724442952577,-2405.659884379912,-2746.1334682593124,-170120.35488721798
2024-08-12,160200.0,173000.0,159700.0,173000.0,305079,157614.53398519102,159197.10231764714,161368.18991859327,202979.58789513475,982.4970317088046,-13017.222541438096,-13999.7195731469,69.67758703199613,61.221701670573076,-6071102.0,297111.6,-1435.9077123610136,-2125.548550789755,-2540.369548404839,-132807.97067669165
2024-08-13,172600.0,172900.0,165800.0,167000.0,197999,158377.14230852667,159052.0414103014,162220.85317131027,201799.92927562213,1380.1992319130622,-12274.470533255575,-13654.669765168637,56.371446002325484,52.50058003629316,-6269101.0,277455.4,-1433.2266509179012,-1879.797785563029,-2349.951672358869,-106055.07744360896
2024-08-14,170000.0,189900.0,168500.0,185000.0,505611,163824.76487339137,162270.69185657575,168900.0458224247,201249.11192232303,2830.3239083411954,-10116.764879742143,-12947.088788083338,79.80713493114183,71.23957965991077,-5763490.0,333351.2,-1419.3774842540008,-1591.489935676918,-2122.7662296314716,-86578.49924812009
2024-08-16,197600.0,217000.0,196300.0,211000.0,632097,175155.36720700166,169828.1749488178,182498.51211540462,201568.81317077146,5368.159102137728,-6236.889910411177,-11605.049012548905,92.09464148695564,84.045416450603,-5131393.0,377518.0,-1385.1466928314048,-1193.977692146679,-1811.4265488677524,-69794.82556390973
2024-08-19,220000.0,223500.0,203000.0,205000.0,491282,182948.13271364267,175299.6912674212,190560.3445225926,201681.31109959862,6400.3122987076895,-3604.6586391642923,-10004.970937871982,81.1919996082696,76.00748632618401,-5622675.0,426413.6,-1329.8047699553824,-697.7562862927309,-1420.5249578748537,-47653.075187969785
2024-08-20,212500.0,217500.0,199800.0,214500.0,341074,191808.4178707038,181771.38883192488,199574.94821591373,202101.59598157898,7409.212196002153,-743.4556928692909,-8152.667888871444,87.85702934889254,81.33399534024653,-5281601.0,433612.6,-1252.8778540416504,-113.70385778662254,-955.4377949687577,-26896.25864661645
2024-08-21,212000.0,216500.0,207500.0,210000.0,183685,197864.10553745073,186549.61392366668,204615.3044662886,202360.5600477567,7440.314789286296,1147.7255977364257,-6292.5891915498705,77.15581630398881,74.29217513924823,-5465286.0,430749.8,-1157.0901664815506,523.7267604439608,-438.5250563273615,-3566.8451127818494
2024-08-22,207000.0,218000.0,205000.0,205500.0,231031,201584.10706666217,189857.4161967373,206679.83040360437,202463.49250520728,6839.964543738151,2257.366488122818,-4582.598055615334,64.12980089807763,66.5383025693246,-5696317.0,375833.8,-1049.8368712413112,1148.4468494550526,84.54361280047674,13343.309022556556
2024-08-23,202000.0,208500.0,182100.0,196500.0,408080,202200.9810249003,191074.39342075438,205047.6591582173,202267.96816077424,5572.534094030465,2383.069561922748,-3189.4645321077173,39.56001244524182,51.296162356369884,-6104397.0,331030.4,-938.6897483829104,1703.0956282253544,572.1339970745216,20300.898496240647
2024-08-26,201500.0,202500.0,190200.0,194500.0,245958,202085.15418283077,191757.00386108807,203011.3243854138,202013.2806800931,4387.454208665475,2294.853228724125,-2092.600979941349,30.383004767351963,47.61014933800197,-6350355.0,281965.6,-829.752059110154,2150.751826605827,995.2472535781197,18548.900751879853
2024-08-27,191000.0,195900.0,186200.0,194000.0,239203,201761.1488624063,192249.96157881164,201201.5027809614,201750.55016599168,3401.840507571659,2159.699654523225,-1242.1408530484343,19.52047022345222,45.86803820499282,-6589558.0,261591.4,-726.2423773989185,2483.040408357136,1343.9302748320042,8389.519548872318
2024-08-28,197100.0,199000.0,186500.0,186600.0,227580,199482.13651052577,191326.96359646012,197305.62211084168,201253.81081628703,2144.820482357418,1438.8847498983378,-705.9357324590799,-1.9179275656667159,31.1048500850889,-6817138.0,270370.4,-632.8983033956981,2680.9532782619335,1600.811713006558,-8291.396992481086
2024-08-29,181300.0,194200.0,181100.0,189700.0,251156,198336.91063896063,191090.8862132067,195368.52440238654,200874.99734690058,1448.780288401163,1105.0396280423738,-343.7406603587891,14.207331706180995,39.2295040891058,-6565982.0,274395.4,-544.7840486559876,2804.961299022909,1803.8065582788436,-16019.938345864553
2024-08-30,192000.0,198500.0,188800.0,191500.0,371017,197794.9478587531,191211.5495233942,194479.4416586311,200567.62038470712,1054.5739355128153,974.4767590322299,-80.09717648058529,21.525028366275237,44.16231683097469,-6194965.0,266982.8,-456.61289656151683,2909.203725449226,1988.5508410444977,-11791.659398496238
2024-09-02,191000.0,218000.0,186400.0,214500.0,626673,203252.60986818816,195485.27572948064,201389.08241169955,201024.41971635606,2220.747020743215,2695.836599448434,475.0895787052186,89.11885957274191,80.68344399396982,-5568292.0,343125.8,-362.27060265230665,3046.162411118123,2191.33429970802,-1407.1563909773724
2024-09-03,214500.0,218000.0,206000.0,206500.0,229843,205570.15712964642,197704.94479405953,203803.33506749917,201203.9469387706,2320.393878057048,3375.581926276529,1055.1880482194808,63.39822335547586,63.19785955328308,-5798135.0,341253.8,-277.65283113678237,3086.2195729044756,2322.7228451083747,-1515.3030075188237
2024-09-04,199000.0,204500.0,193300.0,193800.0,273252,204080.88553060204,197297.8716719206,201310.28651253862,200961.19458012236,1441.1074378818057,2856.572345571738,1415.4649076899323,36.03756815712016,42.734740380714264,-6071387.0,350388.2,-204.90099419823923,3028.1215830629676,2379.029422379944,-1576.365413533636
2024-09-05,197700.0,199500.0,180000.0,180000.0,492145,199192.28885315813,194429.5159263881,194831.12883483645,200273.94229880688,-79.14578548058284,1316.5326758392039,1395.6784613197867,19.53785415446015,28.537648576360738,-6563532.0,398586.0,-154.83028490984418,2802.168626791553,2308.8567806026144,-12109.557894736734
2024-09-06,176200.0,181100.0,165500.0,165500.0,524920,191360.8134144908,189320.23137345663,185210.16778332222,199133.8130431083,-1965.9423603042421,-1061.7494890605158,904.1928712437264,9.61822087652331,18.860932015439843,-7088452.0,429366.6,-138.39680089825015,2348.0485523779635,2065.4375035505323,-36106.19624060132
2024-09-09,162700.0,168100.0,159100.0,163000.0,330635,184269.8774718798,184468.2299015698,177291.6676485624,197949.09786136704,-3213.2794663429527,-3112.4064616849646,100.87300465798819,5.166674881857759,16.121177637214956,-7419087.0,370159.0,-152.01031636245298,1729.5924095881505,1687.3183536180418,-60229.336090225464
2024-09-10,163200.0,179500.0,163200.0,165300.0,266229,179070.99014887048,180718.9204889679,172278.73226418393,196878.63563640416,-3680.779793302215,-4500.10173696978,-819.3219436675655,10.858096430977966,20.2941807475585,-7152858.0,377436.2,-187.8694628985824,1034.1977183849376,1231.9143996884222,-74163.88796992478
2024-09-11,165300.0,175400.0,165100.0,171300.0,230965,176412.2746182041,178598.3391286388,170675.73478326332,196039.99184504664,-3390.4717976171573,-5057.411690689012,-1666.9398930718548,35.15674384703476,34.756282764897875,-6921893.0,368978.8,-245.16105945583166,280.597213181747,711.562354598543,-86298.53909774437
2024-09-12,177000.0,183400.0,173500.0,181500.0,238443,176940.47162311387,178646.5857780869,172995.19151807635,195563.27080094675,-2364.6408922476503,-4622.7410083814175,-2258.100116133767,65.04824643008435,54.80473738020788,-6683450.0,318238.4,-309.29851270182905,-406.5630271070957,213.32741497828712,-86061.8879699247
2024-09-13,185800.0,185900.0,175000.0,183300.0,189802,177900.72292187667,179038.49212125788,175424.07771185774,195161.19634845667,-1462.2531088565556,-4085.9165022044617,-2623.663393347906,73.11567967267925,58.6963083761573,-6493648.0,251214.8,-365.58183522386395,-920.8240116193454,-184.605586586094,-71749.90225563901
2024-09-19,187600.0,187800.0,175100.0,180000.0,235152,177884.25845686204,178799.31802012346,176219.47829738553,194664.10794358925,-1006.6790564129333,-3882.0122138640727,-2875.3331574511394,60.12065768597597,51.172267905925615,-6728800.0,232118.2,-417.5546235673212,-1316.4048913387874,-513.4130991097014,-66505.8112781952
2024-09-20,183900.0,184200.0,177400.0,179000.0,195901,177659.10358285683,178433.01615484,176546.3339522468,194150.53063396338,-705.9660869558456,-3757.7907661459467,-3051.824679190101,57.6881331096804,48.78674613948962,-6924701.0,218052.6,-459.6759683388119,-1567.6881814298506,-750.5313936567687,-57011.58120300738
2024-09-23,180000.0,187500.0,176600.0,183600.0,227901,178713.2550695401,178972.77343831692,178366.91223517875,193804.61159678426,-159.09295802718498,-3250.690876724082,-3091.597918696897,84.24410089005049,63.192844627184265,-6696800.0,217439.8,-490.693618088829,-1687.0188791717705,-899.4731012363158,-44691.08496240581
2024-09-24,185600.0,208500.0,184300.0,200500.0,598390,183999.700750862,182522.34551446635,185345.41795399506,194024.1325280372,1298.7204668498302,-1468.1973351346096,-2766.91780198444,100.67786938724258,85.90887126024172,-6098410.0,289429.2,-504.0839173108595,-1643.293786692352,-934.08443426547,-25618.11729323297
2024-09-25,201000.0,203500.0,196800.0,198000.0,243972,187699.20194392416,185137.55217531,189691.51127141772,194154.48883859336,2010.0499080158302,-254.35541696465225,-2264.4053249804824,91.77799148094171,79.61313862131901,-6342382.0,300263.2,-506.0084431330364,-1510.5358457747438,-901.0900608097153,-15869.181203007345
2024-09-26,198100.0,209000.0,197000.0,205000.0,246386,192538.263860225,188664.85239268717,195189.58989642237,194510.07936847553,2817.895081203743,1257.963526524196,-1559.9315546795467,99.58236086234976,87.40336478834118,-6095996.0,302510.0,-494.6737647312847,-1288.6701071968403,-798.0000438441347,-6126.120300751845
2024-09-27,205500.0,207000.0,200000.0,203500.0,150220,196082.53280358188,191428.3353153684,198698.56517774216,194804.8308645911,3095.013171181449,2308.834909297264,-786.1782618841847,94.39770370419804,83.70868915202917,-6246216.0,293373.8,-471.9937177180345,-1006.931602573766,-642.9983046680836,-2688.443609022287
2024-09-30,203500.0,204500.0,178800.0,181800.0,820096,193306.48075196144,189863.49176395443,194032.7200296093,194378.44296739137,1728.7838489118865,1374.8015492556733,-353.9822996562131,26.578862724541466,34.59171807636305,-7066312.0,411812.8,-452.80348859033876,-792.296117689506,-523.6895975065779,-15076.096240601386
2024-10-02,177400.0,192100.0,177000.0,186100.0,331579,192100.75746976305,189289.42716278374,191926.40319393005,194107.01860780478,1059.475215406517,970.3617196019331,-89.11349580458386,37.0198867177278,42.47976581067495,-6734733.0,358450.6,-433.1331165990839,-603.6810644951057,-414.1086413266995,-18386.587218045013
2024-10-04,186100.0,202500.0,181900.0,197000.0,461317,193905.0147149707,190767.89648325145,193927.08685950242,194201.8704567292,1280.8510554404781,1511.9503234960139,231.09926805553573,60.92557444622402,59.99255607407456,-6273416.0,401919.6,-406.7836270125806,-388.47054091499785,-278.7925237154835,-8994.911278195394
2024-10-07,200000.0,208000.0,198300.0,203500.0,251074,197031.8085771623,193213.8280904075,197516.731731183,194506.72716306595,1765.1687412797587,2437.560194655234,672.3914533754754,71.63409345894846,68.25527663218693,-6022342.0,402857.2,-359.29386431254807,-36.56839938952446,-40.38749110873184,13996.344360902349
2024-10-08,200000.0,206500.0,198200.0,204000.0,190701,199673.4605362979,195400.05484283768,200282.80038970697,194817.98201017853,2001.9753891267205,3174.8606897838763,1172.8853006571558,74.34067955464268,69.85334263050893,-5831641.0,410953.4,-294.7219220091891,399.01906717072114,267.7124692652883,36765.58195488736
2024-10-10,208500.0,217500.0,206000.0,212500.0,302386,203979.89968259394,198809.64132414365,205067.26617302606,195397.72030492677,2577.2115213327133,4394.399702323048,1817.1881809903343,87.43586417948588,80.1536885559896,-5529255.0,307411.4,-216.09798126538806,881.4794911643545,621.5593375207742,59590.49924812039
2024-10-11,212500.0,219500.0,202000.0,205000.0,270276,205483.68430786068,200364.34008707994,206036.46174126363,195712.54914738817,2307.4572618273614,4701.509758274537,2394.052496447175,57.30286083504291,60.065576150634264,-5799531.0,295150.8,-135.46171070991252,1308.3860424886261,950.053022719989,69968.38421052654
2024-10-14,199600.0,203500.0,195500.0,196500.0,219041,204422.50078651618,200137.10401694768,203841.08152690151,195738.36720812952,1453.1435333446557,4210.481913127995,2757.338379783339,34.13865778267487,42.87859326346763,-6018572.0,246695.6,-65.5994137730428,1587.0172088302147,1185.7030167421717,67780.02781954904
2024-10-15,198500.0,205500.0,189000.0,191600.0,302413,202198.93121476017,199029.21141516644,200508.93174614996,195602.68303737117,503.65537352972797,3386.907596695499,2883.252223165771,22.49103069966094,34.27056467293363,-6320985.0,256963.4,-11.275557731670037,1702.279313967112,1312.6494501399493,54442.090977443695
2024-10-16,194900.0,196000.0,188600.0,189400.0,153975,199737.39220659804,197655.8189550673,197256.53621536097,195399.31638040816,-284.5527778844171,2527.5612508102495,2812.1140286946666,14.115930023445017,29.36720763515406,-6474960.0,249618.2,26.769468566442214,1673.327898484435,1338.8801561439618,41456.845864661824
2024-10-17,189000.0,193200.0,185500.0,186000.0,134318,196786.09957614512,195839.90522736651,193695.62561325057,195091.14207285378,-1006.2872140378736,1554.2550111473247,2560.5422251851983,3.602265914047422,22.336702391038997,-6609278.0,216004.6,49.3948009171537,1529.1581444769033,1280.2173536326097,29180.192481202994
2024-10-18,185100.0,188200.0,179600.0,180000.0,185568,192776.97260478785,193175.72274072378,189074.00361966423,194596.35052948154,-1812.1550953371907,295.34835601371014,2107.503451350901,-4.981024691556087,13.440076477530397,-6794846.0,199063.0,58.85135003043559,1305.4177699666855,1158.329423448137,17547.359398496457
2024-10-21,181000.0,187000.0,178800.0,185700.0,140704,190957.20449749916,191909.3445805403,187564.52100843162,194304.6669055641,-1877.7143294567236,-239.63946047000354,1638.07486898672,31.36516075002868,34.60375603634418,-6654142.0,183395.6,59.24646168973818,1047.0282836310487,1002.6900453221856,11088.969924812149
2024-10-22,187000.0,187000.0,176000.0,176100.0,168734,186977.71498712077,189074.87770038517,183318.85013617075,193707.7925807915,-2447.9562879326654,-1421.8704909291118,1026.0857970035536,13.402445184726503,20.2628212288692,-6822876.0,156659.8,44.554047193313906,711.8951750294418,783.4271846659026,-1251.4872180450302
2024-10-23,176000.0,184300.0,172400.0,183000.0,169537,185525.59927015135,187888.61453816853,182519.05888660197,193356.71741420816,-2246.059734420312,-1781.4888710218365,464.5708633984756,42.51080841554769,40.358544290431034,-6653339.0,159772.2,18.175225973858286,338.78810850524326,525.9820243001573,-14121.693233082546
2024-10-24,189000.0,189000.0,179200.0,179300.0,131719,183406.70365511862,186202.00351841145,180776.41982245757,192895.84143341446,-2242.1334833571336,-2338.0959907979413,-95.96250744080777,32.846443668570444,33.35036005422444,-6785058.0,159252.4,-19.055713272909635,-59.77371504140869,238.74595928100447,-25683.225563909695
2024-10-25,184300.0,186700.0,179400.0,180400.0,95819,181995.09261141616,184958.29696012125,179924.6888845606,192486.14171428612,-2051.0619410452105,-2659.789933747321,-608.7279927021104,38.179320290765524,36.40342704404181,-6689239.0,141302.6,-57.30681400869387,-402.0890330946398,-21.082490075414615,-26294.93308270645
2024-10-28,180500.0,186400.0,179700.0,183600.0,133821,181714.61690300988,184479.35987308444,180428.08589689207,192194.792805621,-1614.015762696198,-2626.247696072358,-1012.23193337616,57.7097267249444,48.18347550103748,-6555418.0,139926.0,-95.34901633504451,-686.983521919687,-250.12324594859976,-27958.636842105
2024-10-29,183600.0,183600.0,175400.0,180900.0,147983,180831.95272648527,183589.5328256635,179977.36535483654,191824.47173002685,-1418.5536787725596,-2785.4240318418597,-1366.8703530693,42.923841836899385,39.39650021567313,-6703401.0,135775.8,-130.12002109960497,-899.0818821957205,-435.1918399658604,-27525.723308270735
2024-10-30,177700.0,179700.0,172600.0,173900.0,143630,178341.756147523,181566.8895253878,177392.0940711519,191236.78413232107,-1655.9410540362833,-3436.7966706146544,-1780.8556165783712,17.913032887205176,22.878241088063206,-6847031.0,130594.4,-164.5940842559594,-1073.1888627141075,-597.8893378890526,-30603.170676691574
2024-10-31,171100.0,175200.0,166500.0,174800.0,167693,176591.20837485962,180004.89000270964,175843.53745740754,190697.87317716298,-1644.2520773716,-3836.1707132928714,-2191.9186359212713,22.93918601088778,25.891002603497952,-6679338.0,137789.2,-208.13383201732196,-1289.458209738133,-792.7799289931523,-43330.40676691702
2024-11-01,169000.0,172100.0,167600.0,169300.0,626803,173794.5155605974,177681.30408956297,172954.22146118502,189996.30356479698,-1881.7450895516122,-4544.099997860787,-2662.354908309175,8.575530776956029,14.8689661695891,-7306141.0,243986.0,-260.4469591815504,-1539.5822993508446,-1015.1038174295018,-60358.4293233081
