date,open,high,low,close,volume,TEMA20,DEMA20,DEMA10,EMA60,MACD_OSC,MACD_LINE,MACD_SIGNAL,RSI_TEMA,RSI_DEMA,OBV,VOL_MA5,EMA60_SLOPE,TEMA20_SLOPE,DEMA20_SLOPE,OBV_SLOPE20
2024-07-03,167100.0,169800.0,161700.0,166800.0,1099850,166800.0,166800.0,166800.0,166800.0,0.0,0.0,0.0,50.0,50.0,0.0,,,,,
2024-07-04,171600.0,171600.0,154500.0,160200.0,2530573,165088.1762228701,165602.72108843538,164618.18181818182,166583.60655737703,-421.19658119657544,-526.4957264957193,-105.29914529914386,0.0,0.0,-2530573.0,,,,,
2024-07-05,159000.0,169200.0,158000.0,165400.0,1985852,165040.26408749435,165516.94201490117,164730.5785123967,166544.79978500403,-330.3027735164482,-518.1776121947041,-187.8748386782559,29.698726837262072,49.46996466431096,-544721.0,,,,,
2024-07-08,166200.0,168400.0,162100.0,162500.0,784081,164257.86918589912,164919.58597497953,163869.2712246431,166412.18339861045,-439.3756846101703,-737.0944444409688,-297.7187598307985,27.386660018410552,36.92250810883484,-1328802.0,,,,,
2024-07-09,165200.0,167500.0,164000.0,164100.0,849902,164043.16297340763,164698.89691758357,163776.35407417524,166336.37410685275,-379.8851655569937,-772.5752167770406,-392.69005122004694,42.80818766948448,46.426364989821444,-478900.0,1450051.6,,,,
2024-07-10,164700.0,165500.0,160000.0,162400.0,686356,163439.28734950518,164204.41996205004,163162.86890488103,166207.31266072643,-427.5934008793828,-927.1818023192754,-499.58840143989266,41.96677145811017,38.797736228048024,-1165256.0,1367352.8,,,,
2024-07-11,164600.0,166000.0,160500.0,161000.0,990391,162596.1597393785,163529.30916659476,162264.16002610122,166036.58109807965,-519.8709231304455,-1149.4270553529495,-629.5561322225041,41.8423301734003,33.069759366181884,-2155647.0,1059316.4,,,,
2024-07-12,157000.0,160700.0,155500.0,160500.0,958910,161793.69506679216,162863.02292209188,161455.46532126178,165855.0538489623,-576.6254823513036,-1350.3379851616337,-773.7125028103301,52.038497899278084,30.889096458730478,-3114557.0,853928.0,,,,
2024-07-15,161300.0,162500.0,156000.0,157900.0,664824,160483.26572416877,161824.51628727576,160023.01794624495,165594.2324112914,-740.8426166656565,-1699.7657736424007,-958.9231569767443,30.161241099294315,21.63392523800313,-3779381.0,830076.6,,,,
2024-07-16,159600.0,168300.0,158200.0,168100.0,2098271,162081.427843297,162789.1444951721,162365.82530854788,165676.3887256753,-145.2520505692919,-1140.4882201883593,-995.2361696190674,94.86740951857583,68.27116170932777,-1681110.0,1079750.4,,,,
2024-07-17,168000.0,168000.0,158500.0,159400.0,1551976,161156.14877392427,162048.72319147567,161247.67733426977,165470.6054887679,-310.47336676743294,-1383.3278780783585,-1072.8545113109255,49.55335646562571,41.885295942633014,-3233086.0,1252874.4,,,,
2024-07-18,149500.0,156400.0,148600.0,153500.0,1318546,158888.51289192366,160348.2991928355,158487.67158837224,165078.1266202837,-764.4985667072492,-2028.4777196949872,-1263.979152987738,34.103097187817525,31.369194634935226,-4551632.0,1318505.4,,,,
2024-07-19,153800.0,154700.0,150900.0,151000.0,644491,156411.31309535686,158440.7113010431,155648.73644976728,164616.5486983072,-1157.0171908377222,-2710.2506415348907,-1553.2334506971686,28.764910714442962,27.476091149398385,-5196123.0,1255621.6,,,,
2024-07-22,149900.0,151500.0,143700.0,145400.0,1272324,152969.60943929516,155795.8086385914,151743.37535864275,163986.4979213135,-1685.6058915643594,-3660.240815152618,-1974.6349235882585,17.939661639609497,20.30749630630598,-6468447.0,1377121.6,,,,
2024-07-23,150400.0,150500.0,142000.0,145500.0,1194179,150230.41665841328,153554.55445333195,148952.4022196704,163380.3832353688,-1904.168666491978,-4354.845756703231,-2450.677090211253,17.646526664858456,20.312910199780703,-5274268.0,1196303.2,,,,
2024-07-24,142600.0,148700.0,140700.0,143400.0,1109711,147509.1839526722,151265.8674268195,146275.72095408823,162725.2887030616,-2053.01465034368,-5016.945403140853,-2963.930752797173,11.710619733221534,17.120044558361712,-6383979.0,1107850.2,,,,
2024-07-25,138000.0,138700.0,132500.0,135500.0,1628935,143309.20441638614,147887.90940804782,141777.25759600138,161832.65628656777,-2515.823962229999,-6108.710705584672,-3592.886743354673,3.050971907165817,9.915160756334217,-8012914.0,1169928.0,,,,
2024-07-26,135700.0,140800.0,132200.0,137500.0,1258289,140480.71791805775,145373.18269056766,139219.53393989362,161034.8642771721,-2513.6292332591456,-6734.923284928605,-4221.29405166946,19.253940270104962,19.52979301396104,-6754625.0,1292687.6,,,,
2024-07-29,138900.0,140500.0,136000.0,137400.0,665775,138243.80336850512,143225.08954822613,137417.43681671759,160259.950694314,-2348.382055963126,-7156.7716216233675,-4808.389565660242,18.142484471191594,18.992224456796578,-7420400.0,1171377.8,,,,
2024-07-30,135200.0,135600.0,125300.0,128700.0,1784351,134268.19466102138,139835.6065945341,133334.46479817101,159225.1982125332,-2633.0787640971575,-8099.73802078169,-5466.659256684532,5.017829791653739,10.020229217383843,-9204751.0,1289412.2,-361.7050989311848,-1590.9363755502268,-1309.2771763065289,-439445.47368421056
2024-07-31,127500.0,131200.0,121800.0,131200.0,2126109,131784.56250773562,137413.5073367995,131274.47642879118,158306.33925474522,-2464.1081569994585,-8546.794452933857,-6082.686295934398,25.164137077599293,22.50838480045141,-7078642.0,1492691.8,-413.3538655630454,-1764.9770816327546,-1465.2109982237623,-421352.13082706765
2024-08-01,137400.0,137500.0,127000.0,127300.0,1920279,128872.48071330509,134666.94982798002,128603.75772106452,157289.7379677044,-2422.4622316511122,-9110.76408549829,-6688.301853847177,16.408732676312496,17.267830808117395,-8998921.0,1550960.6,-470.16982411847965,-1954.992959466698,-1635.0955453169604,-460003.1864661655
2024-08-02,119100.0,121200.0,115100.0,115400.0,2054482,123541.6034722885,130193.08347878329,122838.93750445198,155916.30393597638,-2967.82412745926,-10398.082013171253,-7430.257885711993,5.732074515576812,8.829927236968217,-11053403.0,1710199.2,-533.2432651124955,-2167.4610413630976,-1823.7269184688403,-486921.58796992485
2024-08-05,112500.0,114500.0,98100.0,102600.0,2438987,116011.42121377573,124074.62976908905,114502.52273120056,154168.2283970919,-3903.194007511298,-12309.250395101117,-8406.056387589819,2.2105474234916187,4.99103308687026,-13492390.0,2064841.6,-607.4004562230714,-2437.452758308247,-2056.078126395376,-545260.3578947369
2024-08-06,107500.0,111000.0,105300.0,107600.0,2072809,111323.22130363717,119778.34789091226,110181.36828857107,152641.4012365315,-3889.12911700688,-13267.46778384842,-9378.33866684154,22.438840362055842,20.322893831892813,-11419581.0,2122533.2,-686.1544903220046,-2705.2578081937763,-2291.868367012821,-542276.9556390978
2024-08-07,106400.0,110400.0,102000.0,107900.0,1962624,107764.53077000892,116205.39743833753,107302.53371826303,151174.47004844848,-3571.7931187225913,-13843.08006524478,-10271.286946522188,24.29645666651983,21.358592684861506,-9456957.0,2089836.2,-767.3085523920629,-2954.1580647720434,-2518.9585900451348,-505641.1157894737
2024-08-08,103100.0,106300.0,102400.0,104900.0,1006558,104284.92883731573,112661.0511727302,104403.39541191587,149657.2743091551,-3283.465394403762,-14375.618689526891,-11092.15329512313,19.66770179336028,18.41713905104352,-10463515.0,1907092.0,-850.2268224603125,-3182.358023135912,-2735.1629940576577,-486553.7052631579
2024-08-09,110900.0,114600.0,107300.0,108500.0,1644085,102588.47940858871,110342.33641859147,103669.14925933914,148307.85547934673,-2599.7538469634055,-14341.845603827387,-11742.091756863982,42.796654017853356,33.18418501661145,-8819430.0,1825012.6,-930.6581875811742,-3359.777406662182,-2918.518582638202,-446627.01578947355
2024-08-12,109100.0,119300.0,109000.0,114200.0,2225144,102897.43946637663,109461.5532623138,105221.62417342122,147189.5651357616,-1564.1222092341432,-13697.24451840666,-12133.122309172517,68.94843166076349,52.157619302570446,-6594286.0,1782244.0,-1004.7965977997665,-3464.443665211549,-3051.8757849731883,-376831.0195488722
