date,open,high,low,close,volume,TEMA20,DEMA20,DEMA10,EMA60,MACD_OSC,MACD_LINE,MACD_SIGNAL,RSI_TEMA,RSI_DEMA,OBV,VOL_MA5,EMA60_SLOPE,TEMA20_SLOPE,DEMA20_SLOPE,OBV_SLOPE20
2024-07-03,14460.0,15350.0,13200.0,13200.0,2431430,13200.0,13200.0,13200.0,13200.0,0.0,0.0,0.0,50.0,50.0,0.0,,,,,
2024-07-04,14370.0,15100.0,12750.0,12920.0,3555199,13127.37717309146,13149.20634920635,13107.438016528924,13190.819672131147,-17.868945868944866,-22.336182336181082,-4.467236467236217,0.0,0.0,-3555199.0,,,,,
2024-07-05,13000.0,13500.0,12000.0,12180.0,1525489,12876.19479537847,12971.307634164777,12794.650638617577,13157.678043536684,-75.31647957402805,-98.61283593477128,-23.296356360743232,0.0,0.0,-5080688.0,,,,,
2024-07-08,12100.0,12180.0,11300.0,11500.0,956607,12495.269357932137,12695.14739229025,12340.151628987087,13103.327943748596,-150.5588894048032,-211.49496811674726,-60.936078711944035,0.0,0.0,-6037295.0,,,,,
2024-07-09,11320.0,12240.0,11320.0,11460.0,1027520,12175.765862140364,12450.987671460622,11994.903477780328,13049.448339035527,-191.8239923844157,-300.7160691924637,-108.89207680804797,0.0,0.0,-7064815.0,1899249.0,,,,
2024-07-10,11790.0,11900.0,11390.0,11470.0,683395,11921.226171112477,12243.945472128788,11749.40997233513,12997.663147591738,-206.00150392246576,-366.39395671113016,-160.3924527886644,1.328950373718925,1.0295448503873388,-6381420.0,1549642.0,,,,
2024-07-11,11440.0,11480.0,10520.0,10650.0,787521,11505.87752798322,11918.689200366187,11304.76027125743,12920.690585375616,-254.9569712081461,-479.08866679884704,-224.13169559070096,0.5774082117763726,0.5068365625536444,-7168941.0,996106.4,,,,
2024-07-12,10540.0,12500.0,10540.0,10800.0,3578815,11211.963574098254,11668.139833228404,11035.044016114263,12851.159746510843,-260.6600284922762,-549.9567312060462,-289.29670271377006,15.153086995286074,11.085270234854946,-3590126.0,1406771.6,,,,
2024-07-15,10990.0,10990.0,10240.0,10250.0,512766,10837.387544632966,11355.394071619216,10664.901927427869,12765.875820395731,-283.03261718050135,-643.0874741893967,-360.0548570088954,9.463802970770686,7.560870101637391,-4102892.0,1318003.4,,,,
2024-07-16,10320.0,10460.0,9630.0,9680.0,466065,10392.905421461946,10985.954624391561,10214.97534153275,12664.699563989314,-315.3118018325232,-754.1946092995495,-438.8828074670263,6.097367578679496,5.3399502722860746,-4568957.0,1205712.4,,,,
2024-07-17,9780.0,9780.0,9070.0,9120.0,378639,9895.427794670271,10570.100975986234,9710.975714891134,12548.4799061536,-350.7512846981401,-877.3219133397015,-526.5706286415614,4.038333435864075,3.903046366796019,-4947596.0,1144761.2,,,,
2024-07-18,8950.0,8950.0,8440.0,8550.0,355025,9353.84317492226,10113.131427282675,9165.621395737948,12417.382204312496,-386.15252851676576,-1009.2612892875186,-623.1087607707528,2.6435455623076365,2.8816199614064004,-5302621.0,1058262.0,,,,
2024-07-19,8630.0,11110.0,8450.0,9940.0,6147195,9286.53275452353,9977.034981044319,9239.70250785068,12336.156558269462,-293.71127233705727,-990.2478511920744,-696.5365788550172,57.32041187460186,46.33826563206987,844574.0,1571938.0,,,,
2024-07-22,9820.0,10320.0,8960.0,9040.0,993809,9014.23580248833,9702.026008218418,9014.92366528645,12228.085851440956,-271.4597600211781,-1035.8612788814899,-764.4015188603117,39.98476381491072,34.48287055476928,-149235.0,1668146.6,,,,
2024-07-23,9500.0,9510.0,8640.0,8740.0,462779,8729.765820949382,9416.478744674143,8766.107294138945,12113.722380901909,-255.4589704079683,-1083.7252318702722,-828.2662614623039,35.88751528882807,31.364914554533044,-612014.0,1667489.4,,,,
2024-07-24,9050.0,11360.0,8900.0,10490.0,6531052,8967.596020784955,9494.055894066027,9177.193614473623,12060.485581528075,-112.80634702593966,-969.2741952447286,-856.467848218789,71.51806557671144,61.19685245487118,5919038.0,2897972.0,,,,
2024-07-25,10360.0,12640.0,10250.0,10700.0,5893245,9232.683347142536,9604.688835912297,9565.203676367957,12015.87949688781,3.729012072702403,-851.8065831279109,-855.5355952006133,76.86510227594538,64.4469726648015,11812283.0,4005616.0,,,,
2024-07-26,10910.0,11660.0,10390.0,10580.0,1532085,9432.2307269519,9683.418397506071,9822.790455772662,11968.801480596407,76.71727157186501,-759.6390057357821,-836.3562773076471,75.82916781674109,62.73201820547619,10280198.0,3082594.0,,,,
2024-07-29,10120.0,10230.0,9660.0,9700.0,591941,9378.966367119227,9596.361023685951,9729.347210389937,11894.41454680636,69.90860883761263,-748.9705162606315,-818.8791250982441,46.45676351081642,45.362058004930816,9688257.0,3002220.4,,,,
2024-07-30,9610.0,11100.0,9280.0,9820.0,2879280,9377.038033177807,9547.805114289566,9705.493559831588,11826.40095510779,77.10003047911391,-722.5040869993518,-799.6041174784657,51.3347269039991,48.35322027657495,12567537.0,3485520.6,-80.84680755969431,-245.46023199733258,-229.60348227890333,893579.2571428574
2024-07-31,9820.0,10330.0,9640.0,9900.0,679774,9406.24592471234,9525.038892635928,9719.757031446854,11763.240268055077,89.9610144570222,-687.1528494071881,-777.1138638642103,56.685794046618845,50.9880004049407,13247311.0,2315265.0,-82.2910019623965,-222.08121092333914,-216.45461637135523,1094029.4323308275
2024-08-01,10340.0,11170.0,9980.0,10250.0,2374264,9530.264348666671,9573.29566908149,9850.966230414202,11713.625833036876,122.7271061194034,-623.7049812149562,-746.4320873343596,75.39026699049403,61.024639840945476,15621575.0,1611468.8,-82.42838560322012,-192.37228094661708,-197.8921156513805,1252342.1751879703
2024-08-02,10100.0,12620.0,10000.0,11880.0,10736655,10062.873095375002,9914.62789951351,10490.834661775345,11719.080723756979,247.65857077067722,-436.8588738710132,-684.5174446416904,96.3410459868906,82.88752958791734,26358230.0,3452382.8,-80.78978698736218,-153.61149991400475,-171.88505799713192,1511111.7812030078
2024-08-05,11700.0,14200.0,10850.0,11460.0,10210838,10395.929134468994,10135.676479077925,10826.256184859241,11710.586273797733,292.417717049746,-318.99529832950793,-611.4130153792539,78.91399878086139,71.70160405936538,16147392.0,5376162.2,-77.96739288670399,-111.87682868859513,-142.48407748449077,1561631.383458647
2024-08-06,12480.0,13540.0,11940.0,12250.0,4241166,10876.753159760074,10471.948205396386,11332.901793374604,11728.271969738791,361.1329530522911,-159.99682406389002,-521.1297771161811,89.24536337861026,80.382613911958,20388558.0,5648539.4,-73.64872821175439,-65.16113226331386,-108.2855402131635,1623154.6398496244
2024-08-07,12300.0,13190.0,12030.0,12450.0,2648930,11323.057383958308,10799.626891063916,11768.494248880766,11751.935183845715,402.78571906701865,-17.647628282407823,-420.43334734942647,94.19111030655527,83.437177681821,23037488.0,6042370.6,-67.8229471561247,-14.13530639973065,-69.69896702165272,1692026.933082707
2024-08-08,12250.0,15130.0,12200.0,14460.0,11892702,12207.94668842019,11447.457952201607,12747.081124091312,11840.724194211429,539.88468773917,254.422512324536,-285.462175414634,100.01099757575514,93.0207004957662,34930190.0,7946058.2,-60.070832778763865,43.873160706987534,-24.821382088239037,1874121.4676691736
2024-08-09,14460.0,15400.0,13850.0,14470.0,4877775,12929.548833414194,12006.90734281816,13462.099408353206,11926.929958335644,600.754698607544,465.48119784479604,-135.27350076274797,102.94452274663222,94.50598802998239,39807965.0,6774282.2,-50.56105322506573,106.49374014635829,24.800912776114462,2119099.143609023
2024-08-12,15200.0,15450.0,13940.0,14060.0,2472107,13404.477711625339,12412.833874884605,13838.529849607754,11996.866681013164,582.4823086904631,592.8293851003309,10.347076409867796,82.48165287682602,81.7179121866383,37335858.0,5226536.0,-40.008946709859835,167.401824509495,74.77464229933253,2255404.412781955
2024-08-13,13900.0,14660.0,12660.0,12900.0,1694028,13480.20229507194,12549.632384128254,13714.370728477073,12026.477609504534,466.3720212084864,593.3121029204758,126.94008171198941,41.51092139477467,52.92580841960215,35641830.0,4717108.4,-29.47494204761116,218.51326388384194,119.27924676790236,2297836.4511278197
2024-08-14,12930.0,14180.0,12710.0,13100.0,3201422,13581.01111587477,12701.073953970532,13670.450300993654,12061.675064930616,380.75459471917134,602.8833251109536,222.12873039178226,44.65867001672216,55.95784618550007,38843252.0,4827606.8,-19.313431560163266,258.567367683308,157.02979686881707,2319557.2300751884
2024-08-16,13120.0,13520.0,12440.0,12440.0,1082018,13479.454513223316,12708.9336158689,13404.009343719841,12074.079161162399,262.98670210453946,550.8621080224566,287.87540591791713,25.014450913436022,41.81743973588827,37761234.0,2665470.0,-10.312646056033667,283.0770962139807,184.47284854666768,2254364.0518797
2024-08-19,12430.0,12910.0,11940.0,12090.0,898351,13293.294442549724,12649.436118095282,13078.077484925972,12074.601155878387,150.42518360630652,475.9068854258003,325.48170181949376,13.396006835775992,34.54659629581167,36862883.0,1869585.2,-2.070668507543106,297.6606722275309,205.01358277649098,2208640.584962406
2024-08-20,12300.0,12460.0,11950.0,12040.0,783473,13117.06982528017,12586.58727190785,12810.699051025082,12073.466691751226,65.83003006274646,407.76923939792687,341.9392093351804,2.5190597317901364,31.76117420794597,36079410.0,1531858.4,4.842039223630062,299.40212260430354,216.2955810807454,2081870.0548872182
2024-08-21,11900.0,12280.0,10930.0,11200.0,724238,12745.58980643105,12377.800916893579,12328.546577057543,12044.828439562662,-47.36772436064541,282.7295538843737,330.0972782450191,-6.9493085498825025,17.94793432658716,35355172.0,1337900.4,9.77240007245453,285.17540905924636,215.748590056368,1882967.0654135337
2024-08-22,11140.0,11350.0,10360.0,10530.0,552662,12260.315139764492,12074.664685991705,11746.988422515386,11995.161933347492,-161.60205807943282,128.09470564572803,289.69676372516085,-11.490016881640116,10.550919032508304,34802510.0,808148.4,13.25625827296366,261.73258089683446,207.64286775804703,1725204.7842105266
2024-08-23,10310.0,10490.0,10130.0,10340.0,228532,11809.054598012675,11778.041470346485,11254.63995798666,11940.894328975442,-239.49694467029397,-9.674417112706578,229.8225275575874,-19.322477854216544,6.595891224922028,34573978.0,637451.2,15.358789432755504,231.0773056083063,193.16589214969713,1613795.204511278
2024-08-26,10350.0,10860.0,10080.0,10120.0,367146,11380.593746775863,11482.27469771766,10822.088012046383,11881.192875566412,-291.9002590755376,-135.05279628683456,156.847462788703,-27.208396120287375,2.2409034635191603,34206832.0,531210.2,15.977865238361797,193.5776666361373,172.43857582304113,1438721.7533834586
2024-08-27,10030.0,11260.0,10000.0,10810.0,1143857,11209.26658392693,11352.97559633472,10737.418097423673,11846.07179767899,-266.83950774530126,-176.70192189292356,90.1375858523777,35.62057747807482,35.00003715640412,35350689.0,603287.0,15.052423089538818,149.85961135549917,145.78449229569225,1234662.7789473685
2024-08-28,10600.0,11120.0,10310.0,10480.0,842513,10985.430949683267,11182.343219952452,10574.046729868845,11801.282558410825,-259.0253426158486,-233.64409241743306,25.38125019841555,24.057406179448733,27.479672751599665,34508176.0,626942.0,12.4859317125122,100.16112562597768,113.28460546467096,1025440.0969924815
2024-08-29,10550.0,10730.0,10000.0,10300.0,325685,10758.468888141,11003.641041372392,10402.069310931516,11752.060179446535,-252.26761431962063,-289.95326770111024,-37.68565338148961,16.04163189424216,22.531611157337295,34182491.0,581546.6,8.256761512151002,45.262866001652505,75.4144116719399,789304.6037593983
