date,open,high,low,close,volume,TEMA20,DEMA20,DEMA10,EMA60,MACD_OSC,MACD_LINE,MACD_SIGNAL,RSI_TEMA,RSI_DEMA,OBV,VOL_MA5,EMA60_SLOPE,TEMA20_SLOPE,DEMA20_SLOPE,OBV_SLOPE20
2024-07-03,10595.0,10870.0,10515.0,10870.0,22177237,10870.0,10870.0,10870.0,10870.0,0.0,0.0,0.0,50.0,50.0,0.0,,,,,
2024-07-04,10940.0,11135.0,10930.0,11055.0,15666372,10917.982939207428,10903.560090702947,10931.157024793387,10876.065573770491,11.80626780626626,14.757834757832825,2.9515669515665652,50.0,50.0,15666372.0,,,,,
2024-07-05,11050.0,11500.0,11035.0,11450.0,23249426,11059.580730251286,11004.061116510096,11106.769346356123,10894.88309594195,43.768372009966114,57.66203196402421,13.893659954058094,50.0,50.0,38915798.0,,,,,
2024-07-08,11425.0,11750.0,11400.0,11730.0,18197594,11247.480275340891,11141.169111635585,11328.236459258247,10922.263978042214,79.24946935463184,112.9554966473479,33.70602729271606,50.0,50.0,57113392.0,,,,,
2024-07-09,11740.0,11885.0,11600.0,11745.0,15406922,11403.703931882379,11261.466866269957,11494.731420481708,10949.238929581814,97.98391919042876,156.18592628075203,58.20200709032326,50.0,50.0,72520314.0,18939510.2,,,,
2024-07-10,11645.0,11815.0,11515.0,11645.0,13042170,11503.336147548112,11346.187097467073,11581.402215334385,10972.050767956182,97.67744747556162,180.2988164347753,82.62136895921367,77.90410263834018,82.42283189196422,59478144.0,17112496.8,,,,
2024-07-11,11790.0,11840.0,11415.0,11435.0,13734505,11527.559596877134,11380.153662256847,11572.102426257763,10987.229431301881,78.20999108954965,180.38385782115074,102.1738667316011,42.29686394653835,56.03313699869706,45743639.0,16726123.4,,,,
2024-07-12,11265.0,11560.0,11105.0,11370.0,17662715,11527.492371428038,11396.664581168598,11539.857032702086,10999.779286013294,56.828621817437806,173.20964400339835,116.38102218596055,27.192796871274396,49.24117601038869,28080924.0,15608781.2,,,,
2024-07-15,11430.0,11470.0,11260.0,11420.0,11043643,11537.471165623845,11419.008761219546,11529.185090480447,11013.557014340728,42.578003149916,169.60352612335555,127.02552297343955,27.74722661260205,53.417346427739965,39124567.0,14177991.0,,,,
2024-07-16,11420.0,11420.0,11000.0,11035.0,17447525,11442.984014888134,11367.46729626153,11391.158911291399,11014.260063050868,5.686114151829514,134.13316566322646,128.44705151139695,2.3590772340052695,26.815411962190495,21677042.0,14586111.6,,,,
2024-07-17,11035.0,11130.0,10645.0,10680.0,19436409,11271.151348459645,11257.861087565632,11169.63200088249,11003.30071672133,-41.56138056272742,76.49532580798768,118.0567063707151,-4.4680270313004655,16.368554106637745,2240633.0,15864959.4,,,,
2024-07-18,10470.0,10650.0,10300.0,10570.0,21727823,11100.400682501153,11142.942072396738,10968.787308761399,10989.094135845222,-77.09272214459214,21.690803689974928,98.78352583456707,-10.28439548401812,13.447230270269372,-19487190.0,17463623.0,,,,
2024-07-19,10425.0,10775.0,10400.0,10740.0,15638844,11004.16415032195,11074.512292883004,10877.352851762607,10980.927114997838,-85.3733385070412,-7.933147299234406,77.44019120780679,16.356518796791576,29.696114992598766,-3848346.0,17058848.8,,,,
2024-07-22,10715.0,10725.0,10090.0,10210.0,25376131,10788.114525818357,10919.316828991869,10636.397459829113,10955.65081614545,-120.61742620811006,-73.33159155233079,47.285834655779276,4.431075830422742,16.272236724028275,-29224477.0,19925346.4,,,,
2024-07-23,10315.0,10500.0,10165.0,10275.0,20878439,10629.151046971101,10797.632407720515,10482.488562424738,10933.334395943959,-132.66772057535903,-118.54881606341951,14.118904511939519,10.016407707044095,21.02053042923511,-8346038.0,20611529.2,,,,
2024-07-24,10080.0,10490.0,10070.0,10360.0,18236493,10523.05616176264,10708.70132901339,10400.698686892067,10914.536546896616,-127.9701684290518,-145.84380602437523,-17.87363759532343,20.841031593935554,28.16070983393857,9890455.0,20371546.0,,,,
2024-07-25,10055.0,10145.0,9850.0,9935.0,27670553,10328.569054049458,10555.642542779095,10204.105507836572,10882.420594539348,-145.27698264105248,-199.46986589663902,-54.19288325558655,8.095400553329782,17.047833751533503,-17780098.0,21560092.0,,,,
2024-07-26,10040.0,10080.0,9850.0,9910.0,18867014,10166.148478117715,10420.184964543952,10055.341296804825,10850.537952095434,-149.6102744348633,-241.2057262991657,-91.59545186430239,4.905024449443417,15.935889033671472,-36647112.0,22205726.0,,,,
2024-07-29,9970.0,10205.0,9900.0,10170.0,19044651,10104.677735852307,10351.838194473521,10036.90107960821,10828.225232354598,-127.05582913307197,-250.41523828064237,-123.3594091475704,43.00569907994688,38.628471962373155,-17602461.0,20939430.0,,,,
2024-07-30,9995.0,10190.0,9980.0,10190.0,17569907,10063.974144262327,10297.868723332205,10035.568336539129,10807.299814900349,-103.85766579485153,-253.18149139113484,-149.3238255962833,47.78575229634072,40.56502054306995,-32554.0,20277723.6,-3.2462880938604943,-61.14180561661224,-40.159092356544086,-3648337.3203007523
2024-07-31,10105.0,10205.0,9910.0,10140.0,23781762,10022.15146628253,10243.640936540041,10023.252423028782,10785.421132444599,-85.70264235627184,-256.4521285416231,-170.74948618535126,43.542760914968326,37.69507053470923,-23814316.0,21386777.4,-6.326219976891889,-75.68550422034117,-52.43976924385484,-4375734.321804511
2024-08-01,10250.0,10450.0,10210.0,10430.0,21164754,10067.578235093059,10250.918045886681,10114.735078512638,10773.76798056117,-49.76693827753681,-232.9581590322723,-183.1912207547355,80.77165651186675,61.92952585235819,-2649562.0,20085617.6,-9.349666973828452,-87.5476634269343,-63.14469792870882,-4517602.924812033
2024-08-02,10045.0,10085.0,9500.0,9530.0,29153902,9875.523372569483,10095.234064686207,9888.876853555132,10732.988702509983,-80.40004805518998,-283.691280823723,-203.291232768533,22.049791666737008,24.692427485523012,-31803464.0,22142995.2,-12.50472534742154,-98.63890486495438,-73.50540857689013,-4681316.884210528
2024-08-05,9255.0,9255.0,7240.0,7700.0,47202258,9248.031111412323,9630.692446835605,9120.8601292925,10633.546449968671,-210.31854185008746,-466.18941008114234,-255.87086823105489,6.713600356009167,9.398974305782986,-79005722.0,27774516.6,-16.404607395688473,-113.94694915992264,-86.97090774979253,-5125673.628571429
2024-08-06,8280.0,8630.0,8000.0,8410.0,54358163,8924.851430701548,9361.7076535671,8794.473392247513,10560.643287674615,-233.08042414779806,-547.2213984158025,-314.1409742680044,31.28049892673458,30.04390501246401,-24647559.0,35132167.8,-20.48588120719456,-128.39846625058735,-100.1082151145595,-4345527.600751881
2024-08-07,8295.0,8925.0,8285.0,8740.0,35205810,8754.38005173831,9192.749964260527,8672.364142085251,10500.950065127907,-211.20487766209692,-578.1470713456256,-366.94219368352867,41.81082306546579,38.45446911439896,10558251.0,37416977.4,-24.475374070362665,-139.98455076152203,-111.46473512314583,-3122253.3278195504
2024-08-08,8395.0,8805.0,8300.0,8585.0,31110833,8583.95752783476,9022.217706444846,8541.617812899432,10438.132030205681,-192.96839619308236,-608.1526889248817,-415.1842927317993,39.03278820944553,36.115914041537486,-20552582.0,39406193.2,-28.414182217445912,-149.48899867594463,-121.48286473436336,-2486716.382706768
2024-08-09,8970.0,9230.0,8900.0,9075.0,30441582,8581.256972646568,8967.544201008926,8617.51100367919,10393.439176756314,-136.36658949827546,-585.6425296046436,-449.2759401063682,57.76688343027009,49.91726344899855,9889000.0,39663729.2,-31.967593721224908,-154.6066181279021,-128.4755773489734,-1595491.1030075194
2024-08-12,9095.0,9310.0,9090.0,9180.0,15511602,8615.902520326523,8942.811066617991,8718.14988333575,10353.654285715122,-82.94429397700321,-552.9563075776223,-470.01201360061907,64.08871378795618,53.36369622097678,25400602.0,33325598.0,-34.96002809447186,-154.64131210497743,-131.81600501022888,-280941.92180451145
2024-08-13,9130.0,9250.0,8820.0,9055.0,23539151,8620.833496162999,8902.040305208468,8759.465170268299,10311.075456675282,-48.80435532350373,-531.0174577549988,-482.21310243149503,59.57082417783201,50.00688099293723,1861451.0,27161795.6,-37.557295754631404,-151.70412964142253,-132.8290791690002,442483.97819548874
2024-08-14,9310.0,9365.0,9250.0,9285.0,16664766,8692.896247559229,8911.776345821458,8872.925315396094,10277.433638423634,-5.773390738024204,-489.4298408540253,-483.6564501160011,74.93563817597862,58.82221279915171,18526217.0,23453586.8,-39.75078266813658,-146.20679129893517,-131.72628237202764,1126885.1766917303
2024-08-16,9590.0,9680.0,9520.0,9655.0,16534500,8855.526634119515,8990.251641236431,9084.814327741276,10257.025978147449,49.52217404475829,-421.7537325600533,-471.2759066048116,91.24560244877969,70.50462563913263,35060717.0,20538320.2,-41.36859257942404,-137.20514952688518,-127.78897371202783,1679933.0285714287
2024-08-19,9625.0,9695.0,9340.0,9350.0,14870146,8916.136550459423,9005.191720782597,9144.680052443711,10227.287421486877,66.41647362004045,-388.25531457976103,-454.6717881998015,64.68969798661249,56.75822500868086,20190571.0,17424033.0,-42.43933760270405,-125.48142555073147,-121.48157707916438,2185452.4112781966
2024-08-20,9520.0,9600.0,9425.0,9540.0,14422810,9020.631421134567,9055.016214735062,9254.352808568688,10204.753407667635,89.79434403084485,-342.42885816124544,-432.2232021920903,78.00259506926335,64.35046766529445,34613381.0,17206274.6,-43.097803792483326,-112.53633644075998,-113.80109639548554,2460187.436842106
2024-08-21,9435.0,9545.0,9220.0,9285.0,15641803,9044.83810057085,9053.942694231433,9252.915469823634,10174.59755823591,87.4069645642466,-322.9644964867821,-410.3714610510287,53.46885546181822,51.81648227551491,18971578.0,15626805.0,-43.41026332548002,-99.09751796021355,-105.25382511613313,2745130.9180451133
2024-08-22,9375.0,9395.0,9005.0,9190.0,18463757,9044.171852152813,9037.926114461057,9221.60897133071,10142.315671080634,79.00718406490046,-311.6124809699031,-390.6196650348036,44.46238326725223,47.37766783885757,507821.0,15986603.2,-43.339743167144164,-84.96097422893044,-95.71744725144859,3013171.9466165416
2024-08-23,8970.0,9330.0,8950.0,9280.0,14998920,9070.788882825222,9042.52092227296,9229.358869981541,10114.04302612717,78.9054719038212,-291.98782515502717,-370.89329705884836,58.18375481888932,53.632794997631606,15506741.0,15679487.2,-43.0189775215803,-71.29115009161823,-86.0197030208919,3072689.016541355
2024-08-26,9390.0,9445.0,9005.0,9095.0,15488695,9048.08273900029,9014.876119395425,9175.063880814523,10080.631779368901,66.28046105516103,-288.04272073989705,-354.3231817950581,30.24398408709115,41.40949337765239,18046.0,15803197.0,-42.523470554892064,-58.61883609324734,-76.58031755469494,2562983.396992482
2024-08-27,9055.0,9065.0,8800.0,8975.0,16101370,9001.609867408743,8971.20428647848,9096.401487047691,10044.381557094512,50.46499470651315,-291.24193841191664,-341.7069331184298,12.160286106642857,33.55645665908992,-16083324.0,16138909.0,-41.74037636438262,-45.89970906448405,-66.73072855962867,2068827.6458646627
2024-08-28,8970.0,9015.0,8815.0,8970.0,11975901,8965.465117294909,8934.582180290427,9038.077025532782,10009.15593227174,40.70289694775386,-290.8283119337375,-331.53120888149135,-10.436947035618672,31.661436410039883,-28059225.0,15405728.6,-40.612194420228235,-32.68087522268722,-56.18032083941243,1678722.7624060158
2024-08-29,8740.0,8900.0,8730.0,8830.0,13262668,8902.752720631473,8879.527964746097,8950.501905823372,9970.495082033323,26.538523892641877,-298.35805401568905,-324.8965779083309,-29.224761503883883,20.12355404453224,-41321893.0,14365510.8,-39.181546852647486,-19.36639756152629,-45.22257517325218,765795.0578947371
2024-08-30,8860.0,9185.0,8815.0,9155.0,14300319,8938.936837969099,8892.96859134363,8995.33172136258,9943.7575383601,39.97213682015638,-274.9314068831354,-314.9035437032918,69.31268520056574,59.1787155520728,-27021574.0,14225790.6,-37.09140862230065,-3.1344327832690513,-31.906621127226764,417665.1345864675
2024-09-02,9155.0,9265.0,9050.0,9265.0,12864591,9000.149596181132,8926.302359679992,9066.983689736346,9921.503192840097,56.18751820594855,-244.66914594585614,-300.8566641518047,85.31890844804943,68.98910264006788,-14156983.0,13700969.8,-34.714936948008635,12.636759880161609,-18.530609259947987,-170360.0436090216
