date,open,high,low,close,volume,TEMA20,DEMA20,DEMA10,EMA60,MACD_OSC,MACD_LINE,MACD_SIGNAL,RSI_TEMA,RSI_DEMA,OBV,VOL_MA5,EMA60_SLOPE,TEMA20_SLOPE,DEMA20_SLOPE,OBV_SLOPE20
2024-07-03,49600.0,52500.0,49350.0,51100.0,3366585,51100.0,51100.0,51100.0,51100.0,0.0,0.0,0.0,50.0,50.0,0.0,,,,,
2024-07-04,51100.0,53200.0,50800.0,52500.0,1628825,51463.1141345427,51353.968253968254,51562.809917355364,51145.90163934426,89.34472934472724,111.68091168090905,22.33618233618181,50.0,50.0,1628825.0,,,,,
2024-07-05,53400.0,54200.0,52900.0,53500.0,1785928,52018.73447791812,51753.665910808755,52234.18482344101,51223.08519215264,204.27470556245765,277.6795642892539,73.40485872679623,50.0,50.0,3414753.0,,,,,
2024-07-08,53000.0,54000.0,51800.0,52000.0,1034352,52081.1169214473,51824.586977648185,52229.59497302096,51248.557808803365,169.20645666679553,284.91292956029065,115.70647289349512,60.657095527332956,53.21411596958175,2380401.0,,,,,
2024-07-09,51500.0,52200.0,50100.0,51500.0,1254471,51997.67386588459,51793.53064481018,52053.64325586304,51256.8018150721,105.3925698492076,247.44718520500464,142.05461535579704,45.42903294477971,44.338559568523344,1125930.0,1814032.2,,,,
2024-07-10,51000.0,51400.0,50600.0,51000.0,988357,51795.182551161386,51674.74275652501,51752.265883026324,51248.38208343039,26.66649248671456,175.38773096419027,148.7212384774757,27.542586275543727,36.53994506730945,137573.0,1338386.6,,,,
2024-07-11,51600.0,52500.0,51500.0,52000.0,1504253,51885.3026693594,51752.7894714977,51856.22761251492,51273.025293809726,38.386411447881244,196.70425278732728,158.31784133944603,48.04774301213239,55.27116288654936,1641826.0,1313472.2,,,,
2024-07-12,52100.0,52900.0,51500.0,52400.0,895581,52059.80579686062,51891.482682878996,52062.806039279516,51309.97528417662,67.80366246933349,243.0724194261129,175.2687569567794,51.738974850423894,61.117396697584965,2537407.0,1135402.8,,,,
2024-07-15,52600.0,52700.0,51500.0,51800.0,955712,52043.47876307751,51900.78499257772,52013.89387738542,51326.04166830197,42.79895538392546,228.76745118668623,185.96849580276077,25.613142920309087,48.934880469462904,1581695.0,1119674.8,,,,
2024-07-16,52200.0,53300.0,51800.0,52600.0,1030734,52233.84660820796,52052.610375414275,52238.54296314605,51367.81079393141,74.24158921747895,278.7704823246095,204.52889310713053,49.96034039443328,61.73435038652889,2612429.0,1074927.4,,,,
2024-07-17,52600.0,54000.0,51800.0,53800.0,1609621,52696.8980285627,52399.5457987756,52797.57109615454,51447.55470232709,164.7739018779913,410.49627045461966,245.72236857662836,73.63773438801454,74.35776844377656,4222050.0,1199180.2,,,,
2024-07-18,52500.0,54300.0,52400.0,54300.0,1772040,53200.08348660568,52786.950571198126,53370.22394234519,51541.0774989721,242.54870931762935,548.908255223665,306.3595459060357,80.26419268779625,78.53561147316391,5994090.0,1252737.6,,,,
2024-07-19,53300.0,53700.0,52200.0,53400.0,1566852,53370.74836679667,52954.53633210456,53486.785799965546,51602.025777694325,218.35272880018056,579.3004569062614,360.94772810608083,44.27891558267361,58.95920829596913,4427238.0,1386991.8,,,,
2024-07-22,53600.0,55500.0,53300.0,55000.0,1883148,53916.29700228989,53386.01096783881,54090.87147986131,51713.43476858959,290.5583166813725,724.1456239577965,433.587307276424,72.95360448089838,73.96849318259603,6310386.0,1572479.0,,,,
2024-07-23,55100.0,56000.0,55000.0,55100.0,1574201,54378.2529181657,53771.99350667943,54558.371100953125,51824.469694209605,323.0126668911706,837.3531408903873,514.3404739992167,74.2706125862019,75.03771905615993,7884587.0,1681172.4,,,,
2024-07-24,54700.0,55900.0,54400.0,54800.0,1727556,54665.95010568087,54045.58017900311,54790.05692661117,51922.02806489126,302.5871240380641,892.5743790467968,589.9872550087327,59.58656968466292,67.95573136621212,6157031.0,1704759.4,,,,
