date,open,high,low,close,volume,TEMA20,DEMA20,DEMA10,EMA60,MACD_OSC,MACD_LINE,MACD_SIGNAL,RSI_TEMA,RSI_DEMA,OBV,VOL_MA5,EMA60_SLOPE,TEMA20_SLOPE,DEMA20_SLOPE,OBV_SLOPE20
2024-07-03,143700.0,144600.0,137600.0,139700.0,156360,139700.0,139700.0,139700.0,139700.0,0.0,0.0,0.0,50.0,50.0,0.0,,,,,
2024-07-04,139000.0,140600.0,135300.0,135800.0,159970,138688.46776805964,138992.51700680272,138410.7438016529,139572.13114754096,-248.88888888889923,-311.11111111112405,-62.222222222224815,0.0,0.0,-159970.0,,,,,
2024-07-05,135800.0,141900.0,135300.0,139200.0,158690,138745.03987536058,139001.19857466797,138585.34936138237,139559.9301263101,-174.29313073758502,-280.0886356442061,-105.79550490662106,31.85429673519704,51.99912606510814,-1280.0,,,,,
2024-07-08,141400.0,148800.0,140500.0,147700.0,168234,141001.0522511564,140552.05855584866,141532.470459668,139826.81766315238,425.0134391044723,425.4712939739693,0.45785486949699816,71.66239478775651,81.7352990079255,166954.0,,,,,
2024-07-09,147600.0,151500.0,146200.0,149100.0,163010,143209.438394678,142140.3855830206,144172.0318408454,140130.8564282949,867.7078349738514,1085.0926485868113,217.38481361295987,81.14752114520607,83.94470376726154,329964.0,161252.8,,,,
2024-07-10,149100.0,151200.0,145800.0,150200.0,93954,145289.22903402112,143703.252962787,146465.55534920894,140460.9922831049,1167.9110017094122,1677.273565749725,509.362564040313,92.06676532200441,85.72516601102947,423918.0,148771.6,,,,
2024-07-11,150400.0,150500.0,146400.0,148200.0,110648,146449.01308808,144678.72260506486,147463.18495896607,140714.73024103587,1162.5696172234882,1962.5745855696732,800.004968346185,78.14699993234211,69.9362487566642,313270.0,138907.2,,,,
2024-07-12,148100.0,149700.0,142400.0,147800.0,113481,147263.38883742807,145436.61296887902,148023.14577346575,140947.03416755926,1065.4573624014845,2131.8266713480407,1066.3693089465562,83.31839932775083,66.70602491748647,199789.0,129865.4,,,,
2024-07-15,147800.0,153700.0,147800.0,150300.0,116817,148543.62622703554,146531.96890870077,149217.06513611542,141253.68878501633,1098.5585210406307,2439.5674602473446,1341.0089392067139,102.36621252760733,75.38321584077602,316606.0,119582.0,,,,
2024-07-16,150300.0,152400.0,144900.0,145800.0,120818,148385.9260242422,146646.47144530134,148564.49660578617,141402.74816911417,762.312223342622,2293.8992183849914,1531.5869950423694,48.91513008847169,46.91062037802275,195788.0,111143.6,,,,
2024-07-17,146600.0,148500.0,142500.0,143000.0,126631,147491.27688433492,146224.5882932188,147110.64505719268,141455.11708160222,318.94524674093987,1930.2685534685443,1611.3233067276044,31.770583437851784,35.59013475180717,69157.0,117679.0,,,,
2024-07-18,143000.0,143700.0,138700.0,143700.0,159791,146906.17036642082,145976.97339282272,146232.9214566568,141528.7198002382,54.314016045953394,1679.2158267850464,1624.901810739093,39.636992776094175,39.16931086864456,228948.0,127507.6,,,,
2024-07-19,143100.0,143500.0,140300.0,141300.0,58540,145776.26184219512,145318.25032567017,144768.23304781353,141521.22079039432,-282.3752558700203,1271.9327409015677,1554.307996771588,22.306261945955043,29.390745594967626,170408.0,116519.4,,,,
2024-07-22,141300.0,145700.0,138600.0,140400.0,99953,144595.6731922473,144579.3114854326,143375.56616097418,141484.45945300433,-550.2092179873248,866.5464742874319,1416.7556922747567,13.898905342390194,25.356512154035812,70455.0,113146.6,,,,
2024-07-23,141100.0,144300.0,139200.0,144100.0,67078,144574.16439906688,144607.7147342592,143568.0596942148,141570.21488077467,-466.03041533807664,834.2176731021609,1300.2480884402376,63.785652126181034,50.617804958004136,137533.0,102398.6,,,,
2024-07-24,146600.0,147800.0,143100.0,145000.0,75283,144779.3062373048,144789.6256501081,144012.02446624482,141682.66685189682,-343.2569043921003,871.1769579501124,1214.4338623422127,74.99225661832735,55.440103165032475,212816.0,92129.0,,,,
2024-07-25,142800.0,146400.0,139300.0,139700.0,106387,143562.13393637576,143978.9937635344,142589.81825690146,141617.66138134283,-597.6161320575084,467.41369727032725,1065.0298293278356,28.376170440915217,31.47351107923025,106429.0,81448.2,,,,
2024-07-26,140200.0,141400.0,132000.0,133000.0,144336,140821.05524423442,142061.1840444704,139327.35564546002,141335.1151065447,-1163.0035642808334,-388.72462602320593,774.2789382576274,11.561871084729063,17.950003417887558,-37907.0,98607.4,,,,
2024-07-29,133500.0,139900.0,132600.0,138400.0,70792,139982.0230041033,141388.68054161328,138719.34825613274,141238.88182436288,-1118.854453479636,-624.2891285919177,494.56532488771836,44.97402872366281,41.829987437129645,32885.0,92775.2,,,,
