date,open,high,low,close,volume,TEMA20,DEMA20,DEMA10,EMA60,MACD_OSC,MACD_LINE,MACD_SIGNAL,RSI_TEMA,RSI_DEMA,OBV,VOL_MA5,EMA60_SLOPE,TEMA20_SLOPE,DEMA20_SLOPE,OBV_SLOPE20
2024-07-03,14620.0,14790.0,14400.0,14400.0,237654,14400.0,14400.0,14400.0,14400.0,0.0,0.0,0.0,50.0,50.0,0.0,,,,,
2024-07-04,14420.0,14480.0,13600.0,13690.0,530611,14215.849260339053,14271.201814058955,14165.289256198344,14376.72131147541,-45.31054131054261,-56.638176638178265,-11.327635327635655,0.0,0.0,-530611.0,,,,,
2024-07-05,13690.0,14050.0,13670.0,13760.0,233526,14083.76232125503,14173.195119317566,14015.597295266714,14356.500940607362,-66.76454898905097,-94.78332156394936,-28.018772574898396,5.020915406769646,10.913950553121978,-297085.0,,,,,
2024-07-08,13750.0,14200.0,13650.0,14170.0,254388,14083.290545459082,14163.596032517313,14042.477972816065,14350.386155669416,-50.29091342105524,-90.88241435121745,-40.59150093016221,36.779882438608574,50.49968544053794,-42697.0,,,,,
2024-07-09,14090.0,14210.0,13800.0,13810.0,230710,13991.119538448047,14090.49024007976,13945.679815710551,14332.668576795008,-59.93351901968005,-115.50839970476227,-55.57488068508222,30.998713521703536,34.1496586315738,-273407.0,297377.8,,,,
2024-07-10,13800.0,13810.0,13390.0,13630.0,274146,13870.737579535786,13995.449079013375,13816.891633988329,14309.63026280173,-73.81601720641356,-147.8449021930992,-74.02888498668563,30.412203830418477,28.397772937551608,-547553.0,304676.2,,,,
2024-07-11,13670.0,14110.0,13670.0,13780.0,259471,13813.32563709869,13941.545098376144,13774.086598819295,14292.265336152492,-68.40018373782586,-159.52911465896796,-91.1289309211421,55.467268705524816,39.273871836158605,-288082.0,250448.2,,,,
2024-07-12,13830.0,14230.0,13600.0,13860.0,237410,13789.65237907165,13910.466827619806,13772.073753827814,14278.092702180278,-55.48377541072287,-160.4836501845457,-104.99987477382282,87.71500306057465,45.11554944310641,-50672.0,251225.0,,,,
2024-07-15,13870.0,13980.0,13660.0,13900.0,160446,13783.29510271294,13891.82482523088,13786.856105401195,14265.696220141579,-40.969499345777066,-156.21174895604418,-115.24224961026711,167.73390079322854,48.54844119561096,109774.0,232436.6,,,,
2024-07-16,13920.0,14200.0,13760.0,14130.0,303997,13840.324531317196,13918.362099236945,13876.525081069287,14261.247163743494,-13.995839171976769,-132.73704857523808,-118.74120940326131,198.34565294560417,64.01159460897252,413771.0,247094.0,,,,
2024-07-17,14130.0,14270.0,13660.0,13660.0,186998,13767.401240770154,13856.744202455182,13789.558855489438,14241.53414198141,-25.26734757912729,-150.32539387717043,-125.05804629804314,58.61784401826439,36.73831205198061,226773.0,229664.4,,,,
2024-07-18,13480.0,13610.0,13000.0,13100.0,265510,13564.676091458849,13702.932325929018,13541.934891076831,14204.106793063987,-65.6053159721852,-207.06469126327465,-141.45937529108946,24.485020201933906,22.082956830698762,-38737.0,230872.2,,,,
2024-07-19,12980.0,13080.0,12810.0,12950.0,202103,13362.650086650487,13544.34317234702,13311.973893707172,14162.988537553692,-95.73222546407499,-261.1246571211832,-165.3924316571082,19.893166647163966,19.119614751434383,-240840.0,223810.8,,,,
