date,open,high,low,close,volume,TEMA20,DEMA20,DEMA10,EMA60,MACD_OSC,MACD_LINE,MACD_SIGNAL,RSI_TEMA,RSI_DEMA,OBV,VOL_MA5,EMA60_SLOPE,TEMA20_SLOPE,DEMA20_SLOPE,OBV_SLOPE20
2024-07-03,1894.0,1928.0,1894.0,1895.0,154166384,1895.0,1895.0,1895.0,1895.0,0.0,0.0,0.0,50.0,50.0,0.0,,,,,
2024-07-04,1864.0,1865.0,1845.0,1845.0,161365698,1882.0316380520464,1885.9297052154197,1878.4710743801652,1893.360655737705,-3.1908831908833237,-3.9886039886041544,-0.7977207977208309,0.0,0.0,-161365698.0,,,,,
2024-07-05,1824.0,1826.0,1762.0,1775.0,266329546,1853.2954633100405,1865.4351581902604,1843.1592787377913,1889.4799785004031,-9.48355938669334,-12.652170031087508,-3.1686106443941666,0.0,0.0,-427695244.0,,,,,
2024-07-08,1781.0,1788.0,1768.0,1788.0,140011748,1833.2894414217476,1850.196445925309,1821.5651253329688,1886.1527660905538,-12.072025814901323,-18.25864291302082,-6.186617098119498,10.728597449908918,12.804878048780495,-287683496.0,,,,,
2024-07-09,1767.0,1797.0,1764.0,1776.0,136699125,1814.0670524087247,1834.9811150605728,1802.0330019683206,1882.5411999892242,-13.771000642529758,-23.400367901281697,-9.62936725875194,10.947162116581666,11.237021419275635,-424382621.0,171714500.2,,,,
2024-07-10,1789.0,1791.0,1772.0,1778.0,95557293,1799.2073548198764,1822.3537706106588,1788.758340807909,1879.1136196617085,-13.898562109845068,-27.002569896058276,-13.104007786213208,16.716725783953905,13.647974224578576,-328825328.0,159992682.0,,,,
2024-07-11,1749.0,1766.0,1737.0,1756.0,143285706,1781.765315180582,1807.623869411426,1772.2436224837356,1875.0771075416524,-14.534451440535548,-31.272072086882645,-16.737620646347096,13.292214182156556,10.082725403664128,-472111034.0,156376683.6,,,,
2024-07-12,1786.0,1821.0,1777.0,1804.0,163492290,1780.4280066404588,1803.805298412404,1776.5191045151985,1872.7467105730736,-10.955253036483711,-30.43168694195174,-19.476433905468028,72.38152202611005,48.47710362621435,-308618744.0,135809232.4,,,,
2024-07-15,1785.0,1816.0,1782.0,1784.0,133449249,1774.6590526378116,1797.053086792684,1773.6780931638577,1869.836982357563,-9.236378696710869,-31.021907276356615,-21.785528579645746,62.064673012090196,40.1747409599501,-442067993.0,134496732.6,,,,
2024-07-16,1795.0,1800.0,1770.0,1783.0,138510821,1770.1812707003912,1791.225964928989,1771.7869006670471,1866.9898681819052,-7.540038485245631,-31.210576686202785,-23.670538200957154,76.75857252392021,40.226812212283356,-580578814.0,134859071.8,,,,
2024-07-17,1781.0,1815.0,1780.0,1814.0,142285305,1775.0592230861555,1792.0048881659277,1781.1395106264697,1865.2524954546295,-3.887396670732855,-28.529784039373226,-24.64238736864037,106.15839051159402,59.4625011569012,-438293509.0,144204674.2,,,,
2024-07-18,1858.0,1874.0,1840.0,1840.0,288533987,1786.2688147306383,1797.5585655715308,1797.0816871901668,1864.4245447839858,0.4897114133524276,-24.030248101949837,-24.519959515302265,120.36793524850272,70.53684021664891,-149759522.0,173254330.4,,,,
2024-07-19,1883.0,1909.0,1874.0,1884.0,199874694,1807.259758230171,1810.4715888847659,1823.717964486851,1865.0663629877895,6.239047478714287,-16.72115016690941,-22.960197645623698,120.83731286432183,81.84801863188687,50115172.0,180530811.2,,,,
2024-07-22,1889.0,1943.0,1884.0,1921.0,204342936,1834.3321563935688,1828.4210561422237,1855.7730603801076,1866.9002527258947,12.086136063436165,-7.85252756632849,-19.938663629764655,121.53963360266249,87.84255120662901,254458108.0,194709548.6,,,,
2024-07-23,1893.0,1921.0,1878.0,1912.0,149472893,1854.30564021961,1842.321449465066,1876.4124862134413,1868.3789329643898,14.724820703569577,-1.5326377503026833,-16.25745845387226,115.89251106661956,82.13780009770306,104985215.0,196901963.0,,,,
2024-07-24,1946.0,1954.0,1908.0,1937.0,190124263,1877.1514228530546,1858.8673818725165,1899.6698709047328,1870.6288040147376,17.35045542418486,5.430610826358816,-11.919844597826046,119.12951958075581,87.07091067966257,295109478.0,206469754.6,,,,
2024-07-25,1993.0,2025.0,1986.0,2010.0,208520187,1914.680747375676,1886.3631008557354,1940.6051492218871,1875.1983514240906,22.85397326305496,16.647621980992653,-6.206351282062306,111.63878420311772,93.70826981934692,503629665.0,190466994.6,,,,
2024-07-26,1997.0,2010.0,1974.0,1985.0,182194028,1938.6534416479485,1905.4572100383184,1962.0376859723165,1878.7984054757596,23.5665691052598,23.25186009951244,-0.31470900574735605,88.27693522768227,79.04968675102519,321435637.0,186930861.4,,,,
2024-07-29,1962.0,1973.0,1924.0,1939.0,146508568,1945.9309938979152,1913.4643405933284,1961.9375597978988,1880.772228247046,19.8450684857917,24.49162660149227,4.64655811570057,54.15652760083225,57.14867890735067,174927069.0,175363987.8,,,,
2024-07-30,1988.0,1992.0,1969.0,1977.0,103727922,1961.2667548280256,1927.143970452705,1973.6742502167467,1883.9272371569791,18.854902154191066,28.2151858084394,9.360283654248336,68.24813674997787,66.83155276692014,278654991.0,166214993.6,-0.8032178123851617,4.823654565542003,2.0849524026421866,39287991.3112782
2024-07-31,1974.0,1987.0,1924.0,1924.0,172413773,1959.5594188700015,1929.179731217839,1964.1203239610418,1885.2410982337994,13.778207851390889,26.58304346848695,12.80483561709606,40.45960678597352,47.32900969459183,106241218.0,162672895.6,-0.385708144186671,7.281520626941356,4.053417786070214,43870484.90375941
2024-08-01,1889.0,1921.0,1886.0,1917.0,126513891,1955.822480750162,1929.5293700190687,1954.0843791465272,1886.2823737015435,9.310494902512332,24.44295424523648,15.132459342724147,34.8631278677595,44.51546439359479,-20272673.0,146271636.4,0.03546754499777435,9.384156415465547,5.832264736649713,43937996.52406016
2024-08-02,2005.0,2095.0,2000.0,2075.0,216039717,1993.2612575987253,1958.3640687201291,1998.3715771088266,1892.46983685887,15.967378592380726,35.091682583200054,19.124303990819328,80.17209852553086,76.4726655713287,195767044.0,153040774.2,0.4944057470230203,11.456939125150836,7.633874437743906,42674416.49548874
