date,open,high,low,close,volume,TEMA20,DEMA20,DEMA10,EMA60,MACD_OSC,MACD_LINE,MACD_SIGNAL,RSI_TEMA,RSI_DEMA,OBV,VOL_MA5,EMA60_SLOPE,TEMA20_SLOPE,DEMA20_SLOPE,OBV_SLOPE20
2024-07-03,37700.0,38000.0,36300.0,37000.0,355476,37000.0,37000.0,37000.0,37000.0,0.0,0.0,0.0,50.0,50.0,0.0,,,,,
2024-07-04,38150.0,39000.0,37350.0,38050.0,543482,37272.33560090703,37190.47619047619,37347.10743801652,37034.4262295082,67.00854700854397,83.76068376067997,16.752136752135993,50.0,50.0,543482.0,,,,,
2024-07-05,38600.0,38700.0,37450.0,37650.0,214813,37390.778533635654,37281.63265306121,37470.47332832456,37054.6089760817,79.8157157815271,116.52178147904488,36.70606569751777,83.0384622307014,67.8714859437751,328669.0,,,,,
2024-07-08,38050.0,38300.0,36000.0,36500.0,347014,37187.73042096655,37150.977216283325,37178.826582883674,37036.42507522656,9.933973757152444,49.12353289395833,39.18955913680588,44.78842065410491,31.472531370549376,-18345.0,,,,,
2024-07-09,37450.0,38300.0,36950.0,37550.0,307825,37292.4579730031,37228.595081267566,37308.258874518,37053.26359735028,32.263959649649586,79.51950869886787,47.25554904921828,60.519582171204895,57.293104001540286,289480.0,353722.0,,,,
2024-07-10,37400.0,37450.0,35000.0,36050.0,762191,36988.05885601378,37022.93900175338,36907.02730529741,37020.369708912556,-51.58868342203394,-17.23030522832414,34.3583781937098,29.831113178441214,34.152798261551084,-472711.0,435065.0,,,,
2024-07-11,36250.0,37050.0,35350.0,35550.0,404599,36608.736285608284,36755.06235614876,36444.81353399115,36972.16086599739,-133.66360225686023,-132.7211246273655,0.9424776294947357,17.93709047491734,29.05472315168123,-877310.0,407288.4,,,,
2024-07-12,34900.0,35600.0,33700.0,34300.0,348801,35975.40769742386,36298.09247295633,35692.593950422786,36884.54903432534,-257.8803765889113,-321.4079931066444,-63.527616517733094,4.165414469061304,19.789607057631855,-1226111.0,434086.0,,,,
2024-07-15,34250.0,35000.0,33800.0,35000.0,300423,35642.55800021088,36032.88045997607,35374.41079281347,36822.760541396645,-276.96699496770873,-409.736360227369,-132.76936525966028,22.036053981734753,34.0093786722568,-925688.0,424767.8,,,,
2024-07-16,34650.0,36150.0,34650.0,36100.0,282896,35661.764968337884,36005.95742477022,35512.67129746133,36799.063474465605,-203.00118689676498,-386.52084888061654,-183.51966198385156,48.1444642785222,51.441206544126814,-642792.0,419782.0,,,,
2024-07-17,35800.0,35800.0,33250.0,33300.0,545426,34958.10504340176,35476.834872823754,34699.02184032605,36684.34008186017,-323.0155386550076,-587.289085302611,-264.27354664760344,17.90095829807099,27.893590345921595,-1188218.0,376429.0,,,,
2024-07-18,31400.0,32500.0,31300.0,32100.0,430748,34079.19999185056,34806.26666251998,33711.404539588344,36534.033849668034,-455.4770660803398,-833.6198792480282,-378.14281316768836,10.217280480920934,22.162671502996346,-1618966.0,381658.8,,,,
2024-07-19,31700.0,31850.0,30550.0,30750.0,557841,33021.70533537315,33987.89888345026,32550.721733653576,36344.393395580555,-597.3309151275135,-1124.8064570770803,-527.4755419495667,4.042327107364045,17.007321302026213,-2176807.0,423466.8,,,,
2024-07-22,30450.0,30700.0,29100.0,29150.0,425990,31757.683197636354,32998.3697138857,31185.28211203927,36108.51164490578,-752.228454209541,-1467.7611097114932,-715.5326555019521,-0.31569619953117467,12.439679765791595,-2602797.0,448580.2,,,,
