date,open,high,low,close,volume,TEMA20,DEMA20,DEMA10,EMA60,MACD_OSC,MACD_LINE,MACD_SIGNAL,RSI_TEMA,RSI_DEMA,OBV,VOL_MA5,EMA60_SLOPE,TEMA20_SLOPE,DEMA20_SLOPE,OBV_SLOPE20
2024-07-03,187300.0,196400.0,187300.0,195800.0,55171,195800.0,195800.0,195800.0,195800.0,0.0,0.0,0.0,50.0,50.0,0.0,,,,,
2024-07-04,195800.0,198600.0,193600.0,198400.0,24612,196474.3548212936,196271.6553287982,196659.5041322314,195885.24590163934,165.92592592593283,207.40740740741603,41.48148148148321,50.0,50.0,24612.0,,,,,
2024-07-05,197200.0,197500.0,190100.0,192900.0,31491,195598.019343792,195679.3218874852,195474.22990232904,195787.36898683148,-90.14835918538273,-71.2039675002452,18.94439168513753,46.85510860292671,27.558956347215258,-6879.0,,,,,
2024-07-08,193100.0,195700.0,188100.0,188100.0,34328,193634.59243539773,194298.4836565012,193008.90649545792,195535.32410201733,-552.4225328858997,-671.5837744222372,-119.16124153633743,24.630186444673157,15.356790242112353,-41207.0,,,,,
2024-07-09,190000.0,193500.0,187000.0,193500.0,29141,193434.50986200018,194091.50738436685,192981.41209927283,195468.59216424628,-467.50637230496835,-703.5442069175479,-236.0378346125795,51.10297044803807,47.615669148694344,-12066.0,34948.6,,,,
2024-07-10,191600.0,196000.0,188500.0,193000.0,13664,193152.9158105948,193826.0097340767,192814.86090515647,195387.6547162382,-419.53203142468146,-760.4528738934314,-340.9208424687499,45.96872795374289,45.71952397819233,-25730.0,26647.2,,,,
2024-07-11,193100.0,193400.0,183700.0,183800.0,25790,190548.75893033622,191932.24853069562,189668.1659436354,195007.73161078777,-951.4844785250399,-1530.2764406250499,-578.79196210001,17.30407771471475,23.125246980320057,-51520.0,26882.8,,,,
2024-07-12,182300.0,182300.0,175200.0,176000.0,31825,186413.63698250338,188893.2988968105,184789.1993679515,194384.52729567996,-1727.5246200592323,-2738.1977371740504,-1010.6731171148181,7.523669397556034,15.019814939152539,-83345.0,26949.6,,,,
2024-07-15,176100.0,177500.0,174200.0,177400.0,13376,183428.42220293925,186542.6548754505,181695.37217702423,193827.6575482806,-2024.8130079613957,-3541.689377066563,-1516.8763691051672,12.944797439180746,20.948374299957635,-69969.0,22759.2,,,,
2024-07-16,176100.0,177200.0,173400.0,177100.0,14896,180960.48380578606,184481.08319469588,179383.12844832006,193279.20975981237,-2110.3197931775044,-4154.776110577048,-2044.4563173995434,8.520858289921648,20.40269919208005,-84865.0,19910.2,,,,
2024-07-17,177400.0,179000.0,167300.0,169800.0,37297,177111.99776779927,181402.2811322669,175346.56435064797,192509.39960375294,-2500.5173667883014,-5170.1030258849205,-2669.585659096619,1.0390347433267806,12.646404725908226,-122162.0,24636.8,,,,
2024-07-18,169800.0,169800.0,156100.0,160900.0,84820,171731.77330570537,177162.24333393143,169518.89534805267,191473.02584625283,-3157.6434993705325,-6616.6400333097845,-3458.996533939252,-1.8985992511242529,7.788357105121037,-206982.0,36442.8,,,,
2024-07-19,159700.0,166800.0,158900.0,163700.0,20086,168152.63781193635,174051.80655720842,166258.42616952021,190562.43483490025,-3193.7640688038073,-7451.201619944011,-4257.437551140204,14.032206102610672,19.294682295511706,-186896.0,34095.0,,,,
2024-07-22,163700.0,166300.0,162500.0,164000.0,14202,165417.74420433267,171466.14918163972,164090.3955237416,189691.53533211662,-2991.02180739548,-7996.214810384554,-5005.193002989074,14.638026664500444,20.65007915979237,-172694.0,34260.2,,,,
2024-07-23,164200.0,166800.0,160100.0,160700.0,15033,162450.51586343517,168683.1856684722,161545.17185098928,188740.99319008001,-2872.1194815394047,-8595.34235491333,-5723.222873373925,8.191594535211053,16.592495953316273,-187727.0,34287.6,,,,
2024-07-24,163000.0,177400.0,162200.0,177300.0,74576,164462.6286116083,169343.99616523559,165301.00817415546,188365.8786592577,-1535.4818081962349,-7642.575133619219,-6107.093325422984,73.86976760462892,63.42116434285723,-113151.0,41743.4,,,,
2024-07-25,175700.0,178700.0,170700.0,175000.0,26575,165643.39926848156,169539.861481949,167451.57602109623,187927.65312944594,-708.3141385447507,-6992.485998603923,-6284.171860059172,67.68511979864027,58.70076278205179,-139726.0,30094.4,,,,
2024-07-26,172700.0,176300.0,171700.0,173000.0,11318,166205.6422854245,169386.9089499892,168479.59000058234,187438.22187930017,-223.07420286172783,-6563.014613636333,-6339.940410774605,61.36611782452758,54.27153345786665,-151044.0,28340.8,,,,
2024-07-29,178600.0,178700.0,171400.0,172100.0,15731,166535.6624784214,169131.2094038726,169019.67902815298,186935.32935866737,93.12283559238767,-6223.536866284121,-6316.659701876509,59.193716021249706,52.425813771426114,-166775.0,28646.6,,,,
2024-07-30,170500.0,170500.0,163500.0,164500.0,22489,164929.39216123364,167570.13826155153,166970.65832667044,186199.74478953073,-140.99910363550862,-6492.908581420896,-6351.909477785387,28.88025949170148,34.22377639545476,-189264.0,30137.8,-572.0283483405133,-2106.348353950458,-1850.5274209888398,-11035.363909774436
2024-07-31,164400.0,169000.0,161200.0,165500.0,23198,163966.4895201295,166445.8134646715,165847.90369752352,185521.06463249694,-158.62398339145693,-6550.18945702471,-6391.565473633253,34.51618864739264,37.96276178294791,-166066.0,19862.2,-604.8966411226424,-2058.9881096072895,-1854.1647378469086,-10419.178947368422
2024-08-01,167300.0,175700.0,167000.0,175100.0,23432,165761.9900749433,167258.36560632143,168258.36039379635,185179.39038225115,509.56466978154094,-5754.609636406327,-6264.174306187868,73.92605715078597,64.27559262615159,-142634.0,19233.6,-625.8429610365314,-1927.4602090623357,-1794.6053436773418,-8829.917293233084
2024-08-02,173200.0,173200.0,161500.0,162700.0,40765,164101.32536350784,165745.20882788682,165998.96825183692,184442.36118939045,167.43040070426832,-6054.886305307533,-6222.316706011801,35.94539510434767,38.35197236464386,-183399.0,25123.0,-642.7646635342868,-1787.3089589325023,-1722.3861010963928,-8068.741353383459
2024-08-05,158700.0,161400.0,149500.0,153800.0,60127,160513.81351977432,162864.4141967611,161435.277041043,183437.69360941043,-567.0392434857995,-6931.115760369052,-6364.076516883252,22.677146792294067,27.709587367342237,-243526.0,34002.2,-660.9582540063533,-1682.045905905406,-1668.1100725927822,-8443.1
2024-08-06,167000.0,176600.0,160000.0,169400.0,61424,161712.53402746405,163253.9277599733,163284.86302254323,182977.44135992156,55.9101730736038,-6294.1888005412475,-6350.098973614851,58.88545576066438,55.27099564185382,-182102.0,41789.2,-668.5886132365183,-1513.0117901444842,-1564.2683336337732,-7175.612781954884
2024-08-07,167600.0,180000.0,167000.0,178800.0,35752,165221.64967459624,165333.74337285242,167832.6069267692,182840.47606943233,1101.2105752789566,-4973.585754516156,-6074.796329795113,71.86297043325419,65.9114746157214,-146350.0,44300.0,-660.6698937590197,-1250.5914534173319,-1388.5347110376163,-5357.43684210526
2024-08-08,174700.0,186900.0,174100.0,185500.0,37460,169903.47623537882,168373.83058999066,173454.39889813476,182927.6735753526,2181.6184446675406,-3347.773273960687,-5529.391718628228,80.09410740378961,72.49351239851701,-108890.0,47105.6,-638.6363436863089,-920.4042426740712,-1156.4272504135856,-3229.9451127819543
2024-08-09,188800.0,192900.0,180100.0,183400.0,19178,173236.32161470153,170636.81508665037,176921.73405588738,182943.1596876361,2660.826437212312,-2203.3586721128377,-4864.18510932515,75.22450389443085,68.75762956654484,-128068.0,42788.2,-608.0561307662307,-576.8508163724946,-904.5486627171038,-1792.6541353383418
2024-08-12,181600.0,187100.0,181500.0,182700.0,7721,175803.51490396148,172478.06257632736,179225.59530840322,182935.18723886114,2821.3732869700907,-1337.4685006125364,-4158.841787582627,74.80313972283942,67.86106105382206,-135789.0,32307.0,-569.1774261213637,-223.94265859671123,-636.0286122570044,-187.21052631579067
2024-08-13,181000.0,186600.0,179900.0,181500.0,10524,177596.65642546018,173860.3258268219,180486.01167385915,182888.1319195542,2735.4340624308797,-739.5492095440277,-3474.9832719749074,70.18987925427408,64.97273096804174,-146313.0,22127.0,-523.2509876462901,127.08038426645243,-359.163312878254,1131.6676691729353
2024-08-14,185100.0,187600.0,183200.0,186900.0,25465,180455.43062965487,176040.7243078224,183148.40571440867,183019.66857792946,2914.4691915561075,168.1032174702268,-2746.3659740858807,86.88476833926688,74.9923441291443,-120848.0,20069.6,-471.9746702897071,463.23587663535017,-83.79106420345146,2317.8345864661637
2024-08-16,190000.0,191000.0,186400.0,189500.0,18929,183447.54469060217,178395.7378098857,185914.19327165562,183232.13846062028,3064.8676713281857,1084.718615074351,-1980.1490562538347,96.70634460133091,80.18868885663967,-101919.0,16363.4,-419.7565928464643,752.1572244405788,166.33876072927848,2433.1766917293294
2024-08-19,188200.0,192500.0,188200.0,190500.0,14021,186118.66304930954,180605.66280536255,188214.7884704191,183470.42900289502,3080.339401748238,1870.2751959314628,-1210.0642058167753,108.48031312725027,83.86856471751852,-87898.0,15332.0,-366.11980575202784,1005.1070389198649,397.07190419656797,2907.9766917293236
2024-08-20,189300.0,193400.0,188900.0,192300.0,11870,188720.73457088144,182830.96954492194,190425.4418358584,183759.92313394765,3054.464020434397,2608.015819726221,-446.44820070817605,122.79755488170025,89.14891597970329,-76028.0,16161.8,-311.43376257071145,1225.0301937566255,608.9135519258047,3627.721052631583
2024-08-21,190000.0,198800.0,188400.0,195800.0,33375,191695.24459676497,185373.4000546754,193124.2943586448,184154.67975250672,3105.5577878909016,3435.499034155451,329.9412462645494,125.90172996862758,95.485984768735,-42653.0,20732.0,-257.19718167044596,1405.5532843827414,796.0441509198652,4441.525563909775
2024-08-22,195800.0,196900.0,191600.0,193700.0,21238,193510.0752552141,187168.23863472597,194325.20243229042,184467.64107209665,2837.758795170654,3877.139740227867,1039.380945057213,88.43304567822076,80.68950089687473,-63891.0,19886.6,-197.515873852835,1599.7956928701449,994.1510842602379,5911.289473684216
2024-08-23,190700.0,198000.0,190500.0,194000.0,13742,194988.89237099304,188751.14968429363,195207.62180614276,184780.17743038855,2530.8170309148627,4202.902233700792,1672.085202785929,102.60117857164812,84.45218829403157,-50149.0,18849.2,-134.42709997820467,1790.1274364755336,1191.1602707237578,7083.687218045115
2024-08-26,195900.0,195900.0,182300.0,185200.0,24015,193827.7106888596,188498.14807467174,192849.3200049648,184793.94210480203,1628.922745575785,3708.2386347556603,2079.3158891798753,9.976711427959913,33.250266798741464,-74164.0,20848.0,-74.13650357808407,1928.6198305999071,1353.250953308586,7599.606015037599
2024-08-27,186200.0,186200.0,181000.0,185100.0,9922,192765.63984104127,188242.9866838051,190984.6941709543,184803.9767898905,952.9035656938377,3270.4453462971724,2317.5417806033347,-2.1846531866694647,30.24781501523789,-84086.0,20458.4,-17.666602191197967,2015.613684226167,1478.9204064616267,7609.788721804515
2024-08-28,181900.0,187900.0,181200.0,186000.0,9648,192054.23574777684,188168.87056399087,189839.45888799007,184843.19066563176,515.5423723014433,2961.969745980139,2446.427373678696,1.4638970085419203,34.36839395746135,-74438.0,15713.0,30.954045680466724,2027.6388843500208,1550.143051475507,7278.366165413541
2024-08-29,180300.0,191000.0,180300.0,188000.0,15704,191923.68477507326,188451.33904129497,189607.04654524577,184946.69261102087,319.71898257938756,2846.0761019029305,2526.357119323543,34.62776408159968,48.50041129313829,-58734.0,14606.2,72.37722130588631,1981.8061061899314,1576.672926361133,7364.900000000002
2024-08-30,191900.0,195000.0,186100.0,189900.0,17657,192248.29977853678,189023.1434951308,190026.43839695424,185109.09613197102,278.4417238895062,2874.4092741854256,2595.9675502959194,60.3217855991857,61.04762720155659,-41077.0,15389.2,111.58930797328853,1926.9197988621777,1591.1101910544864,7912.254135338352
2024-09-02,188200.0,191400.0,185600.0,186200.0,9767,191495.68639321774,188827.97078278204,189079.8680366284,185144.8634719064,-21.81873420818465,2568.6941325356893,2590.512866743874,21.019200918734256,35.11384386804737,-50844.0,12539.6,139.78075923411726,1795.231812836387,1546.1383357032048,7523.704511278201
2024-09-03,186100.0,188000.0,182500.0,183700.0,8253,190176.79957620986,188190.85234221735,187524.5649677614,185097.490899057,-392.0337690960655,2100.4706553737924,2492.504424469858,6.368628381097636,22.650719855408937,-59097.0,12205.8,150.37589272896136,1546.8631348549727,1411.8676370931523,5868.5503759398525
2024-09-04,184700.0,184700.0,171000.0,174700.0,28706,186716.93159348023,185995.9245272225,183381.7731623955,184756.58955810432,-1200.60898414526,991.7431942882831,2192.352178433543,-1.5212420299071852,7.272099936804395,-87803.0,16017.4,146.33793051204418,1223.388943247058,1214.3061716046363,4495.826315789476
2024-09-05,176300.0,178400.0,168800.0,168800.0,20150,182323.86023913752,183026.41740857845,178371.08532037714,184233.42268734679,-2040.9818302237288,-358.8751093461178,1682.106720877611,-3.882751420191852,2.576876167599295,-107953.0,16906.6,129.98813518155472,854.9630807558624,972.9638783580256,3257.947368421056
2024-09-06,167000.0,173700.0,165200.0,171500.0,26252,179420.102353299,180956.3545072977,175592.98568000528,183815.9334189092,-2303.7473628959647,-1197.5774827423447,1106.16988015362,15.105800766071155,16.797177547730357,-81701.0,18625.6,106.95635360159058,493.26093015670926,723.445110197207,2928.8308270676744
2024-09-09,173000.0,179600.0,166500.0,176100.0,19668,178248.13661978763,180010.5084179745,175118.6219313264,183562.9519953384,-2064.2009507224266,-1474.0813082494133,590.1196424730133,43.30850552046236,38.5303409872033,-62033.0,20605.8,79.21934015921401,153.12957037952634,477.22450060639073,2536.989473684212
2024-09-10,175000.0,178200.0,174000.0,175500.0,11736,177155.31581586943,179091.93138414779,174635.16778778678,183298.59291352401,-1849.5196820171418,-1721.779960048414,127.73972196872785,41.51114238099649,36.349081762150085,-73769.0,21302.4,46.64786912724207,-169.61544820228607,232.85791129968146,1756.279699248122
2024-09-11,177800.0,180300.0,173500.0,176700.0,19475,176599.1021013883,178525.09683823385,174736.8169053252,183082.24560488388,-1542.5901260228957,-1800.4979355598916,-257.90780953699607,51.92791037444161,42.74716484764149,-54294.0,19456.2,9.696268832920204,-474.02639945138765,-7.726772539072852,994.3526315789518
2024-09-12,183400.0,188100.0,180000.0,180900.0,39439,177263.2600148367,178806.44001640193,176258.1913755674,183010.69656865817,-998.9620188204301,-1506.6103330625338,-507.64831424210365,76.7137455878754,62.44360732701537,-14855.0,23314.0,-26.492466223106316,-722.3107587517972,-216.87961693167637,1059.5443609022586
2024-09-13,180500.0,184000.0,174100.0,177300.0,23718,176901.4468288657,178402.6738650484,176239.99771100006,182823.4606155874,-830.9746702836144,-1546.3666520966217,-715.3919818130073,50.916291098371936,45.744067169139015,-38573.0,22807.2,-61.98772124401849,-923.7197150626689,-398.77509647431856,925.3984962406029
2024-09-19,177000.0,178100.0,172500.0,175800.0,16674,176242.26192994145,177790.0428534864,175766.99211038885,182593.183218355,-771.3267929243169,-1679.5504729684035,-908.2236800440866,42.21464053254639,39.464350842038876,-55247.0,22208.4,-96.39561797137992,-1082.526289285752,-554.5393252086833,679.1796992481219
2024-09-20,178000.0,180500.0,174300.0,175500.0,23593,175652.2657753818,177216.07467528273,175352.2696137685,182360.61983414664,-704.3716311436856,-1788.6882189736934,-1084.3165878300078,40.168474407627095,37.49649459781517,-78840.0,24579.8,-128.23572220158297,-1193.8243091816828,-679.1326621771492,234.23984962406246
